Numero de onda	Muestra 845
3996.69914	0.98631
3994.64534	0.98642
3992.59153	0.98622
3990.53773	0.98606
3988.48393	0.9861
3986.43013	0.98617
3984.37632	0.98651
3982.32252	0.98703
3980.26872	0.98727
3978.21492	0.98713
3976.16112	0.98635
3974.10731	0.98555
3972.05351	0.9858
3969.99971	0.98646
3967.94591	0.98681
3965.8921	0.98698
3963.8383	0.98694
3961.7845	0.98654
3959.7307	0.98627
3957.6769	0.98648
3955.62309	0.9863
3953.56929	0.98587
3951.51549	0.98624
3949.46169	0.9867
3947.40788	0.98623
3945.35408	0.98542
3943.30028	0.9849
3941.24648	0.98459
3939.19268	0.98444
3937.13887	0.98472
3935.08507	0.98544
3933.03127	0.98589
3930.97747	0.98551
3928.92366	0.98502
3926.86986	0.98502
3924.81606	0.98506
3922.76226	0.98531
3920.70845	0.98615
3918.65465	0.98656
3916.60085	0.98576
3914.54705	0.98503
3912.49325	0.98532
3910.43944	0.98586
3908.38564	0.98599
3906.33184	0.98588
3904.27804	0.98581
3902.22423	0.98593
3900.17043	0.98606
3898.11663	0.98623
3896.06283	0.98665
3894.00903	0.98667
3891.95522	0.98597
3889.90142	0.98537
3887.84762	0.98528
3885.79382	0.98535
3883.74001	0.98518
3881.68621	0.98492
3879.63241	0.98506
3877.57861	0.98544
3875.52481	0.98558
3873.471	0.98518
3871.4172	0.98503
3869.3634	0.98566
3867.3096	0.98592
3865.25579	0.9863
3863.20199	0.9873
3861.14819	0.98746
3859.09439	0.98659
3857.04059	0.98591
3854.98678	0.98594
3852.93298	0.98586
3850.87918	0.98565
3848.82538	0.9857
3846.77157	0.9853
3844.71777	0.98485
3842.66397	0.98516
3840.61017	0.98584
3838.55637	0.98644
3836.50256	0.98687
3834.44876	0.9869
3832.39496	0.98653
3830.34116	0.98593
3828.28735	0.98565
3826.23355	0.98617
3824.17975	0.98656
3822.12595	0.98604
3820.07215	0.9856
3818.01834	0.98583
3815.96454	0.98633
3813.91074	0.98706
3811.85694	0.98738
3809.80313	0.98709
3807.74933	0.98682
3805.69553	0.98689
3803.64173	0.98694
3801.58793	0.98672
3799.53412	0.98659
3797.48032	0.9867
3795.42652	0.98606
3793.37272	0.98524
3791.31891	0.98535
3789.26511	0.9859
3787.21131	0.98639
3785.15751	0.98679
3783.10371	0.98679
3781.0499	0.98659
3778.9961	0.98634
3776.9423	0.98592
3774.8885	0.98592
3772.83469	0.98626
3770.78089	0.98629
3768.72709	0.98631
3766.67329	0.98672
3764.61949	0.98683
3762.56568	0.98632
3760.51188	0.9861
3758.45808	0.98677
3756.40428	0.98725
3754.35047	0.98699
3752.29667	0.98692
3750.24287	0.98768
3748.18907	0.98809
3746.13527	0.98791
3744.08146	0.98743
3742.02766	0.98701
3739.97386	0.98687
3737.92006	0.98637
3735.86625	0.98562
3733.81245	0.98584
3731.75865	0.98663
3729.70485	0.98706
3727.65105	0.98724
3725.59724	0.98747
3723.54344	0.9875
3721.48964	0.98682
3719.43584	0.98593
3717.38203	0.98574
3715.32823	0.98616
3713.27443	0.98664
3711.22063	0.98683
3709.16683	0.98673
3707.11302	0.98626
3705.05922	0.98552
3703.00542	0.98502
3700.95162	0.98473
3698.89781	0.98457
3696.84401	0.98468
3694.79021	0.98448
3692.73641	0.98408
3690.68261	0.98406
3688.6288	0.98424
3686.575	0.98456
3684.5212	0.98465
3682.4674	0.98437
3680.41359	0.98438
3678.35979	0.98475
3676.30599	0.98466
3674.25219	0.98434
3672.19839	0.98436
3670.14458	0.98442
3668.09078	0.98437
3666.03698	0.98465
3663.98318	0.9851
3661.92937	0.98493
3659.87557	0.98429
3657.82177	0.98401
3655.76797	0.98457
3653.71417	0.98569
3651.66036	0.98645
3649.60656	0.98602
3647.55276	0.98491
3645.49896	0.98451
3643.44515	0.98429
3641.39135	0.98396
3639.33755	0.98368
3637.28375	0.98358
3635.22995	0.98346
3633.17614	0.9829
3631.12234	0.98238
3629.06854	0.98256
3627.01474	0.98235
3624.96093	0.98126
3622.90713	0.98061
3620.85333	0.98125
3618.79953	0.98217
3616.74573	0.98177
3614.69192	0.98106
3612.63812	0.98101
3610.58432	0.98103
3608.53052	0.98067
3606.47671	0.98044
3604.42291	0.98058
3602.36911	0.98067
3600.31531	0.98063
3598.26151	0.98088
3596.2077	0.98126
3594.1539	0.98101
3592.1001	0.98042
3590.0463	0.98061
3587.99249	0.98142
3585.93869	0.98135
3583.88489	0.9808
3581.83109	0.98094
3579.77728	0.98106
3577.72348	0.98083
3575.66968	0.9809
3573.61588	0.98095
3571.56208	0.98042
3569.50827	0.97971
3567.45447	0.97956
3565.40067	0.97986
