Numero de onda	Muestra 375
3996.69914	0.96487
3994.64534	0.96425
3992.59153	0.96422
3990.53773	0.96493
3988.48393	0.9655
3986.43013	0.96547
3984.37632	0.96543
3982.32252	0.96549
3980.26872	0.96515
3978.21492	0.96453
3976.16112	0.96402
3974.10731	0.96401
3972.05351	0.96461
3969.99971	0.96545
3967.94591	0.96602
3965.8921	0.96608
3963.8383	0.96604
3961.7845	0.96598
3959.7307	0.96552
3957.6769	0.96541
3955.62309	0.96589
3953.56929	0.96606
3951.51549	0.96596
3949.46169	0.96607
3947.40788	0.96626
3945.35408	0.96626
3943.30028	0.96612
3941.24648	0.96618
3939.19268	0.96629
3937.13887	0.96592
3935.08507	0.96548
3933.03127	0.96555
3930.97747	0.96537
3928.92366	0.96458
3926.86986	0.96428
3924.81606	0.9646
3922.76226	0.96495
3920.70845	0.96538
3918.65465	0.9656
3916.60085	0.96535
3914.54705	0.96535
3912.49325	0.96576
3910.43944	0.96597
3908.38564	0.96588
3906.33184	0.96611
3904.27804	0.96717
3902.22423	0.96783
3900.17043	0.96688
3898.11663	0.96575
3896.06283	0.96535
3894.00903	0.96543
3891.95522	0.96569
3889.90142	0.96552
3887.84762	0.96553
3885.79382	0.96662
3883.74001	0.9678
3881.68621	0.96803
3879.63241	0.96726
3877.57861	0.96623
3875.52481	0.96623
3873.471	0.96684
3871.4172	0.96727
3869.3634	0.96754
3867.3096	0.96676
3865.25579	0.96562
3863.20199	0.96565
3861.14819	0.96623
3859.09439	0.96642
3857.04059	0.96679
3854.98678	0.96747
3852.93298	0.96768
3850.87918	0.96701
3848.82538	0.96616
3846.77157	0.96598
3844.71777	0.96671
3842.66397	0.96736
3840.61017	0.96757
3838.55637	0.96803
3836.50256	0.96864
3834.44876	0.96906
3832.39496	0.96849
3830.34116	0.96686
3828.28735	0.96591
3826.23355	0.96598
3824.17975	0.96632
3822.12595	0.96689
3820.07215	0.96721
3818.01834	0.96734
3815.96454	0.96766
3813.91074	0.96713
3811.85694	0.96625
3809.80313	0.96603
3807.74933	0.96661
3805.69553	0.96709
3803.64173	0.96666
3801.58793	0.96608
3799.53412	0.96627
3797.48032	0.96699
3795.42652	0.96731
3793.37272	0.96697
3791.31891	0.96668
3789.26511	0.96678
3787.21131	0.967
3785.15751	0.9673
3783.10371	0.9677
3781.0499	0.96746
3778.9961	0.96678
3776.9423	0.96674
3774.8885	0.96705
3772.83469	0.96726
3770.78089	0.96735
3768.72709	0.96726
3766.67329	0.96719
3764.61949	0.96731
3762.56568	0.96767
3760.51188	0.96834
3758.45808	0.96894
3756.40428	0.96895
3754.35047	0.96845
3752.29667	0.9684
3750.24287	0.96954
3748.18907	0.97021
3746.13527	0.97024
3744.08146	0.97011
3742.02766	0.96993
3739.97386	0.97012
3737.92006	0.97077
3735.86625	0.97162
3733.81245	0.97156
3731.75865	0.97075
3729.70485	0.97003
3727.65105	0.96934
3725.59724	0.96927
3723.54344	0.96959
3721.48964	0.96875
3719.43584	0.96775
3717.38203	0.96788
3715.32823	0.96797
3713.27443	0.96691
3711.22063	0.9647
3709.16683	0.96216
3707.11302	0.9599
3705.05922	0.95774
3703.00542	0.95513
3700.95162	0.95201
3698.89781	0.94959
3696.84401	0.94823
3694.79021	0.94738
3692.73641	0.94698
3690.68261	0.94775
3688.6288	0.95005
3686.575	0.95172
3684.5212	0.95186
3682.4674	0.95192
3680.41359	0.95273
3678.35979	0.95349
3676.30599	0.95402
3674.25219	0.95492
3672.19839	0.95499
3670.14458	0.95405
3668.09078	0.95253
3666.03698	0.95091
3663.98318	0.94979
3661.92937	0.94941
3659.87557	0.94933
3657.82177	0.9492
3655.76797	0.94917
3653.71417	0.94952
3651.66036	0.94985
3649.60656	0.94914
3647.55276	0.94788
3645.49896	0.94717
3643.44515	0.94654
3641.39135	0.94568
3639.33755	0.94451
3637.28375	0.94329
3635.22995	0.94257
3633.17614	0.9424
3631.12234	0.9417
3629.06854	0.93942
3627.01474	0.93748
3624.96093	0.93693
3622.90713	0.93653
3620.85333	0.93629
3618.79953	0.93615
3616.74573	0.93612
3614.69192	0.93714
3612.63812	0.93904
3610.58432	0.94038
3608.53052	0.94121
3606.47671	0.94172
3604.42291	0.94125
3602.36911	0.94043
3600.31531	0.94023
3598.26151	0.94059
3596.2077	0.94096
3594.1539	0.94126
3592.1001	0.94123
3590.0463	0.94078
3587.99249	0.94045
3585.93869	0.94071
3583.88489	0.94082
3581.83109	0.94052
3579.77728	0.94017
3577.72348	0.94018
3575.66968	0.94087
3573.61588	0.94132
3571.56208	0.9409
3569.50827	0.94074
3567.45447	0.94123
3565.40067	0.94094
3563.34687	0.94021
3561.29306	0.94
3559.23926	0.93959
3557.18546	0.93903
3555.13166	0.93924
3553.07786	0.93973
3551.02405	0.93958
3548.97025	0.93908
3546.91645	0.93882
3544.86265	0.9391
3542.80884	0.93958
3540.75504	0.93936
3538.70124	0.93875
3536.64744	0.93811
3534.59364	0.93731
3532.53983	0.93698
3530.48603	0.9372
3528.43223	0.93742
3526.37843	0.93729
3524.32462	0.93681
3522.27082	0.93648
3520.21702	0.93638
3518.16322	0.93602
3516.10942	0.93551
3514.05561	0.93529
3512.00181	0.93541
3509.94801	0.93551
3507.89421	0.93511
3505.8404	0.93473
3503.7866	0.93463
3501.7328	0.93433
3499.679	0.93416
3497.6252	0.93425
3495.57139	0.93415
3493.51759	0.93354
3491.46379	0.93278
3489.40999	0.93263
3487.35618	0.933
3485.30238	0.93316
3483.24858	0.9329
3481.19478	0.93244
3479.14098	0.9322
3477.08717	0.93246
3475.03337	0.93252
3472.97957	0.93169
3470.92577	0.93067
3468.87196	0.93052
3466.81816	0.93105
