Numero de onda	Muestra 555
3996.69914	0.94848
3994.64534	0.94874
3992.59153	0.94841
3990.53773	0.94801
3988.48393	0.94784
3986.43013	0.94781
3984.37632	0.94775
3982.32252	0.9476
3980.26872	0.94775
3978.21492	0.94823
3976.16112	0.94867
3974.10731	0.94903
3972.05351	0.94908
3969.99971	0.9484
3967.94591	0.94782
3965.8921	0.94811
3963.8383	0.94844
3961.7845	0.94831
3959.7307	0.9484
3957.6769	0.94882
3955.62309	0.94895
3953.56929	0.94883
3951.51549	0.94905
3949.46169	0.94951
3947.40788	0.94938
3945.35408	0.9488
3943.30028	0.94856
3941.24648	0.94857
3939.19268	0.94849
3937.13887	0.94845
3935.08507	0.94883
3933.03127	0.94962
3930.97747	0.95017
3928.92366	0.95003
3926.86986	0.94925
3924.81606	0.94822
3922.76226	0.94808
3920.70845	0.94878
3918.65465	0.94912
3916.60085	0.94913
3914.54705	0.9491
3912.49325	0.94888
3910.43944	0.94893
3908.38564	0.94948
3906.33184	0.94987
3904.27804	0.94972
3902.22423	0.94949
3900.17043	0.94921
3898.11663	0.94885
3896.06283	0.94884
3894.00903	0.94932
3891.95522	0.94983
3889.90142	0.94986
3887.84762	0.94966
3885.79382	0.9494
3883.74001	0.94915
3881.68621	0.94924
3879.63241	0.94984
3877.57861	0.95037
3875.52481	0.9507
3873.471	0.9503
3871.4172	0.94915
3869.3634	0.94879
3867.3096	0.94921
3865.25579	0.94974
3863.20199	0.95039
3861.14819	0.95044
3859.09439	0.95005
3857.04059	0.95024
3854.98678	0.95076
3852.93298	0.94998
3850.87918	0.94937
3848.82538	0.94997
3846.77157	0.95068
3844.71777	0.95097
3842.66397	0.95058
3840.61017	0.94993
3838.55637	0.94967
3836.50256	0.94983
3834.44876	0.95035
3832.39496	0.95063
3830.34116	0.95019
3828.28735	0.94966
3826.23355	0.94964
3824.17975	0.94988
3822.12595	0.95023
3820.07215	0.95038
3818.01834	0.94999
3815.96454	0.94996
3813.91074	0.95037
3811.85694	0.95046
3809.80313	0.95032
3807.74933	0.95032
3805.69553	0.95013
3803.64173	0.94974
3801.58793	0.94969
3799.53412	0.94978
3797.48032	0.95006
3795.42652	0.95049
3793.37272	0.9505
3791.31891	0.95021
3789.26511	0.95012
3787.21131	0.95038
3785.15751	0.95071
3783.10371	0.95101
3781.0499	0.95127
3778.9961	0.95107
3776.9423	0.95034
3774.8885	0.94998
3772.83469	0.95043
3770.78089	0.9513
3768.72709	0.95152
3766.67329	0.95109
3764.61949	0.95093
3762.56568	0.95088
3760.51188	0.95075
3758.45808	0.95095
3756.40428	0.95165
3754.35047	0.9519
3752.29667	0.95169
3750.24287	0.95227
3748.18907	0.95269
3746.13527	0.95201
3744.08146	0.95208
3742.02766	0.95336
3739.97386	0.9533
3737.92006	0.95217
3735.86625	0.95207
3733.81245	0.95309
3731.75865	0.95289
3729.70485	0.95205
3727.65105	0.95156
3725.59724	0.9517
3723.54344	0.95177
3721.48964	0.95139
3719.43584	0.95129
3717.38203	0.95092
3715.32823	0.95005
3713.27443	0.94915
3711.22063	0.9483
3709.16683	0.94779
3707.11302	0.94702
3705.05922	0.94589
3703.00542	0.94449
3700.95162	0.94263
3698.89781	0.94135
3696.84401	0.94053
3694.79021	0.93976
3692.73641	0.93993
3690.68261	0.94093
3688.6288	0.94195
3686.575	0.9431
3684.5212	0.94383
3682.4674	0.94367
3680.41359	0.94266
3678.35979	0.94144
3676.30599	0.94096
3674.25219	0.94069
3672.19839	0.93971
3670.14458	0.93865
3668.09078	0.93814
3666.03698	0.93787
3663.98318	0.93775
3661.92937	0.93791
3659.87557	0.93785
3657.82177	0.93723
3655.76797	0.93592
3653.71417	0.93475
3651.66036	0.93412
3649.60656	0.93347
3647.55276	0.93352
3645.49896	0.93395
3643.44515	0.93357
3641.39135	0.93255
3639.33755	0.93184
3637.28375	0.93176
3635.22995	0.93142
3633.17614	0.93032
3631.12234	0.92891
3629.06854	0.92737
3627.01474	0.92596
3624.96093	0.92495
3622.90713	0.92423
3620.85333	0.92386
3618.79953	0.92399
3616.74573	0.92496
3614.69192	0.92603
3612.63812	0.92643
3610.58432	0.92648
3608.53052	0.92662
3606.47671	0.92659
3604.42291	0.92655
3602.36911	0.92667
3600.31531	0.92696
3598.26151	0.92731
3596.2077	0.92733
3594.1539	0.92702
3592.1001	0.92678
3590.0463	0.9266
3587.99249	0.92609
3585.93869	0.92576
3583.88489	0.92602
3581.83109	0.92614
3579.77728	0.92586
3577.72348	0.92557
3575.66968	0.92525
3573.61588	0.92438
3571.56208	0.92346
3569.50827	0.92344
3567.45447	0.9244
3565.40067	0.92528
3563.34687	0.92525
3561.29306	0.92467
3559.23926	0.924
3557.18546	0.92391
3555.13166	0.92422
3553.07786	0.92402
3551.02405	0.92339
3548.97025	0.92286
3546.91645	0.92248
3544.86265	0.92257
3542.80884	0.9227
3540.75504	0.92217
3538.70124	0.9216
3536.64744	0.92161
3534.59364	0.92162
3532.53983	0.92123
3530.48603	0.92098
3528.43223	0.92131
3526.37843	0.92171
3524.32462	0.92129
3522.27082	0.92036
3520.21702	0.92
3518.16322	0.92027
3516.10942	0.92046
3514.05561	0.92038
3512.00181	0.92006
3509.94801	0.91953
3507.89421	0.91928
3505.8404	0.91957
3503.7866	0.92002
3501.7328	0.91996
3499.679	0.91946
3497.6252	0.91923
3495.57139	0.91885
3493.51759	0.91822
3491.46379	0.91828
3489.40999	0.91856
3487.35618	0.91804
3485.30238	0.91727
3483.24858	0.91712
3481.19478	0.91752
3479.14098	0.91794
3477.08717	0.91796
3475.03337	0.91766
3472.97957	0.91736
3470.92577	0.91726
3468.87196	0.91745
3466.81816	0.91763
3464.76436	0.91731
3462.71056	0.91692
3460.65676	0.91672
3458.60295	0.91654
3456.54915	0.91639
3454.49535	0.91585
3452.44155	0.91521
3450.38774	0.91544
3448.33394	0.91619
3446.28014	0.91629
3444.22634	0.9157
3442.17254	0.91518
3440.11873	0.9148
3438.06493	0.91437
3436.01113	0.91413
3433.95733	0.9145
3431.90352	0.91469
3429.84972	0.91421
3427.79592	0.91416
3425.74212	0.91442
3423.68832	0.91373
3421.63451	0.91249
3419.58071	0.91198
3417.52691	0.91221
3415.47311	0.91246
3413.4193	0.91229
3411.3655	0.91169
3409.3117	0.91123
3407.2579	0.9111
3405.2041	0.91131
3403.15029	0.91173
3401.09649	0.91173
3399.04269	0.91126
3396.98889	0.9109
3394.93508	0.91098
3392.88128	0.91139
3390.82748	0.91185
3388.77368	0.91226
3386.71988	0.91243
3384.66607	0.91223
3382.61227	0.91213
3380.55847	0.91203
3378.50467	0.91189
3376.45086	0.91195
3374.39706	0.91174
3372.34326	0.91151
3370.28946	0.91194
3368.23566	0.91258
3366.18185	0.91261
3364.12805	0.91211
3362.07425	0.91198
3360.02045	0.91269
3357.96664	0.91346
3355.91284	0.91331
3353.85904	0.91266
3351.80524	0.9125
3349.75144	0.9129
3347.69763	0.91368
3345.64383	0.9145
3343.59003	0.91481
3341.53623	0.91447
3339.48242	0.91366
3337.42862	0.9133
3335.37482	0.91407
3333.32102	0.91491
3331.26722	0.91494
3329.21341	0.9148
3327.15961	0.91504
3325.10581	0.91549
3323.05201	0.91589
3320.9982	0.91584
3318.9444	0.91548
3316.8906	0.91558
3314.8368	0.91595
3312.783	0.91603
3310.72919	0.91586
3308.67539	0.9159
3306.62159	0.91633
3304.56779	0.91697
3302.51398	0.91744
