Numero de onda	Muestra 279
3996.69914	0.99373
3994.64534	0.99336
3992.59153	0.99291
3990.53773	0.99267
3988.48393	0.99292
3986.43013	0.99321
3984.37632	0.99327
3982.32252	0.99332
3980.26872	0.99347
3978.21492	0.99353
3976.16112	0.99337
3974.10731	0.99316
3972.05351	0.9931
3969.99971	0.99307
3967.94591	0.99301
3965.8921	0.99309
3963.8383	0.99334
3961.7845	0.99348
3959.7307	0.99344
3957.6769	0.99338
3955.62309	0.9932
3953.56929	0.99291
3951.51549	0.99282
3949.46169	0.99309
3947.40788	0.99343
3945.35408	0.99348
3943.30028	0.99335
3941.24648	0.99322
3939.19268	0.99312
3937.13887	0.9932
3935.08507	0.99343
3933.03127	0.99341
3930.97747	0.99307
3928.92366	0.99271
3926.86986	0.99254
3924.81606	0.9928
3922.76226	0.99327
3920.70845	0.99354
3918.65465	0.99353
3916.60085	0.99333
3914.54705	0.99333
3912.49325	0.99339
3910.43944	0.99306
3908.38564	0.99259
3906.33184	0.99242
3904.27804	0.9927
3902.22423	0.99302
3900.17043	0.99282
3898.11663	0.99255
3896.06283	0.99273
3894.00903	0.99301
3891.95522	0.99318
3889.90142	0.99308
3887.84762	0.99277
3885.79382	0.99267
3883.74001	0.99285
3881.68621	0.9929
3879.63241	0.99302
3877.57861	0.99338
3875.52481	0.99347
3873.471	0.99342
3871.4172	0.99344
3869.3634	0.99342
3867.3096	0.99341
3865.25579	0.99345
3863.20199	0.99378
3861.14819	0.99414
3859.09439	0.99415
3857.04059	0.99403
3854.98678	0.99396
3852.93298	0.99411
3850.87918	0.99437
3848.82538	0.99436
3846.77157	0.99399
3844.71777	0.99323
3842.66397	0.99269
3840.61017	0.99307
3838.55637	0.99369
3836.50256	0.9938
3834.44876	0.99377
3832.39496	0.99379
3830.34116	0.99366
3828.28735	0.99357
3826.23355	0.9937
3824.17975	0.99376
3822.12595	0.99366
3820.07215	0.99363
3818.01834	0.99373
3815.96454	0.99371
3813.91074	0.99349
3811.85694	0.9935
3809.80313	0.99379
3807.74933	0.99399
3805.69553	0.99366
3803.64173	0.99297
3801.58793	0.9925
3799.53412	0.99274
3797.48032	0.99337
3795.42652	0.99377
3793.37272	0.99375
3791.31891	0.99362
3789.26511	0.99378
3787.21131	0.99414
3785.15751	0.99413
3783.10371	0.99388
3781.0499	0.99377
3778.9961	0.99351
3776.9423	0.99329
3774.8885	0.99335
3772.83469	0.99335
3770.78089	0.99321
