Numero de onda	Muestra 150
3996.69914	0.99218
3994.64534	0.99229
3992.59153	0.99229
3990.53773	0.99225
3988.48393	0.99213
3986.43013	0.99229
3984.37632	0.9927
3982.32252	0.99289
3980.26872	0.99289
3978.21492	0.99275
3976.16112	0.99266
3974.10731	0.9928
3972.05351	0.99264
3969.99971	0.99236
3967.94591	0.99248
3965.8921	0.99261
3963.8383	0.99236
3961.7845	0.9919
3959.7307	0.99168
3957.6769	0.99197
3955.62309	0.99248
3953.56929	0.99275
3951.51549	0.99275
3949.46169	0.99254
3947.40788	0.99229
3945.35408	0.99213
3943.30028	0.99195
3941.24648	0.99193
3939.19268	0.99213
3937.13887	0.99238
3935.08507	0.99266
3933.03127	0.99277
3930.97747	0.99254
3928.92366	0.99216
3926.86986	0.99195
3924.81606	0.99206
3922.76226	0.99248
3920.70845	0.99273
3918.65465	0.99257
3916.60085	0.99243
3914.54705	0.99264
3912.49325	0.99291
3910.43944	0.99284
3908.38564	0.99227
3906.33184	0.99168
3904.27804	0.99152
3902.22423	0.99163
3900.17043	0.99168
3898.11663	0.99179
3896.06283	0.99193
3894.00903	0.99218
3891.95522	0.99248
3889.90142	0.99273
3887.84762	0.99282
3885.79382	0.99284
3883.74001	0.99307
3881.68621	0.99318
3879.63241	0.99318
3877.57861	0.99346
3875.52481	0.99362
3873.471	0.99344
3871.4172	0.99321
3869.3634	0.99307
3867.3096	0.99296
3865.25579	0.99275
3863.20199	0.99248
3861.14819	0.99218
3859.09439	0.99202
3857.04059	0.99209
3854.98678	0.9919
3852.93298	0.99165
3850.87918	0.99227
3848.82538	0.99296
3846.77157	0.99316
3844.71777	0.99309
3842.66397	0.99284
3840.61017	0.9925
3838.55637	0.99248
3836.50256	0.9927
3834.44876	0.993
3832.39496	0.9935
3830.34116	0.99364
3828.28735	0.99321
3826.23355	0.99264
3824.17975	0.99202
3822.12595	0.99159
3820.07215	0.99184
3818.01834	0.99245
3815.96454	0.99291
3813.91074	0.99312
3811.85694	0.99305
3809.80313	0.99296
3807.74933	0.99289
3805.69553	0.99286
3803.64173	0.99273
3801.58793	0.99238
3799.53412	0.99232
3797.48032	0.99248
3795.42652	0.99259
3793.37272	0.99264
3791.31891	0.99282
3789.26511	0.99316
3787.21131	0.99341
3785.15751	0.99337
3783.10371	0.99314
3781.0499	0.9928
3778.9961	0.99248
3776.9423	0.99261
3774.8885	0.99289
3772.83469	0.9927
3770.78089	0.99211
3768.72709	0.99179
