Numero de onda	Muestra 44
3996.69914	0.99197
3994.64534	0.99193
3992.59153	0.99186
3990.53773	0.99177
3988.48393	0.99176
3986.43013	0.99155
3984.37632	0.99135
3982.32252	0.99145
3980.26872	0.99164
3978.21492	0.99177
3976.16112	0.99184
3974.10731	0.99172
3972.05351	0.99163
3969.99971	0.99173
3967.94591	0.99176
3965.8921	0.99171
3963.8383	0.99182
3961.7845	0.99193
3959.7307	0.99182
3957.6769	0.99188
3955.62309	0.99216
3953.56929	0.99223
3951.51549	0.99209
3949.46169	0.99211
3947.40788	0.9922
3945.35408	0.99195
3943.30028	0.99161
3941.24648	0.99158
3939.19268	0.99172
3937.13887	0.99178
3935.08507	0.99169
3933.03127	0.99179
3930.97747	0.99219
3928.92366	0.99225
3926.86986	0.99195
3924.81606	0.99198
3922.76226	0.99239
3920.70845	0.99254
3918.65465	0.99232
3916.60085	0.99203
3914.54705	0.99177
3912.49325	0.99154
3910.43944	0.99143
3908.38564	0.99151
3906.33184	0.9917
3904.27804	0.99165
3902.22423	0.99139
3900.17043	0.99139
3898.11663	0.99173
3896.06283	0.99203
3894.00903	0.99213
3891.95522	0.99232
3889.90142	0.99252
3887.84762	0.99242
3885.79382	0.99216
3883.74001	0.99178
3881.68621	0.99165
3879.63241	0.99204
3877.57861	0.9923
3875.52481	0.99215
3873.471	0.9919
3871.4172	0.99184
3869.3634	0.99201
3867.3096	0.99208
3865.25579	0.99197
3863.20199	0.99191
3861.14819	0.99192
3859.09439	0.99182
3857.04059	0.99161
3854.98678	0.9913
3852.93298	0.99117
3850.87918	0.9916
3848.82538	0.99196
3846.77157	0.99205
3844.71777	0.9922
3842.66397	0.99233
3840.61017	0.99194
3838.55637	0.99157
3836.50256	0.9919
3834.44876	0.99243
3832.39496	0.99269
3830.34116	0.99261
3828.28735	0.99244
3826.23355	0.99251
3824.17975	0.99261
3822.12595	0.99249
3820.07215	0.99217
3818.01834	0.99195
3815.96454	0.99205
3813.91074	0.99216
3811.85694	0.99216
3809.80313	0.99217
3807.74933	0.99223
3805.69553	0.99241
3803.64173	0.99246
3801.58793	0.9924
3799.53412	0.9925
3797.48032	0.99232
3795.42652	0.99195
3793.37272	0.992
3791.31891	0.99227
3789.26511	0.99239
3787.21131	0.9924
3785.15751	0.99247
3783.10371	0.99261
3781.0499	0.99248
3778.9961	0.99207
3776.9423	0.99181
3774.8885	0.99182
3772.83469	0.99186
3770.78089	0.99192
3768.72709	0.9921
3766.67329	0.99218
3764.61949	0.99239
3762.56568	0.99279
3760.51188	0.99279
3758.45808	0.99236
3756.40428	0.99218
3754.35047	0.99246
3752.29667	0.99297
3750.24287	0.99325
3748.18907	0.99326
3746.13527	0.99315
3744.08146	0.99276
3742.02766	0.99258
3739.97386	0.99263
3737.92006	0.99265
3735.86625	0.99251
3733.81245	0.99233
3731.75865	0.9926
3729.70485	0.99285
3727.65105	0.99243
3725.59724	0.99201
3723.54344	0.99228
3721.48964	0.99258
3719.43584	0.99245
3717.38203	0.99226
3715.32823	0.9922
3713.27443	0.99219
3711.22063	0.99199
3709.16683	0.9915
3707.11302	0.99103
3705.05922	0.99047
3703.00542	0.98996
3700.95162	0.98956
3698.89781	0.98896
3696.84401	0.9885
3694.79021	0.98854
3692.73641	0.98887
3690.68261	0.9892
3688.6288	0.9897
3686.575	0.99015
3684.5212	0.99008
3682.4674	0.98992
3680.41359	0.99008
3678.35979	0.99016
3676.30599	0.9901
3674.25219	0.99043
3672.19839	0.99078
3670.14458	0.9905
3668.09078	0.98967
3666.03698	0.98923
3663.98318	0.98936
3661.92937	0.98947
3659.87557	0.98898
3657.82177	0.98829
3655.76797	0.988
3653.71417	0.98775
3651.66036	0.98744
3649.60656	0.98745
3647.55276	0.98764
3645.49896	0.98771
3643.44515	0.98768
3641.39135	0.98742
3639.33755	0.98693
3637.28375	0.98654
3635.22995	0.98639
3633.17614	0.98627
3631.12234	0.98606
3629.06854	0.98591
3627.01474	0.98602
3624.96093	0.98633
3622.90713	0.98662
3620.85333	0.98658
3618.79953	0.98611
3616.74573	0.98562
3614.69192	0.98517
3612.63812	0.98463
3610.58432	0.98431
3608.53052	0.98424
3606.47671	0.98415
3604.42291	0.98397
3602.36911	0.98398
3600.31531	0.98428
3598.26151	0.98442
3596.2077	0.98423
3594.1539	0.98402
3592.1001	0.98404
3590.0463	0.98415
3587.99249	0.98437
3585.93869	0.98454
3583.88489	0.98426
3581.83109	0.98382
3579.77728	0.98352
3577.72348	0.98331
3575.66968	0.98325
3573.61588	0.98335
3571.56208	0.98339
3569.50827	0.9831
3567.45447	0.98268
3565.40067	0.98276
3563.34687	0.98289
3561.29306	0.98238
3559.23926	0.98188
3557.18546	0.98185
3555.13166	0.98195
3553.07786	0.98192
3551.02405	0.98166
3548.97025	0.98148
3546.91645	0.98154
3544.86265	0.98126
3542.80884	0.98058
3540.75504	0.98024
3538.70124	0.98016
3536.64744	0.98004
3534.59364	0.97992
3532.53983	0.97962
3530.48603	0.97916
3528.43223	0.97901
3526.37843	0.97918
3524.32462	0.97917
3522.27082	0.97879
3520.21702	0.97854
3518.16322	0.97863
3516.10942	0.97864
3514.05561	0.9783
3512.00181	0.97788
3509.94801	0.9777
3507.89421	0.97751
3505.8404	0.97705
3503.7866	0.97683
3501.7328	0.97708
3499.679	0.97722
3497.6252	0.97695
3495.57139	0.97648
3493.51759	0.97616
3491.46379	0.9761
3489.40999	0.97616
3487.35618	0.97606
3485.30238	0.97585
3483.24858	0.97574
3481.19478	0.97549
3479.14098	0.97525
3477.08717	0.97534
3475.03337	0.97534
3472.97957	0.97508
3470.92577	0.97477
3468.87196	0.97442
3466.81816	0.97411
3464.76436	0.97376
3462.71056	0.97334
3460.65676	0.97295
3458.60295	0.97284
3456.54915	0.97313
3454.49535	0.97333
3452.44155	0.97321
3450.38774	0.97303
3448.33394	0.97285
3446.28014	0.97257
3444.22634	0.97227
3442.17254	0.972
3440.11873	0.97158
3438.06493	0.97102
3436.01113	0.97081
3433.95733	0.97113
3431.90352	0.97151
3429.84972	0.97157
