Numero de onda	Muestra 179
3996.69914	0.98131
3994.64534	0.98103
3992.59153	0.98096
3990.53773	0.98109
3988.48393	0.98123
3986.43013	0.9812
3984.37632	0.98108
3982.32252	0.98115
3980.26872	0.98132
3978.21492	0.98106
3976.16112	0.9806
3974.10731	0.98083
3972.05351	0.98158
3969.99971	0.98173
3967.94591	0.98126
3965.8921	0.98089
3963.8383	0.98065
3961.7845	0.98044
3959.7307	0.98037
3957.6769	0.98064
3955.62309	0.98119
3953.56929	0.98145
3951.51549	0.98131
3949.46169	0.98133
3947.40788	0.98161
3945.35408	0.98165
3943.30028	0.98125
3941.24648	0.98096
3939.19268	0.98116
3937.13887	0.98138
3935.08507	0.98137
3933.03127	0.98121
3930.97747	0.98095
3928.92366	0.98078
3926.86986	0.9808
3924.81606	0.98088
3922.76226	0.98116
3920.70845	0.98152
3918.65465	0.9814
3916.60085	0.9811
3914.54705	0.98121
3912.49325	0.98143
3910.43944	0.98139
3908.38564	0.98101
3906.33184	0.9806
3904.27804	0.98073
3902.22423	0.98128
3900.17043	0.9815
3898.11663	0.98132
3896.06283	0.98106
3894.00903	0.98101
3891.95522	0.98113
3889.90142	0.98124
3887.84762	0.98139
3885.79382	0.98177
3883.74001	0.98234
3881.68621	0.98258
3879.63241	0.98221
3877.57861	0.98192
3875.52481	0.98205
3873.471	0.98193
3871.4172	0.98132
3869.3634	0.98094
3867.3096	0.98109
3865.25579	0.98123
3863.20199	0.98127
3861.14819	0.98142
3859.09439	0.98148
3857.04059	0.98128
3854.98678	0.9811
3852.93298	0.98144
3850.87918	0.98193
3848.82538	0.98197
3846.77157	0.98186
3844.71777	0.98174
3842.66397	0.98167
3840.61017	0.98195
3838.55637	0.98213
3836.50256	0.98162
3834.44876	0.98127
3832.39496	0.98124
3830.34116	0.98106
3828.28735	0.98106
3826.23355	0.98146
3824.17975	0.98199
3822.12595	0.98218
3820.07215	0.98153
3818.01834	0.98072
3815.96454	0.98068
3813.91074	0.98114
3811.85694	0.98141
3809.80313	0.9815
3807.74933	0.98152
3805.69553	0.98147
3803.64173	0.98148
3801.58793	0.98165
3799.53412	0.98191
3797.48032	0.98197
3795.42652	0.98167
3793.37272	0.98131
3791.31891	0.98128
3789.26511	0.98147
3787.21131	0.98178
3785.15751	0.98227
3783.10371	0.98275
3781.0499	0.98281
3778.9961	0.9824
3776.9423	0.98206
3774.8885	0.98202
3772.83469	0.98194
3770.78089	0.98165
3768.72709	0.98144
3766.67329	0.9813
3764.61949	0.98117
3762.56568	0.98126
3760.51188	0.98163
3758.45808	0.98189
3756.40428	0.98184
3754.35047	0.98185
3752.29667	0.98203
3750.24287	0.98231
3748.18907	0.98249
3746.13527	0.98252
3744.08146	0.98245
3742.02766	0.98211
3739.97386	0.98159
3737.92006	0.98144
3735.86625	0.9821
3733.81245	0.98244
3731.75865	0.98193
3729.70485	0.98157
3727.65105	0.98166
3725.59724	0.98203
3723.54344	0.98221
3721.48964	0.98212
3719.43584	0.98196
3717.38203	0.98171
3715.32823	0.98142
3713.27443	0.98115
3711.22063	0.98085
3709.16683	0.98066
3707.11302	0.9807
3705.05922	0.98095
3703.00542	0.98102
3700.95162	0.98086
3698.89781	0.98081
3696.84401	0.98074
3694.79021	0.98059
3692.73641	0.98061
3690.68261	0.98079
3688.6288	0.98058
3686.575	0.9799
3684.5212	0.97937
3682.4674	0.97911
3680.41359	0.97874
3678.35979	0.97815
3676.30599	0.97779
3674.25219	0.97815
3672.19839	0.97899
3670.14458	0.97943
