Numero de onda	Muestra 215
3996.69914	0.97824
3994.64534	0.97818
3992.59153	0.97831
3990.53773	0.97832
3988.48393	0.97815
3986.43013	0.9783
3984.37632	0.97839
3982.32252	0.97784
3980.26872	0.97743
3978.21492	0.97759
3976.16112	0.97772
3974.10731	0.97774
3972.05351	0.97782
3969.99971	0.9779
3967.94591	0.97805
3965.8921	0.9783
3963.8383	0.97828
3961.7845	0.97813
3959.7307	0.97822
3957.6769	0.97811
3955.62309	0.97771
3953.56929	0.97752
3951.51549	0.97766
3949.46169	0.97797
3947.40788	0.97814
3945.35408	0.97768
3943.30028	0.9771
3941.24648	0.97741
3939.19268	0.97809
3937.13887	0.97846
3935.08507	0.97829
3933.03127	0.97791
3930.97747	0.97799
3928.92366	0.97811
3926.86986	0.97808
3924.81606	0.97837
3922.76226	0.9786
3920.70845	0.97839
3918.65465	0.97815
3916.60085	0.97805
3914.54705	0.97814
3912.49325	0.97834
3910.43944	0.97837
3908.38564	0.97826
3906.33184	0.97779
3904.27804	0.97714
3902.22423	0.97708
3900.17043	0.97741
3898.11663	0.97791
3896.06283	0.97835
3894.00903	0.97817
3891.95522	0.97778
3889.90142	0.97813
3887.84762	0.97857
3885.79382	0.97812
3883.74001	0.97722
3881.68621	0.97661
3879.63241	0.97657
3877.57861	0.97698
3875.52481	0.97717
3873.471	0.97709
3871.4172	0.97706
3869.3634	0.97745
3867.3096	0.9777
3865.25579	0.97755
3863.20199	0.97773
3861.14819	0.97802
3859.09439	0.97807
3857.04059	0.97812
3854.98678	0.97781
3852.93298	0.97756
3850.87918	0.97812
3848.82538	0.97847
3846.77157	0.97843
3844.71777	0.97812
3842.66397	0.97775
3840.61017	0.97771
3838.55637	0.97775
3836.50256	0.97744
3834.44876	0.97742
3832.39496	0.97804
3830.34116	0.97862
3828.28735	0.97866
3826.23355	0.9785
3824.17975	0.97831
3822.12595	0.97774
3820.07215	0.9772
3818.01834	0.9774
3815.96454	0.97819
3813.91074	0.97911
3811.85694	0.97947
3809.80313	0.9792
3807.74933	0.97855
3805.69553	0.97863
3803.64173	0.97943
3801.58793	0.9797
3799.53412	0.97931
3797.48032	0.97885
3795.42652	0.97875
3793.37272	0.97909
3791.31891	0.9793
3789.26511	0.97933
3787.21131	0.97947
3785.15751	0.97924
3783.10371	0.97877
3781.0499	0.97897
3778.9961	0.97949
3776.9423	0.97966
3774.8885	0.97959
3772.83469	0.97924
3770.78089	0.97866
3768.72709	0.97835
3766.67329	0.97856
3764.61949	0.97882
3762.56568	0.97874
3760.51188	0.97826
3758.45808	0.9778
3756.40428	0.97805
3754.35047	0.97835
3752.29667	0.97794
3750.24287	0.9777
3748.18907	0.97828
3746.13527	0.97862
3744.08146	0.97882
3742.02766	0.97903
3739.97386	0.97889
3737.92006	0.97875
3735.86625	0.97873
3733.81245	0.97828
3731.75865	0.97758
3729.70485	0.97754
3727.65105	0.97804
3725.59724	0.97823
3723.54344	0.97759
3721.48964	0.97647
3719.43584	0.97578
3717.38203	0.97564
3715.32823	0.97491
3713.27443	0.97284
3711.22063	0.97031
3709.16683	0.96878
3707.11302	0.96776
3705.05922	0.9663
3703.00542	0.96399
3700.95162	0.96186
3698.89781	0.96084
3696.84401	0.96017
3694.79021	0.95967
3692.73641	0.9596
3690.68261	0.96017
3688.6288	0.96152
3686.575	0.96256
3684.5212	0.96315
3682.4674	0.96358
3680.41359	0.96361
3678.35979	0.96315
3676.30599	0.96227
3674.25219	0.96211
3672.19839	0.96233
3670.14458	0.96179
3668.09078	0.96158
3666.03698	0.96204
3663.98318	0.96216
3661.92937	0.96147
3659.87557	0.96026
3657.82177	0.95933
3655.76797	0.95896
3653.71417	0.95844
3651.66036	0.95713
3649.60656	0.95535
3647.55276	0.95487
3645.49896	0.95551
3643.44515	0.95559
3641.39135	0.95488
3639.33755	0.95406
3637.28375	0.95306
3635.22995	0.95152
3633.17614	0.95005
3631.12234	0.94874
3629.06854	0.94729
3627.01474	0.9469
3624.96093	0.94722
3622.90713	0.94712
3620.85333	0.94685
3618.79953	0.94683
3616.74573	0.94712
3614.69192	0.94783
3612.63812	0.9488
3610.58432	0.94955
3608.53052	0.95012
3606.47671	0.95016
3604.42291	0.94957
3602.36911	0.94929
3600.31531	0.94968
3598.26151	0.9501
3596.2077	0.95
3594.1539	0.94932
3592.1001	0.94875
3590.0463	0.94859
3587.99249	0.94853
3585.93869	0.94867
3583.88489	0.94905
3581.83109	0.94947
3579.77728	0.94966
3577.72348	0.94928
3575.66968	0.9488
3573.61588	0.94871
3571.56208	0.94877
3569.50827	0.9487
3567.45447	0.9485
3565.40067	0.94833
3563.34687	0.94803
3561.29306	0.94738
3559.23926	0.94682
3557.18546	0.94676
3555.13166	0.94671
3553.07786	0.94638
3551.02405	0.94601
3548.97025	0.94542
3546.91645	0.94465
3544.86265	0.94449
3542.80884	0.94464
3540.75504	0.94432
3538.70124	0.94396
3536.64744	0.94408
3534.59364	0.94431
3532.53983	0.94407
3530.48603	0.94341
3528.43223	0.9429
3526.37843	0.9426
3524.32462	0.94241
3522.27082	0.94256
3520.21702	0.94302
3518.16322	0.94356
3516.10942	0.94386
3514.05561	0.94384
3512.00181	0.94343
3509.94801	0.94246
3507.89421	0.94167
3505.8404	0.94171
3503.7866	0.94215
3501.7328	0.9425
3499.679	0.94235
3497.6252	0.94196
3495.57139	0.94186
3493.51759	0.94185
3491.46379	0.94163
3489.40999	0.94119
3487.35618	0.94091
3485.30238	0.94093
3483.24858	0.94066
3481.19478	0.9402
3479.14098	0.94043
3477.08717	0.94081
3475.03337	0.94034
3472.97957	0.93935
3470.92577	0.93881
3468.87196	0.93894
3466.81816	0.93914
3464.76436	0.93913
3462.71056	0.93907
3460.65676	0.93905
3458.60295	0.93898
3456.54915	0.93868
3454.49535	0.93821
3452.44155	0.9379
3450.38774	0.93773
3448.33394	0.93735
3446.28014	0.93717
3444.22634	0.93734
3442.17254	0.93741
3440.11873	0.93721
3438.06493	0.93669
3436.01113	0.9362
3433.95733	0.93604
3431.90352	0.93598
3429.84972	0.93587
3427.79592	0.9356
3425.74212	0.93526
3423.68832	0.93506
3421.63451	0.93486
3419.58071	0.93476
3417.52691	0.93509
3415.47311	0.93521
3413.4193	0.93453
3411.3655	0.93379
3409.3117	0.93359
3407.2579	0.93354
3405.2041	0.93356
3403.15029	0.93356
3401.09649	0.93326
3399.04269	0.93304
3396.98889	0.93295
3394.93508	0.93289
3392.88128	0.93282
3390.82748	0.93271
3388.77368	0.9329
3386.71988	0.9329
3384.66607	0.93225
3382.61227	0.93189
3380.55847	0.93231
3378.50467	0.93298
3376.45086	0.93364
3374.39706	0.93395
3372.34326	0.93386
3370.28946	0.93379
3368.23566	0.93373
3366.18185	0.93373
3364.12805	0.93391
3362.07425	0.93399
3360.02045	0.9339
3357.96664	0.93422
3355.91284	0.93493
3353.85904	0.93532
3351.80524	0.93543
3349.75144	0.93555
3347.69763	0.93566
3345.64383	0.93603
3343.59003	0.93663
3341.53623	0.93688
3339.48242	0.93663
3337.42862	0.93631
3335.37482	0.9364
3333.32102	0.93689
3331.26722	0.93723
3329.21341	0.93714
3327.15961	0.93699
3325.10581	0.9372
3323.05201	0.93726
3320.9982	0.93701
3318.9444	0.93723
3316.8906	0.93769
3314.8368	0.93772
3312.783	0.93759
3310.72919	0.93762
3308.67539	0.93798
3306.62159	0.9384
3304.56779	0.93885
3302.51398	0.93945
3300.46018	0.93963
3298.40638	0.93929
3296.35258	0.93914
3294.29878	0.93937
3292.24497	0.93964
3290.19117	0.93999
3288.13737	0.9403
3286.08357	0.94039
3284.02976	0.94049
3281.97596	0.94051
3279.92216	0.94034
3277.86836	0.94052
3275.81456	0.94101
3273.76075	0.94141
3271.70695	0.94168
3269.65315	0.94191
3267.59935	0.9422
3265.54554	0.94247
3263.49174	0.94282
3261.43794	0.94322
3259.38414	0.94336
3257.33034	0.94315
3255.27653	0.94292
3253.22273	0.94304
3251.16893	0.94347
3249.11513	0.94393
3247.06132	0.94433
3245.00752	0.94468
3242.95372	0.9449
3240.89992	0.94508
3238.84611	0.94534
3236.79231	0.94549
3234.73851	0.94552
3232.68471	0.94569
3230.63091	0.94603
3228.5771	0.94628
3226.5233	0.94665
3224.4695	0.9476
3222.4157	0.94831
3220.36189	0.94813
3218.30809	0.9478
3216.25429	0.94796
3214.20049	0.9485
3212.14669	0.94904
3210.09288	0.9494
3208.03908	0.94968
3205.98528	0.95005
3203.93148	0.95038
3201.87767	0.9504
3199.82387	0.95044
3197.77007	0.95069
3195.71627	0.9509
3193.66247	0.95119
3191.60866	0.9519
3189.55486	0.95251
3187.50106	0.95258
3185.44726	0.95261
3183.39345	0.95278
3181.33965	0.95277
3179.28585	0.95289
3177.23205	0.9536
3175.17825	0.95429
3173.12444	0.95451
3171.07064	0.95475
3169.01684	0.95511
3166.96304	0.95529
3164.90923	0.95547
3162.85543	0.95583
3160.80163	0.95607
3158.74783	0.95618
3156.69403	0.95639
3154.64022	0.95669
3152.58642	0.95715
3150.53262	0.95752
3148.47882	0.95769
3146.42501	0.95823
3144.37121	0.95883
3142.31741	0.95892
3140.26361	0.95887
3138.20981	0.95851
3136.156	0.95789
3134.1022	0.95779
3132.0484	0.95839
3129.9946	0.95938
3127.94079	0.96039
3125.88699	0.9611
3123.83319	0.96131
3121.77939	0.9611
3119.72559	0.96104
3117.67178	0.9614
3115.61798	0.9619
3113.56418	0.96209
3111.51038	0.96192
3109.45657	0.96194
3107.40277	0.96212
3105.34897	0.962
3103.29517	0.9618
3101.24137	0.96179
3099.18756	0.96169
3097.13376	0.96173
3095.07996	0.96235
3093.02616	0.96294
3090.97235	0.96291
3088.91855	0.96263
3086.86475	0.96244
3084.81095	0.96244
3082.75715	0.96267
3080.70334	0.96303
3078.64954	0.96348
3076.59574	0.96393
3074.54194	0.96413
3072.48813	0.96407
3070.43433	0.96433
3068.38053	0.96459
3066.32673	0.96436
3064.27293	0.96436
3062.21912	0.96491
3060.16532	0.96522
3058.11152	0.96522
3056.05772	0.9653
3054.00391	0.96531
3051.95011	0.9652
3049.89631	0.96496
3047.84251	0.96465
3045.78871	0.96477
3043.7349	0.96539
3041.6811	0.96591
3039.6273	0.96602
3037.5735	0.96606
3035.51969	0.96629
3033.46589	0.96643
3031.41209	0.96632
3029.35829	0.96631
3027.30449	0.9663
3025.25068	0.96613
3023.19688	0.96608
3021.14308	0.96611
3019.08928	0.96602
3017.03547	0.96618
3014.98167	0.9667
3012.92787	0.96693
3010.87407	0.96682
3008.82027	0.96691
3006.76646	0.96713
3004.71266	0.96738
3002.65886	0.96756
3000.60506	0.96764
2998.55125	0.96774
2996.49745	0.96781
2994.44365	0.96778
2992.38985	0.96758
2990.33605	0.96745
2988.28224	0.96747
2986.22844	0.96739
2984.17464	0.96707
2982.12084	0.96663
2980.06703	0.96628
2978.01323	0.96605
2975.95943	0.96595
2973.90563	0.96579
2971.85183	0.96503
2969.79802	0.96375
2967.74422	0.96236
2965.69042	0.96081
2963.63662	0.95961
2961.58281	0.95906
2959.52901	0.95826
2957.47521	0.95696
2955.42141	0.9558
2953.36761	0.95485
2951.3138	0.95355
2949.26	0.9515
2947.2062	0.94875
2945.1524	0.94522
2943.09859	0.94045
2941.04479	0.93406
2938.99099	0.92602
2936.93719	0.91651
2934.88339	0.90576
2932.82958	0.89346
2930.77578	0.87878
2928.72198	0.86104
2926.66818	0.8397
2924.61437	0.81405
2922.56057	0.78406
2920.50677	0.75124
2918.45297	0.71899
2916.39917	0.6936
2914.34536	0.68325
2912.29156	0.6912
2910.23776	0.71186
2908.18396	0.73637
2906.13015	0.75886
2904.07635	0.77735
2902.02255	0.7919
2899.96875	0.80336
2897.91494	0.81291
2895.86114	0.82143
2893.80734	0.82943
2891.75354	0.83752
2889.69974	0.84631
2887.64593	0.85555
2885.59213	0.86461
2883.53833	0.87333
2881.48453	0.88189
2879.43072	0.89059
2877.37692	0.89936
2875.32312	0.90759
2873.26932	0.9143
2871.21552	0.91902
2869.16171	0.92165
2867.10791	0.92191
2865.05411	0.91993
2863.00031	0.91535
2860.9465	0.9067
2858.8927	0.89241
2856.8389	0.87012
2854.7851	0.83679
2852.7313	0.79286
2850.67749	0.74691
2848.62369	0.71499
2846.56989	0.71017
2844.51609	0.73128
2842.46228	0.76546
2840.40848	0.80026
2838.35468	0.83003
2836.30088	0.85387
2834.24708	0.87233
2832.19327	0.88642
2830.13947	0.89751
2828.08567	0.90661
2826.03187	0.91394
2823.97806	0.91967
2821.92426	0.92435
2819.87046	0.92845
2817.81666	0.93184
2815.76286	0.93433
2813.70905	0.93643
2811.65525	0.93857
2809.60145	0.9406
2807.54765	0.94242
2805.49384	0.94403
2803.44004	0.94549
2801.38624	0.94699
2799.33244	0.94842
2797.27864	0.94958
2795.22483	0.95077
2793.17103	0.95196
2791.11723	0.95297
2789.06343	0.95388
2787.00962	0.95474
2784.95582	0.9555
2782.90202	0.95613
2780.84822	0.95674
2778.79442	0.9575
2776.74061	0.9583
2774.68681	0.95903
2772.63301	0.95978
2770.57921	0.96049
2768.5254	0.96095
2766.4716	0.96131
2764.4178	0.96186
2762.364	0.96238
2760.3102	0.96262
2758.25639	0.96277
2756.20259	0.96276
2754.14879	0.96257
2752.09499	0.96277
2750.04118	0.96345
2747.98738	0.96397
2745.93358	0.96397
2743.87978	0.96386
2741.82598	0.96404
2739.77217	0.96439
2737.71837	0.96467
2735.66457	0.96492
2733.61077	0.96521
2731.55696	0.96527
2729.50316	0.965
2727.44936	0.96498
2725.39556	0.96556
2723.34176	0.96616
2721.28795	0.96617
2719.23415	0.966
2717.18035	0.96629
2715.12655	0.96659
2713.07274	0.9665
2711.01894	0.96652
2708.96514	0.96671
2706.91134	0.96678
2704.85754	0.96682
2702.80373	0.96704
2700.74993	0.96731
2698.69613	0.96736
2696.64233	0.96743
2694.58852	0.96793
2692.53472	0.96851
2690.48092	0.96861
2688.42712	0.96821
2686.37332	0.96797
2684.31951	0.96816
2682.26571	0.96828
2680.21191	0.96816
2678.15811	0.96806
2676.1043	0.96811
2674.0505	0.96826
2671.9967	0.9683
2669.9429	0.96809
2667.8891	0.96783
2665.83529	0.96779
2663.78149	0.96785
2661.72769	0.96762
2659.67389	0.96732
2657.62008	0.96738
2655.56628	0.9677
2653.51248	0.96808
2651.45868	0.96826
2649.40488	0.96815
2647.35107	0.96809
2645.29727	0.96837
2643.24347	0.9687
2641.18967	0.96862
2639.13586	0.96845
2637.08206	0.96858
2635.02826	0.96857
2632.97446	0.96816
2630.92066	0.96796
2628.86685	0.96844
2626.81305	0.96933
2624.75925	0.97005
2622.70545	0.9703
2620.65164	0.97017
2618.59784	0.96991
2616.54404	0.96997
2614.49024	0.97054
2612.43644	0.97127
2610.38263	0.97178
2608.32883	0.97182
2606.27503	0.97153
2604.22123	0.97138
2602.16742	0.97155
2600.11362	0.97158
2598.05982	0.97132
2596.00602	0.97127
2593.95222	0.97171
2591.89841	0.97232
2589.84461	0.97289
2587.79081	0.9731
2585.73701	0.97272
2583.6832	0.97229
2581.6294	0.97208
2579.5756	0.97215
2577.5218	0.97228
2575.468	0.97206
2573.41419	0.97213
2571.36039	0.97305
2569.30659	0.97416
2567.25279	0.9743
2565.19898	0.97368
2563.14518	0.97354
2561.09138	0.97378
2559.03758	0.97396
2556.98377	0.97407
2554.92997	0.97385
2552.87617	0.97361
2550.82237	0.97384
2548.76857	0.97406
