Numero de onda	Muestra 689
3996.69914	0.9783
3994.64534	0.97812
3992.59153	0.97805
3990.53773	0.97798
3988.48393	0.97764
3986.43013	0.97765
3984.37632	0.97821
3982.32252	0.9785
3980.26872	0.97822
3978.21492	0.97796
3976.16112	0.97798
3974.10731	0.97793
3972.05351	0.97743
3969.99971	0.97683
3967.94591	0.97691
3965.8921	0.97755
3963.8383	0.97802
3961.7845	0.97805
3959.7307	0.97788
3957.6769	0.97804
3955.62309	0.97849
3953.56929	0.97843
3951.51549	0.97786
3949.46169	0.97784
3947.40788	0.97835
3945.35408	0.9785
3943.30028	0.97852
3941.24648	0.97863
3939.19268	0.97846
3937.13887	0.97782
3935.08507	0.97696
3933.03127	0.9766
3930.97747	0.97725
3928.92366	0.97801
3926.86986	0.97802
3924.81606	0.97795
3922.76226	0.97833
3920.70845	0.97862
3918.65465	0.97834
3916.60085	0.97783
3914.54705	0.97786
3912.49325	0.97822
3910.43944	0.97844
3908.38564	0.97836
3906.33184	0.97795
3904.27804	0.97807
3902.22423	0.97901
3900.17043	0.97969
3898.11663	0.9799
3896.06283	0.97975
3894.00903	0.97932
3891.95522	0.97914
3889.90142	0.97948
3887.84762	0.97948
3885.79382	0.97896
3883.74001	0.97848
3881.68621	0.9785
3879.63241	0.97903
3877.57861	0.97931
3875.52481	0.97912
3873.471	0.9788
3871.4172	0.97823
3869.3634	0.97733
3867.3096	0.97716
3865.25579	0.97784
3863.20199	0.97826
3861.14819	0.97816
3859.09439	0.9782
3857.04059	0.97861
3854.98678	0.97939
3852.93298	0.97965
3850.87918	0.97859
3848.82538	0.97817
3846.77157	0.97851
3844.71777	0.97837
3842.66397	0.9777
3840.61017	0.97765
3838.55637	0.97843
3836.50256	0.97917
3834.44876	0.97864
3832.39496	0.97754
3830.34116	0.97738
3828.28735	0.97818
3826.23355	0.97918
3824.17975	0.97971
3822.12595	0.97964
3820.07215	0.97973
3818.01834	0.97988
3815.96454	0.97915
3813.91074	0.97838
3811.85694	0.97856
3809.80313	0.97864
3807.74933	0.97833
3805.69553	0.97852
3803.64173	0.97872
3801.58793	0.97823
3799.53412	0.97777
3797.48032	0.97803
3795.42652	0.97855
3793.37272	0.97858
3791.31891	0.97832
3789.26511	0.97839
3787.21131	0.97887
3785.15751	0.97941
3783.10371	0.97947
3781.0499	0.97938
3778.9961	0.97975
3776.9423	0.97997
3774.8885	0.97974
3772.83469	0.9796
3770.78089	0.97943
3768.72709	0.97923
3766.67329	0.97959
3764.61949	0.97981
3762.56568	0.97922
3760.51188	0.97855
3758.45808	0.97832
3756.40428	0.97831
3754.35047	0.97866
3752.29667	0.97958
3750.24287	0.97977
3748.18907	0.97884
3746.13527	0.97882
3744.08146	0.97978
3742.02766	0.98022
3739.97386	0.98003
3737.92006	0.97975
3735.86625	0.97996
3733.81245	0.98024
3731.75865	0.98014
3729.70485	0.98032
3727.65105	0.98029
3725.59724	0.97976
3723.54344	0.97959
3721.48964	0.97973
