Numero de onda	Muestra 257
3996.69914	0.98401
3994.64534	0.98412
3992.59153	0.98422
3990.53773	0.98415
3988.48393	0.98414
3986.43013	0.98422
3984.37632	0.98425
3982.32252	0.98428
3980.26872	0.98428
3978.21492	0.98429
3976.16112	0.98437
3974.10731	0.9844
3972.05351	0.98424
3969.99971	0.98392
3967.94591	0.98359
3965.8921	0.98332
3963.8383	0.98314
3961.7845	0.98326
3959.7307	0.9836
3957.6769	0.98377
3955.62309	0.98377
3953.56929	0.9839
3951.51549	0.98409
3949.46169	0.98413
3947.40788	0.98423
3945.35408	0.98421
3943.30028	0.98393
3941.24648	0.98372
3939.19268	0.98343
3937.13887	0.98322
3935.08507	0.98327
3933.03127	0.9832
3930.97747	0.98312
3928.92366	0.98324
3926.86986	0.98334
3924.81606	0.98348
3922.76226	0.98362
3920.70845	0.98389
3918.65465	0.98433
3916.60085	0.98419
3914.54705	0.98362
3912.49325	0.98334
3910.43944	0.9833
3908.38564	0.9832
3906.33184	0.98297
3904.27804	0.98301
3902.22423	0.98335
3900.17043	0.98337
3898.11663	0.98305
3896.06283	0.983
3894.00903	0.98318
3891.95522	0.98321
3889.90142	0.9831
3887.84762	0.9831
3885.79382	0.98329
3883.74001	0.98322
3881.68621	0.98278
3879.63241	0.98228
3877.57861	0.98208
3875.52481	0.9824
3873.471	0.98283
3871.4172	0.98266
3869.3634	0.98237
3867.3096	0.98257
3865.25579	0.98274
3863.20199	0.98276
3861.14819	0.98266
3859.09439	0.98242
3857.04059	0.9823
3854.98678	0.98236
3852.93298	0.9825
3850.87918	0.98258
3848.82538	0.9826
3846.77157	0.98252
3844.71777	0.98218
3842.66397	0.98187
3840.61017	0.98199
3838.55637	0.98231
3836.50256	0.98232
3834.44876	0.982
3832.39496	0.98167
3830.34116	0.98159
3828.28735	0.98186
3826.23355	0.98217
3824.17975	0.98235
3822.12595	0.98233
3820.07215	0.98206
3818.01834	0.98211
3815.96454	0.98257
3813.91074	0.98258
3811.85694	0.98198
3809.80313	0.98164
3807.74933	0.9817
3805.69553	0.98157
3803.64173	0.9813
3801.58793	0.98115
3799.53412	0.98105
3797.48032	0.9811
3795.42652	0.9815
3793.37272	0.98186
3791.31891	0.98179
3789.26511	0.98165
3787.21131	0.98156
3785.15751	0.98115
3783.10371	0.98079
3781.0499	0.98081
3778.9961	0.98079
3776.9423	0.98057
3774.8885	0.98048
3772.83469	0.98071
3770.78089	0.98074
3768.72709	0.98031
3766.67329	0.98001
3764.61949	0.97987
3762.56568	0.9796
3760.51188	0.97947
3758.45808	0.97959
3756.40428	0.9796
3754.35047	0.97939
3752.29667	0.97917
3750.24287	0.9791
3748.18907	0.97923
3746.13527	0.9792
3744.08146	0.97866
3742.02766	0.97842
3739.97386	0.97855
3737.92006	0.97822
3735.86625	0.97742
3733.81245	0.97692
3731.75865	0.97699
3729.70485	0.97722
3727.65105	0.9773
3725.59724	0.97729
3723.54344	0.97697
3721.48964	0.97623
3719.43584	0.97555
3717.38203	0.97493
3715.32823	0.97408
3713.27443	0.97286
3711.22063	0.97148
3709.16683	0.97063
3707.11302	0.97005
3705.05922	0.96922
3703.00542	0.96807
3700.95162	0.96683
3698.89781	0.96603
3696.84401	0.96549
3694.79021	0.96462
3692.73641	0.96365
3690.68261	0.96309
3688.6288	0.9625
3686.575	0.96159
3684.5212	0.96072
3682.4674	0.95967
3680.41359	0.9583
3678.35979	0.95697
3676.30599	0.95545
3674.25219	0.95336
3672.19839	0.95142
3670.14458	0.94936
3668.09078	0.94739
3666.03698	0.94576
3663.98318	0.94378
3661.92937	0.94149
3659.87557	0.93948
3657.82177	0.93782
3655.76797	0.93584
3653.71417	0.93388
3651.66036	0.93205
3649.60656	0.92939
3647.55276	0.92643
3645.49896	0.9243
3643.44515	0.92268
3641.39135	0.92118
3639.33755	0.91961
3637.28375	0.91786
3635.22995	0.91582
3633.17614	0.91372
3631.12234	0.91205
3629.06854	0.9102
3627.01474	0.90804
3624.96093	0.90659
3622.90713	0.90552
3620.85333	0.90411
3618.79953	0.90223
3616.74573	0.90053
3614.69192	0.89897
3612.63812	0.89732
3610.58432	0.89558
3608.53052	0.89374
3606.47671	0.89212
3604.42291	0.89086
3602.36911	0.88962
3600.31531	0.88827
3598.26151	0.88691
3596.2077	0.88528
3594.1539	0.88349
3592.1001	0.88235
3590.0463	0.88147
3587.99249	0.87948
3585.93869	0.8768
3583.88489	0.87496
3581.83109	0.87356
3579.77728	0.87204
3577.72348	0.87057
3575.66968	0.86907
3573.61588	0.86716
3571.56208	0.86518
3569.50827	0.86353
3567.45447	0.86172
3565.40067	0.85963
3563.34687	0.85804
3561.29306	0.85663
3559.23926	0.8549
3557.18546	0.85296
3555.13166	0.85106
3553.07786	0.84934
3551.02405	0.8478
3548.97025	0.84624
3546.91645	0.84432
3544.86265	0.84214
3542.80884	0.84017
3540.75504	0.83867
3538.70124	0.83727
3536.64744	0.8355
3534.59364	0.83346
3532.53983	0.83164
3530.48603	0.83011
3528.43223	0.82879
3526.37843	0.82753
3524.32462	0.82604
3522.27082	0.82418
3520.21702	0.82219
3518.16322	0.82039
3516.10942	0.81868
3514.05561	0.81699
3512.00181	0.81549
3509.94801	0.814
3507.89421	0.81247
3505.8404	0.81111
3503.7866	0.80962
3501.7328	0.80779
3499.679	0.80602
3497.6252	0.80454
3495.57139	0.80314
3493.51759	0.80157
3491.46379	0.79995
3489.40999	0.79826
3487.35618	0.7965
3485.30238	0.79509
3483.24858	0.79374
3481.19478	0.79198
3479.14098	0.79036
3477.08717	0.78895
3475.03337	0.78742
3472.97957	0.78614
3470.92577	0.7851
3468.87196	0.78372
3466.81816	0.78178
3464.76436	0.77977
3462.71056	0.77852
3460.65676	0.77769
3458.60295	0.77626
3456.54915	0.77438
3454.49535	0.77273
3452.44155	0.77145
3450.38774	0.77024
3448.33394	0.76892
3446.28014	0.76755
3444.22634	0.7662
3442.17254	0.7648
3440.11873	0.76342
3438.06493	0.76224
3436.01113	0.76121
3433.95733	0.76031
3431.90352	0.75927
3429.84972	0.75805
3427.79592	0.7569
3425.74212	0.7557
3423.68832	0.75451
3421.63451	0.75341
3419.58071	0.75208
3417.52691	0.75078
3415.47311	0.74999
3413.4193	0.74935
3411.3655	0.74855
3409.3117	0.74772
3407.2579	0.74698
3405.2041	0.74622
3403.15029	0.74546
3401.09649	0.74475
3399.04269	0.74411
3396.98889	0.74372
3394.93508	0.74344
3392.88128	0.7429
3390.82748	0.74236
3388.77368	0.74207
3386.71988	0.74176
3384.66607	0.74128
3382.61227	0.74097
3380.55847	0.74079
3378.50467	0.74049
3376.45086	0.74035
3374.39706	0.74037
3372.34326	0.74032
3370.28946	0.74036
3368.23566	0.74045
3366.18185	0.74018
3364.12805	0.73969
3362.07425	0.73963
3360.02045	0.73998
3357.96664	0.74032
3355.91284	0.74063
3353.85904	0.74082
3351.80524	0.74092
3349.75144	0.74104
3347.69763	0.74112
3345.64383	0.74135
3343.59003	0.74171
3341.53623	0.74205
3339.48242	0.74227
3337.42862	0.74234
3335.37482	0.74252
3333.32102	0.74284
3331.26722	0.74334
3329.21341	0.7441
3327.15961	0.74487
3325.10581	0.74559
3323.05201	0.74632
3320.9982	0.74674
3318.9444	0.74698
3316.8906	0.74737
3314.8368	0.74773
3312.783	0.74816
3310.72919	0.74876
3308.67539	0.74913
3306.62159	0.74931
3304.56779	0.74966
3302.51398	0.75012
3300.46018	0.75059
3298.40638	0.75093
3296.35258	0.75112
3294.29878	0.75127
3292.24497	0.75147
3290.19117	0.75191
3288.13737	0.75264
3286.08357	0.7533
3284.02976	0.75374
3281.97596	0.7541
3279.92216	0.75444
3277.86836	0.75486
3275.81456	0.75524
3273.76075	0.75564
3271.70695	0.75634
3269.65315	0.75698
3267.59935	0.75727
3265.54554	0.75751
3263.49174	0.75805
3261.43794	0.75901
3259.38414	0.76011
3257.33034	0.76086
3255.27653	0.76121
3253.22273	0.76157
3251.16893	0.76232
3249.11513	0.76331
3247.06132	0.76415
3245.00752	0.76491
3242.95372	0.76578
3240.89992	0.76667
3238.84611	0.76741
3236.79231	0.76812
3234.73851	0.76919
3232.68471	0.77041
3230.63091	0.77142
3228.5771	0.77236
3226.5233	0.77334
3224.4695	0.77434
3222.4157	0.77545
3220.36189	0.77666
3218.30809	0.77805
3216.25429	0.77958
3214.20049	0.78097
3212.14669	0.78223
3210.09288	0.78353
3208.03908	0.78507
3205.98528	0.78673
3203.93148	0.78817
3201.87767	0.78952
3199.82387	0.79091
3197.77007	0.79254
3195.71627	0.79458
3193.66247	0.79673
3191.60866	0.79864
3189.55486	0.80014
3187.50106	0.80152
3185.44726	0.80309
3183.39345	0.80498
3181.33965	0.80706
3179.28585	0.80904
3177.23205	0.81071
3175.17825	0.81226
3173.12444	0.81418
3171.07064	0.81632
3169.01684	0.81814
3166.96304	0.81983
3164.90923	0.82168
3162.85543	0.82365
3160.80163	0.82555
3158.74783	0.82726
3156.69403	0.82911
3154.64022	0.83125
3152.58642	0.83341
3150.53262	0.83541
3148.47882	0.83733
3146.42501	0.83939
3144.37121	0.84139
3142.31741	0.84327
3140.26361	0.84517
3138.20981	0.84681
3136.156	0.84833
3134.1022	0.85026
3132.0484	0.85232
3129.9946	0.85408
3127.94079	0.85578
3125.88699	0.8577
3123.83319	0.85966
3121.77939	0.86164
3119.72559	0.86376
3117.67178	0.86566
3115.61798	0.86719
3113.56418	0.86888
3111.51038	0.87091
3109.45657	0.87266
3107.40277	0.87393
3105.34897	0.87521
3103.29517	0.87681
3101.24137	0.87848
3099.18756	0.87996
3097.13376	0.88133
3095.07996	0.88267
3093.02616	0.88409
3090.97235	0.8857
3088.91855	0.88726
3086.86475	0.88855
3084.81095	0.88999
3082.75715	0.89165
3080.70334	0.89308
3078.64954	0.89435
3076.59574	0.89577
3074.54194	0.89731
3072.48813	0.89886
3070.43433	0.9005
3068.38053	0.90198
3066.32673	0.90313
3064.27293	0.90429
3062.21912	0.9055
3060.16532	0.90652
3058.11152	0.90751
3056.05772	0.90888
3054.00391	0.9104
3051.95011	0.91154
3049.89631	0.91235
3047.84251	0.9133
3045.78871	0.91471
3043.7349	0.91612
3041.6811	0.9172
3039.6273	0.91816
3037.5735	0.9191
3035.51969	0.91995
3033.46589	0.92086
3031.41209	0.92194
3029.35829	0.92305
3027.30449	0.92411
3025.25068	0.92509
3023.19688	0.92594
3021.14308	0.92678
3019.08928	0.92778
3017.03547	0.92879
3014.98167	0.92966
3012.92787	0.93041
3010.87407	0.93116
3008.82027	0.93206
3006.76646	0.93291
3004.71266	0.93361
3002.65886	0.93436
3000.60506	0.93517
2998.55125	0.93602
2996.49745	0.93676
2994.44365	0.93718
2992.38985	0.93747
2990.33605	0.93781
2988.28224	0.93809
2986.22844	0.93841
2984.17464	0.93866
2982.12084	0.93864
2980.06703	0.93857
2978.01323	0.93866
2975.95943	0.93858
2973.90563	0.93799
2971.85183	0.93711
2969.79802	0.93625
2967.74422	0.9353
2965.69042	0.93418
2963.63662	0.93276
2961.58281	0.93089
2959.52901	0.92902
2957.47521	0.92757
2955.42141	0.92604
2953.36761	0.92398
2951.3138	0.92162
2949.26	0.91886
2947.2062	0.91487
2945.1524	0.90916
2943.09859	0.90147
2941.04479	0.89143
2938.99099	0.87895
2936.93719	0.86419
2934.88339	0.84672
2932.82958	0.82558
2930.77578	0.80043
2928.72198	0.77114
2926.66818	0.73689
2924.61437	0.69632
2922.56057	0.64909
2920.50677	0.59825
2918.45297	0.55108
2916.39917	0.51829
2914.34536	0.50916
2912.29156	0.52362
2910.23776	0.55233
2908.18396	0.58517
2906.13015	0.61615
2904.07635	0.64252
2902.02255	0.66379
2899.96875	0.68119
2897.91494	0.69631
2895.86114	0.71023
2893.80734	0.72367
2891.75354	0.73744
2889.69974	0.75193
2887.64593	0.767
2885.59213	0.78237
2883.53833	0.79802
2881.48453	0.81406
2879.43072	0.83033
2877.37692	0.84607
2875.32312	0.86024
2873.26932	0.87181
2871.21552	0.87977
2869.16171	0.88397
2867.10791	0.88459
2865.05411	0.88111
2863.00031	0.87261
2860.9465	0.8577
2858.8927	0.83389
2856.8389	0.7976
2854.7851	0.74503
2852.7313	0.67571
2850.67749	0.6011
2848.62369	0.54823
2846.56989	0.54069
2844.51609	0.57599
2842.46228	0.63238
2840.40848	0.69026
2838.35468	0.74009
2836.30088	0.77967
2834.24708	0.81029
2832.19327	0.83393
2830.13947	0.85224
2828.08567	0.86689
2826.03187	0.87908
2823.97806	0.88918
2821.92426	0.89743
2819.87046	0.90426
2817.81666	0.91
2815.76286	0.91489
2813.70905	0.91922
2811.65525	0.92315
2809.60145	0.92667
2807.54765	0.92987
2805.49384	0.93276
2803.44004	0.93525
2801.38624	0.93754
2799.33244	0.93968
2797.27864	0.94164
2795.22483	0.94351
2793.17103	0.94518
2791.11723	0.94676
2789.06343	0.9485
2787.00962	0.95016
2784.95582	0.95162
2782.90202	0.95314
2780.84822	0.95462
2778.79442	0.95582
2776.74061	0.95676
2774.68681	0.95752
2772.63301	0.95824
2770.57921	0.95907
2768.5254	0.9601
2766.4716	0.96107
2764.4178	0.96157
2762.364	0.96181
2760.3102	0.96233
2758.25639	0.96299
2756.20259	0.9634
2754.14879	0.96375
2752.09499	0.96431
2750.04118	0.96485
2747.98738	0.96515
2745.93358	0.96535
