Numero de onda	Muestra 444
3996.69914	0.98633
3994.64534	0.98641
3992.59153	0.98598
3990.53773	0.98566
3988.48393	0.98574
3986.43013	0.98591
3984.37632	0.986
3982.32252	0.98582
3980.26872	0.98544
3978.21492	0.98548
3976.16112	0.98604
3974.10731	0.98648
3972.05351	0.9867
3969.99971	0.98683
3967.94591	0.98666
3965.8921	0.98639
3963.8383	0.98631
3961.7845	0.98624
3959.7307	0.98614
3957.6769	0.98619
3955.62309	0.98634
3953.56929	0.98649
3951.51549	0.98655
3949.46169	0.98646
3947.40788	0.98633
3945.35408	0.9864
3943.30028	0.98643
3941.24648	0.98613
3939.19268	0.98609
3937.13887	0.98647
3935.08507	0.98675
3933.03127	0.98661
3930.97747	0.98633
3928.92366	0.98635
3926.86986	0.98655
3924.81606	0.98656
3922.76226	0.9864
3920.70845	0.9865
3918.65465	0.98676
3916.60085	0.98678
3914.54705	0.98677
3912.49325	0.98682
3910.43944	0.98674
3908.38564	0.98655
3906.33184	0.98629
3904.27804	0.9861
3902.22423	0.98614
3900.17043	0.9865
3898.11663	0.98675
3896.06283	0.98635
3894.00903	0.98602
3891.95522	0.98642
3889.90142	0.98706
3887.84762	0.98734
3885.79382	0.98698
3883.74001	0.98626
3881.68621	0.98578
3879.63241	0.98567
3877.57861	0.98593
3875.52481	0.98634
3873.471	0.98672
3871.4172	0.98686
3869.3634	0.98651
3867.3096	0.98599
3865.25579	0.98564
3863.20199	0.98578
3861.14819	0.98644
3859.09439	0.98681
3857.04059	0.9867
3854.98678	0.98639
3852.93298	0.98615
3850.87918	0.98631
3848.82538	0.98637
3846.77157	0.98636
3844.71777	0.98652
3842.66397	0.98663
3840.61017	0.98665
3838.55637	0.98661
3836.50256	0.98661
3834.44876	0.98688
3832.39496	0.98696
3830.34116	0.98672
3828.28735	0.98665
3826.23355	0.9867
3824.17975	0.98666
3822.12595	0.98656
3820.07215	0.98645
3818.01834	0.98661
3815.96454	0.98703
3813.91074	0.98719
3811.85694	0.9869
3809.80313	0.98658
3807.74933	0.98639
3805.69553	0.98629
3803.64173	0.98646
3801.58793	0.9867
3799.53412	0.98641
3797.48032	0.986
3795.42652	0.98598
3793.37272	0.98619
3791.31891	0.98655
3789.26511	0.98679
3787.21131	0.98663
3785.15751	0.98641
3783.10371	0.98661
3781.0499	0.98691
3778.9961	0.98685
3776.9423	0.98661
3774.8885	0.98637
3772.83469	0.98619
3770.78089	0.98625
3768.72709	0.98652
3766.67329	0.98686
3764.61949	0.98706
3762.56568	0.98714
3760.51188	0.98712
3758.45808	0.98704
3756.40428	0.98686
3754.35047	0.98659
3752.29667	0.98676
3750.24287	0.98746
3748.18907	0.98799
3746.13527	0.98833
3744.08146	0.98822
3742.02766	0.98779
3739.97386	0.98777
3737.92006	0.98787
3735.86625	0.98755
3733.81245	0.98712
3731.75865	0.98727
3729.70485	0.98748
3727.65105	0.98748
3725.59724	0.9876
3723.54344	0.9877
3721.48964	0.9874
3719.43584	0.98695
3717.38203	0.98685
3715.32823	0.98691
3713.27443	0.98666
3711.22063	0.98614
3709.16683	0.98576
3707.11302	0.98549
3705.05922	0.98511
3703.00542	0.98453
3700.95162	0.98394
3698.89781	0.98365
3696.84401	0.98338
3694.79021	0.98311
3692.73641	0.98322
3690.68261	0.98363
3688.6288	0.98394
3686.575	0.98399
3684.5212	0.98393
3682.4674	0.98408
3680.41359	0.98438
3678.35979	0.98423
3676.30599	0.98379
3674.25219	0.98379
3672.19839	0.98392
3670.14458	0.98413
3668.09078	0.98437
3666.03698	0.98437
3663.98318	0.98449
3661.92937	0.98471
3659.87557	0.98455
3657.82177	0.98391
3655.76797	0.98348
3653.71417	0.98382
3651.66036	0.98423
3649.60656	0.98378
3647.55276	0.98244
3645.49896	0.98156
3643.44515	0.98172
3641.39135	0.98248
3639.33755	0.98296
3637.28375	0.98264
3635.22995	0.98203
3633.17614	0.98177
3631.12234	0.98181
3629.06854	0.98161
3627.01474	0.98125
3624.96093	0.98145
3622.90713	0.98177
3620.85333	0.98183
3618.79953	0.98233
3616.74573	0.98312
3614.69192	0.98314
3612.63812	0.98235
3610.58432	0.98152
3608.53052	0.98138
3606.47671	0.98162
3604.42291	0.98178
3602.36911	0.98215
3600.31531	0.98263
3598.26151	0.98246
3596.2077	0.98188
3594.1539	0.98184
3592.1001	0.98217
3590.0463	0.98218
3587.99249	0.9822
3585.93869	0.9825
3583.88489	0.98258
3581.83109	0.98259
3579.77728	0.98258
3577.72348	0.9822
3575.66968	0.98177
3573.61588	0.98165
3571.56208	0.98168
3569.50827	0.98181
3567.45447	0.98219
3565.40067	0.98239
3563.34687	0.98202
3561.29306	0.98156
3559.23926	0.9813
3557.18546	0.98122
3555.13166	0.98128
3553.07786	0.9811
3551.02405	0.98068
3548.97025	0.98062
3546.91645	0.98092
3544.86265	0.98095
3542.80884	0.98062
3540.75504	0.98046
3538.70124	0.98055
3536.64744	0.98055
3534.59364	0.98033
3532.53983	0.98016
3530.48603	0.98041
3528.43223	0.98066
3526.37843	0.98047
