Numero de onda	Muestra 16
3996.69914	0.99231
3994.64534	0.99252
3992.59153	0.99227
3990.53773	0.99194
3988.48393	0.99194
3986.43013	0.99207
3984.37632	0.99203
3982.32252	0.99199
3980.26872	0.99221
3978.21492	0.9927
3976.16112	0.99297
3974.10731	0.99281
3972.05351	0.99268
3969.99971	0.99272
3967.94591	0.99256
3965.8921	0.99235
3963.8383	0.99233
3961.7845	0.9922
3959.7307	0.9921
3957.6769	0.99254
3955.62309	0.99307
3953.56929	0.99316
3951.51549	0.9933
3949.46169	0.99356
3947.40788	0.99356
3945.35408	0.99352
3943.30028	0.99358
3941.24648	0.99351
3939.19268	0.99333
3937.13887	0.99303
3935.08507	0.99273
3933.03127	0.99299
3930.97747	0.99353
3928.92366	0.99341
3926.86986	0.99298
3924.81606	0.99277
3922.76226	0.99261
3920.70845	0.99248
3918.65465	0.99256
3916.60085	0.99275
3914.54705	0.99292
3912.49325	0.99308
3910.43944	0.99324
3908.38564	0.99335
3906.33184	0.99347
3904.27804	0.99367
3902.22423	0.99353
3900.17043	0.99348
3898.11663	0.99372
3896.06283	0.99354
3894.00903	0.99302
3891.95522	0.99295
3889.90142	0.99343
3887.84762	0.99374
3885.79382	0.99376
3883.74001	0.99366
3881.68621	0.99356
3879.63241	0.9934
3877.57861	0.99306
3875.52481	0.99295
3873.471	0.99335
3871.4172	0.99353
3869.3634	0.99335
3867.3096	0.99352
3865.25579	0.99386
3863.20199	0.99399
3861.14819	0.99373
3859.09439	0.99329
3857.04059	0.99315
3854.98678	0.99337
3852.93298	0.99357
3850.87918	0.99337
3848.82538	0.99301
3846.77157	0.99296
3844.71777	0.99318
3842.66397	0.99318
3840.61017	0.99317
3838.55637	0.9934
3836.50256	0.99349
3834.44876	0.9934
3832.39496	0.99334
3830.34116	0.99349
3828.28735	0.99367
3826.23355	0.99375
3824.17975	0.99385
3822.12595	0.99415
3820.07215	0.99438
3818.01834	0.99418
3815.96454	0.99379
3813.91074	0.99335
3811.85694	0.99311
3809.80313	0.99313
3807.74933	0.99341
3805.69553	0.9938
3803.64173	0.99401
3801.58793	0.99412
3799.53412	0.99397
3797.48032	0.99336
3795.42652	0.99274
3793.37272	0.99271
3791.31891	0.99311
3789.26511	0.99325
3787.21131	0.99304
3785.15751	0.99315
3783.10371	0.99356
3781.0499	0.99365
3778.9961	0.99346
3776.9423	0.99342
3774.8885	0.99355
3772.83469	0.99354
3770.78089	0.99353
3768.72709	0.99346
3766.67329	0.99303
3764.61949	0.99284
3762.56568	0.99321
3760.51188	0.9937
3758.45808	0.99383
3756.40428	0.99357
3754.35047	0.99349
3752.29667	0.99387
3750.24287	0.99405
3748.18907	0.99353
3746.13527	0.99323
3744.08146	0.99375
3742.02766	0.99414
3739.97386	0.99408
3737.92006	0.99441
3735.86625	0.995
3733.81245	0.99506
3731.75865	0.99485
3729.70485	0.99463
3727.65105	0.9944
3725.59724	0.99431
3723.54344	0.99408
3721.48964	0.99355
3719.43584	0.99325
3717.38203	0.99312
3715.32823	0.99292
3713.27443	0.99291
3711.22063	0.9931
3709.16683	0.99315
3707.11302	0.99307
3705.05922	0.9929
3703.00542	0.99272
3700.95162	0.99274
3698.89781	0.99264
3696.84401	0.99238
3694.79021	0.99247
3692.73641	0.99308
3690.68261	0.99368
3688.6288	0.99371
3686.575	0.9933
3684.5212	0.99298
3682.4674	0.99301
3680.41359	0.99324
3678.35979	0.99353
3676.30599	0.99378
3674.25219	0.99352
3672.19839	0.99321
3670.14458	0.99308
3668.09078	0.99265
3666.03698	0.99224
3663.98318	0.99216
3661.92937	0.99208
3659.87557	0.99196
3657.82177	0.99216
3655.76797	0.99243
3653.71417	0.9925
3651.66036	0.99254
3649.60656	0.99253
3647.55276	0.99227
3645.49896	0.99164
3643.44515	0.99109
3641.39135	0.99104
3639.33755	0.99131
3637.28375	0.99139
3635.22995	0.99117
3633.17614	0.99068
3631.12234	0.99028
3629.06854	0.99047
3627.01474	0.99059
3624.96093	0.99008
3622.90713	0.9899
3620.85333	0.99043
3618.79953	0.99079
3616.74573	0.99051
3614.69192	0.99014
3612.63812	0.98989
3610.58432	0.98987
3608.53052	0.98988
3606.47671	0.98985
3604.42291	0.98987
3602.36911	0.98962
3600.31531	0.98918
3598.26151	0.98864
3596.2077	0.98802
3594.1539	0.98782
3592.1001	0.98789
3590.0463	0.98791
3587.99249	0.98789
3585.93869	0.98767
3583.88489	0.98732
3581.83109	0.98702
3579.77728	0.98707
3577.72348	0.9872
3575.66968	0.98704
3573.61588	0.98682
3571.56208	0.98654
3569.50827	0.98627
3567.45447	0.98634
3565.40067	0.98617
3563.34687	0.98555
3561.29306	0.98516
3559.23926	0.98495
3557.18546	0.98461
3555.13166	0.98424
3553.07786	0.984
3551.02405	0.98383
3548.97025	0.98359
3546.91645	0.98322
3544.86265	0.98272
3542.80884	0.98219
3540.75504	0.98182
3538.70124	0.98157
3536.64744	0.98121
3534.59364	0.98095
3532.53983	0.98085
3530.48603	0.98071
3528.43223	0.9806
3526.37843	0.98053
3524.32462	0.98042
3522.27082	0.98044
3520.21702	0.98051
3518.16322	0.98039
3516.10942	0.97997
3514.05561	0.97962
3512.00181	0.97976
3509.94801	0.97984
3507.89421	0.97935
3505.8404	0.97887
3503.7866	0.97877
3501.7328	0.97873
3499.679	0.97841
3497.6252	0.97818
3495.57139	0.9782
3493.51759	0.97807
3491.46379	0.97766
3489.40999	0.97713
3487.35618	0.97666
3485.30238	0.97646
3483.24858	0.97642
3481.19478	0.97639
3479.14098	0.97646
3477.08717	0.97662
3475.03337	0.97653
3472.97957	0.97614
3470.92577	0.97583
3468.87196	0.97563
3466.81816	0.97562
3464.76436	0.97562
3462.71056	0.97538
3460.65676	0.97512
3458.60295	0.97493
3456.54915	0.97486
3454.49535	0.97489
3452.44155	0.97493
3450.38774	0.975
3448.33394	0.97509
3446.28014	0.97491
3444.22634	0.97457
3442.17254	0.97442
3440.11873	0.97442
3438.06493	0.97441
3436.01113	0.9744
3433.95733	0.97452
3431.90352	0.97451
3429.84972	0.97405
3427.79592	0.97373
3425.74212	0.97392
3423.68832	0.97392
3421.63451	0.9736
3419.58071	0.97331
3417.52691	0.97308
3415.47311	0.9731
3413.4193	0.97311
3411.3655	0.97278
3409.3117	0.97243
3407.2579	0.97243
3405.2041	0.97283
3403.15029	0.97331
3401.09649	0.97347
3399.04269	0.97326
3396.98889	0.97304
3394.93508	0.9731
3392.88128	0.97319
3390.82748	0.97295
3388.77368	0.97262
3386.71988	0.97255
3384.66607	0.97265
3382.61227	0.97272
3380.55847	0.97272
3378.50467	0.97259
3376.45086	0.97261
3374.39706	0.97308
3372.34326	0.97342
3370.28946	0.97333
3368.23566	0.97325
3366.18185	0.97332
3364.12805	0.9734
3362.07425	0.97335
3360.02045	0.97319
3357.96664	0.97306
3355.91284	0.97311
3353.85904	0.9734
3351.80524	0.97352
3349.75144	0.97341
3347.69763	0.97327
3345.64383	0.97313
3343.59003	0.97329
3341.53623	0.97363
3339.48242	0.97373
3337.42862	0.9737
3335.37482	0.97356
3333.32102	0.97336
3331.26722	0.97351
3329.21341	0.97405
3327.15961	0.97456
3325.10581	0.97485
3323.05201	0.97496
3320.9982	0.9748
3318.9444	0.97469
3316.8906	0.97471
3314.8368	0.97473
3312.783	0.97496
3310.72919	0.97516
3308.67539	0.97498
3306.62159	0.97471
3304.56779	0.97468
3302.51398	0.97477
3300.46018	0.97485
3298.40638	0.97487
3296.35258	0.9748
3294.29878	0.97478
3292.24497	0.97472
3290.19117	0.97471
3288.13737	0.97477
3286.08357	0.9746
3284.02976	0.97453
3281.97596	0.97494
3279.92216	0.97545
3277.86836	0.97569
3275.81456	0.97577
3273.76075	0.97577
3271.70695	0.97596
3269.65315	0.97629
3267.59935	0.97635
3265.54554	0.97612
3263.49174	0.97601
3261.43794	0.97606
3259.38414	0.97616
3257.33034	0.97633
3255.27653	0.9764
3253.22273	0.97623
3251.16893	0.97608
3249.11513	0.97627
3247.06132	0.97673
3245.00752	0.97698
3242.95372	0.97663
3240.89992	0.9761
3238.84611	0.97616
3236.79231	0.9766
3234.73851	0.97677
3232.68471	0.97672
3230.63091	0.97678
3228.5771	0.97709
3226.5233	0.97754
3224.4695	0.97772
3222.4157	0.97736
3220.36189	0.97693
3218.30809	0.97683
3216.25429	0.97658
3214.20049	0.97618
3212.14669	0.97607
3210.09288	0.97607
3208.03908	0.97614
3205.98528	0.97653
3203.93148	0.97678
3201.87767	0.97663
3199.82387	0.97653
3197.77007	0.9765
3195.71627	0.97638
3193.66247	0.97636
3191.60866	0.97647
3189.55486	0.97663
3187.50106	0.97684
3185.44726	0.97724
3183.39345	0.9777
3181.33965	0.97781
3179.28585	0.97756
3177.23205	0.97745
3175.17825	0.97778
3173.12444	0.97812
3171.07064	0.97811
3169.01684	0.97803
3166.96304	0.978
3164.90923	0.9781
3162.85543	0.97838
3160.80163	0.9785
3158.74783	0.9784
3156.69403	0.97834
3154.64022	0.9783
3152.58642	0.97825
3150.53262	0.97834
3148.47882	0.97864
3146.42501	0.97912
3144.37121	0.97942
3142.31741	0.9793
3140.26361	0.97903
3138.20981	0.97894
3136.156	0.97907
3134.1022	0.97927
3132.0484	0.97944
3129.9946	0.97971
3127.94079	0.98001
3125.88699	0.98015
3123.83319	0.98004
3121.77939	0.97993
3119.72559	0.98013
3117.67178	0.98059
3115.61798	0.98099
3113.56418	0.98108
3111.51038	0.98096
