Numero de onda	Muestra 103
3996.69914	0.98366
3994.64534	0.98351
3992.59153	0.98375
3990.53773	0.98427
3988.48393	0.98454
3986.43013	0.98432
3984.37632	0.98398
3982.32252	0.98402
3980.26872	0.98417
3978.21492	0.98403
3976.16112	0.98387
3974.10731	0.9838
3972.05351	0.98377
3969.99971	0.98398
3967.94591	0.98431
3965.8921	0.98438
3963.8383	0.98424
3961.7845	0.98425
3959.7307	0.98432
3957.6769	0.9842
3955.62309	0.98416
3953.56929	0.98425
3951.51549	0.98432
3949.46169	0.98415
3947.40788	0.98381
3945.35408	0.98396
3943.30028	0.98432
3941.24648	0.98415
3939.19268	0.98395
3937.13887	0.9842
3935.08507	0.98444
3933.03127	0.98435
3930.97747	0.98414
3928.92366	0.98398
3926.86986	0.98389
3924.81606	0.98379
3922.76226	0.98368
3920.70845	0.98349
3918.65465	0.98318
3916.60085	0.98313
3914.54705	0.98346
3912.49325	0.98358
3910.43944	0.98327
3908.38564	0.98294
3906.33184	0.98295
3904.27804	0.9832
3902.22423	0.98343
3900.17043	0.98347
3898.11663	0.98362
3896.06283	0.98397
3894.00903	0.98416
3891.95522	0.98405
3889.90142	0.98387
3887.84762	0.98378
3885.79382	0.98381
3883.74001	0.98396
3881.68621	0.98399
3879.63241	0.98394
3877.57861	0.98403
3875.52481	0.98409
3873.471	0.98395
3871.4172	0.98367
3869.3634	0.9834
3867.3096	0.98351
3865.25579	0.98366
3863.20199	0.98353
3861.14819	0.98366
3859.09439	0.98405
3857.04059	0.98425
3854.98678	0.98422
3852.93298	0.98425
3850.87918	0.98463
3848.82538	0.98482
3846.77157	0.98463
3844.71777	0.98423
3842.66397	0.98379
3840.61017	0.98369
3838.55637	0.98412
3836.50256	0.98438
3834.44876	0.98421
3832.39496	0.98391
3830.34116	0.98401
3828.28735	0.98447
3826.23355	0.98444
3824.17975	0.98418
3822.12595	0.98432
3820.07215	0.98456
3818.01834	0.98459
3815.96454	0.98454
3813.91074	0.98456
3811.85694	0.98459
3809.80313	0.98447
3807.74933	0.98416
3805.69553	0.9839
3803.64173	0.98407
3801.58793	0.9844
3799.53412	0.98448
3797.48032	0.98436
3795.42652	0.98412
3793.37272	0.98417
3791.31891	0.98429
3789.26511	0.98399
3787.21131	0.98364
3785.15751	0.98376
3783.10371	0.98423
3781.0499	0.98451
3778.9961	0.98437
3776.9423	0.98405
3774.8885	0.98401
3772.83469	0.98428
3770.78089	0.98422
3768.72709	0.98362
3766.67329	0.98323
3764.61949	0.98353
3762.56568	0.98431
3760.51188	0.9848
3758.45808	0.98443
3756.40428	0.98396
3754.35047	0.98402
3752.29667	0.98421
3750.24287	0.98428
3748.18907	0.98446
3746.13527	0.98473
3744.08146	0.98479
3742.02766	0.98457
3739.97386	0.98434
3737.92006	0.98413
3735.86625	0.98408
3733.81245	0.98417
3731.75865	0.98413
3729.70485	0.98411
3727.65105	0.98427
3725.59724	0.98437
3723.54344	0.98382
3721.48964	0.98282
3719.43584	0.98227
3717.38203	0.98188
3715.32823	0.98092
3713.27443	0.97938
3711.22063	0.97799
3709.16683	0.9772
3707.11302	0.97621
3705.05922	0.97491
3703.00542	0.97351
3700.95162	0.97198
3698.89781	0.97087
3696.84401	0.97056
3694.79021	0.97069
3692.73641	0.9709
3690.68261	0.97092
3688.6288	0.97094
3686.575	0.97164
3684.5212	0.97265
3682.4674	0.97331
3680.41359	0.97332
3678.35979	0.97282
3676.30599	0.97203
3674.25219	0.97143
3672.19839	0.97118
3670.14458	0.97077
3668.09078	0.97064
3666.03698	0.9707
3663.98318	0.97032
3661.92937	0.96965
3659.87557	0.96889
3657.82177	0.96798
3655.76797	0.96723
3653.71417	0.96716
3651.66036	0.96737
3649.60656	0.96701
3647.55276	0.96591
3645.49896	0.96495
3643.44515	0.96434
3641.39135	0.96396
3639.33755	0.96366
3637.28375	0.96335
3635.22995	0.96284
3633.17614	0.96201
3631.12234	0.96101
3629.06854	0.96006
3627.01474	0.95961
