Numero de onda	Muestra 618
3996.69914	0.94238
3994.64534	0.94244
3992.59153	0.94241
3990.53773	0.94217
3988.48393	0.94197
3986.43013	0.94202
3984.37632	0.94233
3982.32252	0.94275
3980.26872	0.94294
3978.21492	0.94284
3976.16112	0.94297
3974.10731	0.94342
3972.05351	0.94363
3969.99971	0.94344
3967.94591	0.94278
3965.8921	0.94199
3963.8383	0.94205
3961.7845	0.94266
3959.7307	0.94287
3957.6769	0.94282
3955.62309	0.94285
3953.56929	0.94306
3951.51549	0.9433
3949.46169	0.94307
3947.40788	0.9427
3945.35408	0.94271
3943.30028	0.9428
3941.24648	0.94289
3939.19268	0.94345
3937.13887	0.9442
3935.08507	0.94453
3933.03127	0.94432
3930.97747	0.94414
3928.92366	0.94437
3926.86986	0.94469
3924.81606	0.94492
3922.76226	0.94481
3920.70845	0.94416
3918.65465	0.94331
3916.60085	0.94305
3914.54705	0.9435
3912.49325	0.94419
3910.43944	0.94488
3908.38564	0.94529
3906.33184	0.94522
3904.27804	0.94458
3902.22423	0.94364
3900.17043	0.94277
3898.11663	0.94226
3896.06283	0.94214
3894.00903	0.94244
3891.95522	0.94334
3889.90142	0.94443
3887.84762	0.94486
3885.79382	0.9443
3883.74001	0.94355
3881.68621	0.94362
3879.63241	0.94372
3877.57861	0.94363
3875.52481	0.94413
3873.471	0.94457
3871.4172	0.94432
3869.3634	0.94427
3867.3096	0.94442
3865.25579	0.94407
3863.20199	0.94312
3861.14819	0.94247
3859.09439	0.94302
3857.04059	0.94467
3854.98678	0.94654
3852.93298	0.94642
3850.87918	0.94473
3848.82538	0.9441
3846.77157	0.94423
3844.71777	0.94435
3842.66397	0.94433
3840.61017	0.94448
3838.55637	0.94471
3836.50256	0.9448
3834.44876	0.9445
3832.39496	0.94371
3830.34116	0.94318
3828.28735	0.94348
3826.23355	0.94392
3824.17975	0.9441
3822.12595	0.94418
3820.07215	0.94447
3818.01834	0.94518
3815.96454	0.94546
3813.91074	0.9451
3811.85694	0.94466
3809.80313	0.94414
3807.74933	0.94356
3805.69553	0.94348
3803.64173	0.94394
3801.58793	0.94435
3799.53412	0.94454
3797.48032	0.94463
3795.42652	0.94467
3793.37272	0.945
3791.31891	0.94531
3789.26511	0.94498
3787.21131	0.94442
3785.15751	0.94449
3783.10371	0.94506
3781.0499	0.94472
3778.9961	0.94359
3776.9423	0.9435
3774.8885	0.94419
3772.83469	0.94459
3770.78089	0.94491
3768.72709	0.94515
3766.67329	0.94469
3764.61949	0.94407
3762.56568	0.94426
3760.51188	0.94488
3758.45808	0.94492
3756.40428	0.94448
3754.35047	0.94467
3752.29667	0.94555
3750.24287	0.94609
3748.18907	0.94613
3746.13527	0.94591
3744.08146	0.94548
3742.02766	0.94546
3739.97386	0.94569
3737.92006	0.94606
3735.86625	0.94621
3733.81245	0.94579
3731.75865	0.94557
3729.70485	0.94535
3727.65105	0.94528
3725.59724	0.94589
3723.54344	0.94623
3721.48964	0.94561
3719.43584	0.94476
3717.38203	0.94393
3715.32823	0.94328
3713.27443	0.94286
3711.22063	0.94243
3709.16683	0.94241
3707.11302	0.94269
3705.05922	0.94227
3703.00542	0.94055
3700.95162	0.93819
3698.89781	0.93685
3696.84401	0.93696
3694.79021	0.93763
3692.73641	0.9382
3690.68261	0.93874
3688.6288	0.93927
3686.575	0.93972
3684.5212	0.93952
3682.4674	0.9389
3680.41359	0.93879
3678.35979	0.93898
3676.30599	0.93834
3674.25219	0.93724
3672.19839	0.93688
3670.14458	0.93646
3668.09078	0.93617
3666.03698	0.93663
3663.98318	0.93677
3661.92937	0.93553
3659.87557	0.93388
3657.82177	0.93327
3655.76797	0.93315
3653.71417	0.93294
3651.66036	0.93272
3649.60656	0.93206
3647.55276	0.93103
3645.49896	0.93029
3643.44515	0.92981
3641.39135	0.92955
3639.33755	0.92923
3637.28375	0.92885
3635.22995	0.92859
3633.17614	0.92814
3631.12234	0.92758
3629.06854	0.92678
3627.01474	0.92573
3624.96093	0.92528
3622.90713	0.92513
3620.85333	0.92488
3618.79953	0.92469
3616.74573	0.92462
3614.69192	0.92492
3612.63812	0.92591
3610.58432	0.92704
3608.53052	0.92764
3606.47671	0.9276
3604.42291	0.92768
3602.36911	0.92822
3600.31531	0.9286
3598.26151	0.92875
3596.2077	0.9284
3594.1539	0.92719
3592.1001	0.92666
3590.0463	0.92721
3587.99249	0.92772
3585.93869	0.92771
3583.88489	0.92718
3581.83109	0.92666
3579.77728	0.927
