Numero de onda	Muestra 249
3996.69914	0.9858
3994.64534	0.98538
3992.59153	0.98537
3990.53773	0.98569
3988.48393	0.9859
3986.43013	0.98575
3984.37632	0.98552
3982.32252	0.98543
3980.26872	0.98546
3978.21492	0.98557
3976.16112	0.98561
3974.10731	0.98555
3972.05351	0.98562
3969.99971	0.98579
3967.94591	0.98571
3965.8921	0.98532
3963.8383	0.98503
3961.7845	0.98514
3959.7307	0.98546
3957.6769	0.98573
3955.62309	0.98576
3953.56929	0.98558
3951.51549	0.98541
3949.46169	0.9854
3947.40788	0.98552
3945.35408	0.98546
3943.30028	0.98515
3941.24648	0.98493
3939.19268	0.98512
3937.13887	0.98566
3935.08507	0.98602
3933.03127	0.9858
3930.97747	0.98534
3928.92366	0.98516
3926.86986	0.98513
3924.81606	0.98513
3922.76226	0.98512
3920.70845	0.98519
3918.65465	0.98557
3916.60085	0.98587
3914.54705	0.98583
3912.49325	0.98574
3910.43944	0.98559
3908.38564	0.98534
3906.33184	0.98515
3904.27804	0.98489
3902.22423	0.9846
3900.17043	0.98484
3898.11663	0.98522
3896.06283	0.98517
3894.00903	0.98504
3891.95522	0.98504
3889.90142	0.98499
3887.84762	0.9852
3885.79382	0.98551
3883.74001	0.9852
3881.68621	0.98485
3879.63241	0.98518
3877.57861	0.98543
3875.52481	0.98521
3873.471	0.98497
3871.4172	0.98503
3869.3634	0.98544
3867.3096	0.98575
3865.25579	0.98579
3863.20199	0.98571
3861.14819	0.98532
3859.09439	0.98491
3857.04059	0.98489
3854.98678	0.98549
3852.93298	0.98624
3850.87918	0.98581
3848.82538	0.98505
3846.77157	0.98475
3844.71777	0.98488
3842.66397	0.98511
3840.61017	0.98513
3838.55637	0.98506
3836.50256	0.98481
3834.44876	0.98443
3832.39496	0.98433
3830.34116	0.98434
3828.28735	0.98411
3826.23355	0.98394
3824.17975	0.98421
3822.12595	0.98463
3820.07215	0.98472
3818.01834	0.9846
3815.96454	0.98452
3813.91074	0.98431
3811.85694	0.98413
3809.80313	0.98413
3807.74933	0.98416
3805.69553	0.98417
3803.64173	0.98409
3801.58793	0.98379
3799.53412	0.98327
3797.48032	0.98293
3795.42652	0.98331
3793.37272	0.98395
3791.31891	0.98395
3789.26511	0.98368
3787.21131	0.98368
3785.15751	0.98381
3783.10371	0.98388
3781.0499	0.98362
3778.9961	0.98318
3776.9423	0.98309
3774.8885	0.9832
3772.83469	0.98301
3770.78089	0.98262
3768.72709	0.98228
3766.67329	0.98211
3764.61949	0.98223
3762.56568	0.98229
3760.51188	0.98199
3758.45808	0.9818
3756.40428	0.98219
3754.35047	0.98259
3752.29667	0.98257
3750.24287	0.98264
3748.18907	0.98286
3746.13527	0.98252
3744.08146	0.98151
3742.02766	0.98079
3739.97386	0.98053
3737.92006	0.98016
3735.86625	0.97968
3733.81245	0.97929
3731.75865	0.979
3729.70485	0.97902
3727.65105	0.97913
3725.59724	0.97882
3723.54344	0.97801
3721.48964	0.97742
3719.43584	0.97708
3717.38203	0.97636
3715.32823	0.97544
3713.27443	0.97466
3711.22063	0.97365
3709.16683	0.97209
3707.11302	0.9706
3705.05922	0.96913
3703.00542	0.96729
3700.95162	0.96549
3698.89781	0.96426
3696.84401	0.96347
3694.79021	0.96296
3692.73641	0.96257
3690.68261	0.96199
3688.6288	0.96103
3686.575	0.95991
3684.5212	0.95902
3682.4674	0.95804
3680.41359	0.95649
3678.35979	0.95455
3676.30599	0.95263
3674.25219	0.95072
3672.19839	0.94884
3670.14458	0.94629
3668.09078	0.94348
3666.03698	0.94144
3663.98318	0.9395
3661.92937	0.93721
3659.87557	0.93501
3657.82177	0.93311
3655.76797	0.93059
3653.71417	0.92765
3651.66036	0.92489
3649.60656	0.92188
3647.55276	0.91902
3645.49896	0.91695
3643.44515	0.91528
3641.39135	0.91325
3639.33755	0.91089
3637.28375	0.90897
3635.22995	0.90696
3633.17614	0.90416
3631.12234	0.90144
3629.06854	0.89904
3627.01474	0.89654
3624.96093	0.89439
3622.90713	0.89257
3620.85333	0.89099
3618.79953	0.88944
3616.74573	0.88776
