Numero de onda	Muestra 753
3996.69914	0.99041
3994.64534	0.98981
3992.59153	0.9891
3990.53773	0.98857
3988.48393	0.98832
3986.43013	0.98818
3984.37632	0.98846
3982.32252	0.98922
3980.26872	0.98961
3978.21492	0.98947
3976.16112	0.98929
3974.10731	0.98946
3972.05351	0.98987
3969.99971	0.98997
3967.94591	0.98975
3965.8921	0.98951
3963.8383	0.98925
3961.7845	0.98866
3959.7307	0.98842
3957.6769	0.98889
3955.62309	0.98908
3953.56929	0.98899
3951.51549	0.98929
3949.46169	0.98991
3947.40788	0.99001
3945.35408	0.98925
3943.30028	0.98842
3941.24648	0.98818
3939.19268	0.98873
3937.13887	0.98927
3935.08507	0.98902
3933.03127	0.98878
3930.97747	0.98926
3928.92366	0.98943
3926.86986	0.98896
3924.81606	0.98874
3922.76226	0.98895
3920.70845	0.98892
3918.65465	0.98856
3916.60085	0.98828
3914.54705	0.98875
3912.49325	0.98952
3910.43944	0.98951
3908.38564	0.989
3906.33184	0.98881
3904.27804	0.98922
3902.22423	0.98962
3900.17043	0.98933
3898.11663	0.98885
3896.06283	0.98863
3894.00903	0.98899
3891.95522	0.98963
3889.90142	0.98954
3887.84762	0.98908
3885.79382	0.98898
3883.74001	0.98917
3881.68621	0.98936
3879.63241	0.98952
3877.57861	0.98956
3875.52481	0.98945
3873.471	0.98929
3871.4172	0.98909
3869.3634	0.9891
3867.3096	0.9892
3865.25579	0.98874
3863.20199	0.98795
3861.14819	0.98744
3859.09439	0.9875
3857.04059	0.98838
3854.98678	0.98966
3852.93298	0.98999
3850.87918	0.98956
3848.82538	0.98931
3846.77157	0.98927
3844.71777	0.98964
3842.66397	0.99003
3840.61017	0.98994
3838.55637	0.98979
3836.50256	0.98979
3834.44876	0.98947
3832.39496	0.989
3830.34116	0.98892
3828.28735	0.98918
3826.23355	0.98933
3824.17975	0.98912
3822.12595	0.98896
3820.07215	0.98912
3818.01834	0.9895
3815.96454	0.98984
3813.91074	0.98976
3811.85694	0.98965
3809.80313	0.9897
3807.74933	0.98903
3805.69553	0.98766
3803.64173	0.98764
3801.58793	0.98883
3799.53412	0.98913
3797.48032	0.9886
3795.42652	0.98847
3793.37272	0.98887
3791.31891	0.98942
3789.26511	0.98988
3787.21131	0.98995
3785.15751	0.98988
3783.10371	0.99005
3781.0499	0.98977
3778.9961	0.98883
3776.9423	0.98862
3774.8885	0.98917
3772.83469	0.98958
3770.78089	0.98977
3768.72709	0.98971
3766.67329	0.9899
3764.61949	0.99028
3762.56568	0.98985
3760.51188	0.98895
3758.45808	0.98878
3756.40428	0.98913
3754.35047	0.98917
3752.29667	0.98892
3750.24287	0.98866
3748.18907	0.98874
3746.13527	0.98891
3744.08146	0.98882
3742.02766	0.98881
3739.97386	0.98907
3737.92006	0.98961
3735.86625	0.99017
3733.81245	0.98979
3731.75865	0.98929
3729.70485	0.98948
3727.65105	0.98958
3725.59724	0.98945
3723.54344	0.98976
3721.48964	0.99
3719.43584	0.98946
3717.38203	0.98913
3715.32823	0.9897
3713.27443	0.98991
3711.22063	0.98858
3709.16683	0.98742
3707.11302	0.98726
3705.05922	0.98734
3703.00542	0.98742
3700.95162	0.9869
3698.89781	0.98601
3696.84401	0.98579
3694.79021	0.98639
3692.73641	0.98682
3690.68261	0.98639
3688.6288	0.98575
3686.575	0.98551
3684.5212	0.98552
3682.4674	0.98588
3680.41359	0.98623
3678.35979	0.98618
3676.30599	0.98518
3674.25219	0.98362
3672.19839	0.98324
3670.14458	0.98299
3668.09078	0.98224
3666.03698	0.9815
3663.98318	0.98031
3661.92937	0.9788
3659.87557	0.97774
3657.82177	0.97693
3655.76797	0.97623
3653.71417	0.97629
3651.66036	0.97562
3649.60656	0.97273
3647.55276	0.9709
3645.49896	0.97152
3643.44515	0.97192
3641.39135	0.9716
3639.33755	0.97135
3637.28375	0.97127
3635.22995	0.97067
3633.17614	0.96949
3631.12234	0.96864
3629.06854	0.96796
3627.01474	0.96654
3624.96093	0.9656
3622.90713	0.96547
3620.85333	0.96558
3618.79953	0.96557
3616.74573	0.96569
3614.69192	0.96597
3612.63812	0.96651
3610.58432	0.96759
3608.53052	0.96908
3606.47671	0.97069
3604.42291	0.97198
3602.36911	0.97279
3600.31531	0.97337
3598.26151	0.97392
3596.2077	0.97452
3594.1539	0.97542
3592.1001	0.97659
3590.0463	0.97767
3587.99249	0.97836
3585.93869	0.97889
3583.88489	0.97955
3581.83109	0.98039
3579.77728	0.98107
3577.72348	0.98097
3575.66968	0.98077
3573.61588	0.98091
3571.56208	0.98072
3569.50827	0.9805
3567.45447	0.98086
3565.40067	0.98117
3563.34687	0.98113
3561.29306	0.9811
3559.23926	0.98124
3557.18546	0.98185
3555.13166	0.98235
3553.07786	0.98213
3551.02405	0.98171
3548.97025	0.98145
3546.91645	0.98153
3544.86265	0.98193
3542.80884	0.98183
3540.75504	0.98141
3538.70124	0.9816
3536.64744	0.9821
3534.59364	0.98217
3532.53983	0.98189
3530.48603	0.98159
3528.43223	0.98147
3526.37843	0.9817
3524.32462	0.98201
3522.27082	0.98207
3520.21702	0.98211
3518.16322	0.98234
3516.10942	0.98279
3514.05561	0.98333
3512.00181	0.98353
3509.94801	0.98334
3507.89421	0.98323
3505.8404	0.9829
3503.7866	0.98242
3501.7328	0.98279
3499.679	0.98379
3497.6252	0.98422
3495.57139	0.98394
3493.51759	0.98364
3491.46379	0.9836
3489.40999	0.98348
3487.35618	0.98328
3485.30238	0.98368
3483.24858	0.98439
3481.19478	0.98427
3479.14098	0.98352
3477.08717	0.98306
3475.03337	0.983
3472.97957	0.98332
3470.92577	0.98375
3468.87196	0.98394
3466.81816	0.98409
3464.76436	0.98425
3462.71056	0.98421
3460.65676	0.98418
3458.60295	0.98433
3456.54915	0.98435
3454.49535	0.98426
3452.44155	0.98432
3450.38774	0.98416
3448.33394	0.9839
3446.28014	0.98417
3444.22634	0.98455
3442.17254	0.98434
3440.11873	0.98376
3438.06493	0.98319
3436.01113	0.98283
3433.95733	0.98303
3431.90352	0.98357
3429.84972	0.98391
3427.79592	0.98406
