Numero de onda	Muestra 621
3996.69914	0.98724
3994.64534	0.9868
3992.59153	0.98689
3990.53773	0.98682
3988.48393	0.98672
3986.43013	0.98696
3984.37632	0.98741
3982.32252	0.98815
3980.26872	0.98828
3978.21492	0.98769
3976.16112	0.98764
3974.10731	0.98791
3972.05351	0.98787
3969.99971	0.98785
3967.94591	0.98773
3965.8921	0.98767
3963.8383	0.98805
3961.7845	0.98855
3959.7307	0.98876
3957.6769	0.98844
3955.62309	0.98782
3953.56929	0.9875
3951.51549	0.98763
3949.46169	0.98811
3947.40788	0.98855
3945.35408	0.98847
3943.30028	0.98801
3941.24648	0.98771
3939.19268	0.98769
3937.13887	0.98768
3935.08507	0.9877
3933.03127	0.98797
3930.97747	0.98841
3928.92366	0.98875
3926.86986	0.98847
3924.81606	0.98802
3922.76226	0.98836
3920.70845	0.98863
3918.65465	0.9882
3916.60085	0.98783
3914.54705	0.98781
3912.49325	0.98763
3910.43944	0.98737
3908.38564	0.98721
3906.33184	0.98701
3904.27804	0.98689
3902.22423	0.98739
3900.17043	0.98841
3898.11663	0.98878
3896.06283	0.98854
3894.00903	0.9887
3891.95522	0.98937
3889.90142	0.98949
3887.84762	0.9888
3885.79382	0.98829
3883.74001	0.98848
3881.68621	0.989
3879.63241	0.98913
3877.57861	0.98851
3875.52481	0.98794
3873.471	0.98801
3871.4172	0.98847
3869.3634	0.98869
3867.3096	0.98869
3865.25579	0.98886
3863.20199	0.98927
3861.14819	0.98937
3859.09439	0.98902
3857.04059	0.98849
3854.98678	0.9877
3852.93298	0.98742
3850.87918	0.98798
3848.82538	0.98851
3846.77157	0.98892
3844.71777	0.98913
3842.66397	0.98965
3840.61017	0.9904
3838.55637	0.99019
3836.50256	0.98922
3834.44876	0.98813
3832.39496	0.98733
3830.34116	0.98768
3828.28735	0.98877
3826.23355	0.98949
3824.17975	0.9892
3822.12595	0.98894
3820.07215	0.98959
3818.01834	0.98964
3815.96454	0.9891
3813.91074	0.98855
3811.85694	0.98815
3809.80313	0.98811
3807.74933	0.98797
3805.69553	0.98774
3803.64173	0.98797
3801.58793	0.98843
3799.53412	0.98858
3797.48032	0.98842
3795.42652	0.98841
3793.37272	0.9885
3791.31891	0.9882
3789.26511	0.98776
3787.21131	0.98797
3785.15751	0.98852
3783.10371	0.98853
3781.0499	0.98811
3778.9961	0.98782
3776.9423	0.98784
3774.8885	0.98784
3772.83469	0.98781
3770.78089	0.98806
3768.72709	0.9884
3766.67329	0.98864
3764.61949	0.98913
3762.56568	0.98953
3760.51188	0.9893
3758.45808	0.9888
3756.40428	0.98883
3754.35047	0.9892
3752.29667	0.98922
3750.24287	0.98935
3748.18907	0.99002
3746.13527	0.99056
3744.08146	0.99057
3742.02766	0.99013
3739.97386	0.98983
3737.92006	0.98919
3735.86625	0.98775
3733.81245	0.98692
3731.75865	0.98738
3729.70485	0.98781
3727.65105	0.98751
3725.59724	0.98718
3723.54344	0.98736
3721.48964	0.98719
3719.43584	0.9867
3717.38203	0.98655
3715.32823	0.98652
3713.27443	0.9863
3711.22063	0.98527
3709.16683	0.98337
3707.11302	0.98198
3705.05922	0.9811
3703.00542	0.9797
3700.95162	0.97785
3698.89781	0.9765
3696.84401	0.97537
3694.79021	0.9748
3692.73641	0.97551
3690.68261	0.97678
3688.6288	0.97781
3686.575	0.97846
3684.5212	0.9786
3682.4674	0.97832
3680.41359	0.97824
3678.35979	0.97887
3676.30599	0.97854
3674.25219	0.97593
3672.19839	0.97464
3670.14458	0.97493
3668.09078	0.97427
3666.03698	0.97279
3663.98318	0.97209
3661.92937	0.97235
3659.87557	0.97249
3657.82177	0.972
3655.76797	0.97085
3653.71417	0.96928
3651.66036	0.96809
3649.60656	0.96817
3647.55276	0.96855
3645.49896	0.96796
3643.44515	0.96698
3641.39135	0.96585
3639.33755	0.96474
3637.28375	0.96366
3635.22995	0.96296
3633.17614	0.96292
3631.12234	0.96282
3629.06854	0.96186
3627.01474	0.96078
3624.96093	0.96021
3622.90713	0.95968
3620.85333	0.95912
3618.79953	0.95825
3616.74573	0.95747
3614.69192	0.95734
3612.63812	0.95783
3610.58432	0.9589
3608.53052	0.96018
3606.47671	0.96093
3604.42291	0.96105
3602.36911	0.96107
3600.31531	0.96103
3598.26151	0.96102
3596.2077	0.9612
3594.1539	0.96092
3592.1001	0.95998
3590.0463	0.95934
3587.99249	0.95922
3585.93869	0.95912
3583.88489	0.9591
3581.83109	0.95907
3579.77728	0.95886
3577.72348	0.95848
3575.66968	0.95793
3573.61588	0.95753
3571.56208	0.95748
3569.50827	0.95742
3567.45447	0.95711
3565.40067	0.95657
3563.34687	0.95617
3561.29306	0.95602
3559.23926	0.95542
3557.18546	0.95433
3555.13166	0.95377
3553.07786	0.95395
