Numero de onda	Muestra 886
3996.69914	0.98558
3994.64534	0.98564
3992.59153	0.98576
3990.53773	0.98579
3988.48393	0.98567
3986.43013	0.98569
3984.37632	0.98575
3982.32252	0.98583
3980.26872	0.98607
3978.21492	0.98594
3976.16112	0.98546
3974.10731	0.98534
3972.05351	0.98563
3969.99971	0.98585
3967.94591	0.98593
3965.8921	0.98605
3963.8383	0.9861
3961.7845	0.9861
3959.7307	0.98599
3957.6769	0.98579
3955.62309	0.98578
3953.56929	0.98583
3951.51549	0.98578
3949.46169	0.98571
3947.40788	0.98569
3945.35408	0.98573
3943.30028	0.98575
3941.24648	0.98574
3939.19268	0.98573
3937.13887	0.98563
3935.08507	0.98551
3933.03127	0.98562
3930.97747	0.9858
3928.92366	0.98591
3926.86986	0.98615
3924.81606	0.9863
3922.76226	0.98608
3920.70845	0.98583
3918.65465	0.98573
3916.60085	0.98558
3914.54705	0.98555
3912.49325	0.98557
3910.43944	0.9855
3908.38564	0.98547
3906.33184	0.98546
3904.27804	0.98563
3902.22423	0.98587
3900.17043	0.98595
3898.11663	0.98607
3896.06283	0.98601
3894.00903	0.9857
3891.95522	0.98543
3889.90142	0.98541
3887.84762	0.98569
3885.79382	0.986
3883.74001	0.98607
3881.68621	0.98601
3879.63241	0.98574
3877.57861	0.98528
3875.52481	0.98498
3873.471	0.98529
3871.4172	0.98605
3869.3634	0.9864
3867.3096	0.98617
3865.25579	0.98587
3863.20199	0.98561
3861.14819	0.98576
3859.09439	0.98608
3857.04059	0.98587
3854.98678	0.98529
3852.93298	0.98531
3850.87918	0.98563
3848.82538	0.98536
3846.77157	0.98515
3844.71777	0.98556
3842.66397	0.9861
3840.61017	0.98602
3838.55637	0.98576
3836.50256	0.98579
3834.44876	0.98558
3832.39496	0.98533
3830.34116	0.9857
3828.28735	0.98638
3826.23355	0.98669
3824.17975	0.98649
3822.12595	0.98617
3820.07215	0.98595
3818.01834	0.98578
3815.96454	0.98579
3813.91074	0.98605
3811.85694	0.98639
3809.80313	0.98656
3807.74933	0.98632
3805.69553	0.98582
3803.64173	0.98536
3801.58793	0.98506
3799.53412	0.98522
3797.48032	0.98559
3795.42652	0.98563
3793.37272	0.98564
3791.31891	0.98602
3789.26511	0.98626
3787.21131	0.98618
3785.15751	0.98619
3783.10371	0.98636
3781.0499	0.98661
3778.9961	0.98667
3776.9423	0.98639
3774.8885	0.98598
3772.83469	0.9857
3770.78089	0.98595
3768.72709	0.98669
3766.67329	0.98699
3764.61949	0.98638
3762.56568	0.98559
3760.51188	0.98546
3758.45808	0.98601
3756.40428	0.98663
3754.35047	0.98699
3752.29667	0.98714
3750.24287	0.98695
3748.18907	0.98659
3746.13527	0.98641
3744.08146	0.98662
3742.02766	0.98711
3739.97386	0.98731
3737.92006	0.98698
3735.86625	0.98667
3733.81245	0.98682
3731.75865	0.98687
3729.70485	0.98702
3727.65105	0.98742
3725.59724	0.98772
3723.54344	0.98764
3721.48964	0.98736
3719.43584	0.98704
3717.38203	0.98656
3715.32823	0.98602
3713.27443	0.98569
3711.22063	0.98559
3709.16683	0.98549
3707.11302	0.98564
3705.05922	0.98601
3703.00542	0.98612
3700.95162	0.98587
3698.89781	0.98571
3696.84401	0.98602
3694.79021	0.98649
3692.73641	0.98652
3690.68261	0.98614
3688.6288	0.9859
3686.575	0.98607
3684.5212	0.98619
3682.4674	0.986
3680.41359	0.98567
3678.35979	0.98544
3676.30599	0.98537
3674.25219	0.98561
3672.19839	0.98582
3670.14458	0.98586
3668.09078	0.98583
3666.03698	0.98586
3663.98318	0.98598
3661.92937	0.9862
3659.87557	0.9865
3657.82177	0.98653
3655.76797	0.98628
3653.71417	0.98612
3651.66036	0.98598
3649.60656	0.98615
3647.55276	0.98652
3645.49896	0.9865
3643.44515	0.98626
3641.39135	0.98583
3639.33755	0.98534
3637.28375	0.98512
3635.22995	0.98533
3633.17614	0.98583
3631.12234	0.98598
3629.06854	0.98565
3627.01474	0.98568
3624.96093	0.98593
3622.90713	0.98601
3620.85333	0.98588
3618.79953	0.98548
3616.74573	0.98536
3614.69192	0.98562
3612.63812	0.98578
3610.58432	0.98572
3608.53052	0.98534
3606.47671	0.98484
3604.42291	0.9847
3602.36911	0.98493
3600.31531	0.9853
3598.26151	0.98557
3596.2077	0.98554
3594.1539	0.98531
3592.1001	0.9853
3590.0463	0.98558
3587.99249	0.98594
3585.93869	0.98614
3583.88489	0.98615
3581.83109	0.98603
3579.77728	0.98575
3577.72348	0.98553
3575.66968	0.9856
3573.61588	0.98577
3571.56208	0.98602
3569.50827	0.98623
3567.45447	0.98606
3565.40067	0.98587
3563.34687	0.98599
3561.29306	0.98625
3559.23926	0.98644
3557.18546	0.98613
3555.13166	0.98551
3553.07786	0.9852
3551.02405	0.98539
3548.97025	0.98575
3546.91645	0.98583
3544.86265	0.98561
3542.80884	0.98553
3540.75504	0.98567
3538.70124	0.98575
3536.64744	0.98579
3534.59364	0.98587
3532.53983	0.98567
3530.48603	0.98533
3528.43223	0.98542
3526.37843	0.98557
3524.32462	0.98541
3522.27082	0.98538
3520.21702	0.98555
3518.16322	0.98562
3516.10942	0.98566
3514.05561	0.98573
3512.00181	0.98581
3509.94801	0.98579
3507.89421	0.98565
3505.8404	0.98553
3503.7866	0.98534
3501.7328	0.98499
3499.679	0.98472
3497.6252	0.98461
3495.57139	0.98455
3493.51759	0.98449
3491.46379	0.98454
3489.40999	0.9847
3487.35618	0.98492
3485.30238	0.98509
3483.24858	0.98521
3481.19478	0.98539
