Numero de onda	Muestra 371
3996.69914	0.99377
3994.64534	0.99318
3992.59153	0.9927
3990.53773	0.99255
3988.48393	0.99252
3986.43013	0.99227
3984.37632	0.99218
3982.32252	0.99262
3980.26872	0.99283
3978.21492	0.99254
3976.16112	0.99252
3974.10731	0.99299
3972.05351	0.99327
3969.99971	0.99304
3967.94591	0.99284
3965.8921	0.9931
3963.8383	0.99344
3961.7845	0.99323
3959.7307	0.99282
3957.6769	0.9929
3955.62309	0.99326
3953.56929	0.99339
3951.51549	0.99329
3949.46169	0.99309
3947.40788	0.99286
3945.35408	0.99286
3943.30028	0.99304
3941.24648	0.99313
3939.19268	0.99299
3937.13887	0.99289
3935.08507	0.99309
3933.03127	0.99328
3930.97747	0.99331
3928.92366	0.9932
3926.86986	0.99304
3924.81606	0.9929
3922.76226	0.99272
3920.70845	0.99272
3918.65465	0.99312
3916.60085	0.99356
3914.54705	0.9935
3912.49325	0.99303
3910.43944	0.99262
3908.38564	0.99277
3906.33184	0.99345
3904.27804	0.9935
3902.22423	0.99276
3900.17043	0.99311
3898.11663	0.99391
3896.06283	0.99372
3894.00903	0.99337
3891.95522	0.99373
3889.90142	0.99383
3887.84762	0.9934
3885.79382	0.99353
3883.74001	0.9938
3881.68621	0.99358
3879.63241	0.99343
3877.57861	0.99327
3875.52481	0.99318
3873.471	0.99365
3871.4172	0.99384
3869.3634	0.99314
3867.3096	0.99268
3865.25579	0.99251
3863.20199	0.99246
3861.14819	0.99277
3859.09439	0.99308
3857.04059	0.99321
3854.98678	0.99359
3852.93298	0.99462
3850.87918	0.99481
3848.82538	0.99438
3846.77157	0.99386
3844.71777	0.9934
3842.66397	0.99362
3840.61017	0.99379
3838.55637	0.99283
3836.50256	0.99219
3834.44876	0.99278
3832.39496	0.99359
3830.34116	0.994
3828.28735	0.99389
3826.23355	0.99374
3824.17975	0.99414
3822.12595	0.99464
3820.07215	0.99447
3818.01834	0.9938
3815.96454	0.99281
3813.91074	0.9921
3811.85694	0.99253
3809.80313	0.99352
3807.74933	0.9939
3805.69553	0.99361
3803.64173	0.99379
3801.58793	0.99437
3799.53412	0.9943
3797.48032	0.99391
3795.42652	0.99399
3793.37272	0.99394
3791.31891	0.99331
3789.26511	0.99295
3787.21131	0.99347
3785.15751	0.99392
3783.10371	0.99358
3781.0499	0.99336
3778.9961	0.99404
3776.9423	0.99488
3774.8885	0.99443
3772.83469	0.99289
3770.78089	0.99202
3768.72709	0.99278
3766.67329	0.99374
3764.61949	0.99374
3762.56568	0.99327
3760.51188	0.99367
3758.45808	0.99487
3756.40428	0.99515
3754.35047	0.9944
3752.29667	0.99363
3750.24287	0.99418
3748.18907	0.99494
3746.13527	0.99482
