Numero de onda	Muestra 873
3996.69914	0.96233
3994.64534	0.96282
3992.59153	0.96274
3990.53773	0.96238
3988.48393	0.96201
3986.43013	0.96192
3984.37632	0.96192
3982.32252	0.9618
3980.26872	0.9619
3978.21492	0.9625
3976.16112	0.96324
3974.10731	0.96365
3972.05351	0.96352
3969.99971	0.96313
3967.94591	0.9628
3965.8921	0.96269
3963.8383	0.96271
3961.7845	0.96279
3959.7307	0.96295
3957.6769	0.96299
3955.62309	0.963
3953.56929	0.96294
3951.51549	0.96275
3949.46169	0.96268
3947.40788	0.96246
3945.35408	0.96232
3943.30028	0.96261
3941.24648	0.96251
3939.19268	0.96185
3937.13887	0.96186
3935.08507	0.9626
3933.03127	0.96319
3930.97747	0.96336
3928.92366	0.96368
3926.86986	0.96417
3924.81606	0.96424
3922.76226	0.96402
3920.70845	0.96385
3918.65465	0.96337
3916.60085	0.96296
3914.54705	0.96303
3912.49325	0.96302
3910.43944	0.96295
3908.38564	0.96298
3906.33184	0.96283
3904.27804	0.96251
3902.22423	0.96234
3900.17043	0.9626
3898.11663	0.96301
3896.06283	0.96322
3894.00903	0.96347
3891.95522	0.96386
3889.90142	0.9636
3887.84762	0.9626
3885.79382	0.96242
3883.74001	0.96364
3881.68621	0.9645
3879.63241	0.96478
3877.57861	0.96521
3875.52481	0.96548
3873.471	0.96501
3871.4172	0.96413
3869.3634	0.96364
3867.3096	0.96361
3865.25579	0.9639
3863.20199	0.96428
3861.14819	0.9646
3859.09439	0.96492
3857.04059	0.96521
3854.98678	0.96536
3852.93298	0.96525
3850.87918	0.96495
3848.82538	0.96471
3846.77157	0.96463
3844.71777	0.96472
3842.66397	0.96483
3840.61017	0.96449
3838.55637	0.96436
3836.50256	0.96483
3834.44876	0.96457
3832.39496	0.96399
3830.34116	0.96429
3828.28735	0.96511
3826.23355	0.96541
3824.17975	0.96494
3822.12595	0.96416
3820.07215	0.96344
3818.01834	0.96275
3815.96454	0.96278
3813.91074	0.9643
3811.85694	0.96565
3809.80313	0.96554
3807.74933	0.96454
3805.69553	0.96388
3803.64173	0.96353
3801.58793	0.96362
3799.53412	0.96402
3797.48032	0.96415
3795.42652	0.96458
3793.37272	0.96529
3791.31891	0.9655
3789.26511	0.96493
3787.21131	0.96451
3785.15751	0.96507
3783.10371	0.9658
3781.0499	0.96583
3778.9961	0.96554
3776.9423	0.9655
3774.8885	0.96568
3772.83469	0.96578
3770.78089	0.966
3768.72709	0.96635
3766.67329	0.96659
3764.61949	0.96677
3762.56568	0.96675
3760.51188	0.96659
3758.45808	0.9664
3756.40428	0.96665
3754.35047	0.96746
3752.29667	0.96847
3750.24287	0.96885
3748.18907	0.96866
3746.13527	0.9687
3744.08146	0.96859
3742.02766	0.96804
3739.97386	0.96752
3737.92006	0.96714
3735.86625	0.96655
3733.81245	0.9662
3731.75865	0.96625
3729.70485	0.966
3727.65105	0.96541
3725.59724	0.96479
3723.54344	0.96376
3721.48964	0.96196
3719.43584	0.96014
3717.38203	0.95888
3715.32823	0.95772
3713.27443	0.95539
3711.22063	0.9511
3709.16683	0.94621
3707.11302	0.94096
3705.05922	0.93508
3703.00542	0.9288
3700.95162	0.92214
3698.89781	0.91717
3696.84401	0.91473
3694.79021	0.9144
3692.73641	0.91627
3690.68261	0.91945
3688.6288	0.92267
3686.575	0.92549
3684.5212	0.92814
3682.4674	0.9302
3680.41359	0.93105
3678.35979	0.93084
3676.30599	0.93003
3674.25219	0.92947
3672.19839	0.92901
3670.14458	0.92846
3668.09078	0.92781
3666.03698	0.92669
3663.98318	0.92546
3661.92937	0.92405
3659.87557	0.92214
3657.82177	0.92053
3655.76797	0.91948
3653.71417	0.91827
3651.66036	0.91733
3649.60656	0.91647
3647.55276	0.91479
3645.49896	0.91329
3643.44515	0.9123
3641.39135	0.9112
3639.33755	0.90974
3637.28375	0.90821
3635.22995	0.90655
3633.17614	0.90482
3631.12234	0.90309
3629.06854	0.90057
3627.01474	0.89806
3624.96093	0.89603
3622.90713	0.8934
3620.85333	0.89099
3618.79953	0.89046
3616.74573	0.89178
3614.69192	0.89351
3612.63812	0.89494
3610.58432	0.89576
3608.53052	0.89636
3606.47671	0.89654
3604.42291	0.89632
3602.36911	0.89623
3600.31531	0.89613
3598.26151	0.89565
3596.2077	0.89501
3594.1539	0.89474
3592.1001	0.89464
3590.0463	0.89442
3587.99249	0.89431
3585.93869	0.8941
3583.88489	0.89386
3581.83109	0.89361
3579.77728	0.89308
3577.72348	0.8924
3575.66968	0.89154
3573.61588	0.89067
3571.56208	0.88986
3569.50827	0.88917
3567.45447	0.8882
3565.40067	0.88611
3563.34687	0.88452
3561.29306	0.8841
3559.23926	0.88352
3557.18546	0.88231
3555.13166	0.88088
3553.07786	0.87918
3551.02405	0.87823
3548.97025	0.87835
3546.91645	0.87773
3544.86265	0.87608
3542.80884	0.87465
3540.75504	0.8738
3538.70124	0.87332
3536.64744	0.87268
3534.59364	0.87158
3532.53983	0.87023
3530.48603	0.86907
3528.43223	0.8684
3526.37843	0.86761
3524.32462	0.8667
3522.27082	0.86619
3520.21702	0.86549
3518.16322	0.86459
3516.10942	0.86415
3514.05561	0.8639
3512.00181	0.86307
3509.94801	0.862
3507.89421	0.86124
3505.8404	0.86052
3503.7866	0.85994
3501.7328	0.85945
3499.679	0.85867
3497.6252	0.85789
3495.57139	0.85713
3493.51759	0.85598
3491.46379	0.85483
3489.40999	0.85414
3487.35618	0.85344
3485.30238	0.8525
3483.24858	0.85157
3481.19478	0.85065
3479.14098	0.8498
3477.08717	0.84888
3475.03337	0.84776
3472.97957	0.84666
3470.92577	0.84578
3468.87196	0.84484
3466.81816	0.84382
3464.76436	0.84321
3462.71056	0.84264
3460.65676	0.84141
3458.60295	0.83971
3456.54915	0.83819
3454.49535	0.83732
3452.44155	0.83697
3450.38774	0.83651
3448.33394	0.8354
3446.28014	0.83388
3444.22634	0.83269
3442.17254	0.83179
3440.11873	0.83095
3438.06493	0.83006
3436.01113	0.82887
3433.95733	0.82757
3431.90352	0.82679
3429.84972	0.8264
3427.79592	0.82554
3425.74212	0.82378
3423.68832	0.82198
3421.63451	0.82092
3419.58071	0.81992
3417.52691	0.81871
3415.47311	0.81771
3413.4193	0.81662
3411.3655	0.81539
3409.3117	0.81459
3407.2579	0.81392
3405.2041	0.81294
3403.15029	0.81213
3401.09649	0.81146
3399.04269	0.81077
3396.98889	0.81039
3394.93508	0.81013
3392.88128	0.80976
3390.82748	0.80939
3388.77368	0.80924
3386.71988	0.8093
3384.66607	0.80889
3382.61227	0.80798
3380.55847	0.80731
3378.50467	0.80726
3376.45086	0.80755
3374.39706	0.80751
3372.34326	0.8073
3370.28946	0.80735
3368.23566	0.80719
3366.18185	0.8068
3364.12805	0.80679
3362.07425	0.80716
3360.02045	0.80764
3357.96664	0.80809
3355.91284	0.80827
