Numero de onda	Muestra 435
3996.69914	0.97911
3994.64534	0.97857
3992.59153	0.97853
3990.53773	0.97926
3988.48393	0.97979
3986.43013	0.97981
3984.37632	0.97976
3982.32252	0.97979
3980.26872	0.97972
3978.21492	0.9796
3976.16112	0.9797
3974.10731	0.97987
3972.05351	0.98003
3969.99971	0.98028
3967.94591	0.98028
3965.8921	0.97975
3963.8383	0.97937
3961.7845	0.97992
3959.7307	0.98076
3957.6769	0.98078
3955.62309	0.98034
3953.56929	0.98003
3951.51549	0.97983
3949.46169	0.97976
3947.40788	0.97969
3945.35408	0.97957
3943.30028	0.97951
3941.24648	0.97944
3939.19268	0.97943
3937.13887	0.97958
3935.08507	0.97974
3933.03127	0.97985
3930.97747	0.97985
3928.92366	0.97991
3926.86986	0.97998
3924.81606	0.9797
3922.76226	0.97943
3920.70845	0.97959
3918.65465	0.97993
3916.60085	0.9798
3914.54705	0.97932
3912.49325	0.97937
3910.43944	0.98001
3908.38564	0.98048
3906.33184	0.98047
3904.27804	0.98062
3902.22423	0.98107
3900.17043	0.98087
3898.11663	0.9804
3896.06283	0.98048
3894.00903	0.98045
3891.95522	0.98006
3889.90142	0.97998
3887.84762	0.98006
3885.79382	0.98047
3883.74001	0.9809
3881.68621	0.9806
3879.63241	0.98055
3877.57861	0.9809
3875.52481	0.98057
3873.471	0.97985
3871.4172	0.98006
3869.3634	0.98063
3867.3096	0.98031
3865.25579	0.97979
3863.20199	0.97997
3861.14819	0.98068
3859.09439	0.98114
3857.04059	0.98103
3854.98678	0.98072
3852.93298	0.98083
3850.87918	0.98067
3848.82538	0.98007
3846.77157	0.97969
3844.71777	0.97973
3842.66397	0.98036
3840.61017	0.98126
3838.55637	0.98147
3836.50256	0.98116
3834.44876	0.98117
3832.39496	0.98138
3830.34116	0.98107
3828.28735	0.98026
3826.23355	0.98016
3824.17975	0.98086
3822.12595	0.98157
3820.07215	0.98171
3818.01834	0.98093
3815.96454	0.98043
3813.91074	0.98072
3811.85694	0.98077
3809.80313	0.98028
3807.74933	0.97996
3805.69553	0.98012
3803.64173	0.98015
3801.58793	0.98085
3799.53412	0.98189
3797.48032	0.98175
3795.42652	0.98125
3793.37272	0.98117
3791.31891	0.98117
3789.26511	0.98105
3787.21131	0.981
3785.15751	0.9808
3783.10371	0.98032
3781.0499	0.98004
3778.9961	0.98034
3776.9423	0.98076
3774.8885	0.98104
3772.83469	0.98133
3770.78089	0.98147
3768.72709	0.98151
3766.67329	0.98158
3764.61949	0.98147
3762.56568	0.98116
3760.51188	0.98096
3758.45808	0.98115
3756.40428	0.98167
3754.35047	0.98223
3752.29667	0.98276
3750.24287	0.98265
3748.18907	0.98182
3746.13527	0.98129
3744.08146	0.98102
3742.02766	0.9809
3739.97386	0.98095
3737.92006	0.98133
3735.86625	0.98231
3733.81245	0.98298
3731.75865	0.98283
3729.70485	0.98247
3727.65105	0.98164
3725.59724	0.98062
3723.54344	0.98034
3721.48964	0.98033
3719.43584	0.98006
3717.38203	0.97958
3715.32823	0.97863
3713.27443	0.97701
3711.22063	0.97457
3709.16683	0.97246
3707.11302	0.97105
3705.05922	0.969
3703.00542	0.96609
3700.95162	0.96332
3698.89781	0.96121
3696.84401	0.96
3694.79021	0.95975
3692.73641	0.95996
3690.68261	0.9608
3688.6288	0.96275
3686.575	0.96466
3684.5212	0.966
3682.4674	0.96682
3680.41359	0.9671
3678.35979	0.96745
3676.30599	0.96812
3674.25219	0.96773
3672.19839	0.96672
3670.14458	0.96649
3668.09078	0.96667
3666.03698	0.96622
3663.98318	0.96517
3661.92937	0.9643
3659.87557	0.96392
3657.82177	0.96347
3655.76797	0.96261
3653.71417	0.96142
3651.66036	0.96039
3649.60656	0.9599
3647.55276	0.96035
3645.49896	0.9609
3643.44515	0.96061
3641.39135	0.95979
3639.33755	0.95914
3637.28375	0.95887
3635.22995	0.9584
3633.17614	0.95731
3631.12234	0.95626
3629.06854	0.95554
3627.01474	0.95493
3624.96093	0.95426
3622.90713	0.95331
3620.85333	0.95228
3618.79953	0.95203
3616.74573	0.95266
3614.69192	0.95323
3612.63812	0.95377
3610.58432	0.95429
3608.53052	0.95444
3606.47671	0.95431
3604.42291	0.954
3602.36911	0.95374
3600.31531	0.95383
3598.26151	0.9538
3596.2077	0.95332
3594.1539	0.95299
3592.1001	0.95313
3590.0463	0.95355
3587.99249	0.95371
3585.93869	0.95283
3583.88489	0.95194
3581.83109	0.95176
3579.77728	0.95156
3577.72348	0.95089
3575.66968	0.95048
3573.61588	0.95044
3571.56208	0.94998
3569.50827	0.94927
3567.45447	0.94935
3565.40067	0.94958
3563.34687	0.94891
3561.29306	0.94836
3559.23926	0.94798
3557.18546	0.94721
3555.13166	0.9462
3553.07786	0.94543
3551.02405	0.945
3548.97025	0.94455
3546.91645	0.94409
3544.86265	0.94372
3542.80884	0.94341
3540.75504	0.94329
3538.70124	0.94334
3536.64744	0.94327
3534.59364	0.9428
3532.53983	0.94209
3530.48603	0.94163
3528.43223	0.94163
3526.37843	0.94196
3524.32462	0.94223
3522.27082	0.9424
3520.21702	0.94278
3518.16322	0.94263
3516.10942	0.94177
3514.05561	0.94149
3512.00181	0.94202
3509.94801	0.94261
3507.89421	0.94256
3505.8404	0.94188
3503.7866	0.94161
3501.7328	0.94193
3499.679	0.94223
3497.6252	0.9427
3495.57139	0.94297
3493.51759	0.94278
3491.46379	0.94252
3489.40999	0.94228
3487.35618	0.94202
3485.30238	0.94153
3483.24858	0.94073
3481.19478	0.94022
3479.14098	0.94019
3477.08717	0.94002
3475.03337	0.9397
3472.97957	0.93954
3470.92577	0.9396
3468.87196	0.93986
3466.81816	0.94017
3464.76436	0.94013
3462.71056	0.93967
3460.65676	0.9389
3458.60295	0.93814
3456.54915	0.9378
3454.49535	0.93765
3452.44155	0.93756
3450.38774	0.93762
3448.33394	0.93778
3446.28014	0.93776
3444.22634	0.93746
3442.17254	0.93701
3440.11873	0.93657
3438.06493	0.93619
3436.01113	0.93537
3433.95733	0.93461
3431.90352	0.9346
3429.84972	0.93434
3427.79592	0.93349
3425.74212	0.93286
3423.68832	0.93239
3421.63451	0.93208
3419.58071	0.93194
3417.52691	0.93149
3415.47311	0.93068
3413.4193	0.93012
3411.3655	0.93003
3409.3117	0.92988
3407.2579	0.92951
3405.2041	0.92904
3403.15029	0.92865
3401.09649	0.92849
3399.04269	0.92842
3396.98889	0.92829
3394.93508	0.92823
3392.88128	0.9284
3390.82748	0.9287
3388.77368	0.9289
3386.71988	0.9288
3384.66607	0.92883
3382.61227	0.92963
3380.55847	0.9307
3378.50467	0.93122
3376.45086	0.93117
3374.39706	0.93079
3372.34326	0.93066
3370.28946	0.93081
3368.23566	0.93081
3366.18185	0.93101
3364.12805	0.93141
3362.07425	0.93153
3360.02045	0.93157
3357.96664	0.93183
3355.91284	0.93221
3353.85904	0.93235
3351.80524	0.93208
3349.75144	0.93206
3347.69763	0.93231
3345.64383	0.93211
3343.59003	0.93178
3341.53623	0.93167
3339.48242	0.93176
3337.42862	0.93221
3335.37482	0.93291
3333.32102	0.93366
3331.26722	0.93402
3329.21341	0.93396
3327.15961	0.93387
3325.10581	0.93374
3323.05201	0.93373
3320.9982	0.93391
3318.9444	0.93425
3316.8906	0.93459
3314.8368	0.93475
3312.783	0.93466
3310.72919	0.93422
3308.67539	0.93411
3306.62159	0.9348
3304.56779	0.93572
3302.51398	0.93623
3300.46018	0.93615
3298.40638	0.93614
3296.35258	0.93647
3294.29878	0.93673
3292.24497	0.93653
3290.19117	0.9363
3288.13737	0.93641
3286.08357	0.93657
3284.02976	0.93673
3281.97596	0.93687
3279.92216	0.93699
3277.86836	0.93739
3275.81456	0.938
3273.76075	0.93805
3271.70695	0.93762
3269.65315	0.9378
3267.59935	0.93842
3265.54554	0.93865
3263.49174	0.93848
3261.43794	0.93836
3259.38414	0.93855
3257.33034	0.9389
3255.27653	0.93903
3253.22273	0.93898
3251.16893	0.93937
3249.11513	0.94025
3247.06132	0.94104
3245.00752	0.94129
3242.95372	0.94105
3240.89992	0.94098
3238.84611	0.94139
3236.79231	0.94174
3234.73851	0.94179
3232.68471	0.94166
3230.63091	0.94153
3228.5771	0.94178
3226.5233	0.9424
3224.4695	0.943
3222.4157	0.94339
3220.36189	0.94361
3218.30809	0.94358
3216.25429	0.9435
3214.20049	0.94393
3212.14669	0.94489
3210.09288	0.94561
3208.03908	0.94576
3205.98528	0.94589
3203.93148	0.94618
3201.87767	0.94657
3199.82387	0.94705
3197.77007	0.94739
3195.71627	0.94758
3193.66247	0.94772
3191.60866	0.94804
3189.55486	0.94851
3187.50106	0.94878
3185.44726	0.94904
3183.39345	0.94986
3181.33965	0.95091
3179.28585	0.95129
3177.23205	0.95114
3175.17825	0.95109
3173.12444	0.95109
3171.07064	0.95116
3169.01684	0.95173
3166.96304	0.95232
3164.90923	0.95241
3162.85543	0.95251
3160.80163	0.953
3158.74783	0.9536
3156.69403	0.95386
3154.64022	0.95394
3152.58642	0.95413
3150.53262	0.95449
3148.47882	0.95495
3146.42501	0.95519
3144.37121	0.95523
3142.31741	0.95546
3140.26361	0.95574
3138.20981	0.95605
3136.156	0.95659
3134.1022	0.95719
3132.0484	0.95771
3129.9946	0.95793
3127.94079	0.9579
3125.88699	0.95823
3123.83319	0.95873
3121.77939	0.95859
3119.72559	0.95827
3117.67178	0.95849
3115.61798	0.95899
3113.56418	0.95929
3111.51038	0.95945
3109.45657	0.95975
3107.40277	0.95985
3105.34897	0.95983
3103.29517	0.96038
3101.24137	0.961
3099.18756	0.96076
3097.13376	0.96042
3095.07996	0.96068
3093.02616	0.96073
3090.97235	0.96055
3088.91855	0.96061
3086.86475	0.9605
3084.81095	0.96023
3082.75715	0.9604
3080.70334	0.96099
3078.64954	0.96161
3076.59574	0.96184
3074.54194	0.9618
3072.48813	0.96206
3070.43433	0.96256
3068.38053	0.96286
3066.32673	0.96309
3064.27293	0.96331
3062.21912	0.96339
3060.16532	0.96345
3058.11152	0.96337
3056.05772	0.96325
3054.00391	0.96354
3051.95011	0.96388
3049.89631	0.96409
3047.84251	0.96459
3045.78871	0.96494
3043.7349	0.96509
3041.6811	0.96552
3039.6273	0.96596
3037.5735	0.96614
3035.51969	0.96633
3033.46589	0.96658
3031.41209	0.96673
3029.35829	0.96676
3027.30449	0.96649
3025.25068	0.966
3023.19688	0.96598
3021.14308	0.96652
3019.08928	0.96718
3017.03547	0.96757
3014.98167	0.96768
3012.92787	0.96786
3010.87407	0.96798
3008.82027	0.96795
3006.76646	0.96806
3004.71266	0.96783
3002.65886	0.9673
3000.60506	0.96736
2998.55125	0.96774
2996.49745	0.9677
2994.44365	0.9673
2992.38985	0.9668
2990.33605	0.96648
2988.28224	0.96642
2986.22844	0.96629
2984.17464	0.9658
2982.12084	0.96498
2980.06703	0.96413
2978.01323	0.96327
2975.95943	0.96226
2973.90563	0.9611
2971.85183	0.95967
2969.79802	0.95801
2967.74422	0.95599
2965.69042	0.95353
2963.63662	0.95133
2961.58281	0.94993
2959.52901	0.94908
2957.47521	0.9482
2955.42141	0.94663
2953.36761	0.94465
2951.3138	0.94305
2949.26	0.94219
2947.2062	0.94199
2945.1524	0.9414
2943.09859	0.93961
2941.04479	0.93682
2938.99099	0.93238
2936.93719	0.92528
2934.88339	0.91602
2932.82958	0.9052
2930.77578	0.89264
2928.72198	0.87808
2926.66818	0.86064
2924.61437	0.83944
2922.56057	0.81444
2920.50677	0.7869
2918.45297	0.7605
2916.39917	0.74141
2914.34536	0.73595
2912.29156	0.74547
2910.23776	0.76425
2908.18396	0.78505
2906.13015	0.80347
2904.07635	0.81822
2902.02255	0.83035
2899.96875	0.84067
2897.91494	0.84918
2895.86114	0.85643
2893.80734	0.86316
2891.75354	0.86961
2889.69974	0.87586
2887.64593	0.88211
2885.59213	0.88849
2883.53833	0.89481
2881.48453	0.90114
2879.43072	0.90756
2877.37692	0.91359
2875.32312	0.919
2873.26932	0.92352
2871.21552	0.92654
2869.16171	0.92834
2867.10791	0.92947
2865.05411	0.92934
2863.00031	0.92728
2860.9465	0.92271
2858.8927	0.91396
2856.8389	0.89896
2854.7851	0.87555
2852.7313	0.84255
2850.67749	0.80498
2848.62369	0.77615
2846.56989	0.76895
2844.51609	0.78382
2842.46228	0.80984
2840.40848	0.8364
2838.35468	0.85913
2836.30088	0.87781
2834.24708	0.8931
2832.19327	0.90546
2830.13947	0.91528
2828.08567	0.92276
2826.03187	0.92838
2823.97806	0.93303
2821.92426	0.93694
2819.87046	0.94015
2817.81666	0.94298
2815.76286	0.94555
2813.70905	0.94784
2811.65525	0.94954
2809.60145	0.95078
2807.54765	0.95214
2805.49384	0.95355
2803.44004	0.95476
2801.38624	0.95584
2799.33244	0.95702
2797.27864	0.95815
2795.22483	0.9589
2793.17103	0.95983
2791.11723	0.96095
2789.06343	0.96169
2787.00962	0.96239
2784.95582	0.96325
2782.90202	0.96379
2780.84822	0.96395
2778.79442	0.96414
2776.74061	0.96447
2774.68681	0.96493
2772.63301	0.96547
2770.57921	0.96579
2768.5254	0.96605
2766.4716	0.96668
2764.4178	0.96746
2762.364	0.96771
2760.3102	0.96759
2758.25639	0.96793
2756.20259	0.96847
2754.14879	0.96847
2752.09499	0.96843
2750.04118	0.96877
2747.98738	0.96895
2745.93358	0.96887
2743.87978	0.96911
2741.82598	0.96961
2739.77217	0.96968
2737.71837	0.96934
2735.66457	0.96912
2733.61077	0.96929
2731.55696	0.96961
2729.50316	0.96978
2727.44936	0.9699
2725.39556	0.97007
2723.34176	0.97013
2721.28795	0.9702
2719.23415	0.9705
2717.18035	0.97082
2715.12655	0.97089
2713.07274	0.97105
2711.01894	0.97143
2708.96514	0.97141
2706.91134	0.97113
2704.85754	0.9714
2702.80373	0.9719
2700.74993	0.9719
2698.69613	0.97172
2696.64233	0.97203
2694.58852	0.97254
2692.53472	0.97263
2690.48092	0.97259
2688.42712	0.97285
2686.37332	0.97282
2684.31951	0.97229
2682.26571	0.97187
2680.21191	0.97184
2678.15811	0.97221
2676.1043	0.97246
2674.0505	0.97231
2671.9967	0.97215
2669.9429	0.97225
2667.8891	0.97246
2665.83529	0.97234
2663.78149	0.97216
2661.72769	0.97233
2659.67389	0.97247
2657.62008	0.97231
2655.56628	0.97218
2653.51248	0.97216
2651.45868	0.97227
2649.40488	0.97266
2647.35107	0.97291
2645.29727	0.97272
2643.24347	0.97265
2641.18967	0.973
2639.13586	0.97323
2637.08206	0.97318
2635.02826	0.97319
2632.97446	0.97326
2630.92066	0.97324
2628.86685	0.97321
2626.81305	0.97327
2624.75925	0.97347
2622.70545	0.97388
2620.65164	0.9742
2618.59784	0.97418
2616.54404	0.97378
2614.49024	0.97357
2612.43644	0.97401
2610.38263	0.97477
2608.32883	0.97525
2606.27503	0.97519
2604.22123	0.97528
2602.16742	0.97568
2600.11362	0.97569
2598.05982	0.97543
2596.00602	0.97547
2593.95222	0.97574
2591.89841	0.97612
2589.84461	0.97692
2587.79081	0.97759
2585.73701	0.97734
2583.6832	0.9768
2581.6294	0.97663
2579.5756	0.97664
2577.5218	0.97679
2575.468	0.97711
2573.41419	0.97732
2571.36039	0.97744
2569.30659	0.97755
2567.25279	0.97769
2565.19898	0.97795
2563.14518	0.97799
2561.09138	0.97777
2559.03758	0.97763
2556.98377	0.97737
2554.92997	0.97732
2552.87617	0.97798
2550.82237	0.97878
2548.76857	0.9788
2546.71476	0.97809
2544.66096	0.97778
2542.60716	0.9784
2540.55336	0.97889
2538.49955	0.97883
2536.44575	0.97861
2534.39195	0.97806
2532.33815	0.97773
2530.28435	0.97811
2528.23054	0.97854
2526.17674	0.97869
2524.12294	0.97893
2522.06914	0.97964
2520.01533	0.98028
2517.96153	0.98036
2515.90773	0.98046
2513.85393	0.98051
2511.80013	0.98005
2509.74632	0.97939
2507.69252	0.97895
2505.63872	0.97873
2503.58492	0.9785
2501.53111	0.97844
2499.47731	0.9788
2497.42351	0.97948
2495.36971	0.98
2493.31591	0.97988
