Numero de onda	Muestra 40
3996.69914	0.99079
3994.64534	0.99073
3992.59153	0.99069
3990.53773	0.99065
3988.48393	0.99052
3986.43013	0.99033
3984.37632	0.99017
3982.32252	0.99011
3980.26872	0.99021
3978.21492	0.99047
3976.16112	0.99062
3974.10731	0.99052
3972.05351	0.99053
3969.99971	0.99067
3967.94591	0.99071
3965.8921	0.99066
3963.8383	0.99089
3961.7845	0.99127
3959.7307	0.9913
3957.6769	0.99101
3955.62309	0.99075
3953.56929	0.99076
3951.51549	0.99103
3949.46169	0.99121
3947.40788	0.99104
3945.35408	0.99082
3943.30028	0.99086
3941.24648	0.99082
3939.19268	0.99065
3937.13887	0.99066
3935.08507	0.99081
3933.03127	0.99106
3930.97747	0.99127
3928.92366	0.99115
3926.86986	0.99096
3924.81606	0.99101
3922.76226	0.99123
3920.70845	0.99152
3918.65465	0.99187
3916.60085	0.99185
3914.54705	0.99126
3912.49325	0.99064
3910.43944	0.99047
3908.38564	0.99049
3906.33184	0.99039
3904.27804	0.99047
3902.22423	0.99085
3900.17043	0.99108
3898.11663	0.99101
3896.06283	0.99097
3894.00903	0.99104
3891.95522	0.99109
3889.90142	0.99106
3887.84762	0.99102
3885.79382	0.99092
3883.74001	0.99077
3881.68621	0.99081
3879.63241	0.99106
3877.57861	0.9911
3875.52481	0.99089
3873.471	0.99084
3871.4172	0.99131
3869.3634	0.99198
3867.3096	0.99189
3865.25579	0.99103
3863.20199	0.99039
3861.14819	0.99042
3859.09439	0.99051
3857.04059	0.99049
3854.98678	0.99067
3852.93298	0.991
3850.87918	0.99092
3848.82538	0.99071
3846.77157	0.99076
3844.71777	0.99098
3842.66397	0.99091
3840.61017	0.99063
3838.55637	0.99074
3836.50256	0.99094
3834.44876	0.99074
3832.39496	0.99073
3830.34116	0.99125
3828.28735	0.99175
3826.23355	0.99191
3824.17975	0.9919
3822.12595	0.99211
3820.07215	0.99225
3818.01834	0.99188
3815.96454	0.99173
3813.91074	0.99171
3811.85694	0.99145
3809.80313	0.99131
3807.74933	0.99153
3805.69553	0.99188
3803.64173	0.99223
3801.58793	0.9924
3799.53412	0.99192
3797.48032	0.99127
3795.42652	0.99093
3793.37272	0.99077
3791.31891	0.99055
3789.26511	0.99039
3787.21131	0.99046
3785.15751	0.9907
3783.10371	0.9909
3781.0499	0.99113
3778.9961	0.99149
3776.9423	0.99176
3774.8885	0.99184
3772.83469	0.9916
3770.78089	0.99128
3768.72709	0.99142
3766.67329	0.99153
3764.61949	0.99122
3762.56568	0.99087
3760.51188	0.99102
3758.45808	0.99178
3756.40428	0.99255
3754.35047	0.9928
3752.29667	0.99265
3750.24287	0.99252
3748.18907	0.9923
3746.13527	0.99195
3744.08146	0.99169
3742.02766	0.99153
3739.97386	0.99132
3737.92006	0.99139
3735.86625	0.99218
3733.81245	0.99278
3731.75865	0.99239
3729.70485	0.99161
3727.65105	0.99119
3725.59724	0.99151
3723.54344	0.99188
3721.48964	0.99179
3719.43584	0.99175
3717.38203	0.99184
3715.32823	0.99154
3713.27443	0.99087
3711.22063	0.99058
3709.16683	0.99075
3707.11302	0.99072
3705.05922	0.99055
3703.00542	0.99045
3700.95162	0.99036
3698.89781	0.99027
3696.84401	0.99028
3694.79021	0.9903
3692.73641	0.99027
3690.68261	0.99032
3688.6288	0.99062
3686.575	0.99101
3684.5212	0.99099
3682.4674	0.99036
3680.41359	0.98961
3678.35979	0.98934
3676.30599	0.98952
3674.25219	0.98981
3672.19839	0.98986
3670.14458	0.98983
3668.09078	0.98969
3666.03698	0.98949
3663.98318	0.98937
3661.92937	0.98932
3659.87557	0.9894
3657.82177	0.98938
3655.76797	0.98913
3653.71417	0.9889
3651.66036	0.9888
3649.60656	0.98852
3647.55276	0.98793
3645.49896	0.98755
3643.44515	0.98752
3641.39135	0.98752
3639.33755	0.98719
3637.28375	0.98655
3635.22995	0.98581
3633.17614	0.98517
3631.12234	0.98486
3629.06854	0.98491
3627.01474	0.98457
3624.96093	0.98365
3622.90713	0.98295
3620.85333	0.98277
3618.79953	0.98302
3616.74573	0.9831
3614.69192	0.98254
3612.63812	0.98169
3610.58432	0.98122
3608.53052	0.98125
3606.47671	0.98117
3604.42291	0.98062
3602.36911	0.98
3600.31531	0.97951
3598.26151	0.97927
3596.2077	0.97946
3594.1539	0.97985
3592.1001	0.98008
3590.0463	0.98027
3587.99249	0.98013
3585.93869	0.9792
3583.88489	0.97838
3581.83109	0.97811
3579.77728	0.97797
3577.72348	0.97774
3575.66968	0.97753
3573.61588	0.97737
3571.56208	0.97729
3569.50827	0.97718
3567.45447	0.9767
3565.40067	0.97579
3563.34687	0.97493
3561.29306	0.97444
3559.23926	0.97429
3557.18546	0.97421
3555.13166	0.97411
3553.07786	0.97389
3551.02405	0.9734
3548.97025	0.97301
3546.91645	0.97312
3544.86265	0.97314
3542.80884	0.97256
3540.75504	0.97193
3538.70124	0.97159
3536.64744	0.97151
3534.59364	0.97141
3532.53983	0.97117
3530.48603	0.97096
3528.43223	0.97057
3526.37843	0.97
3524.32462	0.9698
3522.27082	0.96977
3520.21702	0.96954
3518.16322	0.96914
3516.10942	0.96872
3514.05561	0.96841
3512.00181	0.96805
3509.94801	0.96772
3507.89421	0.9677
3505.8404	0.96788
3503.7866	0.96796
3501.7328	0.9678
3499.679	0.96731
3497.6252	0.96649
3495.57139	0.96569
3493.51759	0.96515
3491.46379	0.96484
3489.40999	0.96474
3487.35618	0.96496
3485.30238	0.96515
3483.24858	0.96486
3481.19478	0.96436
3479.14098	0.96412
