Numero de onda	Muestra 459
3996.69914	0.99254
3994.64534	0.99311
3992.59153	0.9932
3990.53773	0.99267
3988.48393	0.99216
3986.43013	0.99189
3984.37632	0.99212
3982.32252	0.99245
3980.26872	0.99208
3978.21492	0.99167
3976.16112	0.99187
3974.10731	0.99237
3972.05351	0.99261
3969.99971	0.99226
3967.94591	0.99181
3965.8921	0.99197
3963.8383	0.9926
3961.7845	0.99293
3959.7307	0.99266
3957.6769	0.99219
3955.62309	0.99189
3953.56929	0.99192
3951.51549	0.99199
3949.46169	0.99165
3947.40788	0.99135
3945.35408	0.99146
3943.30028	0.99181
3941.24648	0.99231
3939.19268	0.99256
3937.13887	0.99264
3935.08507	0.99271
3933.03127	0.9923
3930.97747	0.99144
3928.92366	0.99082
3926.86986	0.99072
3924.81606	0.99108
3922.76226	0.99147
3920.70845	0.99148
3918.65465	0.9914
3916.60085	0.99159
3914.54705	0.99159
3912.49325	0.9912
3910.43944	0.99112
3908.38564	0.99108
3906.33184	0.99066
3904.27804	0.99082
3902.22423	0.99175
3900.17043	0.99242
3898.11663	0.99267
3896.06283	0.99246
3894.00903	0.99207
3891.95522	0.99195
3889.90142	0.99214
3887.84762	0.9924
3885.79382	0.99287
3883.74001	0.99324
3881.68621	0.99294
3879.63241	0.99231
3877.57861	0.99198
3875.52481	0.99192
3873.471	0.9919
3871.4172	0.99165
3869.3634	0.99143
3867.3096	0.99192
3865.25579	0.99262
3863.20199	0.99238
3861.14819	0.99139
3859.09439	0.99099
3857.04059	0.99133
3854.98678	0.99178
3852.93298	0.99168
3850.87918	0.99139
3848.82538	0.99153
3846.77157	0.99169
3844.71777	0.9915
3842.66397	0.99108
3840.61017	0.99152
3838.55637	0.99322
3836.50256	0.99333
3834.44876	0.99157
3832.39496	0.99093
3830.34116	0.99162
3828.28735	0.99219
3826.23355	0.99233
3824.17975	0.99227
3822.12595	0.99212
3820.07215	0.99196
3818.01834	0.99212
3815.96454	0.99252
3813.91074	0.99237
3811.85694	0.99183
3809.80313	0.99149
3807.74933	0.99157
3805.69553	0.99162
3803.64173	0.99103
3801.58793	0.99074
3799.53412	0.99154
3797.48032	0.99292
3795.42652	0.99373
3793.37272	0.99295
3791.31891	0.99198
3789.26511	0.99186
3787.21131	0.9919
3785.15751	0.99159
3783.10371	0.99137
3781.0499	0.99143
3778.9961	0.99165
3776.9423	0.99185
3774.8885	0.9922
3772.83469	0.99279
3770.78089	0.99314
3768.72709	0.99307
3766.67329	0.99287
3764.61949	0.99265
3762.56568	0.9924
