Numero de onda	Muestra 80
3996.69914	0.98894
3994.64534	0.98877
3992.59153	0.98898
3990.53773	0.98915
3988.48393	0.98913
3986.43013	0.98914
3984.37632	0.98897
3982.32252	0.98857
3980.26872	0.98857
3978.21492	0.98895
3976.16112	0.98919
3974.10731	0.98924
3972.05351	0.98909
3969.99971	0.98868
3967.94591	0.98823
3965.8921	0.98815
3963.8383	0.98845
3961.7845	0.98871
3959.7307	0.98859
3957.6769	0.98832
3955.62309	0.98844
3953.56929	0.98901
3951.51549	0.98956
3949.46169	0.98955
3947.40788	0.98902
3945.35408	0.98844
3943.30028	0.98822
3941.24648	0.98849
3939.19268	0.98874
3937.13887	0.98864
3935.08507	0.98845
3933.03127	0.98849
3930.97747	0.9885
3928.92366	0.98809
3926.86986	0.98745
3924.81606	0.98727
3922.76226	0.9878
3920.70845	0.98833
3918.65465	0.9885
3916.60085	0.98861
3914.54705	0.98871
3912.49325	0.98852
3910.43944	0.9881
3908.38564	0.98787
3906.33184	0.98812
3904.27804	0.9885
3902.22423	0.98848
3900.17043	0.98828
3898.11663	0.9882
3896.06283	0.98825
3894.00903	0.98835
3891.95522	0.98843
3889.90142	0.98851
3887.84762	0.98855
3885.79382	0.98825
3883.74001	0.98756
3881.68621	0.98727
3879.63241	0.98778
3877.57861	0.98831
3875.52481	0.98845
3873.471	0.98859
3871.4172	0.98847
3869.3634	0.98797
3867.3096	0.98776
3865.25579	0.98783
3863.20199	0.98795
3861.14819	0.98821
3859.09439	0.98852
3857.04059	0.98856
3854.98678	0.98842
3852.93298	0.98841
3850.87918	0.98848
3848.82538	0.9884
3846.77157	0.98819
3844.71777	0.98797
3842.66397	0.98796
3840.61017	0.98823
3838.55637	0.98845
3836.50256	0.98851
3834.44876	0.98862
3832.39496	0.98853
3830.34116	0.98807
3828.28735	0.98776
3826.23355	0.98772
3824.17975	0.98768
3822.12595	0.98775
3820.07215	0.98793
3818.01834	0.98809
3815.96454	0.98823
3813.91074	0.98834
3811.85694	0.98838
3809.80313	0.98826
3807.74933	0.98829
3805.69553	0.98868
3803.64173	0.98866
3801.58793	0.98816
3799.53412	0.98794
3797.48032	0.98793
3795.42652	0.98794
3793.37272	0.98808
3791.31891	0.98811
3789.26511	0.98805
3787.21131	0.98811
3785.15751	0.988
3783.10371	0.98771
3781.0499	0.98755
3778.9961	0.98763
3776.9423	0.98784
3774.8885	0.98775
3772.83469	0.98737
3770.78089	0.98711
3768.72709	0.98701
3766.67329	0.98683
3764.61949	0.98671
3762.56568	0.98681
3760.51188	0.98694
3758.45808	0.98709
3756.40428	0.98702
3754.35047	0.98679
3752.29667	0.98716
3750.24287	0.98837
3748.18907	0.98856
3746.13527	0.98757
3744.08146	0.98681
3742.02766	0.98701
3739.97386	0.98738
3737.92006	0.98722
3735.86625	0.9866
3733.81245	0.98645
3731.75865	0.9865
3729.70485	0.98637
3727.65105	0.98654
3725.59724	0.98694
3723.54344	0.9869
3721.48964	0.98614
3719.43584	0.98543
3717.38203	0.98551
3715.32823	0.98582
3713.27443	0.98551
3711.22063	0.98451
3709.16683	0.9836
3707.11302	0.98333
3705.05922	0.98337
3703.00542	0.98339
3700.95162	0.98344
3698.89781	0.98321
3696.84401	0.98266
3694.79021	0.98222
3692.73641	0.98203
3690.68261	0.98197
3688.6288	0.98192
3686.575	0.98175
3684.5212	0.98126
3682.4674	0.98056
3680.41359	0.98012
3678.35979	0.97979
3676.30599	0.97908
3674.25219	0.97836
3672.19839	0.97786
3670.14458	0.97704
3668.09078	0.97603
3666.03698	0.97523
3663.98318	0.97451
3661.92937	0.97378
3659.87557	0.97311
3657.82177	0.9721
3655.76797	0.97055
3653.71417	0.96932
3651.66036	0.96832
3649.60656	0.967
3647.55276	0.96597
3645.49896	0.96538
3643.44515	0.96443
3641.39135	0.96331
3639.33755	0.96245
3637.28375	0.96143
3635.22995	0.9601
3633.17614	0.95882
3631.12234	0.95774
3629.06854	0.95652
3627.01474	0.95502
3624.96093	0.95361
3622.90713	0.95247
3620.85333	0.95147
3618.79953	0.95021
3616.74573	0.94906
3614.69192	0.9484
3612.63812	0.94742
3610.58432	0.94576
3608.53052	0.94413
3606.47671	0.94303
3604.42291	0.94215
3602.36911	0.94123
3600.31531	0.94037
3598.26151	0.93963
3596.2077	0.9392
3594.1539	0.93896
3592.1001	0.93819
3590.0463	0.93697
3587.99249	0.93584
3585.93869	0.93465
3583.88489	0.93355
3581.83109	0.9329
3579.77728	0.93225
3577.72348	0.93128
3575.66968	0.93024
3573.61588	0.92924
3571.56208	0.92838
3569.50827	0.92764
3567.45447	0.92665
3565.40067	0.92544
3563.34687	0.92437
3561.29306	0.92337
3559.23926	0.9224
3557.18546	0.92178
3555.13166	0.9214
3553.07786	0.9206
3551.02405	0.91935
3548.97025	0.91829
3546.91645	0.91748
3544.86265	0.91657
