Numero de onda	Muestra 106
3996.69914	0.9749
3994.64534	0.97488
3992.59153	0.97472
3990.53773	0.97443
3988.48393	0.97442
3986.43013	0.97475
3984.37632	0.97502
3982.32252	0.97506
3980.26872	0.9748
3978.21492	0.97445
3976.16112	0.97454
3974.10731	0.97489
3972.05351	0.97497
3969.99971	0.97492
3967.94591	0.97501
3965.8921	0.97512
3963.8383	0.97506
3961.7845	0.9749
3959.7307	0.97493
3957.6769	0.97518
3955.62309	0.97541
3953.56929	0.97539
3951.51549	0.97498
3949.46169	0.97444
3947.40788	0.97441
3945.35408	0.97475
3943.30028	0.97486
3941.24648	0.97478
3939.19268	0.97479
3937.13887	0.97476
3935.08507	0.97465
3933.03127	0.97457
3930.97747	0.97463
3928.92366	0.97465
3926.86986	0.9745
3924.81606	0.97445
3922.76226	0.97469
3920.70845	0.97496
3918.65465	0.97497
3916.60085	0.9747
3914.54705	0.97444
3912.49325	0.97443
3910.43944	0.9744
3908.38564	0.97407
3906.33184	0.97379
3904.27804	0.97386
3902.22423	0.97386
3900.17043	0.97356
3898.11663	0.97369
3896.06283	0.97416
3894.00903	0.97433
3891.95522	0.97419
3889.90142	0.97418
3887.84762	0.97437
3885.79382	0.9745
3883.74001	0.9745
3881.68621	0.97433
3879.63241	0.97407
3877.57861	0.97406
3875.52481	0.97418
3873.471	0.97423
3871.4172	0.97402
3869.3634	0.97358
3867.3096	0.97363
3865.25579	0.97397
3863.20199	0.97411
3861.14819	0.97453
3859.09439	0.97505
3857.04059	0.97517
3854.98678	0.9752
3852.93298	0.97519
3850.87918	0.97511
3848.82538	0.97497
3846.77157	0.97454
3844.71777	0.97412
3842.66397	0.97396
3840.61017	0.97399
3838.55637	0.97416
3836.50256	0.97428
3834.44876	0.97433
3832.39496	0.97416
3830.34116	0.97399
3828.28735	0.97421
3826.23355	0.97441
3824.17975	0.97435
3822.12595	0.97429
3820.07215	0.97454
3818.01834	0.97493
3815.96454	0.97496
3813.91074	0.97473
3811.85694	0.97474
3809.80313	0.97501
3807.74933	0.97508
