Numero de onda	Muestra 242
3996.69914	0.99009
3994.64534	0.98955
3992.59153	0.98961
3990.53773	0.98992
3988.48393	0.98986
3986.43013	0.98976
3984.37632	0.98981
3982.32252	0.98984
3980.26872	0.98983
3978.21492	0.98992
3976.16112	0.99015
3974.10731	0.99037
3972.05351	0.99048
3969.99971	0.99044
3967.94591	0.9902
3965.8921	0.98998
3963.8383	0.99009
3961.7845	0.99046
3959.7307	0.99076
3957.6769	0.99059
3955.62309	0.99019
3953.56929	0.99016
3951.51549	0.99025
3949.46169	0.99008
3947.40788	0.99003
3945.35408	0.99009
3943.30028	0.99003
3941.24648	0.99015
3939.19268	0.99009
3937.13887	0.98968
3935.08507	0.98954
3933.03127	0.98966
3930.97747	0.98977
3928.92366	0.9898
3926.86986	0.98968
3924.81606	0.98964
3922.76226	0.98975
3920.70845	0.98968
3918.65465	0.98935
3916.60085	0.98925
3914.54705	0.98951
3912.49325	0.98967
3910.43944	0.98978
3908.38564	0.98998
3906.33184	0.99022
3904.27804	0.99028
3902.22423	0.99004
3900.17043	0.98967
3898.11663	0.98951
3896.06283	0.98966
3894.00903	0.98985
3891.95522	0.99007
3889.90142	0.99022
3887.84762	0.99009
3885.79382	0.98969
3883.74001	0.98916
3881.68621	0.98882
3879.63241	0.98904
3877.57861	0.98956
3875.52481	0.98976
3873.471	0.98974
3871.4172	0.9896
3869.3634	0.98926
3867.3096	0.98901
3865.25579	0.98892
3863.20199	0.98903
3861.14819	0.9894
3859.09439	0.98972
3857.04059	0.98995
3854.98678	0.99051
3852.93298	0.99089
3850.87918	0.99014
3848.82538	0.98972
3846.77157	0.98985
3844.71777	0.98977
3842.66397	0.98948
3840.61017	0.98952
3838.55637	0.98986
3836.50256	0.98995
3834.44876	0.9898
3832.39496	0.98975
3830.34116	0.98962
3828.28735	0.98946
3826.23355	0.98956
3824.17975	0.98972
3822.12595	0.98972
3820.07215	0.98942
3818.01834	0.98883
3815.96454	0.98876
3813.91074	0.98944
3811.85694	0.98986
3809.80313	0.98992
3807.74933	0.99001
3805.69553	0.99001
3803.64173	0.9898
3801.58793	0.98964
3799.53412	0.98959
3797.48032	0.98961
3795.42652	0.98955
3793.37272	0.98959
3791.31891	0.98987
3789.26511	0.98989
3787.21131	0.98964
3785.15751	0.9897
3783.10371	0.98995
3781.0499	0.99
3778.9961	0.9899
3776.9423	0.98988
3774.8885	0.98991
3772.83469	0.98982
3770.78089	0.9897
3768.72709	0.98961
3766.67329	0.98947
3764.61949	0.98943
3762.56568	0.98937
3760.51188	0.98921
3758.45808	0.98928
3756.40428	0.9896
3754.35047	0.9895
3752.29667	0.98888
3750.24287	0.98877
3748.18907	0.98924
3746.13527	0.98955
3744.08146	0.9899
3742.02766	0.99001
3739.97386	0.98969
3737.92006	0.98927
3735.86625	0.98894
3733.81245	0.98874
3731.75865	0.9886
3729.70485	0.98865
3727.65105	0.98897
3725.59724	0.98938
3723.54344	0.98925
3721.48964	0.9885
3719.43584	0.98811
3717.38203	0.98814
3715.32823	0.98812
3713.27443	0.98811
3711.22063	0.98797
3709.16683	0.98789
3707.11302	0.98827
3705.05922	0.9885
3703.00542	0.98817
3700.95162	0.98776
3698.89781	0.98774
3696.84401	0.98775
3694.79021	0.98748
3692.73641	0.98691
3690.68261	0.9863
3688.6288	0.98616
3686.575	0.98609
3684.5212	0.98569
3682.4674	0.98536
3680.41359	0.98544
3678.35979	0.98556
3676.30599	0.98523
3674.25219	0.98468
3672.19839	0.98438
3670.14458	0.98401
3668.09078	0.98319
3666.03698	0.98211
3663.98318	0.98147
3661.92937	0.98157
3659.87557	0.98163
3657.82177	0.98098
3655.76797	0.97985
3653.71417	0.97909
3651.66036	0.97855
3649.60656	0.97744
3647.55276	0.97628
3645.49896	0.97585
3643.44515	0.97561
3641.39135	0.9753
3639.33755	0.97494
3637.28375	0.97449
3635.22995	0.97395
3633.17614	0.97308
3631.12234	0.9719
3629.06854	0.97077
3627.01474	0.97022
3624.96093	0.97006
3622.90713	0.96967
3620.85333	0.9689
3618.79953	0.96799
3616.74573	0.96737
3614.69192	0.96711
3612.63812	0.96688
3610.58432	0.96644
3608.53052	0.96573
3606.47671	0.96484
3604.42291	0.96404
3602.36911	0.96326
3600.31531	0.96251
3598.26151	0.96195
3596.2077	0.96151
3594.1539	0.96115
3592.1001	0.96096
3590.0463	0.96077
3587.99249	0.96038
3585.93869	0.95962
3583.88489	0.95857
3581.83109	0.95779
3579.77728	0.95739
3577.72348	0.9568
3575.66968	0.95588
3573.61588	0.95521
3571.56208	0.9549
3569.50827	0.95453
3567.45447	0.95382
3565.40067	0.95293
3563.34687	0.95243
3561.29306	0.95227
3559.23926	0.95204
3557.18546	0.95149
3555.13166	0.95064
3553.07786	0.94987
3551.02405	0.94939
3548.97025	0.94907
3546.91645	0.94874
3544.86265	0.94833
3542.80884	0.94787
3540.75504	0.94739
3538.70124	0.94698
3536.64744	0.94655
3534.59364	0.94598
3532.53983	0.94532
3530.48603	0.94469
3528.43223	0.94412
3526.37843	0.94363
3524.32462	0.94337
3522.27082	0.94326
3520.21702	0.94301
3518.16322	0.94267
3516.10942	0.94238
3514.05561	0.94185
3512.00181	0.94107
3509.94801	0.94038
3507.89421	0.93996
3505.8404	0.93988
3503.7866	0.93989
3501.7328	0.93976
3499.679	0.93952
3497.6252	0.93923
3495.57139	0.93872
3493.51759	0.93784
3491.46379	0.93721
3489.40999	0.93709
3487.35618	0.9369
3485.30238	0.93628
3483.24858	0.93561
3481.19478	0.93523
3479.14098	0.93515
3477.08717	0.93509
3475.03337	0.93464
3472.97957	0.93403
3470.92577	0.93396
3468.87196	0.93424
3466.81816	0.93412
3464.76436	0.93349
3462.71056	0.93285
3460.65676	0.93259
3458.60295	0.93248
3456.54915	0.93215
3454.49535	0.93167
3452.44155	0.93153
3450.38774	0.93148
3448.33394	0.93099
3446.28014	0.9304
3444.22634	0.93003
3442.17254	0.92992
3440.11873	0.92996
3438.06493	0.92989
3436.01113	0.92977
3433.95733	0.92974
3431.90352	0.92973
3429.84972	0.92958
3427.79592	0.92922
3425.74212	0.9287
3423.68832	0.92814
3421.63451	0.92778
3419.58071	0.92775
3417.52691	0.92781
3415.47311	0.9277
3413.4193	0.92745
3411.3655	0.92719
3409.3117	0.92682
3407.2579	0.92646
3405.2041	0.92656
3403.15029	0.92709
3401.09649	0.92735
3399.04269	0.92718
3396.98889	0.92692
3394.93508	0.9266
3392.88128	0.92623
3390.82748	0.92594
3388.77368	0.92595
3386.71988	0.9261
3384.66607	0.92605
3382.61227	0.92609
3380.55847	0.92634
3378.50467	0.92649
