Numero de onda	Muestra 303
3996.69914	0.98526
3994.64534	0.9851
3992.59153	0.98499
3990.53773	0.98496
3988.48393	0.98506
3986.43013	0.98518
3984.37632	0.98524
3982.32252	0.98519
3980.26872	0.98527
3978.21492	0.98537
3976.16112	0.98515
3974.10731	0.98493
3972.05351	0.98502
3969.99971	0.98508
3967.94591	0.985
3965.8921	0.98496
3963.8383	0.98493
3961.7845	0.98484
3959.7307	0.98482
3957.6769	0.98493
3955.62309	0.98514
3953.56929	0.98545
3951.51549	0.98573
3949.46169	0.98566
3947.40788	0.98533
3945.35408	0.98524
3943.30028	0.98528
3941.24648	0.98531
3939.19268	0.98537
3937.13887	0.98531
3935.08507	0.98516
3933.03127	0.98506
3930.97747	0.98489
3928.92366	0.98462
3926.86986	0.98446
3924.81606	0.9847
3922.76226	0.9851
3920.70845	0.98521
3918.65465	0.98511
3916.60085	0.98517
3914.54705	0.98529
3912.49325	0.98513
3910.43944	0.98501
3908.38564	0.98514
3906.33184	0.98516
3904.27804	0.98497
3902.22423	0.98475
3900.17043	0.98459
3898.11663	0.9845
3896.06283	0.98464
3894.00903	0.98498
3891.95522	0.985
3889.90142	0.98462
3887.84762	0.98442
3885.79382	0.98459
3883.74001	0.98503
3881.68621	0.98535
3879.63241	0.98545
3877.57861	0.98553
3875.52481	0.98566
3873.471	0.98561
3871.4172	0.9852
3869.3634	0.98481
3867.3096	0.98482
3865.25579	0.985
3863.20199	0.98517
3861.14819	0.9852
3859.09439	0.98515
3857.04059	0.98509
3854.98678	0.98488
3852.93298	0.98485
3850.87918	0.98516
3848.82538	0.98534
3846.77157	0.98537
3844.71777	0.98538
3842.66397	0.98571
3840.61017	0.98608
3838.55637	0.98577
3836.50256	0.9851
3834.44876	0.98466
3832.39496	0.98443
3830.34116	0.98455
3828.28735	0.98484
3826.23355	0.98491
3824.17975	0.98476
3822.12595	0.98484
3820.07215	0.9852
3818.01834	0.9853
3815.96454	0.98509
3813.91074	0.98482
3811.85694	0.98472
3809.80313	0.98474
3807.74933	0.98485
