Numero de onda	Muestra 486
3996.69914	0.99834
3994.64534	0.99846
3992.59153	0.99786
3990.53773	0.99718
3988.48393	0.99723
3986.43013	0.99798
3984.37632	0.99853
3982.32252	0.99854
3980.26872	0.99854
3978.21492	0.99827
3976.16112	0.99755
3974.10731	0.99726
3972.05351	0.99749
3969.99971	0.99769
3967.94591	0.99802
3965.8921	0.99846
3963.8383	0.9985
3961.7845	0.99837
3959.7307	0.99863
3957.6769	0.99887
3955.62309	0.9987
3953.56929	0.99857
3951.51549	0.99856
3949.46169	0.99833
3947.40788	0.99803
3945.35408	0.99795
3943.30028	0.99799
3941.24648	0.99809
3939.19268	0.99834
3937.13887	0.99849
3935.08507	0.99839
3933.03127	0.99832
3930.97747	0.9986
3928.92366	0.99902
3926.86986	0.99888
3924.81606	0.99802
3922.76226	0.99744
3920.70845	0.99761
3918.65465	0.99789
3916.60085	0.99783
3914.54705	0.99764
3912.49325	0.99782
3910.43944	0.99813
3908.38564	0.99824
3906.33184	0.99858
3904.27804	0.99909
3902.22423	0.9989
3900.17043	0.99856
3898.11663	0.99836
3896.06283	0.99791
3894.00903	0.99757
3891.95522	0.99807
3889.90142	0.99908
3887.84762	0.99916
3885.79382	0.99842
3883.74001	0.99784
3881.68621	0.99788
3879.63241	0.99822
3877.57861	0.99829
3875.52481	0.99804
3873.471	0.99791
3871.4172	0.99821
3869.3634	0.99826
3867.3096	0.99815
3865.25579	0.99852
3863.20199	0.99889
3861.14819	0.99873
3859.09439	0.9983
3857.04059	0.99782
3854.98678	0.9976
3852.93298	0.99774
3850.87918	0.99743
3848.82538	0.9975
3846.77157	0.9978
3844.71777	0.99764
3842.66397	0.9975
3840.61017	0.99773
3838.55637	0.9981
3836.50256	0.99859
3834.44876	0.9988
3832.39496	0.99832
3830.34116	0.9976
3828.28735	0.99727
3826.23355	0.99732
3824.17975	0.99774
3822.12595	0.99805
3820.07215	0.99789
3818.01834	0.99792
3815.96454	0.99789
3813.91074	0.99773
3811.85694	0.99799
3809.80313	0.99821
3807.74933	0.99793
3805.69553	0.99797
3803.64173	0.99873
3801.58793	0.99934
3799.53412	0.99932
3797.48032	0.99921
3795.42652	0.99897
3793.37272	0.99856
3791.31891	0.99838
3789.26511	0.99809
3787.21131	0.99739
3785.15751	0.99705
3783.10371	0.99753
3781.0499	0.99827
3778.9961	0.99871
3776.9423	0.99857
3774.8885	0.99807
3772.83469	0.99754
3770.78089	0.99705
3768.72709	0.99674
3766.67329	0.9966
3764.61949	0.9968
3762.56568	0.99743
3760.51188	0.99801
3758.45808	0.99827
3756.40428	0.99816
3754.35047	0.99795
3752.29667	0.99795
3750.24287	0.99845
3748.18907	0.99934
3746.13527	0.99959
3744.08146	0.99875
3742.02766	0.99783
3739.97386	0.99736
3737.92006	0.99745
3735.86625	0.99774
3733.81245	0.99699
3731.75865	0.99633
3729.70485	0.99659
3727.65105	0.9974
3725.59724	0.99844
3723.54344	0.99882
3721.48964	0.9982
3719.43584	0.99717
3717.38203	0.99618
3715.32823	0.99543
3713.27443	0.99486
3711.22063	0.99414
3709.16683	0.99268
3707.11302	0.99131
3705.05922	0.99088
3703.00542	0.99038
3700.95162	0.98891
3698.89781	0.98799
3696.84401	0.98827
3694.79021	0.98833
3692.73641	0.98816
3690.68261	0.98949
3688.6288	0.99186
3686.575	0.99273
3684.5212	0.99273
3682.4674	0.99278
3680.41359	0.99269
3678.35979	0.9923
3676.30599	0.99193
3674.25219	0.9916
3672.19839	0.99124
3670.14458	0.99144
3668.09078	0.99241
3666.03698	0.99318
3663.98318	0.99303
3661.92937	0.99184
3659.87557	0.99033
3657.82177	0.98953
3655.76797	0.98986
3653.71417	0.99045
3651.66036	0.99039
3649.60656	0.98934
3647.55276	0.98872
3645.49896	0.98889
3643.44515	0.98867
3641.39135	0.98826
3639.33755	0.98816
3637.28375	0.98859
3635.22995	0.98885
3633.17614	0.98842
3631.12234	0.98826
3629.06854	0.98887
3627.01474	0.98877
3624.96093	0.98798
3622.90713	0.98739
3620.85333	0.98694
3618.79953	0.987
3616.74573	0.98762
3614.69192	0.98789
3612.63812	0.98789
3610.58432	0.98844
3608.53052	0.98937
3606.47671	0.98989
3604.42291	0.99014
3602.36911	0.99046
3600.31531	0.99044
3598.26151	0.99001
3596.2077	0.99005
3594.1539	0.99062
3592.1001	0.9906
3590.0463	0.98978
3587.99249	0.98888
3585.93869	0.98852
3583.88489	0.98846
3581.83109	0.98832
3579.77728	0.98798
3577.72348	0.98762
3575.66968	0.98746
3573.61588	0.98777
3571.56208	0.98807
3569.50827	0.98764
3567.45447	0.98717
3565.40067	0.98721
3563.34687	0.98741
3561.29306	0.98763
3559.23926	0.98739
3557.18546	0.98676
3555.13166	0.98626
3553.07786	0.98628
3551.02405	0.98659
3548.97025	0.98661
3546.91645	0.98653
3544.86265	0.98639
3542.80884	0.98632
3540.75504	0.98653
3538.70124	0.98629
3536.64744	0.9856
3534.59364	0.98524
3532.53983	0.98545
3530.48603	0.98573
3528.43223	0.9852
