Numero de onda	Muestra 737
3996.69914	0.97693
3994.64534	0.9771
3992.59153	0.97698
3990.53773	0.97696
3988.48393	0.97692
3986.43013	0.97673
3984.37632	0.97699
3982.32252	0.97723
3980.26872	0.97715
3978.21492	0.97716
3976.16112	0.97711
3974.10731	0.97703
3972.05351	0.97699
3969.99971	0.9768
3967.94591	0.97664
3965.8921	0.97679
3963.8383	0.97734
3961.7845	0.97813
3959.7307	0.97837
3957.6769	0.97805
3955.62309	0.97775
3953.56929	0.97706
3951.51549	0.97643
3949.46169	0.97668
3947.40788	0.97703
3945.35408	0.97667
3943.30028	0.97612
3941.24648	0.97644
3939.19268	0.97737
3937.13887	0.9778
3935.08507	0.97756
3933.03127	0.97708
3930.97747	0.97684
3928.92366	0.97708
3926.86986	0.97742
3924.81606	0.97784
3922.76226	0.97846
3920.70845	0.97864
3918.65465	0.97827
3916.60085	0.97805
3914.54705	0.9779
3912.49325	0.97777
3910.43944	0.97811
3908.38564	0.97836
3906.33184	0.97819
3904.27804	0.97819
3902.22423	0.97834
3900.17043	0.97814
3898.11663	0.97762
3896.06283	0.97731
3894.00903	0.97729
3891.95522	0.97779
3889.90142	0.97877
3887.84762	0.9793
3885.79382	0.97935
3883.74001	0.97911
3881.68621	0.97842
3879.63241	0.97782
3877.57861	0.97772
3875.52481	0.97787
3873.471	0.97832
3871.4172	0.97836
3869.3634	0.9778
3867.3096	0.97759
3865.25579	0.9776
3863.20199	0.97787
3861.14819	0.97853
3859.09439	0.97905
3857.04059	0.97902
3854.98678	0.97872
3852.93298	0.97892
3850.87918	0.97901
3848.82538	0.97865
3846.77157	0.97848
3844.71777	0.9782
3842.66397	0.97742
3840.61017	0.97722
3838.55637	0.97788
3836.50256	0.97838
3834.44876	0.9786
3832.39496	0.9788
3830.34116	0.97902
3828.28735	0.97913
3826.23355	0.97946
3824.17975	0.97995
3822.12595	0.98004
3820.07215	0.97988
3818.01834	0.97978
3815.96454	0.9798
3813.91074	0.97934
3811.85694	0.97839
3809.80313	0.97787
3807.74933	0.978
3805.69553	0.97822
3803.64173	0.97832
3801.58793	0.97855
3799.53412	0.97866
3797.48032	0.97829
3795.42652	0.97795
3793.37272	0.97814
3791.31891	0.9784
3789.26511	0.97828
3787.21131	0.97815
3785.15751	0.97831
3783.10371	0.97832
3781.0499	0.97808
3778.9961	0.97844
3776.9423	0.97918
3774.8885	0.97924
3772.83469	0.97903
3770.78089	0.97918
3768.72709	0.97944
3766.67329	0.97918
3764.61949	0.9786
3762.56568	0.97835
3760.51188	0.97878
3758.45808	0.9799
3756.40428	0.98086
3754.35047	0.98131
3752.29667	0.98176
3750.24287	0.98198
3748.18907	0.98199
3746.13527	0.98247
3744.08146	0.98229
3742.02766	0.98102
3739.97386	0.98045
3737.92006	0.98017
3735.86625	0.97939
3733.81245	0.97912
3731.75865	0.97985
3729.70485	0.98091
3727.65105	0.9818
3725.59724	0.98178
3723.54344	0.98068
3721.48964	0.97981
3719.43584	0.98004
3717.38203	0.98059
3715.32823	0.98051
3713.27443	0.97951
3711.22063	0.97797
3709.16683	0.97736
3707.11302	0.97768
3705.05922	0.97769
3703.00542	0.97728
3700.95162	0.97736
3698.89781	0.97757
3696.84401	0.97684
3694.79021	0.97593
3692.73641	0.97617
3690.68261	0.97743
3688.6288	0.97821
3686.575	0.97778
3684.5212	0.97704
3682.4674	0.9764
3680.41359	0.97587
3678.35979	0.97547
3676.30599	0.9755
3674.25219	0.97581
3672.19839	0.97553
3670.14458	0.9751
3668.09078	0.97502
3666.03698	0.97471
3663.98318	0.97404
3661.92937	0.97344
3659.87557	0.97304
3657.82177	0.97224
3655.76797	0.97117
3653.71417	0.97055
3651.66036	0.97027
3649.60656	0.97004
3647.55276	0.96952
3645.49896	0.96913
3643.44515	0.96907
3641.39135	0.96912
3639.33755	0.96892
3637.28375	0.96862
3635.22995	0.96871
3633.17614	0.96861
3631.12234	0.96754
3629.06854	0.96618
3627.01474	0.96614
3624.96093	0.96671
3622.90713	0.96673
3620.85333	0.96672
3618.79953	0.96721
3616.74573	0.96693
3614.69192	0.9659
3612.63812	0.96575
3610.58432	0.96698
3608.53052	0.9684
3606.47671	0.96876
3604.42291	0.96852
3602.36911	0.96814
3600.31531	0.96746
3598.26151	0.96667
3596.2077	0.96648
3594.1539	0.96746
3592.1001	0.96826
3590.0463	0.96801
3587.99249	0.96758
3585.93869	0.96734
3583.88489	0.9669
3581.83109	0.9665
3579.77728	0.96649
3577.72348	0.96633
3575.66968	0.96552
3573.61588	0.96492
3571.56208	0.96508
3569.50827	0.96554
3567.45447	0.96574
3565.40067	0.96517
3563.34687	0.96419
3561.29306	0.96323
3559.23926	0.9624
3557.18546	0.96198
3555.13166	0.96225
3553.07786	0.9631
3551.02405	0.9636
3548.97025	0.96352
3546.91645	0.96329
3544.86265	0.9628
3542.80884	0.96213
3540.75504	0.96183
3538.70124	0.96228
3536.64744	0.96313
3534.59364	0.96345
3532.53983	0.9632
3530.48603	0.9635
3528.43223	0.96457
3526.37843	0.96522
3524.32462	0.96508
3522.27082	0.96459
3520.21702	0.9641
3518.16322	0.96367
3516.10942	0.96336
3514.05561	0.96366
3512.00181	0.96449
3509.94801	0.96536
3507.89421	0.96613
3505.8404	0.96627
3503.7866	0.96569
3501.7328	0.9653
3499.679	0.96555
3497.6252	0.96583
3495.57139	0.96567
3493.51759	0.96504
3491.46379	0.9645
3489.40999	0.96482
3487.35618	0.96556
3485.30238	0.96577
3483.24858	0.96557
3481.19478	0.96529
3479.14098	0.96505
3477.08717	0.96497
