Numero de onda	Muestra 299
3996.69914	0.98842
3994.64534	0.98841
3992.59153	0.98841
3990.53773	0.98831
3988.48393	0.9882
3986.43013	0.98808
3984.37632	0.9879
3982.32252	0.98796
3980.26872	0.98829
3978.21492	0.98843
3976.16112	0.98841
3974.10731	0.98844
3972.05351	0.98853
3969.99971	0.98866
3967.94591	0.98856
3965.8921	0.9883
3963.8383	0.98818
3961.7845	0.98833
3959.7307	0.98866
3957.6769	0.98875
3955.62309	0.98842
3953.56929	0.98806
3951.51549	0.98797
3949.46169	0.98813
3947.40788	0.98834
3945.35408	0.98854
3943.30028	0.98864
3941.24648	0.98849
3939.19268	0.98834
3937.13887	0.98822
3935.08507	0.98791
3933.03127	0.98765
3930.97747	0.98773
3928.92366	0.98803
3926.86986	0.98823
3924.81606	0.98806
3922.76226	0.98765
3920.70845	0.98748
3918.65465	0.98773
3916.60085	0.98798
3914.54705	0.98779
3912.49325	0.98733
3910.43944	0.98695
3908.38564	0.98677
3906.33184	0.98687
3904.27804	0.98721
3902.22423	0.98757
3900.17043	0.98746
3898.11663	0.98703
3896.06283	0.98696
3894.00903	0.98733
3891.95522	0.98772
3889.90142	0.98785
3887.84762	0.988
3885.79382	0.98795
3883.74001	0.98752
3881.68621	0.98733
3879.63241	0.98746
3877.57861	0.98744
3875.52481	0.98711
3873.471	0.98688
3871.4172	0.98716
3869.3634	0.98766
3867.3096	0.98801
3865.25579	0.98816
3863.20199	0.98806
3861.14819	0.9878
3859.09439	0.98753
3857.04059	0.98737
3854.98678	0.98738
3852.93298	0.98745
3850.87918	0.98753
3848.82538	0.98769
3846.77157	0.98782
3844.71777	0.98772
3842.66397	0.98736
3840.61017	0.98713
3838.55637	0.98714
3836.50256	0.98698
3834.44876	0.98665
3832.39496	0.9866
3830.34116	0.98685
3828.28735	0.98731
3826.23355	0.98781
3824.17975	0.98794
3822.12595	0.98758
3820.07215	0.98698
3818.01834	0.9867
3815.96454	0.98669
3813.91074	0.98665
3811.85694	0.98672
3809.80313	0.98689
3807.74933	0.98711
3805.69553	0.98736
3803.64173	0.98741
3801.58793	0.98709
3799.53412	0.98664
3797.48032	0.98645
3795.42652	0.98628
3793.37272	0.9863
3791.31891	0.98669
3789.26511	0.98695
3787.21131	0.98687
3785.15751	0.98664
3783.10371	0.98646
3781.0499	0.98643
3778.9961	0.98618
3776.9423	0.98563
