Numero de onda	Muestra 777
3996.69914	0.98179
3994.64534	0.98154
3992.59153	0.98146
3990.53773	0.98189
3988.48393	0.98209
3986.43013	0.98188
3984.37632	0.98173
3982.32252	0.98161
3980.26872	0.98145
3978.21492	0.98153
3976.16112	0.98171
3974.10731	0.98161
3972.05351	0.98161
3969.99971	0.98174
3967.94591	0.98171
3965.8921	0.98191
3963.8383	0.98231
3961.7845	0.98255
3959.7307	0.98243
3957.6769	0.98172
3955.62309	0.98089
3953.56929	0.98093
3951.51549	0.98174
3949.46169	0.9821
3947.40788	0.98163
3945.35408	0.98104
3943.30028	0.98064
3941.24648	0.98055
3939.19268	0.98096
3937.13887	0.98178
3935.08507	0.9824
3933.03127	0.9821
3930.97747	0.98127
3928.92366	0.98114
3926.86986	0.98156
3924.81606	0.98144
3922.76226	0.98061
3920.70845	0.98011
3918.65465	0.98044
3916.60085	0.98126
3914.54705	0.98175
3912.49325	0.98185
3910.43944	0.98206
3908.38564	0.98219
3906.33184	0.98192
3904.27804	0.98171
3902.22423	0.98196
3900.17043	0.98199
3898.11663	0.98197
3896.06283	0.98224
3894.00903	0.98233
3891.95522	0.98253
3889.90142	0.98305
3887.84762	0.98305
3885.79382	0.98247
3883.74001	0.98213
3881.68621	0.9822
3879.63241	0.98226
3877.57861	0.98253
3875.52481	0.98283
3873.471	0.98253
3871.4172	0.98223
3869.3634	0.98223
3867.3096	0.98166
3865.25579	0.98125
3863.20199	0.98179
3861.14819	0.98245
3859.09439	0.98231
3857.04059	0.9817
3854.98678	0.98164
3852.93298	0.98251
3850.87918	0.98256
3848.82538	0.9818
3846.77157	0.9813
3844.71777	0.9812
3842.66397	0.9813
3840.61017	0.9816
3838.55637	0.98177
3836.50256	0.98184
3834.44876	0.98197
3832.39496	0.98182
3830.34116	0.98141
3828.28735	0.98141
3826.23355	0.98214
3824.17975	0.98294
3822.12595	0.983
3820.07215	0.98226
3818.01834	0.98129
3815.96454	0.98043
3813.91074	0.98084
3811.85694	0.982
3809.80313	0.98247
3807.74933	0.98204
3805.69553	0.98147
3803.64173	0.98158
3801.58793	0.98229
3799.53412	0.9831
3797.48032	0.98337
3795.42652	0.98308
3793.37272	0.98274
3791.31891	0.98238
3789.26511	0.98191
3787.21131	0.98151
3785.15751	0.98144
3783.10371	0.98142
3781.0499	0.9812
3778.9961	0.98162
3776.9423	0.98261
3774.8885	0.98284
3772.83469	0.98243
3770.78089	0.98213
3768.72709	0.98222
3766.67329	0.98258
3764.61949	0.98278
3762.56568	0.98273
3760.51188	0.98273
3758.45808	0.98263
3756.40428	0.98229
3754.35047	0.98258
3752.29667	0.98338
3750.24287	0.98303
3748.18907	0.98258
3746.13527	0.98335
3744.08146	0.98415
3742.02766	0.98395
3739.97386	0.98329
3737.92006	0.98221
3735.86625	0.98129
3733.81245	0.98164
3731.75865	0.98254
3729.70485	0.98316
3727.65105	0.98314
3725.59724	0.98285
3723.54344	0.98316
3721.48964	0.98363
3719.43584	0.98353
3717.38203	0.98311
3715.32823	0.98221
3713.27443	0.98036
3711.22063	0.9791
3709.16683	0.98027
3707.11302	0.98139
3705.05922	0.98135
3703.00542	0.98133
3700.95162	0.98171
3698.89781	0.98188
3696.84401	0.98174
3694.79021	0.98154
3692.73641	0.98182
3690.68261	0.98269
3688.6288	0.9829
3686.575	0.98228
3684.5212	0.98191
3682.4674	0.98161
3680.41359	0.98123
3678.35979	0.98098
3676.30599	0.98073
3674.25219	0.98043
3672.19839	0.98073
3670.14458	0.98154
3668.09078	0.98165
3666.03698	0.98147
3663.98318	0.98188
3661.92937	0.982
3659.87557	0.98129
3657.82177	0.98036
3655.76797	0.97944
3653.71417	0.9791
3651.66036	0.97957
3649.60656	0.97985
3647.55276	0.97982
3645.49896	0.98009
3643.44515	0.97996
3641.39135	0.97977
3639.33755	0.97975
3637.28375	0.97918
3635.22995	0.97832
3633.17614	0.97814
3631.12234	0.97857
3629.06854	0.97872
3627.01474	0.97827
3624.96093	0.97781
3622.90713	0.97789
3620.85333	0.97835
3618.79953	0.97809
3616.74573	0.97727
3614.69192	0.97693
3612.63812	0.97685
3610.58432	0.97666
3608.53052	0.97625
3606.47671	0.97563
3604.42291	0.97527
3602.36911	0.97525
3600.31531	0.97519
3598.26151	0.97507
3596.2077	0.97472
3594.1539	0.97441
3592.1001	0.97518
3590.0463	0.97633
3587.99249	0.97627
3585.93869	0.97485
3583.88489	0.97395
3581.83109	0.97399
3579.77728	0.97385
3577.72348	0.97332
3575.66968	0.97317
3573.61588	0.97336
3571.56208	0.97336
3569.50827	0.97307
3567.45447	0.97235
3565.40067	0.9715
3563.34687	0.97139
3561.29306	0.97169
3559.23926	0.97162
3557.18546	0.97133
3555.13166	0.97128
3553.07786	0.97122
3551.02405	0.97106
