Numero de onda	Muestra 399
3996.69914	0.98176
3994.64534	0.9824
3992.59153	0.983
3990.53773	0.98286
3988.48393	0.98227
3986.43013	0.98199
3984.37632	0.98215
3982.32252	0.98264
3980.26872	0.98325
3978.21492	0.98339
3976.16112	0.98285
3974.10731	0.98236
3972.05351	0.98217
3969.99971	0.98162
3967.94591	0.98118
3965.8921	0.98139
3963.8383	0.98172
3961.7845	0.982
3959.7307	0.98248
3957.6769	0.98293
3955.62309	0.98314
3953.56929	0.98327
3951.51549	0.98321
3949.46169	0.98283
3947.40788	0.98258
3945.35408	0.98286
3943.30028	0.98313
3941.24648	0.9829
3939.19268	0.98257
3937.13887	0.98248
3935.08507	0.98261
3933.03127	0.98247
3930.97747	0.98159
3928.92366	0.98109
3926.86986	0.98174
3924.81606	0.98253
3922.76226	0.98266
3920.70845	0.98284
3918.65465	0.98328
3916.60085	0.98317
3914.54705	0.98277
3912.49325	0.98272
3910.43944	0.98283
3908.38564	0.98285
3906.33184	0.98276
3904.27804	0.98249
3902.22423	0.98173
3900.17043	0.98117
3898.11663	0.98145
3896.06283	0.98189
3894.00903	0.98232
3891.95522	0.98256
3889.90142	0.98208
3887.84762	0.98186
3885.79382	0.9824
3883.74001	0.98299
3881.68621	0.98326
3879.63241	0.98317
3877.57861	0.98314
3875.52481	0.98344
3873.471	0.98377
3871.4172	0.98381
3869.3634	0.98329
3867.3096	0.983
3865.25579	0.98373
3863.20199	0.9843
3861.14819	0.98329
3859.09439	0.98227
3857.04059	0.98243
3854.98678	0.98284
3852.93298	0.98193
3850.87918	0.98129
3848.82538	0.98191
3846.77157	0.98259
3844.71777	0.9829
3842.66397	0.98311
3840.61017	0.98308
3838.55637	0.98255
3836.50256	0.98197
3834.44876	0.98196
3832.39496	0.98243
3830.34116	0.98278
3828.28735	0.98282
3826.23355	0.98257
3824.17975	0.98257
3822.12595	0.98342
3820.07215	0.98366
3818.01834	0.98257
3815.96454	0.98118
3813.91074	0.98075
3811.85694	0.98145
3809.80313	0.98194
3807.74933	0.98205
3805.69553	0.98254
3803.64173	0.98289
3801.58793	0.98277
3799.53412	0.98301
3797.48032	0.9828
3795.42652	0.98188
3793.37272	0.98178
3791.31891	0.98203
3789.26511	0.9818
3787.21131	0.98187
3785.15751	0.98264
3783.10371	0.98327
3781.0499	0.98297
3778.9961	0.98191
3776.9423	0.98146
3774.8885	0.98202
3772.83469	0.98261
3770.78089	0.98275
3768.72709	0.98331
3766.67329	0.98412
3764.61949	0.98378
3762.56568	0.9829
3760.51188	0.98252
3758.45808	0.98267
3756.40428	0.98258
3754.35047	0.98197
3752.29667	0.98212
3750.24287	0.98332
3748.18907	0.98342
3746.13527	0.9826
3744.08146	0.9819
3742.02766	0.98207
3739.97386	0.98288
3737.92006	0.98383
3735.86625	0.98409
3733.81245	0.98329
3731.75865	0.98243
3729.70485	0.98209
3727.65105	0.98206
3725.59724	0.98212
3723.54344	0.98263
3721.48964	0.98333
3719.43584	0.98331
3717.38203	0.983
3715.32823	0.9829
3713.27443	0.98235
3711.22063	0.98139
3709.16683	0.98116
3707.11302	0.98112
3705.05922	0.98077
3703.00542	0.98024
3700.95162	0.97974
3698.89781	0.97977
3696.84401	0.98001
3694.79021	0.98024
3692.73641	0.98069
3690.68261	0.9808
3688.6288	0.98003
3686.575	0.97989
3684.5212	0.98047
3682.4674	0.98098
3680.41359	0.98135
3678.35979	0.98192
3676.30599	0.98276
3674.25219	0.9828
3672.19839	0.982
3670.14458	0.98107
3668.09078	0.98035
3666.03698	0.98018
3663.98318	0.98018
3661.92937	0.98009
3659.87557	0.97989
3657.82177	0.97986
3655.76797	0.98011
3653.71417	0.9802
3651.66036	0.9806
3649.60656	0.98113
3647.55276	0.9798
3645.49896	0.97854
3643.44515	0.97848
3641.39135	0.97837
3639.33755	0.97778
3637.28375	0.97717
3635.22995	0.97712
3633.17614	0.97777
3631.12234	0.9781
3629.06854	0.97708
3627.01474	0.97596
3624.96093	0.97576
3622.90713	0.97562
3620.85333	0.97559
3618.79953	0.9758
3616.74573	0.97552
3614.69192	0.97444
3612.63812	0.97332
3610.58432	0.97315
3608.53052	0.97344
3606.47671	0.97323
3604.42291	0.97266
3602.36911	0.9725
3600.31531	0.97288
3598.26151	0.97297
3596.2077	0.97206
3594.1539	0.97063
3592.1001	0.97007
3590.0463	0.97036
3587.99249	0.97024
3585.93869	0.96915
3583.88489	0.96819
3581.83109	0.96801
3579.77728	0.96824
3577.72348	0.96792
3575.66968	0.96674
3573.61588	0.96552
3571.56208	0.96479
3569.50827	0.96444
3567.45447	0.96369
3565.40067	0.96236
3563.34687	0.96162
3561.29306	0.96118
3559.23926	0.96064
3557.18546	0.96033
3555.13166	0.95973
3553.07786	0.95825
3551.02405	0.95696
3548.97025	0.95677
3546.91645	0.95649
3544.86265	0.95525
3542.80884	0.95404
3540.75504	0.95346
3538.70124	0.95304
3536.64744	0.95226
3534.59364	0.95133
3532.53983	0.95103
3530.48603	0.95142
3528.43223	0.95182
3526.37843	0.95176
3524.32462	0.95139
3522.27082	0.95119
3520.21702	0.95115
3518.16322	0.95117
3516.10942	0.95145
3514.05561	0.95177
3512.00181	0.95183
3509.94801	0.95147
3507.89421	0.95095
3505.8404	0.95111
3503.7866	0.95192
3501.7328	0.95263
3499.679	0.95297
3497.6252	0.95302
3495.57139	0.95298
3493.51759	0.95311
3491.46379	0.9533
3489.40999	0.95323
3487.35618	0.95297
3485.30238	0.953
3483.24858	0.95328
3481.19478	0.95344
3479.14098	0.95385
3477.08717	0.95464
3475.03337	0.95528
3472.97957	0.95546
3470.92577	0.95507
3468.87196	0.95455
3466.81816	0.95484
3464.76436	0.95578
3462.71056	0.95647
3460.65676	0.95669
3458.60295	0.95657
