Numero de onda	Muestra 817
3996.69914	0.98639
3994.64534	0.98612
3992.59153	0.98586
3990.53773	0.98575
3988.48393	0.98583
3986.43013	0.98612
3984.37632	0.98649
3982.32252	0.98664
3980.26872	0.98679
3978.21492	0.98692
3976.16112	0.98651
3974.10731	0.98585
3972.05351	0.98589
3969.99971	0.98654
3967.94591	0.98684
3965.8921	0.98659
3963.8383	0.98618
3961.7845	0.9857
3959.7307	0.98559
3957.6769	0.98617
3955.62309	0.98663
3953.56929	0.98656
3951.51549	0.98659
3949.46169	0.98655
3947.40788	0.98644
3945.35408	0.98663
3943.30028	0.98677
3941.24648	0.98692
3939.19268	0.98693
3937.13887	0.98648
3935.08507	0.9864
3933.03127	0.9868
3930.97747	0.98652
3928.92366	0.98599
3926.86986	0.98603
3924.81606	0.986
3922.76226	0.98568
3920.70845	0.98547
3918.65465	0.98553
3916.60085	0.98583
3914.54705	0.98618
3912.49325	0.98647
3910.43944	0.98676
3908.38564	0.98684
3906.33184	0.98646
3904.27804	0.98635
3902.22423	0.98649
3900.17043	0.98593
3898.11663	0.9858
3896.06283	0.98628
3894.00903	0.98662
3891.95522	0.98679
3889.90142	0.98668
3887.84762	0.98631
3885.79382	0.98598
3883.74001	0.98613
3881.68621	0.98654
3879.63241	0.98661
3877.57861	0.98668
3875.52481	0.98684
3873.471	0.98664
3871.4172	0.98619
3869.3634	0.9861
3867.3096	0.98633
3865.25579	0.98654
3863.20199	0.98666
3861.14819	0.98644
3859.09439	0.98601
3857.04059	0.98594
3854.98678	0.98668
3852.93298	0.98765
3850.87918	0.98774
3848.82538	0.98754
3846.77157	0.98734
3844.71777	0.98694
3842.66397	0.9858
3840.61017	0.98477
3838.55637	0.98532
3836.50256	0.98682
3834.44876	0.98738
3832.39496	0.98715
3830.34116	0.98706
3828.28735	0.98699
3826.23355	0.98692
3824.17975	0.98696
3822.12595	0.98697
3820.07215	0.98685
3818.01834	0.98688
3815.96454	0.98741
3813.91074	0.9876
3811.85694	0.98717
3809.80313	0.98676
3807.74933	0.98665
3805.69553	0.98699
3803.64173	0.98749
3801.58793	0.9873
3799.53412	0.9867
3797.48032	0.98665
3795.42652	0.98667
3793.37272	0.9867
3791.31891	0.98699
3789.26511	0.98727
3787.21131	0.98766
3785.15751	0.98828
3783.10371	0.98827
3781.0499	0.98715
3778.9961	0.98644
3776.9423	0.987
3774.8885	0.98751
3772.83469	0.98786
3770.78089	0.98822
3768.72709	0.98802
3766.67329	0.98764
3764.61949	0.98729
3762.56568	0.98685
3760.51188	0.98662
3758.45808	0.98652
3756.40428	0.98652
3754.35047	0.98661
3752.29667	0.98656
3750.24287	0.98692
3748.18907	0.98737
3746.13527	0.98692
3744.08146	0.98656
3742.02766	0.98751
3739.97386	0.9883
