Numero de onda	Muestra 105
3996.7144	0.97141
3994.66059	0.97093
3992.60678	0.97068
3990.55297	0.97106
3988.49916	0.9714
3986.44535	0.97105
3984.39154	0.97059
3982.33773	0.97071
3980.28391	0.97106
3978.2301	0.97119
3976.17629	0.97126
3974.12248	0.97132
3972.06867	0.97118
3970.01486	0.97089
3967.96105	0.97068
3965.90724	0.97068
3963.85343	0.9708
3961.79962	0.97108
3959.74581	0.97142
3957.692	0.97155
3955.63819	0.9713
3953.58438	0.9709
3951.53057	0.97084
3949.47676	0.97107
3947.42295	0.97099
3945.36914	0.97059
3943.31533	0.97037
3941.26152	0.97066
3939.20771	0.97099
3937.1539	0.97091
3935.10009	0.97079
3933.04628	0.97082
3930.99247	0.97092
3928.93866	0.97109
3926.88485	0.97136
3924.83104	0.97141
3922.77723	0.97105
3920.72342	0.97071
3918.66961	0.97049
3916.6158	0.97038
3914.56199	0.97054
3912.50818	0.97086
3910.45437	0.97109
3908.40056	0.97107
3906.34675	0.97102
3904.29294	0.971
3902.23913	0.97074
3900.18532	0.97032
3898.13151	0.97007
3896.0777	0.97004
3894.02389	0.97035
3891.97008	0.97095
3889.91627	0.9713
3887.86246	0.97128
3885.80865	0.97129
3883.75484	0.97157
3881.70103	0.97164
3879.64722	0.97142
3877.59341	0.97131
3875.5396	0.9709
3873.48579	0.97024
3871.43198	0.97
3869.37817	0.97018
3867.32436	0.97055
3865.27055	0.97088
3863.21674	0.97094
3861.16293	0.97083
3859.10912	0.97064
3857.05531	0.97037
3855.0015	0.97002
3852.94769	0.96958
3850.89388	0.96951
3848.84007	0.96993
3846.78626	0.97045
3844.73245	0.97066
3842.67864	0.97058
3840.62483	0.97055
3838.57102	0.97065
3836.51721	0.97059
3834.4634	0.97048
3832.40959	0.97078
3830.35578	0.97129
3828.30197	0.97163
3826.24816	0.97169
3824.19435	0.97156
3822.14054	0.97136
3820.08673	0.97124
3818.03292	0.9713
3815.97911	0.97134
3813.9253	0.97141
3811.87149	0.97152
3809.81768	0.97152
3807.76387	0.97142
3805.71006	0.97141
3803.65625	0.97123
3801.60244	0.97058
3799.54863	0.97021
3797.49482	0.97038
3795.44101	0.97052
3793.3872	0.97081
3791.33339	0.97135
3789.27958	0.97181
3787.22577	0.97197
3785.17196	0.97168
3783.11815	0.97111
3781.06434	0.97079
3779.01053	0.97092
3776.95672	0.97133
3774.90291	0.97148
3772.8491	0.97119
3770.79529	0.97076
3768.74148	0.97043
3766.68767	0.97037
3764.63386	0.97065
3762.58005	0.97103
3760.52624	0.97129
3758.47243	0.97148
3756.41862	0.9716
3754.36481	0.97157
3752.311	0.97145
3750.25719	0.97165
3748.20338	0.9721
3746.14957	0.972
3744.09576	0.97166
3742.04195	0.97186
3739.98814	0.97198
3737.93433	0.97175
3735.88052	0.97156
3733.82671	0.97158
3731.7729	0.97159
3729.71909	0.97178
3727.66528	0.97215
3725.61147	0.97245
3723.55766	0.9722
3721.50385	0.97118
3719.45004	0.96995
3717.39623	0.96941
3715.34242	0.96956
3713.28861	0.96955
3711.2348	0.96855
3709.18099	0.96681
3707.12718	0.96559
3705.07337	0.96471
3703.01956	0.96334
3700.96575	0.96176
3698.91194	0.96098
3696.85813	0.9609
3694.80432	0.96113
3692.75051	0.96151
3690.6967	0.96183
3688.64289	0.96228
3686.58907	0.9628
3684.53526	0.96305
3682.48145	0.96305
3680.42764	0.96286
3678.37383	0.96262
3676.32002	0.96224
3674.26621	0.96174
3672.2124	0.96131
3670.15859	0.9608
3668.10478	0.96055
3666.05097	0.96067
3663.99716	0.96076
3661.94335	0.96072
3659.88954	0.96043
3657.83573	0.95966
3655.78192	0.95881
3653.72811	0.95863
3651.6743	0.95877
3649.62049	0.95812
3647.56668	0.95683
3645.51287	0.95623
3643.45906	0.95622
3641.40525	0.95634
3639.35144	0.95607
3637.29763	0.95533
3635.24382	0.9546
3633.19001	0.95422
3631.1362	0.95388
3629.08239	0.95293
3627.02858	0.95196
3624.97477	0.95179
3622.92096	0.95169
3620.86715	0.95129
3618.81334	0.95107
3616.75953	0.95176
3614.70572	0.95295
3612.65191	0.95373
3610.5981	0.95382
3608.54429	0.95371
3606.49048	0.95386
3604.43667	0.95396
3602.38286	0.95384
3600.32905	0.95369
3598.27524	0.95347
3596.22143	0.95337
3594.16762	0.95384
3592.11381	0.95454
3590.06	0.95497
3588.00619	0.95508
3585.95238	0.95495
3583.89857	0.9549
3581.84476	0.95479
3579.79095	0.95458
3577.73714	0.9546
3575.68333	0.95472
3573.62952	0.95466
3571.57571	0.95447
3569.5219	0.95423
3567.46809	0.954
3565.41428	0.95384
3563.36047	0.95389
3561.30666	0.9541
3559.25285	0.95427
3557.19904	0.9543
3555.14523	0.95418
3553.09142	0.9541
3551.03761	0.95416
3548.9838	0.95409
3546.92999	0.95402
3544.87618	0.95407
3542.82237	0.95396
