Numero de onda	Muestra 590
3996.7144	0.98722
3994.66059	0.98751
3992.60678	0.98791
3990.55297	0.9878
3988.49916	0.9876
3986.44535	0.98747
3984.39154	0.98727
3982.33773	0.98732
3980.28391	0.98767
3978.2301	0.98781
3976.17629	0.98742
3974.12248	0.98699
3972.06867	0.98728
3970.01486	0.98806
3967.96105	0.98849
3965.90724	0.98831
3963.85343	0.98794
3961.79962	0.98775
3959.74581	0.98747
3957.692	0.98686
3955.63819	0.9864
3953.58438	0.98652
3951.53057	0.98695
3949.47676	0.98713
3947.42295	0.9871
3945.36914	0.98737
3943.31533	0.98797
3941.26152	0.98841
3939.20771	0.98827
3937.1539	0.98765
3935.10009	0.98723
3933.04628	0.98758
3930.99247	0.98806
3928.93866	0.98776
3926.88485	0.98718
3924.83104	0.98708
3922.77723	0.98727
3920.72342	0.98733
3918.66961	0.98754
3916.6158	0.98762
3914.56199	0.98708
3912.50818	0.98675
3910.45437	0.98709
3908.40056	0.98757
3906.34675	0.98787
3904.29294	0.9883
3902.23913	0.98888
3900.18532	0.98887
3898.13151	0.98859
3896.0777	0.98858
3894.02389	0.98816
3891.97008	0.98722
3889.91627	0.9866
3887.86246	0.98644
3885.80865	0.98683
3883.75484	0.98783
3881.70103	0.98855
3879.64722	0.9886
3877.59341	0.98847
3875.5396	0.98847
3873.48579	0.98838
3871.43198	0.98825
3869.37817	0.98805
3867.32436	0.9876
3865.27055	0.98712
3863.21674	0.98711
3861.16293	0.9876
3859.10912	0.98791
3857.05531	0.98788
3855.0015	0.9878
3852.94769	0.98783
3850.89388	0.98809
3848.84007	0.98824
3846.78626	0.98812
3844.73245	0.98758
3842.67864	0.98663
3840.62483	0.98644
3838.57102	0.98765
3836.51721	0.98832
3834.4634	0.98775
3832.40959	0.98742
3830.35578	0.98764
3828.30197	0.98787
3826.24816	0.98821
3824.19435	0.98892
3822.14054	0.98933
3820.08673	0.98876
3818.03292	0.98783
3815.97911	0.98721
3813.9253	0.98727
3811.87149	0.98773
3809.81768	0.9882
3807.76387	0.98812
3805.71006	0.98729
3803.65625	0.98672
3801.60244	0.98691
3799.54863	0.98757
3797.49482	0.98816
3795.44101	0.98851
3793.3872	0.98853
3791.33339	0.9883
3789.27958	0.98802
3787.22577	0.98785
3785.17196	0.98766
3783.11815	0.98756
3781.06434	0.98773
3779.01053	0.98814
3776.95672	0.98843
3774.90291	0.98828
3772.8491	0.98813
3770.79529	0.98824
3768.74148	0.98828
3766.68767	0.988
3764.63386	0.98791
3762.58005	0.98808
3760.52624	0.9878
3758.47243	0.98772
3756.41862	0.98849
3754.36481	0.98909
3752.311	0.9892
3750.25719	0.98903
3748.20338	0.98882
3746.14957	0.98883
3744.09576	0.98911
3742.04195	0.98908
