Numero de onda	Muestra 550
3996.7144	0.97872
3994.66059	0.97842
3992.60678	0.97796
3990.55297	0.97767
3988.49916	0.97789
3986.44535	0.97866
3984.39154	0.97921
3982.33773	0.9791
3980.28391	0.97891
3978.2301	0.97905
3976.17629	0.9793
3974.12248	0.97928
3972.06867	0.97901
3970.01486	0.97893
3967.96105	0.97896
3965.90724	0.97898
3963.85343	0.9792
3961.79962	0.97912
3959.74581	0.9786
3957.692	0.97843
3955.63819	0.97864
3953.58438	0.97884
3951.53057	0.97902
3949.47676	0.97892
3947.42295	0.97877
3945.36914	0.97892
3943.31533	0.9788
3941.26152	0.97856
3939.20771	0.97875
3937.1539	0.97898
3935.10009	0.97879
3933.04628	0.97826
3930.99247	0.97829
3928.93866	0.97934
3926.88485	0.98009
3924.83104	0.97975
3922.77723	0.97933
3920.72342	0.97963
3918.66961	0.98001
3916.6158	0.97955
3914.56199	0.97866
3912.50818	0.97871
3910.45437	0.97954
3908.40056	0.97974
3906.34675	0.97937
3904.29294	0.97918
3902.23913	0.9791
3900.18532	0.97906
3898.13151	0.97901
3896.0777	0.979
3894.02389	0.97879
3891.97008	0.97841
3889.91627	0.97854
3887.86246	0.979
3885.80865	0.97914
3883.75484	0.97903
3881.70103	0.97913
3879.64722	0.97957
3877.59341	0.97982
3875.5396	0.97916
3873.48579	0.97816
3871.43198	0.97833
3869.37817	0.97915
3867.32436	0.9791
3865.27055	0.97862
3863.21674	0.97869
3861.16293	0.97935
3859.10912	0.97976
3857.05531	0.97945
3855.0015	0.97878
3852.94769	0.97872
3850.89388	0.97886
3848.84007	0.97859
3846.78626	0.97852
3844.73245	0.97919
3842.67864	0.98037
3840.62483	0.98092
3838.57102	0.98015
3836.51721	0.97896
3834.4634	0.97869
3832.40959	0.97898
3830.35578	0.97918
3828.30197	0.97948
3826.24816	0.97977
3824.19435	0.97974
3822.14054	0.98008
3820.08673	0.98134
3818.03292	0.98163
3815.97911	0.98021
3813.9253	0.97915
3811.87149	0.97943
3809.81768	0.97959
3807.76387	0.97904
3805.71006	0.97858
3803.65625	0.97868
3801.60244	0.97979
3799.54863	0.98098
3797.49482	0.98053
3795.44101	0.97952
3793.3872	0.97918
3791.33339	0.97935
3789.27958	0.97944
3787.22577	0.97931
3785.17196	0.97911
3783.11815	0.97908
3781.06434	0.97939
3779.01053	0.97947
3776.95672	0.97926
3774.90291	0.97949
3772.8491	0.97991
3770.79529	0.97971
3768.74148	0.97908
3766.68767	0.97864
3764.63386	0.9786
3762.58005	0.97939
3760.52624	0.98028
3758.47243	0.98015
3756.41862	0.97954
3754.36481	0.97955
3752.311	0.9805
3750.25719	0.98065
3748.20338	0.97918
3746.14957	0.97853
3744.09576	0.97875
3742.04195	0.97879
3739.98814	0.97934
3737.93433	0.98081
3735.88052	0.98205
3733.82671	0.98204
3731.7729	0.98163
3729.71909	0.98104
3727.66528	0.98045
3725.61147	0.98012
3723.55766	0.98005
3721.50385	0.98016
3719.45004	0.98033
3717.39623	0.98026
3715.34242	0.9795
3713.28861	0.97824
3711.2348	0.97746
3709.18099	0.97728
3707.12718	0.97661
3705.07337	0.97567
3703.01956	0.97491
3700.96575	0.9741
3698.91194	0.97344
3696.85813	0.97327
3694.80432	0.97356
3692.75051	0.97376
3690.6967	0.97354
3688.64289	0.9736
3686.58907	0.97388
3684.53526	0.97408
3682.48145	0.97387
3680.42764	0.97313
3678.37383	0.97251
3676.32002	0.97229
3674.26621	0.97269
3672.2124	0.97294
3670.15859	0.97205
3668.10478	0.97104
3666.05097	0.97084
3663.99716	0.97019
3661.94335	0.96886
3659.88954	0.96811
3657.83573	0.96822
3655.78192	0.96799
3653.72811	0.96738
3651.6743	0.96681
3649.62049	0.96568
3647.56668	0.96473
3645.51287	0.96485
3643.45906	0.96472
3641.40525	0.96398
3639.35144	0.96333
3637.29763	0.96293
3635.24382	0.96268
3633.19001	0.96239
3631.1362	0.96164
3629.08239	0.96055
3627.02858	0.95948
3624.97477	0.95889
3622.92096	0.95886
3620.86715	0.95905
3618.81334	0.959
3616.75953	0.95895
3614.70572	0.95922
3612.65191	0.95954
