Numero de onda	Muestra 275
3996.7144	0.98633
3994.66059	0.98638
3992.60678	0.98644
3990.55297	0.98622
3988.49916	0.98602
3986.44535	0.98621
3984.39154	0.98648
3982.33773	0.98667
3980.28391	0.9868
3978.2301	0.98674
3976.17629	0.98673
3974.12248	0.98677
3972.06867	0.98665
3970.01486	0.98649
3967.96105	0.98618
3965.90724	0.9859
3963.85343	0.98598
3961.79962	0.98615
3959.74581	0.98629
3957.692	0.98659
3955.63819	0.98689
3953.58438	0.98698
3951.53057	0.98691
3949.47676	0.98696
3947.42295	0.98704
3945.36914	0.98699
3943.31533	0.98689
3941.26152	0.98656
3939.20771	0.98624
3937.1539	0.98621
3935.10009	0.98615
3933.04628	0.98617
3930.99247	0.98641
3928.93866	0.98638
3926.88485	0.98608
3924.83104	0.98586
3922.77723	0.98586
3920.72342	0.98608
3918.66961	0.98626
3916.6158	0.98619
3914.56199	0.98608
3912.50818	0.9861
3910.45437	0.98616
3908.40056	0.98612
3906.34675	0.98595
3904.29294	0.98577
3902.23913	0.98556
3900.18532	0.98566
3898.13151	0.98608
3896.0777	0.98614
3894.02389	0.98616
3891.97008	0.98649
3889.91627	0.98651
3887.86246	0.9862
3885.80865	0.98612
3883.75484	0.98624
3881.70103	0.98611
3879.64722	0.98586
3877.59341	0.9858
3875.5396	0.98593
3873.48579	0.98606
3871.43198	0.98615
3869.37817	0.98637
3867.32436	0.98644
3865.27055	0.98619
3863.21674	0.986
3861.16293	0.98621
3859.10912	0.98646
3857.05531	0.98632
3855.0015	0.98595
3852.94769	0.98606
3850.89388	0.98657
3848.84007	0.98672
3846.78626	0.98652
3844.73245	0.98602
3842.67864	0.98543
3840.62483	0.98522
3838.57102	0.98538
3836.51721	0.98561
3834.4634	0.98584
3832.40959	0.98584
3830.35578	0.98552
3828.30197	0.98521
3826.24816	0.98531
3824.19435	0.98568
3822.14054	0.98564
3820.08673	0.98504
3818.03292	0.98445
3815.97911	0.9844
3813.9253	0.98496
3811.87149	0.98515
3809.81768	0.98493
3807.76387	0.98507
3805.71006	0.9855
3803.65625	0.98558
3801.60244	0.98558
3799.54863	0.98552
3797.49482	0.98525
3795.44101	0.98514
3793.3872	0.98523
3791.33339	0.98519
3789.27958	0.98498
3787.22577	0.98496
3785.17196	0.98526
3783.11815	0.98539
3781.06434	0.98506
3779.01053	0.98469
3776.95672	0.9847
3774.90291	0.98469
3772.8491	0.98438
3770.79529	0.98411
3768.74148	0.98398
3766.68767	0.98387
3764.63386	0.98405
3762.58005	0.98452
3760.52624	0.98476
3758.47243	0.98456
3756.41862	0.98418
3754.36481	0.98389
3752.311	0.98402
3750.25719	0.9848
3748.20338	0.98543
3746.14957	0.98551
3744.09576	0.98523
3742.04195	0.98456
3739.98814	0.98399
3737.93433	0.98384
3735.88052	0.98405
3733.82671	0.98416
3731.7729	0.98387
3729.71909	0.98335
3727.66528	0.98257
3725.61147	0.98169
3723.55766	0.98109
3721.50385	0.98093
3719.45004	0.98107
3717.39623	0.9811
3715.34242	0.98081
3713.28861	0.98042
3711.2348	0.97995
3709.18099	0.97902
3707.12718	0.97782
3705.07337	0.97676
3703.01956	0.97582
3700.96575	0.97485
3698.91194	0.97407
3696.85813	0.97347
3694.80432	0.97304
3692.75051	0.97292
3690.6967	0.97305
3688.64289	0.97319
3686.58907	0.97312
3684.53526	0.97289
3682.48145	0.97236
3680.42764	0.97168
3678.37383	0.97116
3676.32002	0.97073
3674.26621	0.97005
3672.2124	0.96928
3670.15859	0.96832
3668.10478	0.96712
3666.05097	0.966
3663.99716	0.96506
3661.94335	0.96414
3659.88954	0.96283
3657.83573	0.96125
3655.78192	0.9598
3653.72811	0.95849
3651.6743	0.95705
3649.62049	0.95539
