Numero de onda	Muestra 107
3996.7144	0.98993
3994.66059	0.98994
3992.60678	0.99005
3990.55297	0.99015
3988.49916	0.99022
3986.44535	0.99047
3984.39154	0.99058
3982.33773	0.99023
3980.28391	0.98994
3978.2301	0.98988
3976.17629	0.98988
3974.12248	0.99012
3972.06867	0.99047
3970.01486	0.99046
3967.96105	0.99001
3965.90724	0.98973
3963.85343	0.98992
3961.79962	0.99014
3959.74581	0.98999
3957.692	0.98973
3955.63819	0.98993
3953.58438	0.99012
3951.53057	0.98981
3949.47676	0.98955
3947.42295	0.9898
3945.36914	0.99027
3943.31533	0.99038
3941.26152	0.99003
3939.20771	0.98978
3937.1539	0.98984
3935.10009	0.98984
3933.04628	0.9896
3930.99247	0.9894
3928.93866	0.98949
3926.88485	0.98963
3924.83104	0.98967
3922.77723	0.98957
3920.72342	0.98934
3918.66961	0.98933
3916.6158	0.98972
3914.56199	0.99023
3912.50818	0.99043
3910.45437	0.9902
3908.40056	0.98988
3906.34675	0.98975
3904.29294	0.98982
3902.23913	0.98995
3900.18532	0.99002
3898.13151	0.99001
3896.0777	0.98997
3894.02389	0.99012
3891.97008	0.99048
3889.91627	0.99071
3887.86246	0.9906
3885.80865	0.9902
3883.75484	0.98954
3881.70103	0.98916
3879.64722	0.98924
3877.59341	0.98926
3875.5396	0.98911
3873.48579	0.98905
3871.43198	0.98915
3869.37817	0.98923
3867.32436	0.98904
3865.27055	0.98877
3863.21674	0.98891
3861.16293	0.98932
3859.10912	0.98948
3857.05531	0.98951
3855.0015	0.98953
3852.94769	0.98961
3850.89388	0.99007
3848.84007	0.99048
3846.78626	0.99044
3844.73245	0.98998
3842.67864	0.98969
3840.62483	0.98993
3838.57102	0.9903
3836.51721	0.99048
3834.4634	0.99024
3832.40959	0.98977
3830.35578	0.98982
3828.30197	0.99016
3826.24816	0.99017
3824.19435	0.99
3822.14054	0.98988
3820.08673	0.9899
3818.03292	0.99009
3815.97911	0.99058
3813.9253	0.99104
3811.87149	0.99094
