Numero de onda	Muestra 804
3996.7144	0.98558
3994.66059	0.98564
3992.60678	0.98576
3990.55297	0.98579
3988.49916	0.98567
3986.44535	0.98569
3984.39154	0.98575
3982.33773	0.98583
3980.28391	0.98607
3978.2301	0.98594
3976.17629	0.98546
3974.12248	0.98534
3972.06867	0.98563
3970.01486	0.98585
3967.96105	0.98593
3965.90724	0.98605
3963.85343	0.9861
3961.79962	0.9861
3959.74581	0.98599
3957.692	0.98579
3955.63819	0.98578
3953.58438	0.98583
3951.53057	0.98578
3949.47676	0.98571
3947.42295	0.98569
3945.36914	0.98573
3943.31533	0.98575
3941.26152	0.98574
3939.20771	0.98573
3937.1539	0.98563
3935.10009	0.98551
3933.04628	0.98562
3930.99247	0.9858
3928.93866	0.98591
3926.88485	0.98615
3924.83104	0.9863
3922.77723	0.98608
3920.72342	0.98583
3918.66961	0.98573
3916.6158	0.98558
3914.56199	0.98555
3912.50818	0.98557
3910.45437	0.9855
3908.40056	0.98547
3906.34675	0.98546
3904.29294	0.98563
3902.23913	0.98587
3900.18532	0.98595
3898.13151	0.98607
3896.0777	0.98601
3894.02389	0.9857
3891.97008	0.98543
3889.91627	0.98541
3887.86246	0.98569
3885.80865	0.986
3883.75484	0.98607
3881.70103	0.98601
3879.64722	0.98574
3877.59341	0.98528
3875.5396	0.98498
3873.48579	0.98529
3871.43198	0.98605
3869.37817	0.9864
3867.32436	0.98617
3865.27055	0.98587
3863.21674	0.98561
3861.16293	0.98576
3859.10912	0.98608
3857.05531	0.98587
3855.0015	0.98529
3852.94769	0.98531
3850.89388	0.98563
3848.84007	0.98536
3846.78626	0.98515
3844.73245	0.98556
3842.67864	0.9861
3840.62483	0.98602
3838.57102	0.98576
3836.51721	0.98579
3834.4634	0.98558
3832.40959	0.98533
3830.35578	0.9857
3828.30197	0.98638
3826.24816	0.98669
3824.19435	0.98649
3822.14054	0.98617
3820.08673	0.98595
3818.03292	0.98578
3815.97911	0.98579
3813.9253	0.98605
3811.87149	0.98639
3809.81768	0.98656
3807.76387	0.98632
3805.71006	0.98582
3803.65625	0.98536
3801.60244	0.98506
3799.54863	0.98522
3797.49482	0.98559
3795.44101	0.98563
3793.3872	0.98564
3791.33339	0.98602
3789.27958	0.98626
3787.22577	0.98618
3785.17196	0.98619
3783.11815	0.98636
3781.06434	0.98661
3779.01053	0.98667
3776.95672	0.98639
3774.90291	0.98598
3772.8491	0.9857
3770.79529	0.98595
3768.74148	0.98669
3766.68767	0.98699
3764.63386	0.98638
3762.58005	0.98559
3760.52624	0.98546
3758.47243	0.98601
3756.41862	0.98663
3754.36481	0.98699
3752.311	0.98714
3750.25719	0.98695
3748.20338	0.98659
3746.14957	0.98641
3744.09576	0.98662
3742.04195	0.98711
3739.98814	0.98731
3737.93433	0.98698
3735.88052	0.98667
3733.82671	0.98682
3731.7729	0.98687
3729.71909	0.98702
3727.66528	0.98742
3725.61147	0.98772
3723.55766	0.98764
3721.50385	0.98736
3719.45004	0.98704
3717.39623	0.98656
3715.34242	0.98602
3713.28861	0.98569
3711.2348	0.98559
3709.18099	0.98549
3707.12718	0.98564
3705.07337	0.98601
3703.01956	0.98612
3700.96575	0.98587
3698.91194	0.98571
3696.85813	0.98602
3694.80432	0.98649
3692.75051	0.98652
3690.6967	0.98614
3688.64289	0.9859
3686.58907	0.98607
3684.53526	0.98619
3682.48145	0.986
3680.42764	0.98567
3678.37383	0.98544
3676.32002	0.98537
3674.26621	0.98561
3672.2124	0.98582
3670.15859	0.98586
3668.10478	0.98583
3666.05097	0.98586
3663.99716	0.98598
3661.94335	0.9862
3659.88954	0.9865
3657.83573	0.98653
3655.78192	0.98628
3653.72811	0.98612
3651.6743	0.98598
3649.62049	0.98615
3647.56668	0.98652
3645.51287	0.9865
3643.45906	0.98626
3641.40525	0.98583
3639.35144	0.98534
3637.29763	0.98512
3635.24382	0.98533
3633.19001	0.98583
3631.1362	0.98598
3629.08239	0.98565
3627.02858	0.98568
3624.97477	0.98593
3622.92096	0.98601
3620.86715	0.98588
3618.81334	0.98548
3616.75953	0.98536
3614.70572	0.98562
3612.65191	0.98578
3610.5981	0.98572
3608.54429	0.98534
3606.49048	0.98484
3604.43667	0.9847
3602.38286	0.98493
3600.32905	0.9853
3598.27524	0.98557
3596.22143	0.98554
3594.16762	0.98531
3592.11381	0.9853
3590.06	0.98558
3588.00619	0.98594
3585.95238	0.98614
3583.89857	0.98615
3581.84476	0.98603
3579.79095	0.98575
3577.73714	0.98553
3575.68333	0.9856
3573.62952	0.98577
3571.57571	0.98602
3569.5219	0.98623
3567.46809	0.98606
3565.41428	0.98587
3563.36047	0.98599
3561.30666	0.98625
3559.25285	0.98644
3557.19904	0.98613
3555.14523	0.98551
3553.09142	0.9852
3551.03761	0.98539
3548.9838	0.98575
3546.92999	0.98583
3544.87618	0.98561
3542.82237	0.98553
3540.76856	0.98567
3538.71475	0.98575
3536.66094	0.98579
3534.60713	0.98587
3532.55332	0.98567
3530.49951	0.98533
3528.4457	0.98542
3526.39189	0.98557
3524.33808	0.98541
3522.28427	0.98538
3520.23046	0.98555
3518.17665	0.98562
3516.12284	0.98566
3514.06903	0.98573
3512.01522	0.98581
3509.96141	0.98579
3507.9076	0.98565
3505.85379	0.98553
3503.79998	0.98534
3501.74617	0.98499
3499.69236	0.98472
3497.63855	0.98461
3495.58474	0.98455
3493.53093	0.98449
3491.47712	0.98454
3489.42331	0.9847
3487.3695	0.98492
3485.31569	0.98509
3483.26188	0.98521
3481.20807	0.98539
3479.15426	0.98535
3477.10045	0.98508
3475.04664	0.98494
3472.99283	0.98513
3470.93902	0.98549
3468.88521	0.98548
3466.8314	0.98515
3464.77759	0.98494
3462.72378	0.98492
3460.66997	0.98503
3458.61616	0.98514
3456.56235	0.98522
3454.50854	0.98523
3452.45473	0.98517
3450.40092	0.9853
3448.34711	0.98554
3446.2933	0.98553
3444.23949	0.98557
3442.18568	0.98582
3440.13187	0.98573
3438.07806	0.98521
3436.02425	0.98476
3433.97044	0.9847
3431.91663	0.98481
3429.86282	0.98492
3427.80901	0.98502
3425.7552	0.98505
3423.70139	0.98493
3421.64758	0.98469
3419.59377	0.98459
3417.53996	0.98486
3415.48615	0.98514
3413.43234	0.98497
3411.37853	0.98474
3409.32472	0.98494
3407.27091	0.98517
3405.2171	0.98502
3403.16329	0.98473
3401.10948	0.98448
3399.05567	0.98431
3397.00186	0.98426
3394.94805	0.98416
3392.89424	0.98405
3390.84042	0.98412
3388.78661	0.98419
3386.7328	0.98426
3384.67899	0.98435
3382.62518	0.98429
3380.57137	0.98424
3378.51756	0.98438
3376.46375	0.98463
3374.40994	0.98484
3372.35613	0.98492
3370.30232	0.9848
3368.24851	0.98461
3366.1947	0.98459
3364.14089	0.98454
3362.08708	0.98437
3360.03327	0.98446
3357.97946	0.98483
3355.92565	0.985
3353.87184	0.98476
3351.81803	0.98458
3349.76422	0.98467
3347.71041	0.98481
3345.6566	0.98501
3343.60279	0.98506
3341.54898	0.98488
3339.49517	0.98473
3337.44136	0.98464
3335.38755	0.98472
3333.33374	0.98489
3331.27993	0.98489
3329.22612	0.98485
3327.17231	0.98484
3325.1185	0.9848
3323.06469	0.98489
3321.01088	0.98499
3318.95707	0.98488
3316.90326	0.98482
3314.84945	0.98481
3312.79564	0.98479
3310.74183	0.98486
3308.68802	0.98482
3306.63421	0.98455
3304.5804	0.98436
3302.52659	0.9844
3300.47278	0.98461
3298.41897	0.98467
3296.36516	0.98452
3294.31135	0.98453
3292.25754	0.98466
3290.20373	0.98478
3288.14992	0.98501
3286.09611	0.98508
3284.0423	0.98476
3281.98849	0.98457
3279.93468	0.98467
3277.88087	0.98468
3275.82706	0.98466
3273.77325	0.98476
3271.71944	0.98494
3269.66563	0.98535
3267.61182	0.98567
3265.55801	0.98553
3263.5042	0.98517
3261.45039	0.9851
3259.39658	0.98553
3257.34277	0.98594
3255.28896	0.98584
3253.23515	0.98548
3251.18134	0.98542
3249.12753	0.98575
3247.07372	0.98602
3245.01991	0.98584
3242.9661	0.98542
3240.91229	0.98537
3238.85848	0.98551
3236.80467	0.98552
3234.75086	0.98547
3232.69705	0.98524
3230.64324	0.98484
3228.58943	0.98477
3226.53562	0.98513
3224.48181	0.98543
3222.428	0.98545
3220.37419	0.98533
3218.32038	0.98545
3216.26657	0.98574
3214.21276	0.98576
3212.15895	0.98554
3210.10514	0.98545
3208.05133	0.98549
3205.99752	0.98549
3203.94371	0.98546
3201.8899	0.98572
3199.83609	0.98611
3197.78228	0.9861
3195.72847	0.98576
3193.67466	0.9855
3191.62085	0.98543
3189.56704	0.98546
3187.51323	0.9855
3185.45942	0.98564
3183.40561	0.98596
3181.3518	0.98612
3179.29799	0.98588
3177.24418	0.98583
3175.19037	0.98611
3173.13656	0.98615
3171.08275	0.98595
3169.02894	0.98597
3166.97513	0.98622
3164.92132	0.98649
3162.86751	0.98663
3160.8137	0.98658
3158.75989	0.9864
3156.70608	0.98624
3154.65227	0.98603
3152.59846	0.98584
3150.54465	0.98592
3148.49084	0.98605
3146.43703	0.9859
3144.38322	0.98561
3142.32941	0.98557
3140.2756	0.98585
3138.22179	0.98607
3136.16798	0.98606
3134.11417	0.98595
3132.06036	0.98595
3130.00655	0.98596
3127.95274	0.98589
3125.89893	0.98583
3123.84512	0.98592
3121.79131	0.98628
3119.7375	0.98659
3117.68369	0.98655
3115.62988	0.9864
3113.57607	0.98639
3111.52226	0.98636
3109.46845	0.98624
3107.41464	0.98623
3105.36083	0.98642
3103.30702	0.98645
3101.25321	0.98606
3099.1994	0.9855
3097.14559	0.98507
3095.09177	0.98498
3093.03796	0.98514
3090.98415	0.9851
3088.93034	0.98476
3086.87653	0.98457
3084.82272	0.98481
3082.76891	0.98512
3080.7151	0.98516
3078.66129	0.98529
3076.60748	0.98552
3074.55367	0.98541
3072.49986	0.98504
3070.44605	0.98484
3068.39224	0.98497
3066.33843	0.98525
3064.28462	0.9853
3062.23081	0.98522
3060.177	0.98525
3058.12319	0.98514
3056.06938	0.98491
3054.01557	0.98476
3051.96176	0.98458
3049.90795	0.98448
3047.85414	0.98469
3045.80033	0.98491
3043.74652	0.98483
3041.69271	0.98473
3039.6389	0.98476
3037.58509	0.9847
3035.53128	0.98446
3033.47747	0.9842
3031.42366	0.9842
3029.36985	0.98427
3027.31604	0.98407
3025.26223	0.98386
3023.20842	0.98391
3021.15461	0.98393
3019.1008	0.98364
3017.04699	0.98345
3014.99318	0.98365
3012.93937	0.98382
