Numero de onda	Muestra 720
3996.7144	0.94415
3994.66059	0.9436
3992.60678	0.94333
3990.55297	0.9439
3988.49916	0.94435
3986.44535	0.94402
3984.39154	0.94384
3982.33773	0.94394
3980.28391	0.94381
3978.2301	0.94386
3976.17629	0.94424
3974.12248	0.94436
3972.06867	0.94434
3970.01486	0.94453
3967.96105	0.94443
3965.90724	0.94394
3963.85343	0.94371
3961.79962	0.94375
3959.74581	0.94358
3957.692	0.94349
3955.63819	0.94401
3953.58438	0.94457
3951.53057	0.9446
3949.47676	0.94441
3947.42295	0.94434
3945.36914	0.94439
3943.31533	0.94433
3941.26152	0.94419
3939.20771	0.94428
3937.1539	0.94467
3935.10009	0.94521
3933.04628	0.94544
3930.99247	0.94526
3928.93866	0.94512
3926.88485	0.9453
3924.83104	0.94542
3922.77723	0.94486
3920.72342	0.94414
3918.66961	0.94383
3916.6158	0.94399
3914.56199	0.94496
3912.50818	0.9459
3910.45437	0.94578
3908.40056	0.94517
3906.34675	0.94483
3904.29294	0.9448
3902.23913	0.94476
3900.18532	0.94453
3898.13151	0.94449
3896.0777	0.94464
3894.02389	0.94457
3891.97008	0.94433
3889.91627	0.94425
3887.86246	0.94429
3885.80865	0.94434
3883.75484	0.94458
3881.70103	0.94517
3879.64722	0.94555
3877.59341	0.94586
3875.5396	0.94652
3873.48579	0.94654
3871.43198	0.94604
3869.37817	0.94622
3867.32436	0.94664
3865.27055	0.94648
3863.21674	0.94545
3861.16293	0.94459
3859.10912	0.94462
3857.05531	0.94523
3855.0015	0.94627
3852.94769	0.947
3850.89388	0.94704
3848.84007	0.94693
3846.78626	0.94629
3844.73245	0.94543
3842.67864	0.94499
3840.62483	0.94457
3838.57102	0.94417
3836.51721	0.94449
3834.4634	0.94528
3832.40959	0.94603
3830.35578	0.94647
3828.30197	0.9466
3826.24816	0.94644
3824.19435	0.94619
3822.14054	0.94599
3820.08673	0.94564
3818.03292	0.94553
3815.97911	0.94621
3813.9253	0.94695
3811.87149	0.94668
3809.81768	0.94585
3807.76387	0.94539
3805.71006	0.9455
3803.65625	0.9456
3801.60244	0.94582
3799.54863	0.94608
3797.49482	0.94616
3795.44101	0.9465
3793.3872	0.94659
3791.33339	0.94629
3789.27958	0.94632
3787.22577	0.94668
3785.17196	0.94692
3783.11815	0.94711
3781.06434	0.94732
3779.01053	0.9474
3776.95672	0.94736
3774.90291	0.9474
3772.8491	0.94749
3770.79529	0.94719
3768.74148	0.94654
3766.68767	0.94636
3764.63386	0.9469
3762.58005	0.94718
3760.52624	0.94651
3758.47243	0.94578
3756.41862	0.94609
3754.36481	0.9469
3752.311	0.9473
3750.25719	0.94742
3748.20338	0.94829
3746.14957	0.94921
3744.09576	0.94892
3742.04195	0.94792
3739.98814	0.94743
3737.93433	0.94742
3735.88052	0.94767
3733.82671	0.94796
3731.7729	0.94846
3729.71909	0.94897
3727.66528	0.94928
3725.61147	0.94903
3723.55766	0.94805
3721.50385	0.94746
3719.45004	0.94757
3717.39623	0.94724
3715.34242	0.94609
3713.28861	0.94483
3711.2348	0.94349
3709.18099	0.94176
3707.12718	0.94033
3705.07337	0.93916
3703.01956	0.93744
3700.96575	0.93496
3698.91194	0.93302
3696.85813	0.93259
3694.80432	0.93341
3692.75051	0.93425
3690.6967	0.93421
3688.64289	0.9342
3686.58907	0.93513
3684.53526	0.9361
3682.48145	0.93645
3680.42764	0.93581
3678.37383	0.93472
3676.32002	0.9344
3674.26621	0.93469
3672.2124	0.93397
3670.15859	0.93269
3668.10478	0.93235
3666.05097	0.93254
3663.99716	0.93214
3661.94335	0.93107
3659.88954	0.92992
3657.83573	0.92879
3655.78192	0.92749
3653.72811	0.92684
3651.6743	0.92679
3649.62049	0.92641
3647.56668	0.92518
3645.51287	0.9239
3643.45906	0.9235
3641.40525	0.92388
3639.35144	0.92387
3637.29763	0.92316
3635.24382	0.92235
3633.19001	0.92139
3631.1362	0.92028
3629.08239	0.91884
3627.02858	0.91752
3624.97477	0.91684
3622.92096	0.91611
3620.86715	0.91534
3618.81334	0.91551
3616.75953	0.91621
3614.70572	0.91629
3612.65191	0.91653
3610.5981	0.9173
3608.54429	0.91796
3606.49048	0.91823
3604.43667	0.91803
3602.38286	0.91769
3600.32905	0.91772
3598.27524	0.91791
3596.22143	0.91771
3594.16762	0.91765
3592.11381	0.91837
3590.06	0.919
3588.00619	0.91899
3585.95238	0.91885
3583.89857	0.91875
3581.84476	0.91857
3579.79095	0.91815
3577.73714	0.91784
3575.68333	0.91799
3573.62952	0.91781
3571.57571	0.91716
3569.5219	0.91662
3567.46809	0.91627
3565.41428	0.91627
3563.36047	0.9165
3561.30666	0.91654
3559.25285	0.91618
3557.19904	0.91547
3555.14523	0.91511
3553.09142	0.91521
3551.03761	0.91523
3548.9838	0.91513
3546.92999	0.91504
3544.87618	0.91487
3542.82237	0.91423
3540.76856	0.91364
3538.71475	0.91347
3536.66094	0.91332
3534.60713	0.91333
3532.55332	0.91366
3530.49951	0.9138
3528.4457	0.91368
3526.39189	0.9137
3524.33808	0.91348
3522.28427	0.91274
3520.23046	0.91221
3518.17665	0.91224
3516.12284	0.91276
3514.06903	0.91344
3512.01522	0.91355
3509.96141	0.91277
3507.9076	0.91164
3505.85379	0.9112
3503.79998	0.91182
3501.74617	0.91259
3499.69236	0.91279
3497.63855	0.91277
3495.58474	0.9124
3493.53093	0.91166
3491.47712	0.91143
3489.42331	0.91165
3487.3695	0.91154
3485.31569	0.91119
3483.26188	0.91105
3481.20807	0.91086
3479.15426	0.91046
3477.10045	0.91016
3475.04664	0.91007
3472.99283	0.91037
3470.93902	0.91038
3468.88521	0.90953
3466.8314	0.90863
3464.77759	0.90825
3462.72378	0.90826
3460.66997	0.90859
3458.61616	0.90867
3456.56235	0.90802
3454.50854	0.90708
3452.45473	0.90629
3450.40092	0.90597
3448.34711	0.90602
3446.2933	0.90588
3444.23949	0.90592
3442.18568	0.90618
3440.13187	0.90579
3438.07806	0.90514
3436.02425	0.90469
3433.97044	0.90447
3431.91663	0.90481
3429.86282	0.90524
3427.80901	0.90507
3425.7552	0.90448
3423.70139	0.90397
3421.64758	0.90395
3419.59377	0.90409
3417.53996	0.9039
3415.48615	0.90372
3413.43234	0.90335
3411.37853	0.90266
3409.32472	0.90226
3407.27091	0.90194
3405.2171	0.90147
3403.16329	0.90159
3401.10948	0.90226
3399.05567	0.90264
3397.00186	0.9027
3394.94805	0.90262
3392.89424	0.9025
3390.84042	0.90275
3388.78661	0.90321
3386.7328	0.90314
3384.67899	0.90293
3382.62518	0.90297
3380.57137	0.90265
3378.51756	0.90222
3376.46375	0.90203
3374.40994	0.90187
3372.35613	0.90196
3370.30232	0.90239
3368.24851	0.90277
3366.1947	0.90307
3364.14089	0.90318
3362.08708	0.90306
3360.03327	0.90313
3357.97946	0.9033
3355.92565	0.90344
3353.87184	0.90377
3351.81803	0.90414
3349.76422	0.9045
3347.71041	0.90483
3345.6566	0.90479
3343.60279	0.90446
3341.54898	0.90414
3339.49517	0.90401
3337.44136	0.90416
3335.38755	0.90446
3333.33374	0.90502
3331.27993	0.9057
3329.22612	0.90594
3327.17231	0.90597
3325.1185	0.90619
3323.06469	0.90633
3321.01088	0.90636
3318.95707	0.90636
3316.90326	0.90622
3314.84945	0.90603
3312.79564	0.90609
