Numero de onda	Muestra 47
3996.7144	0.97906
3994.66059	0.97896
3992.60678	0.97906
3990.55297	0.97932
3988.49916	0.97958
3986.44535	0.97967
3984.39154	0.97956
3982.33773	0.97944
3980.28391	0.97939
3978.2301	0.97947
3976.17629	0.9797
3974.12248	0.97994
3972.06867	0.98004
3970.01486	0.97995
3967.96105	0.97987
3965.90724	0.97986
3963.85343	0.9798
3961.79962	0.97959
3959.74581	0.97945
3957.692	0.97964
3955.63819	0.97983
3953.58438	0.97966
3951.53057	0.97952
3949.47676	0.97987
3947.42295	0.98032
3945.36914	0.9804
3943.31533	0.98026
3941.26152	0.97993
3939.20771	0.97939
3937.1539	0.97923
3935.10009	0.97958
3933.04628	0.9798
3930.99247	0.9797
3928.93866	0.9796
3926.88485	0.97952
3924.83104	0.97935
3922.77723	0.97924
3920.72342	0.97927
3918.66961	0.97931
3916.6158	0.97941
3914.56199	0.97954
3912.50818	0.97952
3910.45437	0.97955
3908.40056	0.9796
3906.34675	0.97956
3904.29294	0.97984
3902.23913	0.98033
3900.18532	0.98044
3898.13151	0.98023
3896.0777	0.97992
3894.02389	0.97963
3891.97008	0.97946
3889.91627	0.97945
3887.86246	0.9795
3885.80865	0.97947
3883.75484	0.97949
3881.70103	0.97966
3879.64722	0.97999
3877.59341	0.98027
3875.5396	0.98014
3873.48579	0.97961
3871.43198	0.97911
3869.37817	0.97908
3867.32436	0.97963
3865.27055	0.98025
3863.21674	0.98039
3861.16293	0.98014
3859.10912	0.98004
3857.05531	0.98027
3855.0015	0.98056
3852.94769	0.98044
3850.89388	0.98013
3848.84007	0.9799
3846.78626	0.97976
3844.73245	0.97983
3842.67864	0.97994
3840.62483	0.98008
3838.57102	0.98031
3836.51721	0.98039
3834.4634	0.98022
3832.40959	0.97992
3830.35578	0.97981
3828.30197	0.97994
3826.24816	0.98
3824.19435	0.98014
3822.14054	0.98039
3820.08673	0.98033
3818.03292	0.98014
3815.97911	0.98024
3813.9253	0.98049
3811.87149	0.98046
3809.81768	0.98011
