Numero de onda	Muestra 173
3996.7144	0.98512
3994.66059	0.98533
3992.60678	0.98577
3990.55297	0.98576
3988.49916	0.98534
3986.44535	0.98511
3984.39154	0.98541
3982.33773	0.98604
3980.28391	0.98634
3978.2301	0.98615
3976.17629	0.98609
3974.12248	0.98609
3972.06867	0.98581
3970.01486	0.98549
3967.96105	0.98542
3965.90724	0.9855
3963.85343	0.98561
3961.79962	0.98559
3959.74581	0.98534
3957.692	0.98523
3955.63819	0.98542
3953.58438	0.98567
3951.53057	0.9858
3949.47676	0.98583
3947.42295	0.9859
3945.36914	0.98608
3943.31533	0.98643
3941.26152	0.98678
3939.20771	0.98676
3937.1539	0.98647
3935.10009	0.9862
3933.04628	0.98605
3930.99247	0.98595
3928.93866	0.98583
3926.88485	0.98582
3924.83104	0.98585
3922.77723	0.98593
3920.72342	0.9862
3918.66961	0.98632
3916.6158	0.98623
3914.56199	0.98644
3912.50818	0.98681
3910.45437	0.98693
3908.40056	0.98668
3906.34675	0.98622
3904.29294	0.98609
3902.23913	0.98636
3900.18532	0.98621
3898.13151	0.98568
3896.0777	0.98542
3894.02389	0.98561
3891.97008	0.98608
3889.91627	0.9863
3887.86246	0.98619
3885.80865	0.98616
3883.75484	0.98644
3881.70103	0.98667
3879.64722	0.9864
3877.59341	0.98609
3875.5396	0.98609
3873.48579	0.98609
3871.43198	0.98602
3869.37817	0.98617
3867.32436	0.98631
3865.27055	0.98636
3863.21674	0.98644
3861.16293	0.98635
3859.10912	0.98622
3857.05531	0.98633
3855.0015	0.98666
3852.94769	0.98687
3850.89388	0.9867
3848.84007	0.98625
3846.78626	0.98592
3844.73245	0.98603
3842.67864	0.98621
3840.62483	0.9861
3838.57102	0.98607
3836.51721	0.98641
3834.4634	0.98666
3832.40959	0.98656
3830.35578	0.9862
3828.30197	0.98585
3826.24816	0.98583
3824.19435	0.98629
3822.14054	0.98695
3820.08673	0.98685
3818.03292	0.98615
3815.97911	0.98597
3813.9253	0.98617
3811.87149	0.98624
3809.81768	0.98648
3807.76387	0.98678
3805.71006	0.98659
3803.65625	0.98637
3801.60244	0.98638
3799.54863	0.9864
3797.49482	0.98628
3795.44101	0.98591
3793.3872	0.98558
3791.33339	0.98565
3789.27958	0.98614
3787.22577	0.98646
3785.17196	0.98635
3783.11815	0.98624
3781.06434	0.98636
3779.01053	0.9866
3776.95672	0.98657
3774.90291	0.98616
3772.8491	0.98598
3770.79529	0.98631
3768.74148	0.98652
3766.68767	0.98647
3764.63386	0.98654
3762.58005	0.98684
3760.52624	0.98711
3758.47243	0.987
3756.41862	0.98702
3754.36481	0.98721
3752.311	0.98721
3750.25719	0.98723
3748.20338	0.98703
3746.14957	0.9865
3744.09576	0.98619
3742.04195	0.98642
3739.98814	0.98685
3737.93433	0.98721
3735.88052	0.98727
3733.82671	0.98718
3731.7729	0.98692
3729.71909	0.98647
3727.66528	0.98621
3725.61147	0.98631
3723.55766	0.9865
3721.50385	0.98648
3719.45004	0.98643
3717.39623	0.98639
3715.34242	0.98623
3713.28861	0.98603
3711.2348	0.9859
3709.18099	0.98575
3707.12718	0.98562
3705.07337	0.98575
3703.01956	0.98617
3700.96575	0.98642
3698.91194	0.98617
3696.85813	0.9858
3694.80432	0.98565
3692.75051	0.98583
3690.6967	0.98618
3688.64289	0.98635
3686.58907	0.98634
3684.53526	0.98621
3682.48145	0.9859
3680.42764	0.98573
3678.37383	0.98622
3676.32002	0.98705
3674.26621	0.98706
3672.2124	0.98626
3670.15859	0.98547
3668.10478	0.98545
3666.05097	0.98594
3663.99716	0.9862
3661.94335	0.98616
3659.88954	0.98587
3657.83573	0.98557
3655.78192	0.98565
3653.72811	0.98589
3651.6743	0.98596
3649.62049	0.98594
3647.56668	0.98565
3645.51287	0.98523
3643.45906	0.98513
3641.40525	0.98532
3639.35144	0.98555
3637.29763	0.98553
3635.24382	0.98533
3633.19001	0.98537
3631.1362	0.98555
3629.08239	0.98566
3627.02858	0.98573
3624.97477	0.98556
3622.92096	0.98518
3620.86715	0.98491
3618.81334	0.985
3616.75953	0.98512
3614.70572	0.98514
3612.65191	0.98541
3610.5981	0.98566
3608.54429	0.98518
3606.49048	0.98423
3604.43667	0.98369
3602.38286	0.98372
3600.32905	0.98407
3598.27524	0.98441
3596.22143	0.98474
3594.16762	0.98503
3592.11381	0.98491
3590.06	0.98449
3588.00619	0.9843
3585.95238	0.98433
3583.89857	0.98407
3581.84476	0.98385
3579.79095	0.98404
3577.73714	0.98426
3575.68333	0.98415
3573.62952	0.98388
3571.57571	0.98382
3569.5219	0.98374
3567.46809	0.98311
3565.41428	0.98273
3563.36047	0.98324
3561.30666	0.98365
3559.25285	0.98365
3557.19904	0.98352
3555.14523	0.98343
3553.09142	0.98344
3551.03761	0.98331
3548.9838	0.98306
3546.92999	0.98288
3544.87618	0.98275
3542.82237	0.98264
3540.76856	0.98242
3538.71475	0.98205
3536.66094	0.98168
3534.60713	0.98143
3532.55332	0.98136
3530.49951	0.9815
3528.4457	0.98163
3526.39189	0.98159
3524.33808	0.98148
3522.28427	0.98156
3520.23046	0.9818
3518.17665	0.98169
3516.12284	0.98131
3514.06903	0.98104
3512.01522	0.98081
3509.96141	0.98073
3507.9076	0.98075
3505.85379	0.98056
3503.79998	0.9803
3501.74617	0.98017
3499.69236	0.98025
3497.63855	0.98042
3495.58474	0.98057
3493.53093	0.98058
3491.47712	0.9804
3489.42331	0.9804
3487.3695	0.98051
3485.31569	0.98026
3483.26188	0.97974
3481.20807	0.97944
3479.15426	0.97936
3477.10045	0.97936
3475.04664	0.97962
3472.99283	0.97985
3470.93902	0.97958
3468.88521	0.97901
3466.8314	0.97866
3464.77759	0.97863
3462.72378	0.97868
3460.66997	0.97879
3458.61616	0.97897
3456.56235	0.9791
3454.50854	0.97926
3452.45473	0.97943
3450.40092	0.9794
3448.34711	0.97919
3446.2933	0.9792
3444.23949	0.97932
3442.18568	0.97901
3440.13187	0.97858
3438.07806	0.97866
3436.02425	0.97892
3433.97044	0.97897
3431.91663	0.97909
3429.86282	0.97916
3427.80901	0.9788
3425.7552	0.97838
3423.70139	0.9783
3421.64758	0.97852
3419.59377	0.97873
3417.53996	0.97856
3415.48615	0.97825
3413.43234	0.97808
3411.37853	0.97805
3409.32472	0.97812
3407.27091	0.97808
3405.2171	0.97784
3403.16329	0.97761
3401.10948	0.97758
3399.05567	0.97767
3397.00186	0.97791
3394.94805	0.97826
3392.89424	0.97827
3390.84042	0.97782
3388.78661	0.97741
3386.7328	0.97738
3384.67899	0.9775
3382.62518	0.97752
3380.57137	0.97766
3378.51756	0.97791
3376.46375	0.97793
3374.40994	0.97781
3372.35613	0.97784
3370.30232	0.97795
3368.24851	0.97804
3366.1947	0.97807
3364.14089	0.97822
3362.08708	0.97849
3360.03327	0.97857
3357.97946	0.97844
3355.92565	0.97812
3353.87184	0.97779
3351.81803	0.97775
3349.76422	0.97795
3347.71041	0.97796
3345.6566	0.97786
3343.60279	0.97801
3341.54898	0.97805
3339.49517	0.97778
3337.44136	0.97778
3335.38755	0.97809
3333.33374	0.97822
3331.27993	0.97813
3329.22612	0.97811
3327.17231	0.97846
3325.1185	0.97897
3323.06469	0.97904
3321.01088	0.97853
3318.95707	0.97794
3316.90326	0.97788
3314.84945	0.97808
