Numero de onda	Muestra 208
3996.7144	0.98359
3994.66059	0.98397
3992.60678	0.98423
3990.55297	0.98427
3988.49916	0.98413
3986.44535	0.98415
3984.39154	0.9845
3982.33773	0.98466
3980.28391	0.98439
3978.2301	0.98418
3976.17629	0.98427
3974.12248	0.98431
3972.06867	0.98417
3970.01486	0.98416
3967.96105	0.98427
3965.90724	0.98415
3963.85343	0.98379
3961.79962	0.98368
3959.74581	0.98407
3957.692	0.98452
3955.63819	0.98452
3953.58438	0.98419
3951.53057	0.98402
3949.47676	0.98428
3947.42295	0.9847
3945.36914	0.98486
3943.31533	0.98468
3941.26152	0.98427
3939.20771	0.98391
3937.1539	0.98405
3935.10009	0.98447
3933.04628	0.98473
3930.99247	0.98485
3928.93866	0.98481
3926.88485	0.98455
3924.83104	0.98418
3922.77723	0.98408
3920.72342	0.98433
3918.66961	0.98428
3916.6158	0.98389
3914.56199	0.98393
3912.50818	0.98428
3910.45437	0.98435
3908.40056	0.98425
3906.34675	0.9843
3904.29294	0.98427
3902.23913	0.984
3900.18532	0.98398
3898.13151	0.98432
3896.0777	0.98452
3894.02389	0.98431
3891.97008	0.98393
3889.91627	0.98383
3887.86246	0.98391
3885.80865	0.98393
3883.75484	0.98398
3881.70103	0.98417
3879.64722	0.98441
3877.59341	0.98458
3875.5396	0.98466
3873.48579	0.98444
3871.43198	0.98398
3869.37817	0.9839
3867.32436	0.98422
3865.27055	0.98442
3863.21674	0.98459
3861.16293	0.98477
3859.10912	0.98485
3857.05531	0.98487
3855.0015	0.98494
3852.94769	0.98502
3850.89388	0.98476
3848.84007	0.98462
3846.78626	0.98485
3844.73245	0.98512
3842.67864	0.9849
3840.62483	0.98414
3838.57102	0.98363
3836.51721	0.98396
3834.4634	0.98446
3832.40959	0.98465
3830.35578	0.98459
3828.30197	0.98428
3826.24816	0.98407
3824.19435	0.98448
3822.14054	0.98509
3820.08673	0.98527
3818.03292	0.98513
3815.97911	0.985
3813.9253	0.98496
3811.87149	0.98496
3809.81768	0.98492
3807.76387	0.98467
3805.71006	0.98389
3803.65625	0.98318
3801.60244	0.98338
3799.54863	0.98405
3797.49482	0.98425
3795.44101	0.98426
3793.3872	0.98433
3791.33339	0.98452
3789.27958	0.98474
3787.22577	0.98464
3785.17196	0.9844
3783.11815	0.98452
3781.06434	0.98495
3779.01053	0.98526
3776.95672	0.98519
3774.90291	0.9849
3772.8491	0.98485
3770.79529	0.98507
3768.74148	0.98507
3766.68767	0.98492
3764.63386	0.98461
3762.58005	0.98411
3760.52624	0.98392
3758.47243	0.98409
3756.41862	0.98422
3754.36481	0.98443
3752.311	0.98488
3750.25719	0.98516
3748.20338	0.985
3746.14957	0.98455
3744.09576	0.98384
3742.04195	0.98344
3739.98814	0.98341
3737.93433	0.98348
3735.88052	0.98341
3733.82671	0.98351
3731.7729	0.98429
3729.71909	0.98505
3727.66528	0.98522
3725.61147	0.98501
3723.55766	0.98487
3721.50385	0.98499
3719.45004	0.98515
3717.39623	0.98519
3715.34242	0.98516
3713.28861	0.98509
3711.2348	0.98494
3709.18099	0.98472
3707.12718	0.98466
3705.07337	0.9849
3703.01956	0.98527
3700.96575	0.98562
3698.91194	0.98576
3696.85813	0.98535
3694.80432	0.98474
3692.75051	0.98428
3690.6967	0.98393
3688.64289	0.98405
3686.58907	0.98477
3684.53526	0.98529
3682.48145	0.98521
3680.42764	0.98497
3678.37383	0.98503
3676.32002	0.98498
3674.26621	0.9844
3672.2124	0.98376
3670.15859	0.98347
3668.10478	0.98405
3666.05097	0.98474
3663.99716	0.98489
3661.94335	0.98487
3659.88954	0.9849
3657.83573	0.98486
3655.78192	0.98462
3653.72811	0.98437
3651.6743	0.98425
3649.62049	0.98419
3647.56668	0.98445
3645.51287	0.98468
3643.45906	0.98464
3641.40525	0.98458
3639.35144	0.98453
3637.29763	0.98408
3635.24382	0.98336
3633.19001	0.98307
3631.1362	0.98309
3629.08239	0.9828
3627.02858	0.98292
3624.97477	0.98367
3622.92096	0.98411
3620.86715	0.98403
3618.81334	0.98371
3616.75953	0.98323
3614.70572	0.98268
3612.65191	0.9824
3610.5981	0.9826
3608.54429	0.98309
3606.49048	0.98329
3604.43667	0.98308
3602.38286	0.9828
3600.32905	0.98263
3598.27524	0.98253
3596.22143	0.9824
3594.16762	0.98236
3592.11381	0.98248
3590.06	0.98246
3588.00619	0.9821
3585.95238	0.98143
3583.89857	0.98078
3581.84476	0.98033
3579.79095	0.98023
3577.73714	0.98053
3575.68333	0.98061
3573.62952	0.98012
3571.57571	0.97984
3569.5219	0.9801
3567.46809	0.98014
3565.41428	0.97964
3563.36047	0.97954
3561.30666	0.97981
3559.25285	0.97996
3557.19904	0.97985
3555.14523	0.97943
3553.09142	0.97896
3551.03761	0.97876
3548.9838	0.9787
3546.92999	0.9785
3544.87618	0.97813
3542.82237	0.97795
3540.76856	0.97811
3538.71475	0.97835
3536.66094	0.97846
3534.60713	0.97845
3532.55332	0.97843
3530.49951	0.9784
3528.4457	0.97831
3526.39189	0.97815
3524.33808	0.97797
3522.28427	0.97794
3520.23046	0.97801
3518.17665	0.9779
3516.12284	0.97754
3514.06903	0.97708
3512.01522	0.97685
3509.96141	0.97699
3507.9076	0.97715
3505.85379	0.97693
3503.79998	0.97653
3501.74617	0.97627
3499.69236	0.97621
3497.63855	0.97638
3495.58474	0.97664
3493.53093	0.97669
3491.47712	0.97663
3489.42331	0.97643
3487.3695	0.97598
3485.31569	0.97545
3483.26188	0.97513
3481.20807	0.97514
3479.15426	0.97544
3477.10045	0.97553
3475.04664	0.97527
3472.99283	0.97506
3470.93902	0.97518
3468.88521	0.97552
3466.8314	0.9758
3464.77759	0.9759
3462.72378	0.97573
3460.66997	0.97543
3458.61616	0.97532
3456.56235	0.97535
3454.50854	0.97544
3452.45473	0.97537
3450.40092	0.97504
3448.34711	0.97479
3446.2933	0.97475
3444.23949	0.97464
3442.18568	0.9743
3440.13187	0.97385
3438.07806	0.97354
3436.02425	0.97343
3433.97044	0.97335
3431.91663	0.97317
3429.86282	0.97316
3427.80901	0.97351
3425.7552	0.97389
3423.70139	0.97406
