Numero de onda	Muestra 791
3996.7144	0.96233
3994.66059	0.96282
3992.60678	0.96274
3990.55297	0.96238
3988.49916	0.96201
3986.44535	0.96192
3984.39154	0.96192
3982.33773	0.9618
3980.28391	0.9619
3978.2301	0.9625
3976.17629	0.96324
3974.12248	0.96365
3972.06867	0.96352
3970.01486	0.96313
3967.96105	0.9628
3965.90724	0.96269
3963.85343	0.96271
3961.79962	0.96279
3959.74581	0.96295
3957.692	0.96299
3955.63819	0.963
3953.58438	0.96294
3951.53057	0.96275
3949.47676	0.96268
3947.42295	0.96246
3945.36914	0.96232
3943.31533	0.96261
3941.26152	0.96251
3939.20771	0.96185
3937.1539	0.96186
3935.10009	0.9626
3933.04628	0.96319
3930.99247	0.96336
3928.93866	0.96368
3926.88485	0.96417
3924.83104	0.96424
3922.77723	0.96402
3920.72342	0.96385
3918.66961	0.96337
3916.6158	0.96296
3914.56199	0.96303
3912.50818	0.96302
3910.45437	0.96295
3908.40056	0.96298
3906.34675	0.96283
3904.29294	0.96251
3902.23913	0.96234
3900.18532	0.9626
3898.13151	0.96301
3896.0777	0.96322
3894.02389	0.96347
3891.97008	0.96386
3889.91627	0.9636
3887.86246	0.9626
3885.80865	0.96242
3883.75484	0.96364
3881.70103	0.9645
3879.64722	0.96478
3877.59341	0.96521
3875.5396	0.96548
3873.48579	0.96501
3871.43198	0.96413
3869.37817	0.96364
3867.32436	0.96361
3865.27055	0.9639
3863.21674	0.96428
3861.16293	0.9646
3859.10912	0.96492
3857.05531	0.96521
3855.0015	0.96536
3852.94769	0.96525
3850.89388	0.96495
3848.84007	0.96471
3846.78626	0.96463
3844.73245	0.96472
3842.67864	0.96483
3840.62483	0.96449
3838.57102	0.96436
3836.51721	0.96483
3834.4634	0.96457
3832.40959	0.96399
3830.35578	0.96429
3828.30197	0.96511
3826.24816	0.96541
3824.19435	0.96494
3822.14054	0.96416
3820.08673	0.96344
3818.03292	0.96275
3815.97911	0.96278
3813.9253	0.9643
3811.87149	0.96565
3809.81768	0.96554
3807.76387	0.96454
3805.71006	0.96388
3803.65625	0.96353
3801.60244	0.96362
3799.54863	0.96402
3797.49482	0.96415
3795.44101	0.96458
3793.3872	0.96529
3791.33339	0.9655
3789.27958	0.96493
3787.22577	0.96451
3785.17196	0.96507
3783.11815	0.9658
3781.06434	0.96583
3779.01053	0.96554
3776.95672	0.9655
3774.90291	0.96568
3772.8491	0.96578
3770.79529	0.966
3768.74148	0.96635
3766.68767	0.96659
3764.63386	0.96677
3762.58005	0.96675
3760.52624	0.96659
3758.47243	0.9664
3756.41862	0.96665
3754.36481	0.96746
3752.311	0.96847
3750.25719	0.96885
3748.20338	0.96866
3746.14957	0.9687
3744.09576	0.96859
3742.04195	0.96804
3739.98814	0.96752
3737.93433	0.96714
3735.88052	0.96655
3733.82671	0.9662
3731.7729	0.96625
3729.71909	0.966
3727.66528	0.96541
3725.61147	0.96479
3723.55766	0.96376
3721.50385	0.96196
3719.45004	0.96014
3717.39623	0.95888
3715.34242	0.95772
3713.28861	0.95539
3711.2348	0.9511
3709.18099	0.94621
3707.12718	0.94096
3705.07337	0.93508
3703.01956	0.9288
3700.96575	0.92214
3698.91194	0.91717
3696.85813	0.91473
3694.80432	0.9144
3692.75051	0.91627
3690.6967	0.91945
3688.64289	0.92267
3686.58907	0.92549
3684.53526	0.92814
3682.48145	0.9302
3680.42764	0.93105
3678.37383	0.93084
3676.32002	0.93003
3674.26621	0.92947
3672.2124	0.92901
3670.15859	0.92846
3668.10478	0.92781
3666.05097	0.92669
3663.99716	0.92546
3661.94335	0.92405
3659.88954	0.92214
3657.83573	0.92053
3655.78192	0.91948
3653.72811	0.91827
3651.6743	0.91733
3649.62049	0.91647
3647.56668	0.91479
3645.51287	0.91329
3643.45906	0.9123
3641.40525	0.9112
3639.35144	0.90974
3637.29763	0.90821
3635.24382	0.90655
3633.19001	0.90482
3631.1362	0.90309
3629.08239	0.90057
3627.02858	0.89806
3624.97477	0.89603
3622.92096	0.8934
3620.86715	0.89099
3618.81334	0.89046
3616.75953	0.89178
3614.70572	0.89351
3612.65191	0.89494
3610.5981	0.89576
3608.54429	0.89636
3606.49048	0.89654
3604.43667	0.89632
3602.38286	0.89623
3600.32905	0.89613
3598.27524	0.89565
3596.22143	0.89501
3594.16762	0.89474
3592.11381	0.89464
3590.06	0.89442
3588.00619	0.89431
3585.95238	0.8941
3583.89857	0.89386
3581.84476	0.89361
3579.79095	0.89308
3577.73714	0.8924
3575.68333	0.89154
3573.62952	0.89067
3571.57571	0.88986
3569.5219	0.88917
3567.46809	0.8882
3565.41428	0.88611
3563.36047	0.88452
3561.30666	0.8841
3559.25285	0.88352
3557.19904	0.88231
3555.14523	0.88088
3553.09142	0.87918
3551.03761	0.87823
3548.9838	0.87835
3546.92999	0.87773
3544.87618	0.87608
3542.82237	0.87465
3540.76856	0.8738
3538.71475	0.87332
3536.66094	0.87268
3534.60713	0.87158
3532.55332	0.87023
3530.49951	0.86907
3528.4457	0.8684
3526.39189	0.86761
3524.33808	0.8667
3522.28427	0.86619
3520.23046	0.86549
3518.17665	0.86459
3516.12284	0.86415
3514.06903	0.8639
3512.01522	0.86307
3509.96141	0.862
3507.9076	0.86124
3505.85379	0.86052
3503.79998	0.85994
3501.74617	0.85945
3499.69236	0.85867
3497.63855	0.85789
3495.58474	0.85713
3493.53093	0.85598
3491.47712	0.85483
3489.42331	0.85414
3487.3695	0.85344
3485.31569	0.8525
3483.26188	0.85157
3481.20807	0.85065
3479.15426	0.8498
3477.10045	0.84888
3475.04664	0.84776
3472.99283	0.84666
3470.93902	0.84578
3468.88521	0.84484
3466.8314	0.84382
3464.77759	0.84321
3462.72378	0.84264
3460.66997	0.84141
3458.61616	0.83971
3456.56235	0.83819
3454.50854	0.83732
3452.45473	0.83697
3450.40092	0.83651
3448.34711	0.8354
3446.2933	0.83388
3444.23949	0.83269
3442.18568	0.83179
3440.13187	0.83095
3438.07806	0.83006
3436.02425	0.82887
3433.97044	0.82757
3431.91663	0.82679
3429.86282	0.8264
3427.80901	0.82554
3425.7552	0.82378
3423.70139	0.82198
3421.64758	0.82092
3419.59377	0.81992
3417.53996	0.81871
3415.48615	0.81771
3413.43234	0.81662
3411.37853	0.81539
