Numero de onda	Muestra 207
3996.7144	0.98792
3994.66059	0.98805
3992.60678	0.9883
3990.55297	0.98843
3988.49916	0.98839
3986.44535	0.98839
3984.39154	0.98842
3982.33773	0.98836
3980.28391	0.9884
3978.2301	0.98853
3976.17629	0.98847
3974.12248	0.98825
3972.06867	0.98819
3970.01486	0.98833
3967.96105	0.98849
3965.90724	0.98829
3963.85343	0.98804
3961.79962	0.98835
3959.74581	0.98883
3957.692	0.98905
3955.63819	0.98902
3953.58438	0.98874
3951.53057	0.98857
3949.47676	0.9888
3947.42295	0.98904
3945.36914	0.98884
3943.31533	0.98829
3941.26152	0.98793
3939.20771	0.98797
3937.1539	0.98826
3935.10009	0.98857
3933.04628	0.98865
3930.99247	0.98881
3928.93866	0.98904
3926.88485	0.98887
3924.83104	0.98861
3922.77723	0.98871
3920.72342	0.98877
3918.66961	0.98843
3916.6158	0.98822
3914.56199	0.9886
3912.50818	0.98901
3910.45437	0.98907
3908.40056	0.989
3906.34675	0.98903
3904.29294	0.98893
3902.23913	0.98849
3900.18532	0.9883
3898.13151	0.98856
3896.0777	0.9886
3894.02389	0.98819
3891.97008	0.98765
3889.91627	0.98749
3887.86246	0.98776
3885.80865	0.98818
3883.75484	0.98843
3881.70103	0.9883
3879.64722	0.98817
3877.59341	0.98853
3875.5396	0.98888
3873.48579	0.98845
3871.43198	0.98754
3869.37817	0.98724
3867.32436	0.98774
3865.27055	0.98838
3863.21674	0.98894
3861.16293	0.98919
3859.10912	0.98915
3857.05531	0.98907
3855.0015	0.989
3852.94769	0.98898
3850.89388	0.98867
3848.84007	0.98831
3846.78626	0.98823
3844.73245	0.98839
3842.67864	0.98846
3840.62483	0.98828
3838.57102	0.98819
3836.51721	0.98818
3834.4634	0.98817
3832.40959	0.98833
3830.35578	0.98867
3828.30197	0.98878
3826.24816	0.98866
3824.19435	0.98873
3822.14054	0.98879
3820.08673	0.98856
3818.03292	0.98835
3815.97911	0.98827
3813.9253	0.98832
3811.87149	0.98841
3809.81768	0.98849
3807.76387	0.98846
3805.71006	0.98806
3803.65625	0.98733
3801.60244	0.9869
3799.54863	0.98728
3797.49482	0.98801
3795.44101	0.98862
3793.3872	0.9888
3791.33339	0.98873
3789.27958	0.9887
3787.22577	0.98848
3785.17196	0.98821
3783.11815	0.98827
3781.06434	0.98833
3779.01053	0.98824
3776.95672	0.98845
3774.90291	0.98869
3772.8491	0.98872
3770.79529	0.98887
3768.74148	0.98901
3766.68767	0.98889
3764.63386	0.98851
3762.58005	0.98798
3760.52624	0.98764
3758.47243	0.98779
3756.41862	0.98835
3754.36481	0.98897
3752.311	0.98926
3750.25719	0.98894
3748.20338	0.98851
3746.14957	0.98827
3744.09576	0.98817
3742.04195	0.98823
3739.98814	0.98807
3737.93433	0.98751
3735.88052	0.98667
3733.82671	0.98662
3731.7729	0.98762
3729.71909	0.98845
3727.66528	0.98873
3725.61147	0.98858
3723.55766	0.98824
3721.50385	0.98831
3719.45004	0.98857
3717.39623	0.98847
3715.34242	0.98825
3713.28861	0.98806
3711.2348	0.98781
3709.18099	0.98788
3707.12718	0.98814
3705.07337	0.98828
3703.01956	0.98836
3700.96575	0.98841
3698.91194	0.98844
3696.85813	0.98836
3694.80432	0.98805
3692.75051	0.98761
3690.6967	0.98721
3688.64289	0.98721
3686.58907	0.98745
3684.53526	0.98755
3682.48145	0.98759
3680.42764	0.98735
3678.37383	0.98673
3676.32002	0.98617
3674.26621	0.98596
3672.2124	0.98573
3670.15859	0.98544
3668.10478	0.9857
3666.05097	0.9862
3663.99716	0.98659
3661.94335	0.98681
3659.88954	0.98666
3657.83573	0.98644
3655.78192	0.98619
3653.72811	0.98573
3651.6743	0.98538
3649.62049	0.98515
3647.56668	0.98493
3645.51287	0.98479
3643.45906	0.98468
3641.40525	0.98467
3639.35144	0.98481
3637.29763	0.9847
3635.24382	0.98419
3633.19001	0.98362
3631.1362	0.98291
3629.08239	0.9821
3627.02858	0.98229
3624.97477	0.98298
3622.92096	0.98316
3620.86715	0.98273
3618.81334	0.98219
3616.75953	0.98183
3614.70572	0.98127
3612.65191	0.9807
3610.5981	0.98061
3608.54429	0.98081
3606.49048	0.98101
3604.43667	0.98106
3602.38286	0.98058
3600.32905	0.97976
3598.27524	0.97944
3596.22143	0.97957
3594.16762	0.97974
3592.11381	0.97975
3590.06	0.97957
3588.00619	0.97919
3585.95238	0.97858
3583.89857	0.97799
3581.84476	0.97759
3579.79095	0.97756
3577.73714	0.97772
3575.68333	0.97763
3573.62952	0.97718
3571.57571	0.97668
3569.5219	0.97622
3567.46809	0.97558
3565.41428	0.97511
3563.36047	0.9753
3561.30666	0.97559
3559.25285	0.97553
3557.19904	0.97528
3555.14523	0.97497
3553.09142	0.97448
3551.03761	0.97399
3548.9838	0.97368
3546.92999	0.97319
3544.87618	0.97284
3542.82237	0.97297
3540.76856	0.97301
3538.71475	0.97283
3536.66094	0.97287
3534.60713	0.97292
3532.55332	0.97271
3530.49951	0.9724
3528.4457	0.97211
3526.39189	0.97199
3524.33808	0.9719
3522.28427	0.97175
3520.23046	0.97177
3518.17665	0.97171
3516.12284	0.97126
3514.06903	0.97084
3512.01522	0.97079
3509.96141	0.97064
3507.9076	0.97023
3505.85379	0.96992
3503.79998	0.96959
3501.74617	0.96943
3499.69236	0.96968
3497.63855	0.96974
3495.58474	0.96948
3493.53093	0.96928
3491.47712	0.96916
3489.42331	0.96899
3487.3695	0.96862
3485.31569	0.96814
3483.26188	0.96779
3481.20807	0.96784
3479.15426	0.96822
3477.10045	0.96822
3475.04664	0.96771
3472.99283	0.96724
3470.93902	0.9672
3468.88521	0.96734
3466.8314	0.9674
3464.77759	0.96747
3462.72378	0.96719
3460.66997	0.96676
3458.61616	0.96679
3456.56235	0.9669
3454.50854	0.96685
3452.45473	0.96682
3450.40092	0.96681
3448.34711	0.96683
3446.2933	0.96669
3444.23949	0.96642
3442.18568	0.96633
3440.13187	0.9663
3438.07806	0.96618
3436.02425	0.96604
3433.97044	0.9659
3431.91663	0.96566
3429.86282	0.9654
3427.80901	0.96525
3425.7552	0.96526
3423.70139	0.96531
3421.64758	0.96528
3419.59377	0.96509
3417.53996	0.96493
3415.48615	0.96495
3413.43234	0.96494
3411.37853	0.96477
3409.32472	0.96467
3407.27091	0.96465
3405.2171	0.96454
3403.16329	0.9646
3401.10948	0.9649
3399.05567	0.96507
3397.00186	0.96506
3394.94805	0.96513
3392.89424	0.96518
3390.84042	0.96516
3388.78661	0.96509
3386.7328	0.96496
3384.67899	0.9649
3382.62518	0.96499
3380.57137	0.96517
3378.51756	0.96531
3376.46375	0.96547
3374.40994	0.96562
3372.35613	0.96568
3370.30232	0.96561
3368.24851	0.9655
3366.1947	0.9656
3364.14089	0.96566
3362.08708	0.96557
3360.03327	0.96563
3357.97946	0.96578
3355.92565	0.96585
3353.87184	0.96596
3351.81803	0.96623
3349.76422	0.96656
3347.71041	0.96684
3345.6566	0.96713
3343.60279	0.96734
3341.54898	0.96717
3339.49517	0.96679
3337.44136	0.96662
3335.38755	0.96672
3333.33374	0.967
3331.27993	0.96729
3329.22612	0.96725
3327.17231	0.967
3325.1185	0.96688
3323.06469	0.96699
3321.01088	0.96728
3318.95707	0.96765
3316.90326	0.96793
3314.84945	0.9681
3312.79564	0.96832
3310.74183	0.96827
3308.68802	0.96797
3306.63421	0.96794
3304.5804	0.96813
3302.52659	0.96832
3300.47278	0.96828
3298.41897	0.96799
3296.36516	0.96799
3294.31135	0.96822
3292.25754	0.96841
3290.20373	0.96859
3288.14992	0.96876
3286.09611	0.96892
3284.0423	0.96891
3281.98849	0.96881
3279.93468	0.9689
3277.88087	0.96919
3275.82706	0.96941
3273.77325	0.96949
3271.71944	0.96953
3269.66563	0.96952
3267.61182	0.96945
3265.55801	0.96948
3263.5042	0.96973
3261.45039	0.96998
3259.39658	0.97007
3257.34277	0.97017
3255.28896	0.97029
3253.23515	0.97041
3251.18134	0.97056
3249.12753	0.97071
3247.07372	0.97094
3245.01991	0.97106
3242.9661	0.97091
3240.91229	0.97073
3238.85848	0.97058
3236.80467	0.97061
3234.75086	0.97093
3232.69705	0.97136
3230.64324	0.97167
3228.58943	0.97165
3226.53562	0.97124
3224.48181	0.97085
3222.428	0.97083
3220.37419	0.971
3218.32038	0.97112
3216.26657	0.97124
3214.21276	0.97152
3212.15895	0.97182
3210.10514	0.9719
3208.05133	0.97199
3205.99752	0.97228
3203.94371	0.97245
3201.8899	0.97248
3199.83609	0.97254
3197.78228	0.97263
3195.72847	0.97285
3193.67466	0.97314
3191.62085	0.97332
3189.56704	0.97339
3187.51323	0.97324
3185.45942	0.97313
3183.40561	0.97337
3181.3518	0.97363
3179.29799	0.97395
3177.24418	0.97434
3175.19037	0.97434
3173.13656	0.97421
3171.08275	0.97434
3169.02894	0.9745
3166.97513	0.97457
3164.92132	0.97475
3162.86751	0.97493
3160.8137	0.97485
3158.75989	0.97473
3156.70608	0.97482
3154.65227	0.97493
3152.59846	0.97505
3150.54465	0.97535
3148.49084	0.97575
3146.43703	0.97595
3144.38322	0.97607
3142.32941	0.97637
3140.2756	0.97662
3138.22179	0.9766
3136.16798	0.97646
3134.11417	0.97651
3132.06036	0.97693
3130.00655	0.97731
3127.95274	0.9773
3125.89893	0.9772
3123.84512	0.97733
3121.79131	0.97757
3119.7375	0.97782
3117.68369	0.97817
3115.62988	0.97845
3113.57607	0.97852
3111.52226	0.97846
3109.46845	0.97836
3107.41464	0.97826
3105.36083	0.97814
3103.30702	0.97822
3101.25321	0.97854
3099.1994	0.97873
3097.14559	0.97879
3095.09177	0.97905
3093.03796	0.97941
3090.98415	0.97941
3088.93034	0.97919
3086.87653	0.97915
3084.82272	0.97915
3082.76891	0.97911
3080.7151	0.97926
3078.66129	0.97959
3076.60748	0.97964
3074.55367	0.97928
3072.49986	0.97907
3070.44605	0.97923
3068.39224	0.97955
3066.33843	0.97985
3064.28462	0.98001
3062.23081	0.98001
3060.177	0.9799
3058.12319	0.97973
3056.06938	0.97965
3054.01557	0.9797
3051.96176	0.97966
3049.90795	0.97957
3047.85414	0.97972
3045.80033	0.97998
3043.74652	0.98023
3041.69271	0.98049
3039.6389	0.98048
3037.58509	0.98029
3035.53128	0.98023
3033.47747	0.98009
3031.42366	0.97998
3029.36985	0.98013
3027.31604	0.98023
3025.26223	0.98009
3023.20842	0.97989
3021.15461	0.97969
3019.1008	0.97944
3017.04699	0.97928
3014.99318	0.97916
3012.93937	0.97883
3010.88556	0.97842
3008.83175	0.97812
3006.77794	0.97776
3004.72413	0.97706
3002.67032	0.97624
3000.61651	0.97564
2998.5627	0.97492
2996.50889	0.9738
2994.45508	0.97243
2992.40127	0.97087
2990.34746	0.96914
2988.29365	0.96706
2986.23984	0.96446
2984.18603	0.96121
2982.13222	0.95676
2980.07841	0.9508
2978.0246	0.94324
2975.97079	0.93364
2973.91698	0.92135
2971.86317	0.90572
2969.80936	0.88672
2967.75555	0.86471
2965.70174	0.84026
2963.64793	0.81589
2961.59412	0.79711
2959.54031	0.78787
2957.4865	0.78466
2955.43269	0.77903
2953.37888	0.76714
2951.32507	0.75474
2949.27126	0.75178
2947.21745	0.76338
2945.16364	0.78633
2943.10983	0.81257
2941.05602	0.83403
2939.00221	0.84611
2936.9484	0.84842
2934.89459	0.84223
2932.84078	0.82881
2930.78697	0.80995
2928.73316	0.78809
2926.67935	0.76595
2924.62554	0.74571
2922.57173	0.72763
2920.51792	0.71161
2918.46411	0.70074
2916.4103	0.70013
2914.35649	0.71064
2912.30268	0.72686
2910.24887	0.74242
2908.19506	0.75503
2906.14125	0.76622
2904.08744	0.77837
2902.03363	0.79215
2899.97982	0.80631
2897.92601	0.81957
2895.8722	0.83094
2893.81839	0.83954
2891.76458	0.84502
2889.71077	0.84761
2887.65696	0.84812
2885.60315	0.84724
2883.54934	0.84511
2881.49553	0.84211
2879.44172	0.83926
2877.38791	0.83794
2875.3341	0.83855
2873.28029	0.83896
2871.22648	0.83667
2869.17267	0.8321
2867.11886	0.82932
2865.06505	0.83421
2863.01124	0.84926
2860.95743	0.86956
2858.90362	0.88719
2856.84981	0.8982
2854.796	0.9035
2852.74219	0.90479
2850.68838	0.9024
2848.63457	0.89573
2846.58076	0.88414
2844.52695	0.86822
2842.47314	0.85035
2840.41933	0.83524
2838.36552	0.82918
2836.31171	0.83639
2834.2579	0.85546
2832.20409	0.87944
2830.15028	0.90104
2828.09647	0.91712
2826.04266	0.92799
2823.98885	0.93522
2821.93504	0.94045
2819.88123	0.94452
2817.82742	0.94775
2815.77361	0.95043
2813.7198	0.95271
2811.66599	0.95462
2809.61218	0.95616
2807.55837	0.95755
2805.50456	0.95921
2803.45075	0.9611
2801.39693	0.96284
2799.34312	0.96407
2797.28931	0.96479
2795.2355	0.96549
2793.18169	0.96632
2791.12788	0.96713
2789.07407	0.96815
2787.02026	0.96942
2784.96645	0.97052
2782.91264	0.9712
2780.85883	0.97175
2778.80502	0.97242
2776.75121	0.97302
2774.6974	0.97336
2772.64359	0.97364
2770.58978	0.97404
2768.53597	0.97439
2766.48216	0.97457
2764.42835	0.97478
2762.37454	0.97517
2760.32073	0.97568
2758.26692	0.976
2756.21311	0.97598
2754.1593	0.97589
2752.10549	0.97595
2750.05168	0.97611
2747.99787	0.9761
2745.94406	0.976
2743.89025	0.97588
2741.83644	0.97553
2739.78263	0.97512
2737.72882	0.97484
2735.67501	0.97457
2733.6212	0.97423
2731.56739	0.97389
2729.51358	0.97341
2727.45977	0.97263
