Numero de onda	Muestra 683
3996.7144	0.97773
3994.66059	0.97839
3992.60678	0.97945
3990.55297	0.97985
3988.49916	0.97925
3986.44535	0.97886
3984.39154	0.97941
3982.33773	0.98003
3980.28391	0.98001
3978.2301	0.97941
3976.17629	0.979
3974.12248	0.9793
3972.06867	0.97924
3970.01486	0.97865
3967.96105	0.97891
3965.90724	0.97998
3963.85343	0.98068
3961.79962	0.98066
3959.74581	0.98035
3957.692	0.98003
3955.63819	0.97963
3953.58438	0.97934
3951.53057	0.97919
3949.47676	0.97893
3947.42295	0.97895
3945.36914	0.97954
3943.31533	0.9801
3941.26152	0.97992
3939.20771	0.97947
3937.1539	0.97924
3935.10009	0.9791
3933.04628	0.9792
3930.99247	0.9795
3928.93866	0.97957
3926.88485	0.97939
3924.83104	0.97933
3922.77723	0.97963
3920.72342	0.98006
3918.66961	0.98026
3916.6158	0.9801
3914.56199	0.98004
3912.50818	0.98011
3910.45437	0.98
3908.40056	0.97966
3906.34675	0.97933
3904.29294	0.97964
3902.23913	0.98048
3900.18532	0.98053
3898.13151	0.97964
3896.0777	0.97922
3894.02389	0.97943
3891.97008	0.97968
3889.91627	0.97996
3887.86246	0.97988
3885.80865	0.97928
3883.75484	0.97902
3881.70103	0.97913
3879.64722	0.97925
3877.59341	0.97949
3875.5396	0.97972
3873.48579	0.98024
3871.43198	0.98094
3869.37817	0.98079
3867.32436	0.97983
3865.27055	0.97924
3863.21674	0.97946
3861.16293	0.9799
3859.10912	0.98029
3857.05531	0.98063
3855.0015	0.98051
3852.94769	0.9802
3850.89388	0.98075
3848.84007	0.98116
3846.78626	0.98104
3844.73245	0.9808
3842.67864	0.98093
3840.62483	0.98154
3838.57102	0.98162
3836.51721	0.98127
3834.4634	0.98133
3832.40959	0.98114
3830.35578	0.98068
3828.30197	0.98059
3826.24816	0.9809
3824.19435	0.98106
3822.14054	0.98084
3820.08673	0.98046
3818.03292	0.98034
3815.97911	0.98039
3813.9253	0.98021
3811.87149	0.9801
3809.81768	0.98034
3807.76387	0.9808
3805.71006	0.98096
3803.65625	0.98047
3801.60244	0.97975
3799.54863	0.9797
3797.49482	0.97997
3795.44101	0.97984
3793.3872	0.97984
3791.33339	0.98022
3789.27958	0.98031
3787.22577	0.98006
3785.17196	0.98005
3783.11815	0.98018
3781.06434	0.98014
3779.01053	0.98012
3776.95672	0.98027
3774.90291	0.98061
3772.8491	0.98107
3770.79529	0.98109
3768.74148	0.98081
3766.68767	0.98121
3764.63386	0.98166
3762.58005	0.98138
3760.52624	0.98073
3758.47243	0.98021
3756.41862	0.98019
3754.36481	0.98055
3752.311	0.98111
3750.25719	0.98195
3748.20338	0.98239
3746.14957	0.98229
3744.09576	0.9825
3742.04195	0.98235
3739.98814	0.98159
3737.93433	0.98133
3735.88052	0.98192
3733.82671	0.9821
3731.7729	0.9814
3729.71909	0.98069
3727.66528	0.98008
3725.61147	0.97989
3723.55766	0.98012
3721.50385	0.98047
3719.45004	0.98121
3717.39623	0.98159
3715.34242	0.98088
3713.28861	0.97987
3711.2348	0.97969
3709.18099	0.97994
3707.12718	0.97974
3705.07337	0.97943
3703.01956	0.97945
3700.96575	0.97945
3698.91194	0.97904
3696.85813	0.97841
3694.80432	0.97786
3692.75051	0.97792
3690.6967	0.9785
3688.64289	0.97938
3686.58907	0.97993
3684.53526	0.97937
3682.48145	0.97852
3680.42764	0.97815
3678.37383	0.97815
3676.32002	0.97821
3674.26621	0.97787
3672.2124	0.97758
3670.15859	0.97734
3668.10478	0.97685
3666.05097	0.97687
3663.99716	0.97757
3661.94335	0.97834
3659.88954	0.97837
3657.83573	0.97771
3655.78192	0.97728
3653.72811	0.97707
3651.6743	0.97687
3649.62049	0.97718
3647.56668	0.97729
3645.51287	0.97644
3643.45906	0.97533
3641.40525	0.97479
3639.35144	0.97507
3637.29763	0.97501
3635.24382	0.97422
3633.19001	0.97393
3631.1362	0.97455
3629.08239	0.97475
3627.02858	0.97391
3624.97477	0.97309
3622.92096	0.97282
3620.86715	0.97288
3618.81334	0.97211
3616.75953	0.97139
3614.70572	0.97222
3612.65191	0.97334
3610.5981	0.97364
3608.54429	0.97365
3606.49048	0.97304
3604.43667	0.97206
3602.38286	0.97203
3600.32905	0.97261
3598.27524	0.97278
3596.22143	0.97257
3594.16762	0.972
3592.11381	0.97163
3590.06	0.972
3588.00619	0.97254
3585.95238	0.97238
3583.89857	0.97187
3581.84476	0.97165
3579.79095	0.97168
3577.73714	0.97161
3575.68333	0.97129
3573.62952	0.97115
3571.57571	0.9714
3569.5219	0.97163
3567.46809	0.97156
3565.41428	0.97138
3563.36047	0.97105
3561.30666	0.9706
3559.25285	0.97026
3557.19904	0.97029
3555.14523	0.97049
3553.09142	0.97013
3551.03761	0.96948
3548.9838	0.96929
3546.92999	0.96927
3544.87618	0.96901
3542.82237	0.96871
3540.76856	0.96849
3538.71475	0.96821
3536.66094	0.96801
3534.60713	0.96782
3532.55332	0.96743
3530.49951	0.9672
3528.4457	0.96728
3526.39189	0.96703
3524.33808	0.96674
3522.28427	0.9669
3520.23046	0.96698
3518.17665	0.96678
3516.12284	0.96651
3514.06903	0.96626
3512.01522	0.96619
3509.96141	0.96621
3507.9076	0.96606
3505.85379	0.96593
3503.79998	0.96561
3501.74617	0.96499
3499.69236	0.9648
3497.63855	0.96491
3495.58474	0.96477
3493.53093	0.96472
3491.47712	0.96483
3489.42331	0.96487
3487.3695	0.96484
3485.31569	0.96439
3483.26188	0.96365
3481.20807	0.96345
3479.15426	0.96387
3477.10045	0.96424
3475.04664	0.96425
3472.99283	0.96409
3470.93902	0.96367
3468.88521	0.96323
3466.8314	0.96294
3464.77759	0.96251
3462.72378	0.96188
3460.66997	0.96144
3458.61616	0.96155
3456.56235	0.96175
3454.50854	0.96154
3452.45473	0.96123
3450.40092	0.96125
3448.34711	0.96128
3446.2933	0.96056
3444.23949	0.95964
3442.18568	0.95979
3440.13187	0.96036
3438.07806	0.96023
3436.02425	0.96004
3433.97044	0.9603
3431.91663	0.96063
3429.86282	0.96056
3427.80901	0.95994
3425.7552	0.95919
3423.70139	0.95867
3421.64758	0.95848
3419.59377	0.9583
3417.53996	0.95783
3415.48615	0.95759
3413.43234	0.95769
3411.37853	0.95751
3409.32472	0.95742
3407.27091	0.95777
3405.2171	0.95776
3403.16329	0.95747
3401.10948	0.95745
3399.05567	0.95688
3397.00186	0.95567
3394.94805	0.95519
3392.89424	0.95563
3390.84042	0.95614
3388.78661	0.95651
3386.7328	0.9568
3384.67899	0.95681
3382.62518	0.95644
3380.57137	0.95623
3378.51756	0.95617
3376.46375	0.95554
3374.40994	0.95467
3372.35613	0.95442
3370.30232	0.95475
3368.24851	0.9548
3366.1947	0.95454
3364.14089	0.95453
3362.08708	0.95468
3360.03327	0.95464
3357.97946	0.9541
3355.92565	0.95343
3353.87184	0.95353
3351.81803	0.95413
3349.76422	0.95424
3347.71041	0.95395
3345.6566	0.95389
3343.60279	0.9542
3341.54898	0.95448
3339.49517	0.95453
3337.44136	0.95442
3335.38755	0.95398
3333.33374	0.95349
3331.27993	0.95338
3329.22612	0.95364
3327.17231	0.95408
3325.1185	0.95449
3323.06469	0.95471
3321.01088	0.95461
3318.95707	0.95413
3316.90326	0.95353
3314.84945	0.95336
3312.79564	0.95373
3310.74183	0.95433
3308.68802	0.95451
3306.63421	0.95416
3304.5804	0.95418
3302.52659	0.9548
3300.47278	0.9553
3298.41897	0.95526
3296.36516	0.95481
3294.31135	0.95414
3292.25754	0.95343
3290.20373	0.95311
3288.14992	0.95347
3286.09611	0.95411
3284.0423	0.95423
3281.98849	0.95384
3279.93468	0.95354
3277.88087	0.95342
3275.82706	0.95347
3273.77325	0.9538
3271.71944	0.95415
3269.66563	0.95446
3267.61182	0.95481
3265.55801	0.95495
3263.5042	0.95478
3261.45039	0.95462
3259.39658	0.95469
3257.34277	0.95485
3255.28896	0.95508
3253.23515	0.9553
3251.18134	0.95536
3249.12753	0.95516
3247.07372	0.95489
3245.01991	0.95491
3242.9661	0.95493
3240.91229	0.95471
3238.85848	0.9549
3236.80467	0.95562
3234.75086	0.95585
3232.69705	0.95562
3230.64324	0.95583
3228.58943	0.95634
3226.53562	0.95676
3224.48181	0.95705
3222.428	0.95707
3220.37419	0.95695
3218.32038	0.95671
3216.26657	0.95633
3214.21276	0.95649
3212.15895	0.95722
3210.10514	0.95748
3208.05133	0.95686
3205.99752	0.95631
3203.94371	0.9566
3201.8899	0.95732
3199.83609	0.95767
3197.78228	0.95763
3195.72847	0.95788
3193.67466	0.9582
3191.62085	0.95805
3189.56704	0.95769
3187.51323	0.95747
3185.45942	0.9576
3183.40561	0.95806
3181.3518	0.95854
3179.29799	0.9587
3177.24418	0.95858
3175.19037	0.95879
3173.13656	0.95933
3171.08275	0.95951
3169.02894	0.95927
3166.97513	0.95932
3164.92132	0.95976
3162.86751	0.96025
3160.8137	0.96066
3158.75989	0.96068
3156.70608	0.96056
3154.65227	0.96068
3152.59846	0.96064
3150.54465	0.96045
3148.49084	0.96037
3146.43703	0.96021
3144.38322	0.96017
3142.32941	0.96044
3140.2756	0.96084
3138.22179	0.96112
3136.16798	0.96119
3134.11417	0.96142
3132.06036	0.96194
3130.00655	0.96228
3127.95274	0.9624
3125.89893	0.96253
3123.84512	0.96233
3121.79131	0.96184
3119.7375	0.96191
3117.68369	0.96237
3115.62988	0.96255
3113.57607	0.9625
3111.52226	0.96262
3109.46845	0.96292
3107.41464	0.96312
3105.36083	0.96344
3103.30702	0.96389
3101.25321	0.96414
3099.1994	0.9643
3097.14559	0.96437
3095.09177	0.96423
3093.03796	0.96398
3090.98415	0.96391
3088.93034	0.96411
3086.87653	0.96423
3084.82272	0.96438
3082.76891	0.96473
3080.7151	0.9648
3078.66129	0.96454
3076.60748	0.96445
3074.55367	0.96436
3072.49986	0.964
3070.44605	0.96395
3068.39224	0.9642
3066.33843	0.96414
3064.28462	0.96414
3062.23081	0.96464
3060.177	0.96522
3058.12319	0.96541
3056.06938	0.96534
3054.01557	0.96546
3051.96176	0.96558
3049.90795	0.96539
3047.85414	0.96528
3045.80033	0.96562
3043.74652	0.96629
3041.69271	0.96671
3039.6389	0.96652
3037.58509	0.96638
3035.53128	0.96682
3033.47747	0.96724
3031.42366	0.96721
3029.36985	0.96708
3027.31604	0.96713
3025.26223	0.96706
3023.20842	0.96674
3021.15461	0.96666
3019.1008	0.96702
3017.04699	0.96729
3014.99318	0.96704
3012.93937	0.96658
3010.88556	0.96655
3008.83175	0.9673
3006.77794	0.96815
3004.72413	0.9685
3002.67032	0.96847
3000.61651	0.96838
2998.5627	0.96836
2996.50889	0.96831
2994.45508	0.9684
2992.40127	0.96878
2990.34746	0.96893
2988.29365	0.96862
2986.23984	0.96828
2984.18603	0.96822
2982.13222	0.96819
2980.07841	0.96789
2978.0246	0.96776
2975.97079	0.96833
2973.91698	0.96893
2971.86317	0.969
2969.80936	0.96883
2967.75555	0.96868
2965.70174	0.96867
2963.64793	0.96871
2961.59412	0.96853
2959.54031	0.96868
2957.4865	0.96953
2955.43269	0.97009
2953.37888	0.96986
2951.32507	0.96931
2949.27126	0.96882
2947.21745	0.96877
2945.16364	0.96911
2943.10983	0.96926
2941.05602	0.96937
2939.00221	0.96983
2936.9484	0.9702
2934.89459	0.97016
2932.84078	0.97037
2930.78697	0.9709
2928.73316	0.97125
2926.67935	0.97159
2924.62554	0.97177
2922.57173	0.97136
2920.51792	0.97051
2918.46411	0.96962
2916.4103	0.9689
2914.35649	0.96868
2912.30268	0.96884
2910.24887	0.96867
2908.19506	0.96819
2906.14125	0.96799
2904.08744	0.96815
2902.03363	0.96832
2899.97982	0.96821
2897.92601	0.96818
2895.8722	0.96822
2893.81839	0.96789
2891.76458	0.9677
2889.71077	0.96788
2887.65696	0.96788
2885.60315	0.96772
2883.54934	0.9679
2881.49553	0.96821
2879.44172	0.96808
2877.38791	0.96785
2875.3341	0.96801
2873.28029	0.96839
2871.22648	0.9688
2869.17267	0.9691
2867.11886	0.96898
2865.06505	0.96885
2863.01124	0.96914
2860.95743	0.96947
2858.90362	0.96984
2856.84981	0.97037
2854.796	0.97074
2852.74219	0.97069
2850.68838	0.97022
2848.63457	0.96965
2846.58076	0.96928
2844.52695	0.96901
2842.47314	0.96888
2840.41933	0.96911
2838.36552	0.96947
