Numero de onda	Muestra 778
3996.7144	0.96991
3994.66059	0.97024
3992.60678	0.9703
3990.55297	0.97028
3988.49916	0.97051
3986.44535	0.97065
3984.39154	0.97091
3982.33773	0.97127
3980.28391	0.97138
3978.2301	0.97156
3976.17629	0.97183
3974.12248	0.97138
3972.06867	0.97052
3970.01486	0.9704
3967.96105	0.97088
3965.90724	0.97126
3963.85343	0.97136
3961.79962	0.97123
3959.74581	0.971
3957.692	0.97064
3955.63819	0.97054
3953.58438	0.97096
3951.53057	0.97117
3949.47676	0.97067
3947.42295	0.96995
3945.36914	0.96993
3943.31533	0.97034
3941.26152	0.97046
3939.20771	0.97084
3937.1539	0.97179
3935.10009	0.97247
3933.04628	0.97203
3930.99247	0.97081
3928.93866	0.96999
3926.88485	0.9701
3924.83104	0.97073
3922.77723	0.97086
3920.72342	0.97068
3918.66961	0.97082
3916.6158	0.97084
3914.56199	0.97074
3912.50818	0.97058
3910.45437	0.97029
3908.40056	0.97025
3906.34675	0.97014
3904.29294	0.96981
3902.23913	0.97024
3900.18532	0.97099
3898.13151	0.971
3896.0777	0.97084
3894.02389	0.97071
3891.97008	0.97037
3889.91627	0.97062
3887.86246	0.97165
3885.80865	0.97198
3883.75484	0.97121
3881.70103	0.97092
3879.64722	0.97147
3877.59341	0.97182
3875.5396	0.97173
3873.48579	0.97164
3871.43198	0.9714
3869.37817	0.97044
3867.32436	0.96957
3865.27055	0.96943
3863.21674	0.97
3861.16293	0.97099
3859.10912	0.97146
3857.05531	0.97155
3855.0015	0.97193
3852.94769	0.9721
3850.89388	0.97169
3848.84007	0.97132
3846.78626	0.97123
3844.73245	0.97127
3842.67864	0.97083
3840.62483	0.9704
3838.57102	0.97058
3836.51721	0.97075
3834.4634	0.97107
3832.40959	0.97157
3830.35578	0.97171
3828.30197	0.97187
3826.24816	0.97208
3824.19435	0.97177
3822.14054	0.97126
3820.08673	0.97126
3818.03292	0.97155
3815.97911	0.97171
3813.9253	0.97169
3811.87149	0.97145
3809.81768	0.97122
3807.76387	0.97086
3805.71006	0.97033
3803.65625	0.97004
3801.60244	0.96986
3799.54863	0.97015
3797.49482	0.97062
3795.44101	0.9709
3793.3872	0.97134
3791.33339	0.97162
3789.27958	0.97181
3787.22577	0.97226
3785.17196	0.97266
3783.11815	0.97294
3781.06434	0.97282
3779.01053	0.97195
3776.95672	0.97149
3774.90291	0.9718
3772.8491	0.97172
3770.79529	0.97099
3768.74148	0.97068
3766.68767	0.9713
3764.63386	0.97187
3762.58005	0.97215
3760.52624	0.97284
3758.47243	0.97309
3756.41862	0.97218
3754.36481	0.97152
3752.311	0.97184
3750.25719	0.97218
3748.20338	0.97154
3746.14957	0.97062
3744.09576	0.97024
3742.04195	0.9706
3739.98814	0.97093
3737.93433	0.97111
3735.88052	0.97149
3733.82671	0.97254
3731.7729	0.97296
3729.71909	0.97216
3727.66528	0.97157
3725.61147	0.97191
3723.55766	0.97256
3721.50385	0.973
3719.45004	0.97298
3717.39623	0.97216
3715.34242	0.97124
3713.28861	0.97092
3711.2348	0.97073
3709.18099	0.97086
3707.12718	0.97158
3705.07337	0.9721
3703.01956	0.97211
3700.96575	0.97158
3698.91194	0.97084
3696.85813	0.97052
3694.80432	0.9708
3692.75051	0.97129
3690.6967	0.97119
3688.64289	0.97025
3686.58907	0.96999
3684.53526	0.97067
3682.48145	0.97127
3680.42764	0.97155
3678.37383	0.97149
3676.32002	0.97099
3674.26621	0.97064
3672.2124	0.96981
3670.15859	0.96826
3668.10478	0.96819
3666.05097	0.9694
3663.99716	0.9703
3661.94335	0.97061
3659.88954	0.9704
3657.83573	0.96967
3655.78192	0.96875
3653.72811	0.96877
3651.6743	0.9693
3649.62049	0.96894
3647.56668	0.96838
3645.51287	0.96864
3643.45906	0.96885
3641.40525	0.9686
3639.35144	0.96805
3637.29763	0.9674
3635.24382	0.96667
3633.19001	0.96631
3631.1362	0.96638
3629.08239	0.96613
3627.02858	0.96593
3624.97477	0.9663
3622.92096	0.96639
3620.86715	0.96591
3618.81334	0.96541
3616.75953	0.9651
3614.70572	0.9642
3612.65191	0.96268
3610.5981	0.96172
3608.54429	0.96211
3606.49048	0.96345
3604.43667	0.96422
3602.38286	0.96369
3600.32905	0.96265
3598.27524	0.96222
3596.22143	0.96241
3594.16762	0.96263
3592.11381	0.96255
3590.06	0.96221
3588.00619	0.96157
3585.95238	0.96094
3583.89857	0.96086
3581.84476	0.96087
3579.79095	0.9605
3577.73714	0.95987
3575.68333	0.95941
3573.62952	0.95913
3571.57571	0.95904
3569.5219	0.95944
3567.46809	0.95951
3565.41428	0.95824
3563.36047	0.95703
3561.30666	0.95649
3559.25285	0.95624
3557.19904	0.95601
3555.14523	0.95556
3553.09142	0.95467
3551.03761	0.95386
3548.9838	0.9537
3546.92999	0.95374
3544.87618	0.95373
