Numero de onda	Muestra 603
3996.7144	0.98924
3994.66059	0.98898
3992.60678	0.98862
3990.55297	0.98852
3988.49916	0.98853
3986.44535	0.98856
3984.39154	0.98864
3982.33773	0.98855
3980.28391	0.98852
3978.2301	0.98895
3976.17629	0.98917
3974.12248	0.98887
3972.06867	0.98871
3970.01486	0.98843
3967.96105	0.98797
3965.90724	0.98818
3963.85343	0.98876
3961.79962	0.98896
3959.74581	0.98906
3957.692	0.98919
3955.63819	0.98918
3953.58438	0.98904
3951.53057	0.98871
3949.47676	0.98827
3947.42295	0.98813
3945.36914	0.98845
3943.31533	0.9888
3941.26152	0.98884
3939.20771	0.98889
3937.1539	0.989
3935.10009	0.98873
3933.04628	0.98825
3930.99247	0.98817
3928.93866	0.98853
3926.88485	0.98909
3924.83104	0.98972
3922.77723	0.98992
3920.72342	0.98938
3918.66961	0.98896
3916.6158	0.98921
3914.56199	0.98937
3912.50818	0.98908
3910.45437	0.98871
3908.40056	0.9886
3906.34675	0.98874
3904.29294	0.9889
3902.23913	0.98868
3900.18532	0.98805
3898.13151	0.98798
3896.0777	0.98867
3894.02389	0.98925
3891.97008	0.98907
3889.91627	0.98852
3887.86246	0.9881
3885.80865	0.98788
3883.75484	0.98836
3881.70103	0.98919
3879.64722	0.98954
3877.59341	0.98912
3875.5396	0.98865
3873.48579	0.98877
3871.43198	0.98948
3869.37817	0.99035
3867.32436	0.99065
3865.27055	0.99032
3863.21674	0.98979
3861.16293	0.98935
3859.10912	0.98909
3857.05531	0.98936
3855.0015	0.99014
3852.94769	0.99065
3850.89388	0.99054
3848.84007	0.98989
3846.78626	0.98897
3844.73245	0.98901
3842.67864	0.98989
3840.62483	0.98969
3838.57102	0.98875
3836.51721	0.98893
3834.4634	0.9897
3832.40959	0.9901
3830.35578	0.99007
3828.30197	0.98931
3826.24816	0.98856
3824.19435	0.98914
3822.14054	0.99004
3820.08673	0.98974
3818.03292	0.98955
3815.97911	0.99039
3813.9253	0.99078
3811.87149	0.99036
3809.81768	0.99004
3807.76387	0.98958
3805.71006	0.98886
3803.65625	0.98861
3801.60244	0.98882
3799.54863	0.98891
3797.49482	0.98881
3795.44101	0.98891
3793.3872	0.98918
3791.33339	0.98941
3789.27958	0.98954
3787.22577	0.98958
3785.17196	0.98951
3783.11815	0.98936
3781.06434	0.98918
3779.01053	0.98896
3776.95672	0.98874
3774.90291	0.98861
3772.8491	0.98832
3770.79529	0.98808
3768.74148	0.9885
3766.68767	0.98917
3764.63386	0.98968
3762.58005	0.98983
3760.52624	0.98954
3758.47243	0.98978
3756.41862	0.99063
3754.36481	0.99091
3752.311	0.9905
3750.25719	0.98997
3748.20338	0.98958
3746.14957	0.98941
3744.09576	0.98971
3742.04195	0.99005
3739.98814	0.98984
3737.93433	0.98954
3735.88052	0.99001
3733.82671	0.99035
3731.7729	0.9897
3729.71909	0.98927
3727.66528	0.98875
3725.61147	0.98816
3723.55766	0.98833
3721.50385	0.98884
3719.45004	0.98905
3717.39623	0.9889
3715.34242	0.98898
3713.28861	0.98918
3711.2348	0.98805
3709.18099	0.98578
3707.12718	0.98445
3705.07337	0.98425
3703.01956	0.98393
3700.96575	0.98261
3698.91194	0.98153
3696.85813	0.9815
3694.80432	0.98196
3692.75051	0.98253
3690.6967	0.9831
3688.64289	0.98359
