Numero de onda	Muestra 700
3996.7144	0.95293
3994.66059	0.95292
3992.60678	0.95364
3990.55297	0.95376
3988.49916	0.95321
3986.44535	0.95282
3984.39154	0.95305
3982.33773	0.95358
3980.28391	0.95372
3978.2301	0.95353
3976.17629	0.95348
3974.12248	0.95382
3972.06867	0.95465
3970.01486	0.95524
3967.96105	0.95502
3965.90724	0.9544
3963.85343	0.95372
3961.79962	0.95297
3959.74581	0.95258
3957.692	0.95282
3955.63819	0.95325
3953.58438	0.95367
3951.53057	0.95403
3949.47676	0.95403
3947.42295	0.95363
3945.36914	0.95351
3943.31533	0.95397
3941.26152	0.95431
3939.20771	0.95447
3937.1539	0.95467
3935.10009	0.95464
3933.04628	0.95447
3930.99247	0.95436
3928.93866	0.95424
3926.88485	0.95409
3924.83104	0.95407
3922.77723	0.95414
3920.72342	0.95395
3918.66961	0.95373
3916.6158	0.9537
3914.56199	0.95378
3912.50818	0.95422
3910.45437	0.95456
3908.40056	0.95456
3906.34675	0.95486
3904.29294	0.95523
3902.23913	0.95498
3900.18532	0.95466
3898.13151	0.95469
3896.0777	0.95439
3894.02389	0.95356
3891.97008	0.95313
3889.91627	0.95357
3887.86246	0.95404
3885.80865	0.95423
3883.75484	0.95445
3881.70103	0.95469
3879.64722	0.95458
3877.59341	0.95467
3875.5396	0.95517
3873.48579	0.95552
3871.43198	0.956
3869.37817	0.95622
3867.32436	0.95554
3865.27055	0.95489
3863.21674	0.9547
3861.16293	0.95504
3859.10912	0.95531
3857.05531	0.95545
3855.0015	0.95617
3852.94769	0.95669
3850.89388	0.95638
3848.84007	0.95615
3846.78626	0.9559
3844.73245	0.95564
3842.67864	0.95542
3840.62483	0.95526
3838.57102	0.95507
3836.51721	0.95489
3834.4634	0.95498
3832.40959	0.95478
3830.35578	0.95398
3828.30197	0.95345
3826.24816	0.95348
3824.19435	0.95354
3822.14054	0.9538
3820.08673	0.95466
3818.03292	0.95498
3815.97911	0.95467
3813.9253	0.95507
3811.87149	0.95557
3809.81768	0.95533
3807.76387	0.95483
3805.71006	0.95475
3803.65625	0.9548
3801.60244	0.95478
3799.54863	0.95529
3797.49482	0.95586
3795.44101	0.95622
3793.3872	0.95648
3791.33339	0.95621
3789.27958	0.95564
3787.22577	0.9555
3785.17196	0.95548
3783.11815	0.95494
3781.06434	0.95439
3779.01053	0.95465
3776.95672	0.95545
3774.90291	0.95598
3772.8491	0.95611
3770.79529	0.95581
3768.74148	0.95524
3766.68767	0.95482
3764.63386	0.95478
3762.58005	0.95501
3760.52624	0.95501
3758.47243	0.95503
3756.41862	0.95564
3754.36481	0.95633
3752.311	0.95665
3750.25719	0.95664
3748.20338	0.9571
3746.14957	0.95804
3744.09576	0.95827
3742.04195	0.95783
3739.98814	0.95792
3737.93433	0.95819
3735.88052	0.95787
3733.82671	0.95688
3731.7729	0.95594
3729.71909	0.95581
3727.66528	0.95632
3725.61147	0.95654
3723.55766	0.95647
3721.50385	0.95679
3719.45004	0.95694
3717.39623	0.95624
3715.34242	0.95524
3713.28861	0.95473
3711.2348	0.95429
3709.18099	0.95272
3707.12718	0.95088
3705.07337	0.94999
3703.01956	0.94991
3700.96575	0.94952
3698.91194	0.94845
3696.85813	0.94775
3694.80432	0.94802
3692.75051	0.9489
3690.6967	0.94956
3688.64289	0.94961
3686.58907	0.94955
3684.53526	0.9494
3682.48145	0.94895
3680.42764	0.94852
3678.37383	0.94866
3676.32002	0.94924
3674.26621	0.94893
3672.2124	0.94819
3670.15859	0.94793
3668.10478	0.94797
3666.05097	0.94789
3663.99716	0.94742
3661.94335	0.94692
3659.88954	0.94683
3657.83573	0.94667
3655.78192	0.94594
3653.72811	0.94532
3651.6743	0.94513
3649.62049	0.94538
3647.56668	0.94589
3645.51287	0.9457
3643.45906	0.94482
3641.40525	0.94377
3639.35144	0.94318
3637.29763	0.94292
3635.24382	0.94254
3633.19001	0.94209
3631.1362	0.9418
3629.08239	0.94169
3627.02858	0.94132
3624.97477	0.94081
3622.92096	0.94038
3620.86715	0.93985
3618.81334	0.93928
3616.75953	0.93953
3614.70572	0.94035
3612.65191	0.94075
3610.5981	0.94062
3608.54429	0.94026
3606.49048	0.9403
3604.43667	0.94093
3602.38286	0.94177
3600.32905	0.94267
3598.27524	0.94294
3596.22143	0.94202
3594.16762	0.94095
3592.11381	0.94084
3590.06	0.9409
3588.00619	0.94051
3585.95238	0.93998
3583.89857	0.93961
3581.84476	0.93987
3579.79095	0.94064
3577.73714	0.94084
3575.68333	0.9401
3573.62952	0.93895
3571.57571	0.93812
3569.5219	0.93824
3567.46809	0.9387
3565.41428	0.93851
3563.36047	0.93845
3561.30666	0.93856
3559.25285	0.93811
3557.19904	0.93727
3555.14523	0.93685
3553.09142	0.93699
3551.03761	0.93724
3548.9838	0.93735
3546.92999	0.93761
3544.87618	0.93802
3542.82237	0.93788
3540.76856	0.93745
3538.71475	0.9372
3536.66094	0.93717
3534.60713	0.93714
3532.55332	0.93681
3530.49951	0.93666
3528.4457	0.93705
3526.39189	0.93729
3524.33808	0.93679
3522.28427	0.93589
3520.23046	0.93527
3518.17665	0.93503
3516.12284	0.93502
3514.06903	0.93496
3512.01522	0.93484
3509.96141	0.93496
3507.9076	0.93511
3505.85379	0.93535
3503.79998	0.93605
3501.74617	0.93651
3499.69236	0.936
3497.63855	0.93517
3495.58474	0.93469
3493.53093	0.93477
3491.47712	0.93507
3489.42331	0.93493
3487.3695	0.93471
3485.31569	0.93459
3483.26188	0.93431
3481.20807	0.93398
3479.15426	0.93352
3477.10045	0.93355
3475.04664	0.93423
3472.99283	0.93459
3470.93902	0.93426
3468.88521	0.93375
3466.8314	0.93346
3464.77759	0.93341
3462.72378	0.93354
3460.66997	0.93362
3458.61616	0.93358
3456.56235	0.9332
3454.50854	0.93194
3452.45473	0.931
3450.40092	0.93143
3448.34711	0.932
3446.2933	0.93203
3444.23949	0.93163
3442.18568	0.93081
3440.13187	0.93023
3438.07806	0.93033
3436.02425	0.93071
3433.97044	0.93085
3431.91663	0.93083
3429.86282	0.93103
3427.80901	0.93113
3425.7552	0.93079
3423.70139	0.93012
3421.64758	0.92938
3419.59377	0.92916
3417.53996	0.92988
3415.48615	0.93072
3413.43234	0.9306
3411.37853	0.92986
3409.32472	0.92918
3407.27091	0.92869
3405.2171	0.92811
3403.16329	0.92761
3401.10948	0.92773
3399.05567	0.92822
3397.00186	0.92874
3394.94805	0.92939
3392.89424	0.92975
3390.84042	0.9297
3388.78661	0.9297
3386.7328	0.92955
3384.67899	0.92886
3382.62518	0.92839
3380.57137	0.9283
3378.51756	0.92789
3376.46375	0.92772
3374.40994	0.9283
3372.35613	0.92862
3370.30232	0.92809
3368.24851	0.92761
3366.1947	0.92765
3364.14089	0.92785
3362.08708	0.92827
3360.03327	0.92878
3357.97946	0.92895
3355.92565	0.92872
