Numero de onda	Muestra 636
3996.7144	0.98359
3994.66059	0.98378
3992.60678	0.98344
3990.55297	0.98283
3988.49916	0.98278
3986.44535	0.98311
3984.39154	0.98342
3982.33773	0.98352
3980.28391	0.9835
3978.2301	0.98345
3976.17629	0.98306
3974.12248	0.98247
3972.06867	0.98254
3970.01486	0.98348
3967.96105	0.98393
3965.90724	0.98346
3963.85343	0.98298
3961.79962	0.98274
3959.74581	0.98279
3957.692	0.98312
3955.63819	0.98339
3953.58438	0.9833
3951.53057	0.98311
3949.47676	0.9836
3947.42295	0.9843
3945.36914	0.98413
3943.31533	0.98346
3941.26152	0.983
3939.20771	0.98316
3937.1539	0.98364
3935.10009	0.98356
3933.04628	0.98355
3930.99247	0.98411
3928.93866	0.98426
3926.88485	0.98394
3924.83104	0.98359
3922.77723	0.9833
3920.72342	0.98314
3918.66961	0.98307
3916.6158	0.98298
3914.56199	0.98298
3912.50818	0.98332
3910.45437	0.98408
3908.40056	0.98473
3906.34675	0.9849
3904.29294	0.98494
3902.23913	0.98489
3900.18532	0.9846
3898.13151	0.9838
3896.0777	0.98272
3894.02389	0.98202
3891.97008	0.98221
3889.91627	0.98284
3887.86246	0.98314
3885.80865	0.98327
3883.75484	0.98326
3881.70103	0.9831
3879.64722	0.98301
3877.59341	0.98336
3875.5396	0.98405
3873.48579	0.98477
3871.43198	0.98484
3869.37817	0.98372
3867.32436	0.98274
3865.27055	0.98285
3863.21674	0.9835
3861.16293	0.9842
3859.10912	0.98466
3857.05531	0.98469
3855.0015	0.9845
3852.94769	0.98428
3850.89388	0.98397
3848.84007	0.9836
3846.78626	0.98345
3844.73245	0.98384
3842.67864	0.98425
3840.62483	0.98388
3838.57102	0.98359
3836.51721	0.98426
3834.4634	0.98458
3832.40959	0.98402
3830.35578	0.98359
3828.30197	0.98386
3826.24816	0.98415
3824.19435	0.98399
3822.14054	0.98398
3820.08673	0.98439
3818.03292	0.9841
3815.97911	0.98334
3813.9253	0.9834
3811.87149	0.98395
3809.81768	0.98463
3807.76387	0.98537
3805.71006	0.98525
3803.65625	0.98445
3801.60244	0.9837
3799.54863	0.98352
3797.49482	0.98412
3795.44101	0.98446
3793.3872	0.98412
3791.33339	0.9837
3789.27958	0.98375
3787.22577	0.98451
3785.17196	0.98501
3783.11815	0.98463
3781.06434	0.98425
3779.01053	0.98448
3776.95672	0.98455
3774.90291	0.984
3772.8491	0.98389
3770.79529	0.98461
3768.74148	0.98482
3766.68767	0.98422
3764.63386	0.98429
3762.58005	0.98482
3760.52624	0.98481
3758.47243	0.98436
3756.41862	0.98386
3754.36481	0.98391
3752.311	0.98505
3750.25719	0.98611
3748.20338	0.98564
3746.14957	0.98499
3744.09576	0.9852
3742.04195	0.98521
3739.98814	0.9842
3737.93433	0.98317
3735.88052	0.9836
3733.82671	0.98485
3731.7729	0.98531
3729.71909	0.98569
3727.66528	0.98584
3725.61147	0.98516
3723.55766	0.98409
3721.50385	0.98335
3719.45004	0.98295
3717.39623	0.9828
3715.34242	0.98289
3713.28861	0.98306
3711.2348	0.98291
