Numero de onda	Muestra 697
3996.7144	0.97211
3994.66059	0.97193
3992.60678	0.97181
3990.55297	0.97179
3988.49916	0.97175
3986.44535	0.97199
3984.39154	0.97228
3982.33773	0.97238
3980.28391	0.97254
3978.2301	0.97267
3976.17629	0.97259
3974.12248	0.97259
3972.06867	0.97265
3970.01486	0.97236
3967.96105	0.97194
3965.90724	0.97182
3963.85343	0.97187
3961.79962	0.97173
3959.74581	0.97144
3957.692	0.9715
3955.63819	0.97209
3953.58438	0.97257
3951.53057	0.9727
3949.47676	0.97277
3947.42295	0.97255
3945.36914	0.97203
3943.31533	0.97166
3941.26152	0.9717
3939.20771	0.97193
3937.1539	0.97186
3935.10009	0.97165
3933.04628	0.97177
3930.99247	0.97225
3928.93866	0.97255
3926.88485	0.97225
3924.83104	0.97211
3922.77723	0.97262
3920.72342	0.97282
3918.66961	0.97248
3916.6158	0.97226
3914.56199	0.97235
3912.50818	0.97266
3910.45437	0.97303
3908.40056	0.97317
3906.34675	0.97291
3904.29294	0.97262
3902.23913	0.97267
3900.18532	0.97248
3898.13151	0.97214
3896.0777	0.97224
3894.02389	0.97255
3891.97008	0.97269
3889.91627	0.97256
3887.86246	0.97267
3885.80865	0.97286
3883.75484	0.97245
3881.70103	0.97207
3879.64722	0.97241
3877.59341	0.97276
3875.5396	0.9728
3873.48579	0.97291
3871.43198	0.97347
3869.37817	0.9746
3867.32436	0.97496
3865.27055	0.9738
3863.21674	0.97258
3861.16293	0.97243
3859.10912	0.97246
3857.05531	0.97218
3855.0015	0.97151
3852.94769	0.97117
3850.89388	0.97219
3848.84007	0.97327
3846.78626	0.97386
3844.73245	0.97409
3842.67864	0.97457
3840.62483	0.97481
3838.57102	0.97372
3836.51721	0.97298
3834.4634	0.97334
3832.40959	0.97324
3830.35578	0.97282
3828.30197	0.97267
3826.24816	0.9728
3824.19435	0.97328
3822.14054	0.97397
3820.08673	0.97441
3818.03292	0.97407
3815.97911	0.97312
3813.9253	0.97238
3811.87149	0.97237
3809.81768	0.97288
3807.76387	0.97367
3805.71006	0.97405
3803.65625	0.97401
3801.60244	0.97403
3799.54863	0.97381
3797.49482	0.97342
3795.44101	0.97364
3793.3872	0.97451
3791.33339	0.97505
3789.27958	0.975
3787.22577	0.97466
3785.17196	0.97422
3783.11815	0.97403
3781.06434	0.97394
3779.01053	0.9735
3776.95672	0.9733
3774.90291	0.97357
3772.8491	0.97373
3770.79529	0.97385
3768.74148	0.97424
3766.68767	0.97504
3764.63386	0.97578
3762.58005	0.9755
