Numero de onda	Muestra 664
3996.7144	0.98491
3994.66059	0.98466
3992.60678	0.98448
3990.55297	0.98455
3988.49916	0.98479
3986.44535	0.98507
3984.39154	0.9853
3982.33773	0.98486
3980.28391	0.98436
3978.2301	0.98496
3976.17629	0.98574
3974.12248	0.98552
3972.06867	0.98505
3970.01486	0.98522
3967.96105	0.98533
3965.90724	0.98488
3963.85343	0.98481
3961.79962	0.98521
3959.74581	0.98502
3957.692	0.98463
3955.63819	0.98498
3953.58438	0.9856
3951.53057	0.98581
3949.47676	0.98553
3947.42295	0.98517
3945.36914	0.98527
3943.31533	0.98555
3941.26152	0.98524
3939.20771	0.98475
3937.1539	0.98491
3935.10009	0.98529
3933.04628	0.98552
3930.99247	0.98605
3928.93866	0.98648
3926.88485	0.98634
3924.83104	0.98645
3922.77723	0.98699
3920.72342	0.98704
3918.66961	0.98663
3916.6158	0.98621
3914.56199	0.98585
3912.50818	0.98551
3910.45437	0.98535
3908.40056	0.98541
3906.34675	0.98575
3904.29294	0.98655
3902.23913	0.98744
3900.18532	0.9876
3898.13151	0.98678
3896.0777	0.98596
3894.02389	0.98579
3891.97008	0.98595
3889.91627	0.98595
3887.86246	0.98588
3885.80865	0.98607
3883.75484	0.98641
3881.70103	0.98666
3879.64722	0.98695
3877.59341	0.9874
3875.5396	0.98767
3873.48579	0.98713
3871.43198	0.98628
3869.37817	0.98627
3867.32436	0.9865
3865.27055	0.98614
3863.21674	0.98601
3861.16293	0.98665
3859.10912	0.98683
3857.05531	0.98654
3855.0015	0.98685
3852.94769	0.98778
3850.89388	0.98773
3848.84007	0.987
3846.78626	0.98655
3844.73245	0.98676
3842.67864	0.98679
3840.62483	0.98597
3838.57102	0.98577
3836.51721	0.98703
3834.4634	0.98789
3832.40959	0.98769
3830.35578	0.98701
3828.30197	0.98645
3826.24816	0.98611
3824.19435	0.98566
3822.14054	0.98557
3820.08673	0.98665
3818.03292	0.98719
3815.97911	0.98694
3813.9253	0.98687
3811.87149	0.98649
3809.81768	0.98586
3807.76387	0.98582
3805.71006	0.98639
3803.65625	0.98697
3801.60244	0.9876
3799.54863	0.98766
3797.49482	0.9873
3795.44101	0.98721
3793.3872	0.98693
3791.33339	0.98637
3789.27958	0.98608
3787.22577	0.98618
3785.17196	0.98619
3783.11815	0.98597
3781.06434	0.9859
3779.01053	0.98608
3776.95672	0.98628
3774.90291	0.98644
3772.8491	0.98657
3770.79529	0.98682
3768.74148	0.98714
3766.68767	0.98704
3764.63386	0.98684
3762.58005	0.98677
3760.52624	0.98625
3758.47243	0.98554
3756.41862	0.986
3754.36481	0.98717
3752.311	0.98777
3750.25719	0.98803
3748.20338	0.98843
3746.14957	0.98852
3744.09576	0.98852
3742.04195	0.98851
3739.98814	0.98845
3737.93433	0.9885
3735.88052	0.98808
3733.82671	0.98736
3731.7729	0.98726
3729.71909	0.98761
3727.66528	0.98823
3725.61147	0.98822
3723.55766	0.98706
3721.50385	0.9859
3719.45004	0.98525
3717.39623	0.98469
3715.34242	0.98412
3713.28861	0.98367
3711.2348	0.98361
3709.18099	0.98372
3707.12718	0.98324
3705.07337	0.98233
3703.01956	0.98143
3700.96575	0.98053
3698.91194	0.97996
3696.85813	0.97964
3694.80432	0.97896
3692.75051	0.97864
3690.6967	0.9794
3688.64289	0.9796
3686.58907	0.97887
3684.53526	0.97856
3682.48145	0.97845
3680.42764	0.97826
3678.37383	0.97789
