Numero de onda	Muestra 473
3996.7144	0.98066
3994.66059	0.98107
3992.60678	0.98139
3990.55297	0.98119
3988.49916	0.9811
3986.44535	0.98115
3984.39154	0.98062
3982.33773	0.98006
3980.28391	0.98024
3978.2301	0.98084
3976.17629	0.98161
3974.12248	0.98225
3972.06867	0.98215
3970.01486	0.98157
3967.96105	0.98142
3965.90724	0.98175
3963.85343	0.98177
3961.79962	0.98134
3959.74581	0.98079
3957.692	0.98051
3955.63819	0.98073
3953.58438	0.98083
3951.53057	0.98088
3949.47676	0.98106
3947.42295	0.98077
3945.36914	0.98025
3943.31533	0.98025
3941.26152	0.98065
3939.20771	0.98099
3937.1539	0.98123
3935.10009	0.98123
3933.04628	0.98097
3930.99247	0.98074
3928.93866	0.98061
3926.88485	0.98056
3924.83104	0.98062
3922.77723	0.98092
3920.72342	0.98147
3918.66961	0.98187
3916.6158	0.98185
3914.56199	0.9818
3912.50818	0.98192
3910.45437	0.98195
3908.40056	0.98166
3906.34675	0.9811
3904.29294	0.98098
3902.23913	0.98149
3900.18532	0.98154
3898.13151	0.98121
3896.0777	0.98068
3894.02389	0.98036
3891.97008	0.98048
3889.91627	0.98033
3887.86246	0.98037
3885.80865	0.98121
3883.75484	0.98191
3881.70103	0.9824
3879.64722	0.9831
3877.59341	0.98273
3875.5396	0.98138
3873.48579	0.98056
3871.43198	0.98067
3869.37817	0.98081
3867.32436	0.98068
3865.27055	0.9807
3863.21674	0.98125
3861.16293	0.98203
3859.10912	0.98268
3857.05531	0.98282
3855.0015	0.98218
3852.94769	0.98169
3850.89388	0.98207
3848.84007	0.98205
3846.78626	0.98184
3844.73245	0.98188
3842.67864	0.98165
3840.62483	0.98092
3838.57102	0.98057
3836.51721	0.98081
3834.4634	0.98122
3832.40959	0.98161
3830.35578	0.98164
3828.30197	0.98162
3826.24816	0.98142
3824.19435	0.98086
3822.14054	0.98083
3820.08673	0.98128
3818.03292	0.98137
3815.97911	0.98181
3813.9253	0.98248
3811.87149	0.98275
3809.81768	0.98269
3807.76387	0.98215
3805.71006	0.98141
3803.65625	0.98107
3801.60244	0.98103
3799.54863	0.9808
3797.49482	0.98038
3795.44101	0.98033
3793.3872	0.98066
3791.33339	0.98117
3789.27958	0.98145
3787.22577	0.98151
3785.17196	0.98195
3783.11815	0.98213
3781.06434	0.98183
3779.01053	0.98201
3776.95672	0.98245
3774.90291	0.98247
3772.8491	0.98212
3770.79529	0.98167
3768.74148	0.98137
3766.68767	0.98124
3764.63386	0.9812
3762.58005	0.98133
3760.52624	0.98166
3758.47243	0.98189
3756.41862	0.98208
3754.36481	0.98258
3752.311	0.98279
3750.25719	0.98241
3748.20338	0.983
3746.14957	0.98397
3744.09576	0.98384
3742.04195	0.9828
3739.98814	0.98184
3737.93433	0.98108
3735.88052	0.9806
3733.82671	0.98002
3731.7729	0.97968
