Numero de onda	Muestra 788
3996.7144	0.9268
3994.66059	0.92674
3992.60678	0.92659
3990.55297	0.92669
3988.49916	0.92659
3986.44535	0.92638
3984.39154	0.92639
3982.33773	0.92621
3980.28391	0.92557
3978.2301	0.92518
3976.17629	0.92538
3974.12248	0.92543
3972.06867	0.92506
3970.01486	0.92485
3967.96105	0.92514
3965.90724	0.9258
3963.85343	0.92658
3961.79962	0.92699
3959.74581	0.92668
3957.692	0.92624
3955.63819	0.92624
3953.58438	0.92634
3951.53057	0.92612
3949.47676	0.92542
3947.42295	0.92452
3945.36914	0.92414
3943.31533	0.92456
3941.26152	0.92552
3939.20771	0.92611
3937.1539	0.92586
3935.10009	0.92553
3933.04628	0.92562
3930.99247	0.92608
3928.93866	0.92676
3926.88485	0.92684
3924.83104	0.92618
3922.77723	0.92588
3920.72342	0.92584
3918.66961	0.9256
3916.6158	0.92576
3914.56199	0.92596
3912.50818	0.92562
3910.45437	0.92551
3908.40056	0.92578
3906.34675	0.92568
3904.29294	0.92535
3902.23913	0.9255
3900.18532	0.92564
3898.13151	0.92554
3896.0777	0.92573
3894.02389	0.92592
3891.97008	0.92577
3889.91627	0.92567
3887.86246	0.92602
3885.80865	0.92676
3883.75484	0.92693
3881.70103	0.92632
3879.64722	0.92598
3877.59341	0.92593
3875.5396	0.92563
3873.48579	0.9257
3871.43198	0.92618
3869.37817	0.92585
3867.32436	0.92504
3865.27055	0.92514
3863.21674	0.92624
3861.16293	0.92688
3859.10912	0.92656
3857.05531	0.92618
3855.0015	0.92602
3852.94769	0.9256
3850.89388	0.92548
3848.84007	0.9256
3846.78626	0.92542
3844.73245	0.92489
3842.67864	0.92442
3840.62483	0.92442
3838.57102	0.9247
3836.51721	0.92506
3834.4634	0.92546
3832.40959	0.92569
3830.35578	0.92563
3828.30197	0.92575
3826.24816	0.92607
3824.19435	0.92619
3822.14054	0.92615
3820.08673	0.92593
3818.03292	0.92614
3815.97911	0.92644
3813.9253	0.92633
3811.87149	0.92634
3809.81768	0.92671
3807.76387	0.92717
3805.71006	0.92703
3803.65625	0.92639
3801.60244	0.92574
3799.54863	0.92581
3797.49482	0.92654
3795.44101	0.92696
3793.3872	0.92704
3791.33339	0.92706
3789.27958	0.92707
3787.22577	0.92731
3785.17196	0.92726
3783.11815	0.92651
3781.06434	0.92619
3779.01053	0.92654
3776.95672	0.9264
3774.90291	0.92592
3772.8491	0.92595
3770.79529	0.92664
3768.74148	0.92761
3766.68767	0.92824
3764.63386	0.92836
3762.58005	0.92844
3760.52624	0.92821
3758.47243	0.92738
3756.41862	0.92707
3754.36481	0.92756
3752.311	0.92797
3750.25719	0.92775
3748.20338	0.92793
3746.14957	0.92858
3744.09576	0.92819
3742.04195	0.92736
3739.98814	0.92752
3737.93433	0.92761
3735.88052	0.92691
3733.82671	0.92677
3731.7729	0.92684
3729.71909	0.92621
3727.66528	0.92595
3725.61147	0.92627
3723.55766	0.92604
3721.50385	0.92525
3719.45004	0.92449
3717.39623	0.92376
3715.34242	0.92316
3713.28861	0.92251
3711.2348	0.9206
3709.18099	0.91768
3707.12718	0.91532
3705.07337	0.91316
3703.01956	0.91086
3700.96575	0.90832
3698.91194	0.90596
3696.85813	0.9047
3694.80432	0.90457
3692.75051	0.90512
3690.6967	0.90635
3688.64289	0.90823
3686.58907	0.90975
3684.53526	0.91048
3682.48145	0.91084
3680.42764	0.91116
3678.37383	0.91187
3676.32002	0.91212
3674.26621	0.91063
3672.2124	0.90935
3670.15859	0.90832
3668.10478	0.90727
3666.05097	0.90701
3663.99716	0.9067
3661.94335	0.90595
3659.88954	0.9054
3657.83573	0.90489
3655.78192	0.90377
3653.72811	0.9031
3651.6743	0.90284
3649.62049	0.90148
3647.56668	0.89968
3645.51287	0.89943
3643.45906	0.89991
3641.40525	0.89963
3639.35144	0.89881
3637.29763	0.8983
3635.24382	0.89764
3633.19001	0.8967
3631.1362	0.89606
3629.08239	0.89519
3627.02858	0.89391
3624.97477	0.89293
3622.92096	0.89164
3620.86715	0.89019
3618.81334	0.88939
3616.75953	0.88986
3614.70572	0.89131
3612.65191	0.89232
3610.5981	0.89243
3608.54429	0.8925
3606.49048	0.89242
3604.43667	0.89219
3602.38286	0.89254
3600.32905	0.89326
3598.27524	0.89357
3596.22143	0.89328
3594.16762	0.89268
3592.11381	0.89233
3590.06	0.89233
3588.00619	0.89235
3585.95238	0.89229
3583.89857	0.892
3581.84476	0.89183
3579.79095	0.89208
3577.73714	0.89218
3575.68333	0.89167
3573.62952	0.89085
3571.57571	0.89023
3569.5219	0.89011
3567.46809	0.89019
3565.41428	0.89024
3563.36047	0.89012
3561.30666	0.88952
3559.25285	0.88877
3557.19904	0.88813
3555.14523	0.88736
3553.09142	0.88677
3551.03761	0.88693
3548.9838	0.88727
3546.92999	0.88708
3544.87618	0.88665
3542.82237	0.88622
3540.76856	0.88582
3538.71475	0.88561
3536.66094	0.88561
3534.60713	0.88556
3532.55332	0.885
3530.49951	0.88422
3528.4457	0.8837
3526.39189	0.88349
3524.33808	0.88361
3522.28427	0.88392
3520.23046	0.88425
3518.17665	0.88417
3516.12284	0.88357
3514.06903	0.88322
3512.01522	0.88344
3509.96141	0.88395
3507.9076	0.88422
3505.85379	0.88382
3503.79998	0.88326
3501.74617	0.88296
3499.69236	0.88245
3497.63855	0.88202
3495.58474	0.88206
3493.53093	0.88185
3491.47712	0.88126
3489.42331	0.88095
3487.3695	0.88103
3485.31569	0.88095
3483.26188	0.8805
3481.20807	0.8797
3479.15426	0.87892
3477.10045	0.87877
3475.04664	0.87899
3472.99283	0.87921
3470.93902	0.87922
3468.88521	0.87875
3466.8314	0.87813
3464.77759	0.87807
3462.72378	0.87853
3460.66997	0.8785
3458.61616	0.87775
3456.56235	0.87713
3454.50854	0.87688
3452.45473	0.87637
3450.40092	0.87573
3448.34711	0.87568
3446.2933	0.87592
3444.23949	0.87568
3442.18568	0.87509
3440.13187	0.8747
3438.07806	0.87462
3436.02425	0.87466
3433.97044	0.87489
3431.91663	0.87499
3429.86282	0.87449
3427.80901	0.87368
3425.7552	0.87279
3423.70139	0.87192
3421.64758	0.87143
3419.59377	0.87136
3417.53996	0.87139
3415.48615	0.8713
3413.43234	0.87109
3411.37853	0.87081
3409.32472	0.87047
3407.27091	0.86992
3405.2171	0.86945
3403.16329	0.86941
3401.10948	0.86929
3399.05567	0.86889
3397.00186	0.86859
3394.94805	0.86874
3392.89424	0.86903
3390.84042	0.86917
3388.78661	0.86937
3386.7328	0.86939
3384.67899	0.86899
3382.62518	0.86855
3380.57137	0.86844
3378.51756	0.86871
3376.46375	0.86892
3374.40994	0.86883
3372.35613	0.869
3370.30232	0.86953
3368.24851	0.86983
3366.1947	0.86983
3364.14089	0.86998
3362.08708	0.87019
3360.03327	0.87021
3357.97946	0.86994
3355.92565	0.86959
3353.87184	0.86986
3351.81803	0.87051
3349.76422	0.87068
3347.71041	0.87035
3345.6566	0.87005
3343.60279	0.86996
3341.54898	0.86994
3339.49517	0.87002
3337.44136	0.87047
3335.38755	0.87136
3333.33374	0.87206
3331.27993	0.87205
3329.22612	0.87186
3327.17231	0.8719
3325.1185	0.87177
3323.06469	0.87148
3321.01088	0.8716
3318.95707	0.87193
3316.90326	0.87204
3314.84945	0.87219
3312.79564	0.87257
