Numero de onda	Muestra 54
3996.7144	0.97324
3994.66059	0.97333
3992.60678	0.97359
3990.55297	0.9737
3988.49916	0.97331
3986.44535	0.97281
3984.39154	0.97271
3982.33773	0.97286
3980.28391	0.97287
3978.2301	0.97288
3976.17629	0.97292
3974.12248	0.97295
3972.06867	0.97322
3970.01486	0.97339
3967.96105	0.9731
3965.90724	0.97283
3963.85343	0.97297
3961.79962	0.97328
3959.74581	0.9736
3957.692	0.974
3955.63819	0.97421
3953.58438	0.974
3951.53057	0.97357
3949.47676	0.9733
3947.42295	0.9733
3945.36914	0.97331
3943.31533	0.97325
3941.26152	0.97327
3939.20771	0.97327
3937.1539	0.97304
3935.10009	0.97282
3933.04628	0.97311
3930.99247	0.97373
3928.93866	0.97396
3926.88485	0.97379
3924.83104	0.97363
3922.77723	0.97365
3920.72342	0.97359
3918.66961	0.97335
3916.6158	0.97321
3914.56199	0.97324
3912.50818	0.97338
3910.45437	0.97345
3908.40056	0.97328
3906.34675	0.97332
3904.29294	0.97374
3902.23913	0.97385
3900.18532	0.97362
3898.13151	0.97343
3896.0777	0.97335
3894.02389	0.97351
3891.97008	0.97386
3889.91627	0.97392
3887.86246	0.97365
3885.80865	0.9736
3883.75484	0.97379
3881.70103	0.9737
3879.64722	0.97364
3877.59341	0.97384
3875.5396	0.97392
3873.48579	0.97373
3871.43198	0.97361
3869.37817	0.97394
3867.32436	0.9743
3865.27055	0.97432
3863.21674	0.97404
3861.16293	0.97344
3859.10912	0.97303
3857.05531	0.9731
3855.0015	0.97336
3852.94769	0.97367
3850.89388	0.97378
3848.84007	0.97358
3846.78626	0.97344
3844.73245	0.97366
3842.67864	0.9739
3840.62483	0.97369
3838.57102	0.97353
3836.51721	0.97378
3834.4634	0.97394
3832.40959	0.97396
3830.35578	0.97398
3828.30197	0.97404
3826.24816	0.97399
3824.19435	0.97386
3822.14054	0.97385
3820.08673	0.97365
3818.03292	0.97348
3815.97911	0.97385
3813.9253	0.97418
3811.87149	0.97414
3809.81768	0.97397
3807.76387	0.97375
3805.71006	0.97369
3803.65625	0.97408
3801.60244	0.97455
3799.54863	0.97423
3797.49482	0.97365
3795.44101	0.9737
3793.3872	0.97433
3791.33339	0.97495
3789.27958	0.97502
3787.22577	0.97458
3785.17196	0.97442
3783.11815	0.97466
3781.06434	0.97497
3779.01053	0.97528
3776.95672	0.97526
3774.90291	0.97485
3772.8491	0.97463
3770.79529	0.97498
3768.74148	0.97508
3766.68767	0.97444
3764.63386	0.97418
3762.58005	0.97455
3760.52624	0.97478
3758.47243	0.97457
3756.41862	0.97435
3754.36481	0.97447
3752.311	0.97483
3750.25719	0.97532
3748.20338	0.97557
3746.14957	0.97543
3744.09576	0.97532
3742.04195	0.9754
3739.98814	0.97541
3737.93433	0.97537
3735.88052	0.97544
3733.82671	0.97557
3731.7729	0.97561
3729.71909	0.97574
3727.66528	0.9759
3725.61147	0.97603
3723.55766	0.97617
3721.50385	0.9762
3719.45004	0.9759
3717.39623	0.9755
3715.34242	0.97514
3713.28861	0.97474
3711.2348	0.97478
3709.18099	0.97508
3707.12718	0.97487
3705.07337	0.97447
3703.01956	0.9743
3700.96575	0.97435
3698.91194	0.97445
3696.85813	0.97459
3694.80432	0.97474
3692.75051	0.97457
3690.6967	0.97396
3688.64289	0.97334
3686.58907	0.97353
3684.53526	0.97435
3682.48145	0.97498
3680.42764	0.97496
3678.37383	0.97447
3676.32002	0.97417
3674.26621	0.97421
3672.2124	0.97421
3670.15859	0.97424
3668.10478	0.97421
3666.05097	0.97413
3663.99716	0.97419
3661.94335	0.97433
3659.88954	0.97434
3657.83573	0.97408
3655.78192	0.9734
3653.72811	0.97275
3651.6743	0.97258
3649.62049	0.97272
3647.56668	0.9728
3645.51287	0.97265
3643.45906	0.97256
3641.40525	0.97273
3639.35144	0.97278
3637.29763	0.97248
3635.24382	0.97247
3633.19001	0.9728
3631.1362	0.97282
3629.08239	0.97255
3627.02858	0.97247
3624.97477	0.97243
3622.92096	0.97227
3620.86715	0.97212
3618.81334	0.9723
3616.75953	0.97258
3614.70572	0.97255
3612.65191	0.9724
3610.5981	0.972
3608.54429	0.97136
3606.49048	0.97111
3604.43667	0.97106
3602.38286	0.97083
3600.32905	0.97087
3598.27524	0.97133
3596.22143	0.97164
3594.16762	0.97168
3592.11381	0.97161
3590.06	0.9716
3588.00619	0.97162
3585.95238	0.97135
3583.89857	0.97114
3581.84476	0.9714
3579.79095	0.97171
3577.73714	0.9716
3575.68333	0.97134
3573.62952	0.97131
3571.57571	0.97136
3569.5219	0.97135
3567.46809	0.97139
3565.41428	0.9712
3563.36047	0.97088
3561.30666	0.9707
3559.25285	0.97043
3557.19904	0.97008
3555.14523	0.97009
3553.09142	0.97031
3551.03761	0.97035
3548.9838	0.97022
3546.92999	0.97004
3544.87618	0.97008
3542.82237	0.97025
3540.76856	0.97011
3538.71475	0.96985
3536.66094	0.96973
3534.60713	0.96974
3532.55332	0.96976
3530.49951	0.96971
3528.4457	0.9696
3526.39189	0.96938
3524.33808	0.96921
3522.28427	0.9694
3520.23046	0.96955
3518.17665	0.96929
3516.12284	0.96905
3514.06903	0.96898
3512.01522	0.96894
3509.96141	0.96906
3507.9076	0.96932
3505.85379	0.96938
3503.79998	0.96913
3501.74617	0.96881
3499.69236	0.96861
3497.63855	0.96838
3495.58474	0.96817
3493.53093	0.96818
3491.47712	0.96812
3489.42331	0.9678
3487.3695	0.96745
3485.31569	0.96739
3483.26188	0.96773
3481.20807	0.96803
3479.15426	0.9679
3477.10045	0.9676
3475.04664	0.96741
3472.99283	0.96733
3470.93902	0.96755
3468.88521	0.96783
3466.8314	0.96769
3464.77759	0.9674
3462.72378	0.96709
3460.66997	0.96671
3458.61616	0.96652
3456.56235	0.96652
3454.50854	0.96651
3452.45473	0.96658
3450.40092	0.96679
3448.34711	0.96688
3446.2933	0.96665
3444.23949	0.96613
3442.18568	0.96573
3440.13187	0.96585
3438.07806	0.96634
3436.02425	0.96661
3433.97044	0.96657
3431.91663	0.96654
3429.86282	0.96651
3427.80901	0.96634
3425.7552	0.96607
3423.70139	0.96606
3421.64758	0.96654
3419.59377	0.96685
3417.53996	0.96652
3415.48615	0.96609
3413.43234	0.96586
3411.37853	0.96563
3409.32472	0.9654
3407.27091	0.96535
3405.2171	0.96558
3403.16329	0.96587
3401.10948	0.96595
3399.05567	0.96568
3397.00186	0.96539
3394.94805	0.96546
3392.89424	0.9656
3390.84042	0.96541
3388.78661	0.96513
3386.7328	0.96502
3384.67899	0.96486
3382.62518	0.96467
3380.57137	0.96472
3378.51756	0.96485
3376.46375	0.96482
3374.40994	0.96473
3372.35613	0.96487
3370.30232	0.96509
3368.24851	0.96507
3366.1947	0.96504
3364.14089	0.96524
3362.08708	0.96527
3360.03327	0.96492
3357.97946	0.96462
3355.92565	0.96469
3353.87184	0.96497
3351.81803	0.96514
3349.76422	0.96509
3347.71041	0.96508
3345.6566	0.96507
3343.60279	0.96492
3341.54898	0.96492
3339.49517	0.9649
3337.44136	0.96465
3335.38755	0.96448
3333.33374	0.96485
3331.27993	0.96537
3329.22612	0.96544
3327.17231	0.96521
3325.1185	0.96502
3323.06469	0.96513
3321.01088	0.96546
3318.95707	0.96567
3316.90326	0.96576
3314.84945	0.9659
3312.79564	0.96602
3310.74183	0.96603
3308.68802	0.96598
3306.63421	0.96586
3304.5804	0.96584
3302.52659	0.96616
3300.47278	0.96645
3298.41897	0.96636
3296.36516	0.96601
3294.31135	0.96552
3292.25754	0.9652
3290.20373	0.96544
3288.14992	0.96581
3286.09611	0.96584
3284.0423	0.96588
3281.98849	0.96612
3279.93468	0.96638
3277.88087	0.96652
3275.82706	0.96653
3273.77325	0.96652
3271.71944	0.96666
3269.66563	0.96705
3267.61182	0.96734
3265.55801	0.96709
3263.5042	0.96654
3261.45039	0.96628
3259.39658	0.96647
3257.34277	0.96693
3255.28896	0.96744
3253.23515	0.9679
3251.18134	0.9682
3249.12753	0.96825
3247.07372	0.96819
3245.01991	0.96798
3242.9661	0.9677
3240.91229	0.96772
3238.85848	0.96784
3236.80467	0.96777
3234.75086	0.96768
3232.69705	0.96773
3230.64324	0.96785
3228.58943	0.968
3226.53562	0.96825
3224.48181	0.96854
3222.428	0.96866
3220.37419	0.9686
3218.32038	0.96856
3216.26657	0.9687
3214.21276	0.96894
3212.15895	0.96928
3210.10514	0.96952
3208.05133	0.96931
3205.99752	0.96918
3203.94371	0.96938
3201.8899	0.96956
3199.83609	0.96961
3197.78228	0.96962
3195.72847	0.96961
3193.67466	0.96958
3191.62085	0.96959
3189.56704	0.96961
3187.51323	0.96964
3185.45942	0.96974
3183.40561	0.9699
3181.3518	0.97004
3179.29799	0.97028
3177.24418	0.97063
3175.19037	0.97081
3173.13656	0.97081
3171.08275	0.97079
3169.02894	0.97071
3166.97513	0.97069
3164.92132	0.97098
3162.86751	0.97127
3160.8137	0.97132
3158.75989	0.97139
3156.70608	0.97146
3154.65227	0.97149
3152.59846	0.97161
3150.54465	0.97173
3148.49084	0.97172
3146.43703	0.97168
3144.38322	0.97179
3142.32941	0.97183
3140.2756	0.97172
3138.22179	0.97171
3136.16798	0.97186
3134.11417	0.97214
3132.06036	0.97247
3130.00655	0.9727
3127.95274	0.97268
3125.89893	0.97239
3123.84512	0.97225
3121.79131	0.97249
3119.7375	0.97268
3117.68369	0.97254
3115.62988	0.97237
3113.57607	0.9724
3111.52226	0.97245
3109.46845	0.97217
3107.41464	0.97195
3105.36083	0.97216
3103.30702	0.97232
3101.25321	0.97202
3099.1994	0.97164
3097.14559	0.97158
3095.09177	0.97163
3093.03796	0.97145
3090.98415	0.971
3088.93034	0.97057
3086.87653	0.97052
3084.82272	0.97079
3082.76891	0.97092
3080.7151	0.9707
3078.66129	0.97042
3076.60748	0.97044
3074.55367	0.97076
3072.49986	0.97113
3070.44605	0.97132
3068.39224	0.97126
3066.33843	0.97115
3064.28462	0.97119
3062.23081	0.97107
3060.177	0.97078
3058.12319	0.97064
3056.06938	0.97049
3054.01557	0.97022
3051.96176	0.97007
3049.90795	0.97007
3047.85414	0.97004
3045.80033	0.96988
3043.74652	0.96984
3041.69271	0.97016
3039.6389	0.9704
3037.58509	0.97015
3035.53128	0.96984
3033.47747	0.96968
3031.42366	0.96951
3029.36985	0.96937
3027.31604	0.96933
3025.26223	0.96941
3023.20842	0.96954
3021.15461	0.96946
3019.1008	0.96933
3017.04699	0.96943
3014.99318	0.96959
3012.93937	0.96959
3010.88556	0.96944
3008.83175	0.96912
3006.77794	0.96886
3004.72413	0.96884
3002.67032	0.96883
3000.61651	0.96867
2998.5627	0.96837
2996.50889	0.9681
2994.45508	0.96797
2992.40127	0.96784
2990.34746	0.96757
2988.29365	0.96715
2986.23984	0.96684
2984.18603	0.96654
2982.13222	0.96585
2980.07841	0.96479
2978.0246	0.96355
2975.97079	0.9622
2973.91698	0.96077
2971.86317	0.95915
2969.80936	0.95719
2967.75555	0.95493
2965.70174	0.95238
2963.64793	0.94953
2961.59412	0.94641
2959.54031	0.943
2957.4865	0.93931
2955.43269	0.93562
2953.37888	0.932
2951.32507	0.92802
2949.27126	0.92303
2947.21745	0.91619
2945.16364	0.90657
2943.10983	0.89387
2941.05602	0.87807
2939.00221	0.85862
2936.9484	0.83504
2934.89459	0.80738
2932.84078	0.77564
2930.78697	0.73947
2928.73316	0.69831
2926.67935	0.65122
2924.62554	0.59723
2922.57173	0.53619
2920.51792	0.47038
2918.46411	0.40659
2916.4103	0.35809
