Numero de onda	Muestra 645
3996.7144	0.94497
3994.66059	0.94505
3992.60678	0.94542
3990.55297	0.94567
3988.49916	0.94587
3986.44535	0.946
3984.39154	0.94593
3982.33773	0.94582
3980.28391	0.94569
3978.2301	0.94563
3976.17629	0.94579
3974.12248	0.94591
3972.06867	0.94569
3970.01486	0.94533
3967.96105	0.94506
3965.90724	0.9448
3963.85343	0.94492
3961.79962	0.94583
3959.74581	0.94675
3957.692	0.94666
3955.63819	0.94578
3953.58438	0.94528
3951.53057	0.94533
3949.47676	0.94551
3947.42295	0.94594
3945.36914	0.94621
3943.31533	0.94613
3941.26152	0.94616
3939.20771	0.94632
3937.1539	0.9461
3935.10009	0.9457
3933.04628	0.94571
3930.99247	0.94581
3928.93866	0.94559
3926.88485	0.94512
3924.83104	0.94493
3922.77723	0.94552
3920.72342	0.94617
3918.66961	0.94644
3916.6158	0.94679
3914.56199	0.94706
3912.50818	0.9468
3910.45437	0.94619
3908.40056	0.94594
3906.34675	0.94622
3904.29294	0.94641
3902.23913	0.94627
3900.18532	0.94635
3898.13151	0.94628
3896.0777	0.94598
3894.02389	0.94614
3891.97008	0.94677
3889.91627	0.94713
3887.86246	0.94677
3885.80865	0.94595
3883.75484	0.94587
3881.70103	0.94669
3879.64722	0.94742
3877.59341	0.94763
3875.5396	0.94779
3873.48579	0.94793
3871.43198	0.94733
3869.37817	0.94647
3867.32436	0.94602
3865.27055	0.94572
3863.21674	0.94566
3861.16293	0.94589
3859.10912	0.94615
3857.05531	0.94639
3855.0015	0.94731
3852.94769	0.94837
3850.89388	0.94767
3848.84007	0.94702
3846.78626	0.94691
3844.73245	0.94703
3842.67864	0.94732
3840.62483	0.94728
3838.57102	0.94675
3836.51721	0.94672
3834.4634	0.94719
3832.40959	0.94701
3830.35578	0.9463
3828.30197	0.94612
3826.24816	0.94655
3824.19435	0.94714
3822.14054	0.94729
3820.08673	0.94682
3818.03292	0.94686
3815.97911	0.9474
3813.9253	0.94742
3811.87149	0.94701
3809.81768	0.94671
3807.76387	0.94687
3805.71006	0.94692
3803.65625	0.94645
3801.60244	0.94673
3799.54863	0.94761
3797.49482	0.94765
3795.44101	0.94727
3793.3872	0.94697
3791.33339	0.94686
3789.27958	0.94712
3787.22577	0.94752
3785.17196	0.94769
3783.11815	0.94754
3781.06434	0.94758
3779.01053	0.94805
3776.95672	0.94823
3774.90291	0.94769
3772.8491	0.94695
3770.79529	0.94668
3768.74148	0.94686
3766.68767	0.94737
3764.63386	0.94805
3762.58005	0.94831
3760.52624	0.94837
3758.47243	0.94819
3756.41862	0.94772
3754.36481	0.94781
3752.311	0.94852
3750.25719	0.94948
3748.20338	0.95012
3746.14957	0.94967
3744.09576	0.94894
3742.04195	0.94911
3739.98814	0.94932
3737.93433	0.94924
3735.88052	0.94882
3733.82671	0.94864
3731.7729	0.94888
3729.71909	0.94907
3727.66528	0.94965
3725.61147	0.95041
3723.55766	0.95026
3721.50385	0.94919
3719.45004	0.94772
3717.39623	0.94648
3715.34242	0.94552
3713.28861	0.94459
3711.2348	0.944
3709.18099	0.94395
3707.12718	0.94366
3705.07337	0.94245
3703.01956	0.94038
3700.96575	0.93826
3698.91194	0.93734
3696.85813	0.93751
3694.80432	0.93799
3692.75051	0.93894
3690.6967	0.94011
3688.64289	0.9399
3686.58907	0.93891
3684.53526	0.93915
3682.48145	0.94014
3680.42764	0.94051
3678.37383	0.93991
3676.32002	0.93877
3674.26621	0.9379
3672.2124	0.93752
3670.15859	0.93697
3668.10478	0.93669
3666.05097	0.93678
3663.99716	0.93607
3661.94335	0.93455
3659.88954	0.93378
3657.83573	0.93375
3655.78192	0.93334
3653.72811	0.93322
3651.6743	0.93343
3649.62049	0.93263
3647.56668	0.93095
3645.51287	0.93018
3643.45906	0.93004
3641.40525	0.92972
3639.35144	0.92905
3637.29763	0.92832
3635.24382	0.9279
3633.19001	0.92786
3631.1362	0.92783
3629.08239	0.92729
3627.02858	0.92619
3624.97477	0.9252
3622.92096	0.92445
3620.86715	0.92356
3618.81334	0.92236
3616.75953	0.92193
3614.70572	0.92287
3612.65191	0.92456
3610.5981	0.92544
3608.54429	0.92515
3606.49048	0.92516
3604.43667	0.92581
3602.38286	0.92616
3600.32905	0.92566
3598.27524	0.92499
3596.22143	0.92522
3594.16762	0.92599
3592.11381	0.92652
3590.06	0.92647
3588.00619	0.9255
3585.95238	0.92467
3583.89857	0.9248
3581.84476	0.92505
3579.79095	0.92532
3577.73714	0.92546
3575.68333	0.92522
3573.62952	0.92485
3571.57571	0.92472
3569.5219	0.92484
3567.46809	0.92447
3565.41428	0.92365
3563.36047	0.92322
3561.30666	0.92309
3559.25285	0.92324
3557.19904	0.92338
3555.14523	0.92323
3553.09142	0.92296
3551.03761	0.92278
3548.9838	0.92251
3546.92999	0.92225
3544.87618	0.92242
3542.82237	0.92267
3540.76856	0.92278
3538.71475	0.92298
3536.66094	0.92303
3534.60713	0.92266
3532.55332	0.92246
3530.49951	0.92269
3528.4457	0.92271
3526.39189	0.9224
3524.33808	0.92212
3522.28427	0.92185
3520.23046	0.92154
3518.17665	0.92148
3516.12284	0.92162
3514.06903	0.92145
3512.01522	0.92124
3509.96141	0.92157
3507.9076	0.92189
3505.85379	0.92161
3503.79998	0.92136
3501.74617	0.92167
3499.69236	0.922
3497.63855	0.92182
3495.58474	0.92142
3493.53093	0.92118
3491.47712	0.92108
3489.42331	0.92085
3487.3695	0.92055
3485.31569	0.92063
3483.26188	0.92089
3481.20807	0.92068
3479.15426	0.91997
3477.10045	0.91939
3475.04664	0.919
3472.99283	0.91853
3470.93902	0.91839
3468.88521	0.91893
3466.8314	0.91931
3464.77759	0.91892
3462.72378	0.91869
3460.66997	0.9189
3458.61616	0.91876
3456.56235	0.91816
3454.50854	0.91767
3452.45473	0.91758
3450.40092	0.9177
3448.34711	0.91771
3446.2933	0.91785
3444.23949	0.91814
3442.18568	0.91814
3440.13187	0.9179
3438.07806	0.91756
