Numero de onda	Muestra 297
3996.7144	0.98186
3994.66059	0.98171
3992.60678	0.98164
3990.55297	0.98161
3988.49916	0.98156
3986.44535	0.98166
3984.39154	0.98192
3982.33773	0.98214
3980.28391	0.98223
3978.2301	0.98217
3976.17629	0.98205
3974.12248	0.98181
3972.06867	0.98137
3970.01486	0.98123
3967.96105	0.98161
3965.90724	0.98204
3963.85343	0.98202
3961.79962	0.98161
3959.74581	0.98142
3957.692	0.98161
3955.63819	0.9818
3953.58438	0.98197
3951.53057	0.98219
3949.47676	0.98218
3947.42295	0.98211
3945.36914	0.98243
3943.31533	0.98253
3941.26152	0.98206
3939.20771	0.98179
3937.1539	0.98169
3935.10009	0.9815
3933.04628	0.98156
3930.99247	0.98179
3928.93866	0.98196
3926.88485	0.98214
3924.83104	0.98216
3922.77723	0.98199
3920.72342	0.9819
3918.66961	0.98178
3916.6158	0.98158
3914.56199	0.98154
3912.50818	0.98155
3910.45437	0.98162
3908.40056	0.98191
3906.34675	0.98212
3904.29294	0.98186
3902.23913	0.98176
3900.18532	0.98209
3898.13151	0.98209
3896.0777	0.98163
3894.02389	0.98117
3891.97008	0.98118
3889.91627	0.98151
3887.86246	0.98159
3885.80865	0.98159
3883.75484	0.98191
3881.70103	0.9821
3879.64722	0.98183
3877.59341	0.98144
3875.5396	0.9813
3873.48579	0.98138
3871.43198	0.98146
3869.37817	0.98138
3867.32436	0.98119
3865.27055	0.9811
3863.21674	0.98114
3861.16293	0.98112
3859.10912	0.98104
3857.05531	0.98099
3855.0015	0.98099
3852.94769	0.98115
3850.89388	0.98131
3848.84007	0.98121
3846.78626	0.98107
3844.73245	0.98114
3842.67864	0.9815
3840.62483	0.98174
3838.57102	0.98141
3836.51721	0.9811
3834.4634	0.98125
3832.40959	0.98121
3830.35578	0.98092
3828.30197	0.98076
3826.24816	0.98092
3824.19435	0.98131
3822.14054	0.98139
3820.08673	0.98088
3818.03292	0.98051
3815.97911	0.98036
3813.9253	0.98031
3811.87149	0.98041
3809.81768	0.98049
3807.76387	0.9806
3805.71006	0.98071
3803.65625	0.98052
3801.60244	0.98003
3799.54863	0.97989
3797.49482	0.98013
3795.44101	0.98011
3793.3872	0.98002
