Numero de onda	Muestra 2
3996.7144	0.98038
3994.66059	0.9806
3992.60678	0.98116
3990.55297	0.98136
3988.49916	0.98107
3986.44535	0.98069
3984.39154	0.9804
3982.33773	0.98027
3980.28391	0.98026
3978.2301	0.98025
3976.17629	0.98033
3974.12248	0.98064
3972.06867	0.98104
3970.01486	0.98121
3967.96105	0.98117
3965.90724	0.98103
3963.85343	0.98085
3961.79962	0.98081
3959.74581	0.98092
3957.692	0.98107
3955.63819	0.98123
3953.58438	0.98136
3951.53057	0.98133
3949.47676	0.98116
3947.42295	0.98114
3945.36914	0.98109
3943.31533	0.98104
3941.26152	0.98135
3939.20771	0.98163
3937.1539	0.98149
3935.10009	0.9814
3933.04628	0.98153
3930.99247	0.98137
3928.93866	0.9811
3926.88485	0.98114
3924.83104	0.98118
3922.77723	0.98095
3920.72342	0.98064
3918.66961	0.98055
3916.6158	0.98069
3914.56199	0.98084
3912.50818	0.98099
3910.45437	0.98111
3908.40056	0.98091
3906.34675	0.98055
3904.29294	0.98053
3902.23913	0.9807
3900.18532	0.98056
3898.13151	0.98026
3896.0777	0.98015
3894.02389	0.98035
3891.97008	0.98085
3889.91627	0.98124
3887.86246	0.98117
3885.80865	0.98079
3883.75484	0.9806
3881.70103	0.98085
3879.64722	0.98111
3877.59341	0.98099
3875.5396	0.9806
3873.48579	0.98045
3871.43198	0.981
3869.37817	0.98174
3867.32436	0.98177
3865.27055	0.98142
3863.21674	0.98132
3861.16293	0.98153
3859.10912	0.98181
3857.05531	0.98191
3855.0015	0.98183
3852.94769	0.98172
3850.89388	0.98158
3848.84007	0.98138
3846.78626	0.98135
3844.73245	0.98154
3842.67864	0.98148
3840.62483	0.98117
3838.57102	0.98119
3836.51721	0.98134
3834.4634	0.98129
3832.40959	0.98133
3830.35578	0.98147
3828.30197	0.98133
3826.24816	0.98103
3824.19435	0.98101
3822.14054	0.9812
3820.08673	0.9813
3818.03292	0.98141
3815.97911	0.98183
3813.9253	0.98204
3811.87149	0.98189
3809.81768	0.98188
3807.76387	0.9819
3805.71006	0.9817
3803.65625	0.98165
3801.60244	0.98157
3799.54863	0.98129
3797.49482	0.98142
3795.44101	0.98172
3793.3872	0.98189
3791.33339	0.98188
3789.27958	0.98165
3787.22577	0.98148
3785.17196	0.98159
3783.11815	0.98203
3781.06434	0.98236
3779.01053	0.98217
3776.95672	0.98181
3774.90291	0.98159
3772.8491	0.9815
3770.79529	0.98177
3768.74148	0.98219
3766.68767	0.98226
3764.63386	0.98219
3762.58005	0.98209
3760.52624	0.9821
3758.47243	0.98244
3756.41862	0.98267
3754.36481	0.9824
