Numero de onda	Muestra 85
3996.7144	0.99017
3994.66059	0.99005
3992.60678	0.99026
3990.55297	0.99033
3988.49916	0.99016
3986.44535	0.99005
3984.39154	0.99006
3982.33773	0.99007
3980.28391	0.99002
3978.2301	0.99017
3976.17629	0.9906
3974.12248	0.9908
3972.06867	0.99062
3970.01486	0.99046
3967.96105	0.99038
3965.90724	0.99013
3963.85343	0.9897
3961.79962	0.98942
3959.74581	0.98963
3957.692	0.99011
3955.63819	0.99037
3953.58438	0.99024
3951.53057	0.99014
3949.47676	0.99034
3947.42295	0.99072
3945.36914	0.99096
3943.31533	0.99072
3941.26152	0.99026
3939.20771	0.99012
3937.1539	0.99022
3935.10009	0.99025
3933.04628	0.99016
3930.99247	0.99013
3928.93866	0.99039
3926.88485	0.99093
3924.83104	0.99121
3922.77723	0.99066
3920.72342	0.98989
3918.66961	0.98972
3916.6158	0.98994
3914.56199	0.99015
3912.50818	0.99047
3910.45437	0.99072
3908.40056	0.99062
3906.34675	0.99024
3904.29294	0.98993
3902.23913	0.99018
3900.18532	0.99048
3898.13151	0.99028
3896.0777	0.99011
3894.02389	0.99017
3891.97008	0.99011
3889.91627	0.98993
3887.86246	0.98984
3885.80865	0.98992
3883.75484	0.99017
3881.70103	0.99023
3879.64722	0.99018
3877.59341	0.99026
3875.5396	0.99026
3873.48579	0.99012
3871.43198	0.99013
3869.37817	0.99041
3867.32436	0.99044
3865.27055	0.99028
3863.21674	0.99029
3861.16293	0.99035
3859.10912	0.99045
3857.05531	0.99061
3855.0015	0.9908
3852.94769	0.9909
3850.89388	0.99046
3848.84007	0.99008
3846.78626	0.9901
3844.73245	0.99016
3842.67864	0.99009
3840.62483	0.99015
3838.57102	0.99039
3836.51721	0.99079
3834.4634	0.99094
3832.40959	0.99075
3830.35578	0.9906
3828.30197	0.99066
3826.24816	0.99097
3824.19435	0.99107
3822.14054	0.99056
3820.08673	0.99031
3818.03292	0.99082
3815.97911	0.99091
3813.9253	0.99043
3811.87149	0.99026
3809.81768	0.99035
3807.76387	0.9906
3805.71006	0.99112
3803.65625	0.99156
3801.60244	0.99165
3799.54863	0.99121
3797.49482	0.99065
3795.44101	0.99036
3793.3872	0.99018
3791.33339	0.99011
3789.27958	0.99025
3787.22577	0.99044
3785.17196	0.99046
3783.11815	0.99027
3781.06434	0.98996
3779.01053	0.98986
3776.95672	0.99027
3774.90291	0.99063
3772.8491	0.9904
3770.79529	0.99001
3768.74148	0.9901
3766.68767	0.99033
3764.63386	0.99041
3762.58005	0.99064
3760.52624	0.99078
3758.47243	0.99052
3756.41862	0.99029
3754.36481	0.99008
3752.311	0.98995
3750.25719	0.99069
3748.20338	0.99154
3746.14957	0.99158
3744.09576	0.99124
3742.04195	0.99083
3739.98814	0.9905
3737.93433	0.9904
3735.88052	0.9905
3733.82671	0.99067
3731.7729	0.99086
3729.71909	0.99088
3727.66528	0.99069
3725.61147	0.99057
3723.55766	0.99046
3721.50385	0.99016
3719.45004	0.98979
3717.39623	0.98984
3715.34242	0.99051
3713.28861	0.99129
3711.2348	0.99137
3709.18099	0.99085
3707.12718	0.99026
3705.07337	0.98972
3703.01956	0.98937
3700.96575	0.98917
3698.91194	0.98891
3696.85813	0.98844
3694.80432	0.98827
3692.75051	0.98875
3690.6967	0.98928
3688.64289	0.98911
3686.58907	0.98853
3684.53526	0.98821
3682.48145	0.98814
3680.42764	0.988
3678.37383	0.98774
3676.32002	0.9876
3674.26621	0.98752
3672.2124	0.98747
3670.15859	0.98773
3668.10478	0.98789
3666.05097	0.98761
3663.99716	0.98731
3661.94335	0.98722
3659.88954	0.9874
3657.83573	0.98751
3655.78192	0.98716
3653.72811	0.98688
3651.6743	0.98686
3649.62049	0.98606
3647.56668	0.98475
3645.51287	0.98463
3643.45906	0.98492
3641.40525	0.98482
3639.35144	0.98464
3637.29763	0.98471
3635.24382	0.98469
3633.19001	0.9841
3631.1362	0.98314
3629.08239	0.98226
3627.02858	0.98164
3624.97477	0.98151
3622.92096	0.98169
