Numero de onda	Muestra 572
3996.7144	0.95615
3994.66059	0.95639
3992.60678	0.95618
3990.55297	0.95635
3988.49916	0.95661
3986.44535	0.95668
3984.39154	0.95673
3982.33773	0.95674
3980.28391	0.95649
3978.2301	0.95615
3976.17629	0.95619
3974.12248	0.95654
3972.06867	0.95671
3970.01486	0.9566
3967.96105	0.95641
3965.90724	0.95621
3963.85343	0.95597
3961.79962	0.95604
3959.74581	0.9564
3957.692	0.95667
3955.63819	0.95676
3953.58438	0.95649
3951.53057	0.95592
3949.47676	0.95569
3947.42295	0.95603
3945.36914	0.95623
3943.31533	0.956
3941.26152	0.95594
3939.20771	0.95623
3937.1539	0.9565
3935.10009	0.95679
3933.04628	0.95705
3930.99247	0.95702
3928.93866	0.95693
3926.88485	0.95708
3924.83104	0.95729
3922.77723	0.95724
3920.72342	0.9568
3918.66961	0.95618
3916.6158	0.95602
3914.56199	0.95629
3912.50818	0.9563
3910.45437	0.95627
3908.40056	0.95681
3906.34675	0.95765
3904.29294	0.95817
3902.23913	0.95787
3900.18532	0.9573
3898.13151	0.95739
3896.0777	0.9576
3894.02389	0.95743
3891.97008	0.95707
3889.91627	0.95679
3887.86246	0.95675
3885.80865	0.95677
3883.75484	0.95659
3881.70103	0.95636
3879.64722	0.95623
3877.59341	0.95622
3875.5396	0.95663
3873.48579	0.9574
3871.43198	0.9579
3869.37817	0.95798
3867.32436	0.95767
3865.27055	0.95703
3863.21674	0.95662
3861.16293	0.95695
3859.10912	0.95731
3857.05531	0.95703
3855.0015	0.95683
3852.94769	0.95783
3850.89388	0.95859
3848.84007	0.95838
3846.78626	0.95769
3844.73245	0.957
3842.67864	0.95674
3840.62483	0.95716
3838.57102	0.95781
3836.51721	0.95759
3834.4634	0.95676
3832.40959	0.95631
3830.35578	0.9567
3828.30197	0.95736
3826.24816	0.95784
3824.19435	0.95814
3822.14054	0.95805
3820.08673	0.95754
3818.03292	0.95714
3815.97911	0.95771
3813.9253	0.95888
3811.87149	0.95906
3809.81768	0.95825
3807.76387	0.95712
3805.71006	0.95675
3803.65625	0.95732
3801.60244	0.95811
3799.54863	0.95864
3797.49482	0.95837
3795.44101	0.95781
3793.3872	0.95772
3791.33339	0.95772
3789.27958	0.95784
3787.22577	0.95854
3785.17196	0.95925
3783.11815	0.95928
3781.06434	0.95904
3779.01053	0.95891
3776.95672	0.95862
3774.90291	0.95834
3772.8491	0.95858
3770.79529	0.95893
3768.74148	0.95856
3766.68767	0.95803
3764.63386	0.95775
3762.58005	0.9575
3760.52624	0.95796
3758.47243	0.95922
3756.41862	0.95973
3754.36481	0.95947
3752.311	0.95929
3750.25719	0.95882
3748.20338	0.95835
3746.14957	0.95854
3744.09576	0.95934
3742.04195	0.95979
3739.98814	0.95965
3737.93433	0.96006
3735.88052	0.9618
3733.82671	0.96239
3731.7729	0.96039
3729.71909	0.95871
3727.66528	0.95794
3725.61147	0.95731
3723.55766	0.95699
3721.50385	0.95672
3719.45004	0.95593
3717.39623	0.95519
3715.34242	0.95489
3713.28861	0.95406
3711.2348	0.95174
3709.18099	0.94914
3707.12718	0.94693
3705.07337	0.94424
3703.01956	0.94095
3700.96575	0.93758
3698.91194	0.93486
3696.85813	0.93351
3694.80432	0.93387
3692.75051	0.93499
3690.6967	0.93597
3688.64289	0.93708
3686.58907	0.9379
3684.53526	0.93811
3682.48145	0.93857
3680.42764	0.93984
3678.37383	0.94158
3676.32002	0.94274
3674.26621	0.94188
3672.2124	0.94021
3670.15859	0.93952
3668.10478	0.93947
3666.05097	0.93858
3663.99716	0.93739
3661.94335	0.93723
3659.88954	0.93751
3657.83573	0.93673
3655.78192	0.9355
3653.72811	0.93479
3651.6743	0.93406
3649.62049	0.93354
3647.56668	0.93333
3645.51287	0.93291
3643.45906	0.93278
3641.40525	0.93274
3639.35144	0.93192
3637.29763	0.9306
3635.24382	0.92977
3633.19001	0.9292
3631.1362	0.92822
3629.08239	0.92697
3627.02858	0.92551
3624.97477	0.92415
3622.92096	0.92336
3620.86715	0.92279
3618.81334	0.92229
3616.75953	0.92265
3614.70572	0.92407
3612.65191	0.92597
3610.5981	0.92746
3608.54429	0.92861
3606.49048	0.9295
3604.43667	0.92989
3602.38286	0.92995
3600.32905	0.93039
3598.27524	0.93126
3596.22143	0.93145
3594.16762	0.93103
3592.11381	0.93128
3590.06	0.93189
3588.00619	0.93147
3585.95238	0.93047
3583.89857	0.93036
3581.84476	0.93068
3579.79095	0.93091
3577.73714	0.93117
3575.68333	0.93146
3573.62952	0.93143
3571.57571	0.93089
3569.5219	0.93027
3567.46809	0.92977
3565.41428	0.92934
3563.36047	0.92962
3561.30666	0.93003
3559.25285	0.92982
3557.19904	0.92953
3555.14523	0.92925
3553.09142	0.92872
3551.03761	0.92854
3548.9838	0.92901
3546.92999	0.92971
3544.87618	0.92995
3542.82237	0.92961
3540.76856	0.92923
3538.71475	0.92853
3536.66094	0.92782
3534.60713	0.92798
3532.55332	0.92829
3530.49951	0.92771
3528.4457	0.92717
3526.39189	0.928
3524.33808	0.9288
3522.28427	0.9283
3520.23046	0.92776
3518.17665	0.92776
3516.12284	0.9277
3514.06903	0.92754
3512.01522	0.92735
3509.96141	0.92719
3507.9076	0.92721
3505.85379	0.92733
3503.79998	0.92733
3501.74617	0.92705
3499.69236	0.92693
3497.63855	0.92715
3495.58474	0.92704
3493.53093	0.92656
3491.47712	0.92646
3489.42331	0.9265
3487.3695	0.92631
3485.31569	0.9263
3483.26188	0.92645
3481.20807	0.92616
3479.15426	0.92539
3477.10045	0.92477
3475.04664	0.92457
3472.99283	0.92457
3470.93902	0.9246
3468.88521	0.92482
3466.8314	0.92495
3464.77759	0.9246
3462.72378	0.92424
3460.66997	0.92436
3458.61616	0.92455
3456.56235	0.92398
3454.50854	0.92309
3452.45473	0.92273
3450.40092	0.92296
3448.34711	0.92343
3446.2933	0.92343
3444.23949	0.92299
3442.18568	0.9225
3440.13187	0.92219
3438.07806	0.92242
3436.02425	0.92269
3433.97044	0.92263
3431.91663	0.92238
3429.86282	0.92225
3427.80901	0.92255
3425.7552	0.92289
3423.70139	0.92254
3421.64758	0.92162
3419.59377	0.9212
3417.53996	0.92145
3415.48615	0.92159
3413.43234	0.92133
3411.37853	0.92076
3409.32472	0.92023
3407.27091	0.9202
3405.2171	0.92063
3403.16329	0.9211
3401.10948	0.92111
3399.05567	0.92073
3397.00186	0.9208
3394.94805	0.92133
3392.89424	0.92155
3390.84042	0.92122
3388.78661	0.9208
3386.7328	0.92054
