Numero de onda	Muestra 24
3996.7144	0.95424
3994.66059	0.95433
3992.60678	0.95421
3990.55297	0.95406
3988.49916	0.95405
3986.44535	0.95439
3984.39154	0.9548
3982.33773	0.95497
3980.28391	0.95501
3978.2301	0.95479
3976.17629	0.95434
3974.12248	0.95417
3972.06867	0.95426
3970.01486	0.95426
3967.96105	0.95434
3965.90724	0.95464
3963.85343	0.95497
3961.79962	0.9553
3959.74581	0.95553
3957.692	0.9554
3955.63819	0.95497
3953.58438	0.9546
3951.53057	0.95442
3949.47676	0.95425
3947.42295	0.95406
3945.36914	0.95407
3943.31533	0.9543
3941.26152	0.95458
3939.20771	0.95469
3937.1539	0.95452
3935.10009	0.95431
3933.04628	0.95446
3930.99247	0.95485
3928.93866	0.95497
3926.88485	0.95486
3924.83104	0.95483
3922.77723	0.95478
3920.72342	0.95453
3918.66961	0.95442
3916.6158	0.95471
3914.56199	0.95479
3912.50818	0.95468
3910.45437	0.9548
3908.40056	0.95487
3906.34675	0.95476
3904.29294	0.95471
3902.23913	0.95473
3900.18532	0.95471
3898.13151	0.95493
3896.0777	0.95534
3894.02389	0.9555
3891.97008	0.9552
3889.91627	0.95491
3887.86246	0.95495
3885.80865	0.95498
3883.75484	0.95507
3881.70103	0.95523
3879.64722	0.95513
3877.59341	0.95503
3875.5396	0.95516
3873.48579	0.95522
3871.43198	0.95512
3869.37817	0.95498
3867.32436	0.95494
3865.27055	0.95512
3863.21674	0.95531
3861.16293	0.95534
3859.10912	0.95525
3857.05531	0.95509
3855.0015	0.95519
3852.94769	0.95574
3850.89388	0.95597
3848.84007	0.95588
3846.78626	0.95583
3844.73245	0.95573
3842.67864	0.95551
3840.62483	0.95518
3838.57102	0.95488
3836.51721	0.95481
3834.4634	0.95484
3832.40959	0.95501
3830.35578	0.95543
3828.30197	0.95585
3826.24816	0.95607
3824.19435	0.9559
3822.14054	0.95552
3820.08673	0.95553
3818.03292	0.95591
3815.97911	0.95585
3813.9253	0.95544
3811.87149	0.95535
3809.81768	0.95522
3807.76387	0.95488
3805.71006	0.95493
3803.65625	0.95535
3801.60244	0.95568
3799.54863	0.95566
3797.49482	0.95512
3795.44101	0.9547
3793.3872	0.95514
3791.33339	0.95576
3789.27958	0.95576
3787.22577	0.95524
3785.17196	0.95492
3783.11815	0.95507
3781.06434	0.95545
3779.01053	0.95565
3776.95672	0.95562
3774.90291	0.95581
3772.8491	0.95611
3770.79529	0.95637
3768.74148	0.9565
3766.68767	0.95618
3764.63386	0.95581
3762.58005	0.95598
3760.52624	0.95623
3758.47243	0.95616
3756.41862	0.95634
3754.36481	0.9568
3752.311	0.95729
3750.25719	0.95784
3748.20338	0.95796
3746.14957	0.9574
3744.09576	0.95643
3742.04195	0.95598
3739.98814	0.95618
3737.93433	0.95653
3735.88052	0.95698
3733.82671	0.95754
3731.7729	0.95763
3729.71909	0.95725
3727.66528	0.95694
3725.61147	0.95685
3723.55766	0.95669
3721.50385	0.95634
3719.45004	0.95584
3717.39623	0.95535
3715.34242	0.95519
3713.28861	0.95533
3711.2348	0.9552
3709.18099	0.95447
3707.12718	0.95358
3705.07337	0.95283
3703.01956	0.95239
3700.96575	0.95219
3698.91194	0.95179
3696.85813	0.95128
3694.80432	0.9511
3692.75051	0.9513
3690.6967	0.9516
3688.64289	0.95165
3686.58907	0.95132
3684.53526	0.95086
3682.48145	0.95043
3680.42764	0.95014
3678.37383	0.95003
3676.32002	0.94983
3674.26621	0.94953
3672.2124	0.94932
3670.15859	0.94921
3668.10478	0.94924
3666.05097	0.94905
3663.99716	0.9487
3661.94335	0.94858
3659.88954	0.94845
3657.83573	0.94803
3655.78192	0.94745
3653.72811	0.947
3651.6743	0.94672
3649.62049	0.94621
3647.56668	0.94552
3645.51287	0.94522
3643.45906	0.94522
3641.40525	0.94544
3639.35144	0.94548
3637.29763	0.94483
3635.24382	0.94403
3633.19001	0.94361
3631.1362	0.94336
3629.08239	0.94285
3627.02858	0.94233
3624.97477	0.9423
3622.92096	0.94251
3620.86715	0.94268
3618.81334	0.94274
3616.75953	0.94263
3614.70572	0.94263
3612.65191	0.94285
3610.5981	0.94261
3608.54429	0.942
3606.49048	0.94184
3604.43667	0.94195
3602.38286	0.94215
3600.32905	0.94244
3598.27524	0.9424
3596.22143	0.94209
3594.16762	0.94206
3592.11381	0.94233
3590.06	0.94263
3588.00619	0.94284
3585.95238	0.94276
3583.89857	0.94237
3581.84476	0.94199
3579.79095	0.94181
3577.73714	0.94169
3575.68333	0.94149
3573.62952	0.94123
3571.57571	0.94112
3569.5219	0.94133
3567.46809	0.94158
3565.41428	0.94164
3563.36047	0.94192
3561.30666	0.94207
3559.25285	0.94156
3557.19904	0.94108
3555.14523	0.94122
3553.09142	0.94154
3551.03761	0.9417
3548.9838	0.9417
3546.92999	0.9415
3544.87618	0.9411
3542.82237	0.94057
3540.76856	0.94031
3538.71475	0.94044
3536.66094	0.94051
3534.60713	0.94048
3532.55332	0.9407
3530.49951	0.94096
3528.4457	0.94103
3526.39189	0.94114
3524.33808	0.94128
3522.28427	0.94122
3520.23046	0.94108
3518.17665	0.94099
3516.12284	0.94091
3514.06903	0.94079
3512.01522	0.94065
3509.96141	0.9406
3507.9076	0.94055
3505.85379	0.94051
3503.79998	0.94053
3501.74617	0.94032
3499.69236	0.93997
3497.63855	0.93989
3495.58474	0.93989
3493.53093	0.93969
3491.47712	0.93934
3489.42331	0.93896
3487.3695	0.93878
3485.31569	0.93895
3483.26188	0.93928
3481.20807	0.93937
3479.15426	0.93924
3477.10045	0.93948
3475.04664	0.94008
3472.99283	0.94018
3470.93902	0.93957
3468.88521	0.93901
3466.8314	0.93879
3464.77759	0.93887
3462.72378	0.93905
3460.66997	0.93894
3458.61616	0.93867
3456.56235	0.93833
3454.50854	0.938
3452.45473	0.93799
3450.40092	0.93803
3448.34711	0.93813
3446.2933	0.93832
3444.23949	0.93816
3442.18568	0.93776
3440.13187	0.93748
3438.07806	0.93736
3436.02425	0.93743
3433.97044	0.93766
3431.91663	0.93806
3429.86282	0.93833
3427.80901	0.93828
3425.7552	0.93831
3423.70139	0.93837
3421.64758	0.938
3419.59377	0.93741
3417.53996	0.93743
3415.48615	0.93781
3413.43234	0.93749
3411.37853	0.93679
3409.32472	0.93657
3407.27091	0.93664
3405.2171	0.93673
3403.16329	0.93681
3401.10948	0.93691
3399.05567	0.93712
3397.00186	0.93729
3394.94805	0.9372
3392.89424	0.93673
3390.84042	0.9364
3388.78661	0.93672
3386.7328	0.93713
3384.67899	0.93707
3382.62518	0.93679
3380.57137	0.93677
3378.51756	0.93692
3376.46375	0.93685
3374.40994	0.93673
3372.35613	0.9369
3370.30232	0.93716
3368.24851	0.93729
3366.1947	0.93728
3364.14089	0.93714
3362.08708	0.9371
3360.03327	0.93728
3357.97946	0.9373
3355.92565	0.93718
3353.87184	0.93728
3351.81803	0.93733
3349.76422	0.93709
3347.71041	0.937
3345.6566	0.93724
3343.60279	0.93755
3341.54898	0.93772
3339.49517	0.93781
3337.44136	0.93781
3335.38755	0.93785
3333.33374	0.93789
3331.27993	0.93778
3329.22612	0.93768
3327.17231	0.93763
3325.1185	0.93755
3323.06469	0.93752
3321.01088	0.93756
3318.95707	0.93761
3316.90326	0.93788
3314.84945	0.93839
3312.79564	0.93869
3310.74183	0.93869
3308.68802	0.93856
3306.63421	0.93841
3304.5804	0.93844
3302.52659	0.93864
3300.47278	0.93875
3298.41897	0.93856
3296.36516	0.93821
3294.31135	0.93811
3292.25754	0.93827
3290.20373	0.93839
3288.14992	0.93842
3286.09611	0.93853
3284.0423	0.93864
3281.98849	0.93878
3279.93468	0.93886
3277.88087	0.93876
3275.82706	0.9389
3273.77325	0.93929
3271.71944	0.93928
3269.66563	0.93905
3267.61182	0.93916
3265.55801	0.93929
3263.5042	0.93897
3261.45039	0.93859
3259.39658	0.93874
3257.34277	0.93932
3255.28896	0.93981
3253.23515	0.93998
3251.18134	0.93997
3249.12753	0.93991
3247.07372	0.93982
3245.01991	0.93981
3242.9661	0.94005
3240.91229	0.94035
3238.85848	0.94057
3236.80467	0.94078
3234.75086	0.94084
3232.69705	0.94069
3230.64324	0.94057
3228.58943	0.94051
3226.53562	0.9405
3224.48181	0.94084
