Numero de onda	Muestra 112
3996.7144	0.99327
3994.66059	0.99313
3992.60678	0.99318
3990.55297	0.99333
3988.49916	0.99361
3986.44535	0.99386
3984.39154	0.9938
3982.33773	0.99341
3980.28391	0.99302
3978.2301	0.99275
3976.17629	0.9926
3974.12248	0.9927
3972.06867	0.99296
3970.01486	0.99316
3967.96105	0.9932
3965.90724	0.99325
3963.85343	0.99351
3961.79962	0.9938
3959.74581	0.99389
3957.692	0.99385
3955.63819	0.99359
3953.58438	0.99328
3951.53057	0.99324
3949.47676	0.99326
3947.42295	0.99305
3945.36914	0.99285
3943.31533	0.99289
3941.26152	0.993
3939.20771	0.9932
3937.1539	0.99349
3935.10009	0.99347
3933.04628	0.99313
3930.99247	0.99296
3928.93866	0.99314
3926.88485	0.99331
3924.83104	0.99322
3922.77723	0.99326
3920.72342	0.9934
3918.66961	0.99336
3916.6158	0.99338
3914.56199	0.99339
3912.50818	0.99344
3910.45437	0.99365
3908.40056	0.9937
3906.34675	0.99365
3904.29294	0.99364
3902.23913	0.99324
3900.18532	0.99277
3898.13151	0.99293
3896.0777	0.99325
3894.02389	0.99318
3891.97008	0.99297
3889.91627	0.99286
3887.86246	0.9926
3885.80865	0.99251
3883.75484	0.993
3881.70103	0.99345
3879.64722	0.99353
3877.59341	0.99357
3875.5396	0.99353
3873.48579	0.99349
3871.43198	0.99341
3869.37817	0.99296
3867.32436	0.99274
3865.27055	0.99295
3863.21674	0.9931
3861.16293	0.99321
3859.10912	0.9934
3857.05531	0.99341
3855.0015	0.99329
3852.94769	0.99356
3850.89388	0.99381
3848.84007	0.99377
3846.78626	0.99372
3844.73245	0.99366
3842.67864	0.99355
3840.62483	0.99345
3838.57102	0.99339
3836.51721	0.99351
3834.4634	0.9936
3832.40959	0.99345
3830.35578	0.99344
3828.30197	0.99364
3826.24816	0.99367
3824.19435	0.99334
3822.14054	0.9931
3820.08673	0.99336
3818.03292	0.99378
3815.97911	0.9941
3813.9253	0.99415
3811.87149	0.99416
3809.81768	0.99433
3807.76387	0.9944
3805.71006	0.99438
3803.65625	0.99445
3801.60244	0.99438
3799.54863	0.99409
3797.49482	0.99399
3795.44101	0.99396
3793.3872	0.99365
3791.33339	0.9934
3789.27958	0.99357
3787.22577	0.994
3785.17196	0.99422
3783.11815	0.99408
3781.06434	0.99415
3779.01053	0.99441
3776.95672	0.99422
3774.90291	0.99379
3772.8491	0.99362
3770.79529	0.99377
3768.74148	0.99399
3766.68767	0.99394
3764.63386	0.99366
3762.58005	0.99333
3760.52624	0.99305
3758.47243	0.9932
3756.41862	0.99395
3754.36481	0.99437
3752.311	0.9939
3750.25719	0.99328
3748.20338	0.99324
3746.14957	0.99351
3744.09576	0.99361
3742.04195	0.99359
3739.98814	0.99386
3737.93433	0.99404
3735.88052	0.99388
3733.82671	0.99389
3731.7729	0.99404
3729.71909	0.99426
3727.66528	0.99459
3725.61147	0.99444
3723.55766	0.99391
3721.50385	0.99368
3719.45004	0.99382
3717.39623	0.99393
3715.34242	0.99369
3713.28861	0.99337
3711.2348	0.99329
3709.18099	0.9933
3707.12718	0.9932
3705.07337	0.9932
3703.01956	0.99328
3700.96575	0.99301
3698.91194	0.99263
3696.85813	0.99265
3694.80432	0.99268
3692.75051	0.99233
3690.6967	0.99224
3688.64289	0.99287
3686.58907	0.9933
3684.53526	0.9933
3682.48145	0.99325
3680.42764	0.99312
3678.37383	0.99294
3676.32002	0.99286
3674.26621	0.99301
3672.2124	0.99307
3670.15859	0.99264
3668.10478	0.99261
3666.05097	0.99324
3663.99716	0.99375
3661.94335	0.99394
3659.88954	0.99384
3657.83573	0.99355
3655.78192	0.99304
3653.72811	0.99252
3651.6743	0.99246
3649.62049	0.99273
3647.56668	0.99289
3645.51287	0.99311
3643.45906	0.99331
3641.40525	0.99324
3639.35144	0.99284
3637.29763	0.99232
3635.24382	0.99222
3633.19001	0.9926
3631.1362	0.99284
3629.08239	0.99297
3627.02858	0.99301
3624.97477	0.99282
3622.92096	0.99277
3620.86715	0.99278
3618.81334	0.99268
3616.75953	0.99263
3614.70572	0.99248
3612.65191	0.99211
3610.5981	0.99183
3608.54429	0.99184
3606.49048	0.99208
3604.43667	0.99234
3602.38286	0.99252
3600.32905	0.99252
3598.27524	0.99225
3596.22143	0.9921
3594.16762	0.99246
3592.11381	0.99276
3590.06	0.99261
3588.00619	0.99236
3585.95238	0.99223
3583.89857	0.99207
3581.84476	0.99186
3579.79095	0.99171
3577.73714	0.99168
3575.68333	0.99166
3573.62952	0.99169
3571.57571	0.9918
3569.5219	0.9918
3567.46809	0.9917
3565.41428	0.9916
3563.36047	0.99147
3561.30666	0.99128
3559.25285	0.99109
3557.19904	0.99112
3555.14523	0.99109
3553.09142	0.99081
3551.03761	0.99071
3548.9838	0.99073
3546.92999	0.99058
3544.87618	0.99064
3542.82237	0.99097
3540.76856	0.99108
3538.71475	0.99105
3536.66094	0.99123
3534.60713	0.99144
3532.55332	0.99116
3530.49951	0.99067
3528.4457	0.99049
3526.39189	0.99036
3524.33808	0.99016
3522.28427	0.98989
3520.23046	0.98949
3518.17665	0.98935
3516.12284	0.98964
3514.06903	0.98977
3512.01522	0.98964
3509.96141	0.98973
3507.9076	0.98995
