Numero de onda	Muestra 690
3996.7144	0.99232
3994.66059	0.99233
3992.60678	0.99258
3990.55297	0.993
3988.49916	0.9934
3986.44535	0.99377
3984.39154	0.99404
3982.33773	0.994
3980.28391	0.99379
3978.2301	0.99348
3976.17629	0.99325
3974.12248	0.99374
3972.06867	0.99455
3970.01486	0.99486
3967.96105	0.99476
3965.90724	0.99431
3963.85343	0.9938
3961.79962	0.99377
3959.74581	0.9941
3957.692	0.99412
3955.63819	0.99363
3953.58438	0.99355
3951.53057	0.99394
3949.47676	0.99376
3947.42295	0.99345
3945.36914	0.9938
3943.31533	0.9939
3941.26152	0.99331
3939.20771	0.99296
3937.1539	0.99337
3935.10009	0.99407
3933.04628	0.99428
3930.99247	0.99396
3928.93866	0.99362
3926.88485	0.9935
3924.83104	0.99356
3922.77723	0.9935
3920.72342	0.99334
3918.66961	0.99357
3916.6158	0.99367
3914.56199	0.99328
3912.50818	0.99318
3910.45437	0.99328
3908.40056	0.99319
3906.34675	0.99281
3904.29294	0.9922
3902.23913	0.9919
3900.18532	0.99198
3898.13151	0.99241
3896.0777	0.99293
3894.02389	0.99306
3891.97008	0.99303
3889.91627	0.99304
3887.86246	0.99294
3885.80865	0.99298
3883.75484	0.99351
3881.70103	0.99383
3879.64722	0.99348
3877.59341	0.99309
3875.5396	0.99303
3873.48579	0.9933
3871.43198	0.99383
3869.37817	0.99416
3867.32436	0.99422
3865.27055	0.99428
3863.21674	0.99416
3861.16293	0.99377
3859.10912	0.99321
3857.05531	0.99258
3855.0015	0.99249
3852.94769	0.99332
3850.89388	0.99421
3848.84007	0.99478
3846.78626	0.99483
3844.73245	0.99463
3842.67864	0.9946
3840.62483	0.99414
3838.57102	0.99327
3836.51721	0.99298
3834.4634	0.99353
3832.40959	0.99423
3830.35578	0.99433
3828.30197	0.99364
3826.24816	0.99269
3824.19435	0.99214
3822.14054	0.99251
3820.08673	0.99357
3818.03292	0.99409
3815.97911	0.99413
3813.9253	0.99395
3811.87149	0.99381
3809.81768	0.99355
3807.76387	0.99311
3805.71006	0.9928
3803.65625	0.99296
3801.60244	0.99382
3799.54863	0.99405
3797.49482	0.99336
3795.44101	0.99313
3793.3872	0.99341
3791.33339	0.99374
3789.27958	0.99409
3787.22577	0.99402
3785.17196	0.99344
3783.11815	0.99331
3781.06434	0.99373
3779.01053	0.99387
3776.95672	0.99355
3774.90291	0.99353
3772.8491	0.99368
3770.79529	0.99341
3768.74148	0.99297
3766.68767	0.99272
3764.63386	0.99266
3762.58005	0.99281
3760.52624	0.99312
3758.47243	0.99334
3756.41862	0.99327
3754.36481	0.9932
3752.311	0.99375
3750.25719	0.99429
3748.20338	0.99408
3746.14957	0.99412
3744.09576	0.99469
3742.04195	0.99559
3739.98814	0.99575
3737.93433	0.99468
3735.88052	0.99347
3733.82671	0.99314
3731.7729	0.99271
3729.71909	0.99227
3727.66528	0.99283
3725.61147	0.99424
3723.55766	0.995
3721.50385	0.99493
3719.45004	0.99473
3717.39623	0.99442
3715.34242	0.99405
3713.28861	0.99377
3711.2348	0.99365
3709.18099	0.99335
3707.12718	0.99289
3705.07337	0.99283
3703.01956	0.99319
3700.96575	0.99352
3698.91194	0.99349
3696.85813	0.99334
3694.80432	0.99346
3692.75051	0.99346
3690.6967	0.99277
3688.64289	0.99203
3686.58907	0.99223
3684.53526	0.99258
3682.48145	0.99243
3680.42764	0.99252
3678.37383	0.99305
3676.32002	0.99309
3674.26621	0.99269
3672.2124	0.99283
3670.15859	0.99364
3668.10478	0.99415
3666.05097	0.99354
3663.99716	0.99249
3661.94335	0.9918
3659.88954	0.9916
3657.83573	0.99127
3655.78192	0.99104
3653.72811	0.99149
3651.6743	0.9917
3649.62049	0.99135
3647.56668	0.99192
3645.51287	0.99262
3643.45906	0.99272
3641.40525	0.99277
3639.35144	0.99259
3637.29763	0.99213
3635.24382	0.99188
3633.19001	0.99174
3631.1362	0.99111
3629.08239	0.99039
3627.02858	0.99078
3624.97477	0.99124
3622.92096	0.99137
3620.86715	0.99144
3618.81334	0.99152
3616.75953	0.99193
3614.70572	0.99236
3612.65191	0.99209
3610.5981	0.99111
3608.54429	0.99048
3606.49048	0.99066
3604.43667	0.99077
3602.38286	0.99068
3600.32905	0.99063
3598.27524	0.99054
3596.22143	0.99042
3594.16762	0.99025
3592.11381	0.99034
3590.06	0.99069
3588.00619	0.99056
3585.95238	0.98996
3583.89857	0.98938
3581.84476	0.98902
3579.79095	0.98894
3577.73714	0.98899
3575.68333	0.98925
3573.62952	0.98972
3571.57571	0.99001
3569.5219	0.9899
3567.46809	0.98984
3565.41428	0.98976
3563.36047	0.98927
3561.30666	0.98888
3559.25285	0.98893
3557.19904	0.98883
3555.14523	0.98832
3553.09142	0.98812
3551.03761	0.98813
3548.9838	0.9879
3546.92999	0.98777
3544.87618	0.98745
3542.82237	0.98687
3540.76856	0.98679
3538.71475	0.9871
3536.66094	0.98735
3534.60713	0.98748
3532.55332	0.98734
3530.49951	0.98724
3528.4457	0.98763
3526.39189	0.98742
3524.33808	0.98604
3522.28427	0.98539
3520.23046	0.98627
3518.17665	0.98736
3516.12284	0.98772
3514.06903	0.98731
3512.01522	0.9864
3509.96141	0.98562
3507.9076	0.98564
3505.85379	0.986
3503.79998	0.98621
3501.74617	0.98626
3499.69236	0.98615
3497.63855	0.98612
3495.58474	0.98612
3493.53093	0.98591
3491.47712	0.98577
3489.42331	0.98566
3487.3695	0.98525
3485.31569	0.98494
3483.26188	0.98508
3481.20807	0.98521
3479.15426	0.98498
3477.10045	0.98473
3475.04664	0.98469
3472.99283	0.98466
3470.93902	0.98436
3468.88521	0.98407
3466.8314	0.98423
3464.77759	0.98445
3462.72378	0.98433
3460.66997	0.98398
3458.61616	0.98376
3456.56235	0.98397
3454.50854	0.98439
3452.45473	0.98445
3450.40092	0.98417
3448.34711	0.984
3446.2933	0.98371
3444.23949	0.98313
3442.18568	0.98237
3440.13187	0.9817
3438.07806	0.98184
3436.02425	0.98258
3433.97044	0.98263
3431.91663	0.98217
3429.86282	0.98213
3427.80901	0.98238
3425.7552	0.98266
3423.70139	0.98261
3421.64758	0.98232
3419.59377	0.98225
3417.53996	0.98214
3415.48615	0.98171
3413.43234	0.98122
3411.37853	0.98084
3409.32472	0.98042
3407.27091	0.98007
3405.2171	0.97995
3403.16329	0.98013
3401.10948	0.98069
3399.05567	0.98139
3397.00186	0.98155
3394.94805	0.98079
3392.89424	0.98018
3390.84042	0.98072
3388.78661	0.98121
3386.7328	0.9806
3384.67899	0.97987
3382.62518	0.97961
3380.57137	0.97941
3378.51756	0.97935
3376.46375	0.97953
3374.40994	0.97969
3372.35613	0.97963
