Numero de onda	Muestra 832
3996.7144	0.98672
3994.66059	0.98621
3992.60678	0.98596
3990.55297	0.98596
3988.49916	0.98587
3986.44535	0.98584
3984.39154	0.98592
3982.33773	0.98587
3980.28391	0.98572
3978.2301	0.98555
3976.17629	0.98561
3974.12248	0.98584
3972.06867	0.98587
3970.01486	0.98579
3967.96105	0.9859
3965.90724	0.98611
3963.85343	0.98611
3961.79962	0.98613
3959.74581	0.9863
3957.692	0.98616
3955.63819	0.98585
3953.58438	0.98592
3951.53057	0.98612
3949.47676	0.98614
3947.42295	0.9861
3945.36914	0.98583
3943.31533	0.9854
3941.26152	0.98533
3939.20771	0.98556
3937.1539	0.98572
3935.10009	0.98597
3933.04628	0.98625
3930.99247	0.98617
3928.93866	0.98572
3926.88485	0.98536
3924.83104	0.98549
3922.77723	0.9858
3920.72342	0.98573
3918.66961	0.98552
3916.6158	0.98565
3914.56199	0.98583
3912.50818	0.98594
3910.45437	0.98623
3908.40056	0.98638
3906.34675	0.98628
3904.29294	0.98636
3902.23913	0.98656
3900.18532	0.98632
3898.13151	0.98584
3896.0777	0.98565
3894.02389	0.98566
3891.97008	0.98588
3889.91627	0.98615
3887.86246	0.98598
3885.80865	0.98575
3883.75484	0.98589
3881.70103	0.98629
3879.64722	0.98655
3877.59341	0.98636
3875.5396	0.98617
3873.48579	0.98606
3871.43198	0.98608
3869.37817	0.9863
3867.32436	0.98628
3865.27055	0.98602
3863.21674	0.98593
3861.16293	0.98619
3859.10912	0.98644
3857.05531	0.98639
3855.0015	0.98626
3852.94769	0.98655
3850.89388	0.98688
3848.84007	0.9867
3846.78626	0.98648
3844.73245	0.98646
3842.67864	0.98643
3840.62483	0.98634
3838.57102	0.98641
3836.51721	0.98666
3834.4634	0.98674
3832.40959	0.98661
3830.35578	0.9865
3828.30197	0.98675
3826.24816	0.98722
3824.19435	0.98722
3822.14054	0.9867
3820.08673	0.98635
3818.03292	0.98638
3815.97911	0.98654
3813.9253	0.98665
3811.87149	0.98649
3809.81768	0.98624
3807.76387	0.98619
3805.71006	0.98637
3803.65625	0.98666
3801.60244	0.98705
3799.54863	0.98718
3797.49482	0.98709
3795.44101	0.98731
3793.3872	0.98756
3791.33339	0.98731
3789.27958	0.98684
3787.22577	0.98669
3785.17196	0.98694
3783.11815	0.98707
3781.06434	0.98692
3779.01053	0.98669
3776.95672	0.98657
3774.90291	0.98662
3772.8491	0.98657
3770.79529	0.98635
3768.74148	0.98649
3766.68767	0.98711
3764.63386	0.98767
3762.58005	0.98791
3760.52624	0.98805
3758.47243	0.98817
3756.41862	0.98774
3754.36481	0.9869
3752.311	0.98658
3750.25719	0.98706
3748.20338	0.98751
3746.14957	0.98799
3744.09576	0.98852
3742.04195	0.98828
3739.98814	0.98772
3737.93433	0.98711
3735.88052	0.98647
3733.82671	0.98682
3731.7729	0.9878
3729.71909	0.98804
3727.66528	0.98752
3725.61147	0.9871
3723.55766	0.98721
3721.50385	0.98724
3719.45004	0.98704
3717.39623	0.98669
3715.34242	0.98641
3713.28861	0.98637
3711.2348	0.98637
3709.18099	0.98628
3707.12718	0.98622
3705.07337	0.98632
3703.01956	0.98669
3700.96575	0.98714
3698.91194	0.98724
3696.85813	0.98699
3694.80432	0.98632
3692.75051	0.98547
3690.6967	0.9851
3688.64289	0.98538
3686.58907	0.98559
3684.53526	0.98565
3682.48145	0.98578
3680.42764	0.98572
3678.37383	0.98535
3676.32002	0.98514
3674.26621	0.98541
3672.2124	0.98574
3670.15859	0.98589
3668.10478	0.98566
3666.05097	0.98533
3663.99716	0.98501
3661.94335	0.98449
3659.88954	0.98424
3657.83573	0.9845
3655.78192	0.98464
3653.72811	0.98448
3651.6743	0.98445
3649.62049	0.98426
3647.56668	0.98348
3645.51287	0.98296
3643.45906	0.98282
3641.40525	0.98267
3639.35144	0.98273
3637.29763	0.98295
3635.24382	0.98272
3633.19001	0.98234
3631.1362	0.9823
3629.08239	0.98182
3627.02858	0.98109
3624.97477	0.98107
3622.92096	0.9811
3620.86715	0.98088
3618.81334	0.98078
3616.75953	0.98062
3614.70572	0.98011
3612.65191	0.97985
3610.5981	0.97996
3608.54429	0.97981
3606.49048	0.9794
3604.43667	0.97899
3602.38286	0.97871
3600.32905	0.97879
3598.27524	0.97902
3596.22143	0.97894
3594.16762	0.97873
3592.11381	0.97891
3590.06	0.97921
3588.00619	0.97899
3585.95238	0.97829
3583.89857	0.97797
3581.84476	0.9779
3579.79095	0.97765
3577.73714	0.97759
3575.68333	0.97775
3573.62952	0.97758
3571.57571	0.97708
3569.5219	0.97642
3567.46809	0.97582
3565.41428	0.97562
3563.36047	0.97559
3561.30666	0.97543
3559.25285	0.97529
3557.19904	0.97515
3555.14523	0.97466
3553.09142	0.97418
3551.03761	0.97425
3548.9838	0.97429
3546.92999	0.97376
3544.87618	0.97325
3542.82237	0.97317
3540.76856	0.97308
3538.71475	0.97292
3536.66094	0.97278
3534.60713	0.97242
3532.55332	0.97183
3530.49951	0.97128
3528.4457	0.97094
3526.39189	0.97091
3524.33808	0.97112
3522.28427	0.97119
3520.23046	0.97089
3518.17665	0.97031
3516.12284	0.96978
3514.06903	0.96955
3512.01522	0.9694
3509.96141	0.96902
3507.9076	0.96864
3505.85379	0.96866
3503.79998	0.96884
3501.74617	0.9687
3499.69236	0.96824
3497.63855	0.96788
3495.58474	0.96762
3493.53093	0.96728
3491.47712	0.96718
3489.42331	0.9673
3487.3695	0.96715
3485.31569	0.96693
3483.26188	0.96699
3481.20807	0.96685
3479.15426	0.96643
3477.10045	0.96625
3475.04664	0.9662
3472.99283	0.96602
3470.93902	0.96592
3468.88521	0.96589
3466.8314	0.96562
3464.77759	0.96527
3462.72378	0.9651
3460.66997	0.96498
3458.61616	0.96488
3456.56235	0.96483
3454.50854	0.96479
3452.45473	0.96477
3450.40092	0.96473
3448.34711	0.96462
3446.2933	0.96444
3444.23949	0.9643
3442.18568	0.96428
3440.13187	0.96413
3438.07806	0.96372
3436.02425	0.9633
3433.97044	0.96314
3431.91663	0.96325
3429.86282	0.96348
3427.80901	0.96337
3425.7552	0.96294
3423.70139	0.96278
3421.64758	0.9629
3419.59377	0.96287
3417.53996	0.96264
3415.48615	0.96242
3413.43234	0.96233
3411.37853	0.96241
3409.32472	0.96267
3407.27091	0.96284
3405.2171	0.96266
3403.16329	0.96249
3401.10948	0.9623
3399.05567	0.96184
3397.00186	0.96155
3394.94805	0.96178
3392.89424	0.96214
3390.84042	0.96222
3388.78661	0.96211
3386.7328	0.96206
3384.67899	0.96207
3382.62518	0.96209
3380.57137	0.96216
3378.51756	0.96239
3376.46375	0.96254
3374.40994	0.96248
3372.35613	0.96244
3370.30232	0.96228
3368.24851	0.96183
3366.1947	0.96146
3364.14089	0.96153
3362.08708	0.96176
3360.03327	0.96185
3357.97946	0.96214
3355.92565	0.96254
3353.87184	0.9627
3351.81803	0.96284
3349.76422	0.96305
